Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,1941278,515316
108,2460082,1034120
159,2471778,1045816
259,2362845,936883
360,2165020,739058
460,2263933,837971
561,3472741,2046779
663,1894526,468564
762,2034490,608528
863,1683155,257193
967,1973136,547174
1064,2567579,1141617
1166,3338892,1912930
1267,5237357,3811395
1368,4728539,3302577
1465,1267176,0
1566,2631538,1205576
1666,2114318,688356
1768,1775884,349922
1874,3981924,2555962
1972,2435836,1009874
2069,3747894,2321932
2170,3471630,2045668
2275,3229500,1803538
2370,2286229,860267
2474,2490897,1064935
2574,2926887,1500925
2678,4177144,2751182
2773,3285501,1859539
2873,3424152,1998190
2974,2435695,1009733
3074,2721541,1295579
3176,1877519,451557
3275,2211364,785402
3376,2871883,1445921
3476,2242805,816843
3576,2847132,1421170
3677,2291307,865345
3777,3217114,1791152
3878,3349865,1923903
3979,3465576,2039614
4081,4629535,3203573
4181,2532376,1106414
4280,1615930,189968
4382,2252561,826599
4480,1046320,0
4586,1937077,511115
4681,1859097,433135
4787,1472221,46259
4882,1880206,454244
4984,2026435,600473
5084,977658,0
5184,921839,0
5291,1370124,0
5388,1303723,0
5487,993072,0
5587,1237790,0
5691,579414,0
5789,994182,0
5889,2003190,577228
5991,2139211,713249
6091,1127218,0
6192,1533234,107272
6292,1499163,73201
6394,736134,0
6494,877398,0
6597,525762,0
6695,877398,0
6796,1002573,0
6896,1526594,100632
6997,1031253,0
7097,1056651,0
7198,764052,0
7299,690294,0
7399,587692,0
7498,1235903,0
7599,814472,0
7701,813725,0
7801,502087,0
7902,416473,0
8001,1606460,180498
8103,525386,0
8202,1049481,0
8303,1279337,0
8405,1368968,0
8504,563352,0
8605,439263,0
8707,442152,0
8807,534837,0
8907,487245,0
9011,469992,0
9110,488361,0
9212,468275,0
9312,424528,0
9414,481150,0
9516,444842,0
9615,689725,0
9717,517989,0
9818,492371,0
9916,670730,0
10020,2049407,623445
10116,1477754,51792
10217,2241653,815691
10317,1655247,229285
10418,1749999,324037
10518,1678438,252476
10618,1575461,149499
10719,706269,0
10820,1237790,0
10919,977658,0
11020,834256,0
11121,1014583,0
11223,912745,0
11321,1221441,0
11423,918441,0
11523,839484,0
11624,1119912,0
11729,562867,0
11829,855300,0
11927,875243,0
12028,1931281,505319
12128,893556,0
12229,1024418,0
12330,591854,0
12431,1069049,0
12531,1441168,15206
12631,763777,0
12731,931207,0
12832,853341,0
12932,864011,0
13037,679639,0
13133,1093921,0
13235,811373,0
13335,1106720,0
13437,796412,0
13538,773713,0
13637,1096865,0
13739,705782,0
13839,905264,0
13940,963676,0
14045,696831,0
14140,1720333,294371
14241,1181175,0
14346,697616,0
14444,717301,0
14544,814301,0
14645,663295,0
14750,754667,0
14846,1246254,0
14946,1171857,0
15047,820990,0
15155,965327,0
15248,1064773,0
15350,753946,0
15451,768225,0
15550,907603,0
15650,1656739,230777
15753,619153,0
15855,1236113,0
15951,2200661,774699
16054,1321683,0
16156,872116,0
16254,914201,0
16357,834256,0
16405,1207101,0
16505,1163007,0
16608,630072,0
16709,729625,0
16809,749399,0
16909,967173,0
17009,1328993,0
17115,619153,0
17212,1839066,413104
17313,1320749,0
17414,827086,0
17516,977658,0
17616,941808,0
17719,369587,0
17817,1201890,0
17918,1127079,0
18020,779154,0
18119,1006339,0
18221,763629,0
18321,1044198,0
18420,1107187,0
18523,805612,0
18622,320834,0
18724,683953,0
18823,1204535,0
18923,1000242,0
19028,800415,0
19124,1149740,0
19224,885521,0
19327,661557,0
19427,992966,0
19527,1228611,0
19628,1188674,0
19728,1170525,0
19828,898787,0
19929,883701,0
20030,861796,0
20131,668167,0
20231,1611568,185606
20331,844210,0
20433,177292,0
20533,842678,0
20634,676267,0
20734,767863,0
20835,639862,0
20937,757916,0
21038,755684,0
21138,661064,0
21239,786929,0
21340,666643,0
21443,1315192,0
21543,1388767,0
21640,1027094,0
21741,1054453,0
21841,843569,0
21942,956840,0
22042,1259652,0
22144,852261,0
22243,1195404,0
22344,872432,0
22446,639007,0
22547,806743,0
22647,758473,0
22746,893371,0
22849,676267,0
22947,759325,0
23049,758473,0
23150,730933,0
23249,1047379,0
23349,490156,0
23455,1094172,0
23551,1709761,283799
23653,1466159,40197
23752,977658,0
23853,786493,0
23954,1058010,0
24055,917732,0
24156,847655,0
24257,789555,0
24356,647673,0
24458,699496,0
24557,659948,0
24659,744526,0
24760,676063,0
24861,841507,0
24962,780823,0
25062,781153,0
25163,671095,0
25266,994986,0
25362,972212,0
25464,943309,0
25563,887022,0
25665,1159619,0
25766,750481,0
25867,735025,0
25967,737413,0
26067,727693,0
26168,756853,0
26270,777913,0
26370,722356,0
26471,773053,0
26572,711493,0
26672,705076,0
26773,667924,0
26879,1163692,0
26973,2208488,782526
27074,935990,0
27179,1274418,0
27275,992445,0
27376,812217,0
27476,750481,0
27578,794027,0
27678,713965,0
27780,688826,0
27880,787439,0
27980,962809,0
28080,2225254,799292
28181,1024271,0
28282,903413,0
28384,1243936,0
28482,2205753,779791
28583,1884103,458141
28683,1602530,176568
28784,913533,0
28885,773019,0
28989,912406,0
29085,1303107,0
29185,1114477,0
29286,1231126,0
29387,1077958,0
29488,911957,0
29590,953283,0
29690,963403,0
29790,883465,0
29890,805824,0
29992,966560,0
30093,640627,0
30193,1172711,0
30292,1787879,361917
30393,973760,0
30494,681359,0
30596,680117,0
30697,621515,0
30796,719558,0
30901,1253692,0
30997,1023192,0
31099,909042,0
31199,843349,0
31301,769759,0
31401,724453,0
31502,666547,0
31603,737413,0
31705,747133,0
31804,743379,0
31904,1317540,0
32007,2002982,577020
32107,2197837,771875
32208,1453221,27259
32308,1309024,0
32408,1214271,0
32508,1199931,0
32610,834604,0
32709,1244841,0
32810,1357673,0
32911,1085210,0
33012,1099550,0
33061,978732,0
33162,1809787,383825
33263,1860166,434204
33363,1143644,0
33464,629894,0
