datetime,cpu,mem
Sun Oct 23 22:27:51 GMT 2022,0,1027385
Sun Oct 23 22:27:52 GMT 2022,0,1049995
Sun Oct 23 22:27:54 GMT 2022,0,1016458
Sun Oct 23 22:27:55 GMT 2022,0,1040326
Sun Oct 23 22:27:57 GMT 2022,0,1062133
Sun Oct 23 22:27:58 GMT 2022,0.1,1047023
Sun Oct 23 22:28:00 GMT 2022,0.1,1049020
Sun Oct 23 22:28:01 GMT 2022,0.1,1047373
Sun Oct 23 22:28:03 GMT 2022,0.1,1051089
Sun Oct 23 22:28:05 GMT 2022,34,1049100
Sun Oct 23 22:28:06 GMT 2022,34,1047558
Sun Oct 23 22:28:08 GMT 2022,34,1047494
Sun Oct 23 22:28:10 GMT 2022,34,1049959
Sun Oct 23 22:28:11 GMT 2022,30,1036960
Sun Oct 23 22:28:13 GMT 2022,30,1037050
Sun Oct 23 22:28:15 GMT 2022,30,1039090
Sun Oct 23 22:28:16 GMT 2022,33,1032304
Sun Oct 23 22:28:18 GMT 2022,33,1031184
Sun Oct 23 22:28:20 GMT 2022,33,1029178
Sun Oct 23 22:28:21 GMT 2022,33,1029663
Sun Oct 23 22:28:22 GMT 2022,29,1029638
Sun Oct 23 22:28:24 GMT 2022,29,1021749
Sun Oct 23 22:28:26 GMT 2022,29,1021598
Sun Oct 23 22:28:27 GMT 2022,34,1022125
Sun Oct 23 22:28:29 GMT 2022,34,1021713
Sun Oct 23 22:28:31 GMT 2022,34,1022409
Sun Oct 23 22:28:32 GMT 2022,34,1023842
Sun Oct 23 22:28:33 GMT 2022,0,1021405
Sun Oct 23 22:28:35 GMT 2022,0,1021997
Sun Oct 23 22:28:37 GMT 2022,0,1022569
Sun Oct 23 22:28:38 GMT 2022,0,1024410
Sun Oct 23 22:28:40 GMT 2022,29,1021273
Sun Oct 23 22:28:41 GMT 2022,29,1021469
Sun Oct 23 22:28:43 GMT 2022,29,1022429
Sun Oct 23 22:28:44 GMT 2022,29,1023759
Sun Oct 23 22:28:46 GMT 2022,0,1022190
Sun Oct 23 22:28:47 GMT 2022,0,1023506
Sun Oct 23 22:28:49 GMT 2022,0,1023535
Sun Oct 23 22:28:51 GMT 2022,32,1022414
Sun Oct 23 22:28:52 GMT 2022,32,1022472
Sun Oct 23 22:28:54 GMT 2022,32,1024989
Sun Oct 23 22:28:56 GMT 2022,32,1022464
Sun Oct 23 22:28:57 GMT 2022,32,1021152
Sun Oct 23 22:28:58 GMT 2022,32,1022296
Sun Oct 23 22:29:00 GMT 2022,32,1024317
Sun Oct 23 22:29:02 GMT 2022,29,1023420
Sun Oct 23 22:29:04 GMT 2022,29,1020078
