datetime,cpu,mem
Sun Oct 23 22:37:52 GMT 2022,27,1068374
Sun Oct 23 22:37:53 GMT 2022,27,1069797
Sun Oct 23 22:37:55 GMT 2022,27,1032190
Sun Oct 23 22:37:56 GMT 2022,27,1071858
Sun Oct 23 22:37:58 GMT 2022,46,1064222
Sun Oct 23 22:37:59 GMT 2022,46,1071267
Sun Oct 23 22:38:01 GMT 2022,46,1070005
Sun Oct 23 22:38:03 GMT 2022,46,1084994
Sun Oct 23 22:38:04 GMT 2022,0,1072107
Sun Oct 23 22:38:06 GMT 2022,0,1072421
Sun Oct 23 22:38:08 GMT 2022,0,1071965
Sun Oct 23 22:38:09 GMT 2022,0,1071990
Sun Oct 23 22:38:11 GMT 2022,31,1071673
Sun Oct 23 22:38:13 GMT 2022,31,1071113
Sun Oct 23 22:38:14 GMT 2022,31,1073634
Sun Oct 23 22:38:16 GMT 2022,31,1070765
Sun Oct 23 22:38:18 GMT 2022,31,1071482
Sun Oct 23 22:38:20 GMT 2022,31,1072379
Sun Oct 23 22:38:21 GMT 2022,31,1072434
Sun Oct 23 22:38:23 GMT 2022,31,1071250
Sun Oct 23 22:38:24 GMT 2022,31,1064959
Sun Oct 23 22:38:26 GMT 2022,31,1061547
Sun Oct 23 22:38:28 GMT 2022,32,1060582
Sun Oct 23 22:38:29 GMT 2022,32,1059310
Sun Oct 23 22:38:31 GMT 2022,32,1055421
Sun Oct 23 22:38:33 GMT 2022,31,1053118
Sun Oct 23 22:38:34 GMT 2022,31,1053626
Sun Oct 23 22:38:36 GMT 2022,31,1043661
Sun Oct 23 22:38:37 GMT 2022,31,1045638
Sun Oct 23 22:38:39 GMT 2022,29,1047321
Sun Oct 23 22:38:41 GMT 2022,29,1047773
Sun Oct 23 22:38:42 GMT 2022,29,1050234
Sun Oct 23 22:38:44 GMT 2022,31,1047577
Sun Oct 23 22:38:46 GMT 2022,31,1047046
Sun Oct 23 22:38:47 GMT 2022,31,1048650
Sun Oct 23 22:38:49 GMT 2022,32,1048701
Sun Oct 23 22:38:51 GMT 2022,32,1047401
Sun Oct 23 22:38:53 GMT 2022,32,1045887
Sun Oct 23 22:38:54 GMT 2022,32,1045541
Sun Oct 23 22:38:56 GMT 2022,32,1045969
Sun Oct 23 22:38:58 GMT 2022,32,1046197
Sun Oct 23 22:38:59 GMT 2022,32,1044378
Sun Oct 23 22:39:01 GMT 2022,0,1043733
Sun Oct 23 22:39:02 GMT 2022,0,1044317
Sun Oct 23 22:39:04 GMT 2022,0,1060623
Sun Oct 23 22:39:06 GMT 2022,0,1029647
