Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,4416127,1505999
137,4544893,1634765
189,3383153,473025
286,3243172,333044
392,4279274,1369146
486,2951028,40900
588,4128919,1218791
692,3349012,438884
788,3970425,1060297
891,3744297,834169
996,3016506,106378
1092,5165230,2255102
1196,3531970,621842
1292,3389227,479099
1396,4849092,1938964
1498,3815227,905099
1608,4377584,1467456
1698,3763873,853745
1803,4488689,1578561
1903,4085708,1175580
1999,3752474,842346
2103,2768179,0
2204,2920274,10146
2304,2467159,0
2405,2652405,0
2502,2258393,0
2602,1404098,0
2703,1766490,0
2803,1117030,0
2904,1642184,0
3004,1425344,0
3105,1513948,0
3206,1735014,0
3305,1723469,0
3405,2856344,0
3515,3229570,319442
3613,3288064,377936
3717,3223533,313405
3814,3273724,363596
3914,2735967,0
4012,2172548,0
4113,2140849,0
4213,3438636,528508
4312,2427653,0
4415,2112169,0
4516,2255570,0
4615,3051451,141323
4715,2678606,0
4823,3022771,112643
4921,3857137,947009
5016,3878647,968519
5125,3728075,817947
5218,3871477,961349
5319,3723055,812927
5426,3026910,116782
5528,2546139,0
5625,2669969,0
5730,2501109,0
5833,2484223,0
5931,2630112,0
6036,2461252,0
6145,2573826,0
6235,2523168,0
6347,2579454,0
6431,2517539,0
6543,2562568,0
6642,2540054,0
6741,2427480,0
6845,2630112,0
6938,2473346,0
7040,2456460,0
7160,2467717,0
7242,2400173,0
7345,2473346,0
7446,2524004,0
7552,2580290,0
7658,2580290,0
7755,2580290,0
7850,2524004,0
7951,2467717,0
8055,2467717,0
8158,2456460,0
8269,2524004,0
8362,2512746,0
8462,2524004,0
8557,2405801,0
8659,2467717,0
8752,2456460,0
8860,2524004,0
8959,2507118,0
9059,2232606,0
9158,2440867,0
9263,2373323,0
9356,2502782,0
9464,2401466,0
9559,2407095,0
9673,2463382,0
9765,2514040,0
9870,2514040,0
9963,2504076,0
10069,2397131,0
10176,2560362,0
10288,2560362,0
10374,2560362,0
10476,2504076,0
10580,2509704,0
10687,2436532,0
10786,2509704,0
10874,2504076,0
10986,2514040,0
11072,2514040,0
11185,2519668,0
11278,2457753,0
11394,2514040,0
11481,2502782,0
11584,2570326,0
11651,2474639,0
11735,2570326,0
11838,2457753,0
11933,2570326,0
12034,2590255,0
12142,2483311,0
12236,2427024,0
12340,2533969,0
12442,2427024,0
12550,2353851,0
12638,2449539,0
12740,2427024,0
12851,2590255,0
12938,2455167,0
13040,2456460,0
13142,2400173,0
13246,2304485,0
13342,2400173,0
13443,2343886,0
13542,2338257,0
13649,2310114,0
13742,2433945,0
13849,2372029,0
13949,2281971,0
14050,2398880,0
14153,2348222,0
14259,2517083,0
14354,2477682,0
14478,2533969,0
14552,2590255,0
14652,2533969,0
14762,2494568,0
14850,2590255,0
14969,2195182,0
15061,2144524,0
15179,2195182,0
15262,2251468,0
15367,2829836,0
15465,2897380,0
15565,2560362,0
15674,2251468,0
15757,2195182,0
15862,2183924,0
15963,2251468,0
16071,2071351,0
16169,2138895,0
16261,2195182,0
16360,2195182,0
16477,2082608,0
16563,2155781,0
16668,2088237,0
16767,2251468,0
16867,2251468,0
16967,2144524,0
17064,2144524,0
17165,1975663,0
17273,2060093,0
17369,2127638,0
17481,2251468,0
17577,2195182,0
17678,2138895,0
17787,2088237,0
17878,2138895,0
17991,2183924,0
18079,2183924,0
18177,2195182,0
18286,2195182,0
18383,2122009,0
18481,2138895,0
18590,2026321,0
18684,2251468,0
18788,2065722,0
18885,2195182,0
18995,2088237,0
19080,1885605,0
19182,1750516,0
19295,1970035,0
19383,1660458,0
19486,1868719,0
19582,1812432,0
19684,1705487,0
19787,1621057,0
19885,1801175,0
19988,1756145,0
20090,1840575,0
20195,2082608,0
20305,2195182,0
20397,1930634,0
20493,1891233,0
20588,1744888,0
20697,1885605,0
20792,2122009,0
20894,2195182,0
20997,2031950,0
21097,2015064,0
21192,2156770,0
21295,2246829,0
21397,2128627,0
21494,1829318,0
21597,1705487,0
21706,1744888,0
21797,1896862,0
21898,1536627,0
21999,1660458,0
22100,1801175,0
22223,1728002,0
22301,1868719,0
22406,1604171,0
22500,1311480,0
22601,947473,0
22703,1167273,0
22801,1613514,0
22905,1123819,0
23000,1630400,0
23106,1563816,0
23201,1782374,0
23306,1444654,0
23402,1736879,0
23506,1796919,0
23607,1788003,0
23707,1911833,0
23809,1388367,0
23912,1292679,0
24009,1061904,0
24110,1220447,0
24210,1258907,0
24311,1771117,0
24412,1078790,0
24511,1202621,0
