Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,4871494,1500696
78,4155796,784998
182,4441584,1070786
286,3830621,459823
383,5056520,1685722
484,4914993,1544195
580,3672205,301407
680,3675657,304859
782,3294507,0
880,2953620,0
981,3298491,0
1081,3384896,14098
1183,3762997,392199
1282,3883278,512480
1387,3697983,327185
1484,4142155,771357
1593,5092485,1721687
1692,3405895,35097
1792,4037447,666649
1898,3628306,257508
2000,3546368,175570
2093,3546124,175326
2203,2873995,0
2295,3711764,340966
2395,2821720,0
2495,3524267,153469
2596,2043642,0
2696,2604626,0
2798,2205380,0
2898,2700116,0
2999,2004617,0
3100,2936729,0
3203,3366935,0
3297,3233722,0
3399,2951070,0
3501,3326933,0
3599,3366935,0
3704,3037111,0
3810,3044281,0
3910,2965410,0
4010,2951070,0
4108,2176699,0
4211,2033298,0
4320,2477843,0
4410,3001260,0
4510,1796684,0
4610,2191040,0
4717,2310552,0
4814,2138895,0
4915,2251468,0
5029,2251468,0
5123,2195182,0
5236,2251468,0
5318,2195182,0
5426,2093865,0
5528,2251468,0
5639,2161410,0
5724,2560362,0
5838,2453418,0
5945,2560362,0
6026,2492818,0
6131,2447789,0
6247,2470304,0
6331,2447789,0
6436,2560362,0
6531,2560362,0
6635,2357730,0
6733,2440031,0
6844,2552604,0
6947,2496318,0
7047,2563862,0
7144,2456917,0
7244,2507575,0
7352,2490689,0
7447,2321829,0
7560,2507575,0
7652,2405801,0
7750,2394544,0
7850,2467717,0
7952,2400173,0
8051,2394544,0
8147,2355143,0
8258,2372029,0
8354,2394544,0
8457,2259456,0
8554,2338257,0
8667,2512746,0
8752,2412723,0
8858,2311407,0
8985,2435238,0
9065,2570326,0
9165,2514040,0
9261,2322665,0
9358,2249492,0
9465,2226977,0
9562,2131290,0
9686,2395837,0
9761,2457753,0
9868,2457753,0
9970,2514040,0
10072,2260749,0
10167,2570326,0
10274,2333922,0
10375,2570326,0
10474,2457753,0
10571,2243863,0
10684,2288893,0
10737,2457753,0
10827,2474639,0
10939,2457753,0
11037,2457753,0
11131,2570326,0
11223,2463382,0
11325,2570326,0
11431,2570326,0
11534,2570326,0
11634,2570326,0
11739,2463382,0
11828,2570326,0
11939,2570326,0
12045,2570326,0
12134,2570326,0
12239,2570326,0
12342,2514040,0
12443,2446496,0
12538,2272007,0
12651,2514040,0
12745,2542639,0
12850,2486353,0
12953,2463838,0
13042,2537011,0
13149,2413180,0
13246,2497610,0
13346,2435694,0
13448,2553897,0
13548,2435694,0
13652,2385036,0
13757,2610183,0
13849,2340007,0
13948,2289349,0
14051,2458209,0
14158,2401922,0
14252,2390665,0
14355,2441323,0
14454,2469467,0
14567,2373779,0
14658,2497610,0
14776,2365108,0
14858,2410138,0
14966,2483311,0
15077,2320079,0
15157,2275050,0
15268,2415766,0
15379,2477682,0
15469,2590255,0
15568,2533969,0
15667,2590255,0
15768,2449539,0
15871,2200810,0
15973,2127638,0
16066,2487646,0
16182,2476389,0
16275,2436988,0
16372,2600219,0
16477,2476389,0
16584,2527047,0
16686,2600219,0
16778,2352558,0
16879,2543933,0
16982,2600219,0
17084,2573826,0
17182,2517539,0
17281,2573826,0
17394,2393708,0
17484,2382451,0
17587,2630112,0
17690,2082608,0
17785,2138895,0
17882,2082608,0
17997,2251468,0
18081,2144524,0
18193,2116380,0
18291,2251468,0
18391,2251468,0
18497,2071351,0
18593,2144524,0
18702,2161410,0
18791,2110752,0
18910,2195182,0
18992,2122009,0
19093,2082608,0
19205,2088237,0
19295,2195182,0
19393,2178296,0
19504,2138895,0
19601,2178296,0
19698,2015064,0
19803,2144524,0
19907,2043207,0
20009,1891233,0
20111,2071351,0
20198,2195182,0
20302,2082608,0
20401,2065722,0
20501,1773031,0
20601,1485969,0
20707,1525370,0
20809,2127638,0
20902,2003807,0
21005,1744888,0
21106,2020693,0
21214,2426567,0
21312,2128247,0
21405,2207048,0
21507,1626686,0
21610,1930634,0
21712,2122009,0
21808,1863090,0
21911,1469083,0
22011,1542256,0
22111,1654829,0
22225,2015064,0
22315,1812432,0
22412,1936263,0
22514,1868719,0
22613,1840575,0
22678,1784289,0
22766,1823689,0
22872,2122009,0
22969,1756145,0
23075,1846204,0
23178,2026321,0
23275,2127638,0
23371,1998178,0
23493,2065722,0
23589,2127638,0
23672,2015064,0
23773,2183924,0
23874,1738422,0
23974,1732793,0
24074,1649200,0
24179,1795546,0
24276,1654829,0
24386,1834947,0
24486,2088237,0
24578,1885605,0
