Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,3323565,0
94,3507712,0
196,3512690,0
296,4471842,498506
404,4239513,266177
498,4640317,666981
599,3533206,0
698,3473148,0
808,4808010,834674
904,4251696,278360
1004,4852599,879263
1106,4102290,128954
1201,4008344,35008
1302,3086392,0
1402,3050496,0
1503,4366482,393146
1603,3281684,0
1709,5086533,1113197
1807,4063921,90585
1904,3137945,0
2011,3890684,0
2106,2277675,0
2209,4073262,99926
2308,2165576,0
2405,2790855,0
2505,2424027,0
2606,1951238,0
2707,2251647,0
2808,2390802,0
2908,2915582,0
3009,1910588,0
3109,1881079,0
3211,1559473,0
3311,1355428,0
3412,1347092,0
3512,3390012,0
3617,3834140,0
3717,4001893,28557
3822,3543186,0
3914,2170507,0
4015,1640907,0
4114,2999933,0
4215,1192413,0
4315,1966037,0
4415,1562036,0
4517,1484075,0
4616,2164065,0
4717,2904594,0
4818,3546610,0
4919,3726330,0
5019,3403139,0
5120,2965833,0
5220,2822898,0
5321,2871617,0
5421,2676344,0
5522,2933463,0
5631,2904852,0
5722,3429810,0
5824,1909767,0
5924,1455602,0
6024,1940977,0
6124,1723328,0
6225,1678438,0
6327,1763940,0
6430,1881211,0
6537,2363122,0
6640,3230703,0
6743,3524677,0
6850,3180513,0
6932,2929898,0
7036,3389025,0
7136,3080711,0
7238,2865608,0
7341,2725225,0
7440,2442573,0
7538,2231092,0
7642,1926326,0
7739,3037691,0
7840,3324494,0
7940,3044861,0
8041,2811516,0
8143,3607396,0
8243,3518674,0
8343,3289531,0
8452,2576032,0
8548,2015064,0
8651,2200810,0
8764,2082608,0
8854,2144524,0
8954,2183924,0
9051,2071351,0
9155,2082608,0
9256,2251468,0
9356,2138895,0
9451,2251468,0
9551,2251468,0
9660,2195182,0
9755,2043207,0
9859,2138895,0
9953,2195182,0
10056,2251468,0
10159,2251468,0
10260,2122009,0
10365,2155781,0
10468,2031950,0
10558,2251468,0
10677,2195182,0
10762,2195182,0
10864,2251468,0
10979,2200810,0
11069,2195182,0
11164,2178296,0
11269,2183924,0
11363,2020693,0
11465,2152009,0
11566,2362127,0
11667,1849918,0
11765,1754231,0
11865,1208249,0
11970,1467168,0
12068,1801619,0
12168,1475147,0
12275,1889319,0
12371,1642597,0
12468,2024407,0
12576,2646845,0
12669,1604995,0
12772,1672539,0
12871,1841399,0
12972,1453021,0
13073,1987745,0
13174,1937087,0
13273,1503679,0
13376,1101305,0
13475,1258907,0
13577,933002,0
13675,1249530,0
13776,1242021,0
13878,918823,0
13977,1817086,0
14077,1123819,0
14177,1451222,0
14278,1278625,0
14384,1045018,0
14479,1534712,0
14578,1102245,0
14683,1634093,0
14779,1804889,0
14882,1596628,0
14982,1569424,0
15083,1833032,0
15182,1439025,0
15282,1596628,0
15383,1585370,0
15484,1962491,0
15587,1917462,0
15685,1996263,0
15785,2131352,0
15888,1406193,0
15986,1478426,0
16087,1033761,0
16189,1056275,0
16292,1292679,0
16343,2350870,0
16491,1410421,0
16591,1514075,0
16692,1332080,0
16791,1355537,0
16895,774844,0
16995,1985006,0
17089,1540341,0
17191,1945605,0
17291,1816146,0
17397,2018778,0
17451,2470936,0
17550,1677293,0
17649,1095295,0
17749,1174477,0
17849,1439025,0
17956,1893542,0
18049,1951234,0
18158,1427768,0
18250,2024407,0
18353,1422139,0
18454,1208249,0
18557,1106933,0
18654,1450282,0
18756,1837737,0
18855,1498139,0
18965,1652914,0
19061,1240616,0
19158,1323173,0
19256,1408541,0
19359,1332080,0
19459,1484054,0
19559,1478426,0
19660,1190249,0
19759,1394936,0
19863,1365852,0
19962,1585370,0
20061,1118191,0
20162,1298308,0
20263,1202621,0
20361,1900576,0
20462,1427768,0
