Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,3561721,107787
139,4681368,1227434
241,2998776,0
286,3260857,0
391,4511363,1057429
492,2869080,0
587,3085627,0
692,4075246,621312
799,3774337,320403
899,3987493,533559
996,4269321,815387
1104,3668412,214478
1197,4293823,839889
1307,3414236,0
1397,3552324,98390
1503,3580372,126438
1598,3486822,32888
1709,3272088,0
1806,3226323,0
1911,3167023,0
2001,3226323,0
2106,3292213,0
2200,3160434,0
2319,2908108,0
2405,3186790,0
2503,3180201,0
2608,3309574,0
2717,2523502,0
2804,2251468,0
2904,2251468,0
3009,2251468,0
3117,2251468,0
3212,2251468,0
3311,2251468,0
3430,2251468,0
3508,2178296,0
3615,2178296,0
3726,2200810,0
3824,2138895,0
3913,2251468,0
4015,2195182,0
4130,2251468,0
4224,2195182,0
4318,2251468,0
4423,2251468,0
4524,2183924,0
4626,2138895,0
4730,2138895,0
4824,2195182,0
4928,2122009,0
5029,2251468,0
5127,2082608,0
5245,2031950,0
5342,2251468,0
5431,2195182,0
5536,2540433,0
5648,2484147,0
5730,2195182,0
5830,2195182,0
5937,2251468,0
6046,2251468,0
6142,2251468,0
6238,2195182,0
6335,2195182,0
6456,2183924,0
6538,2088237,0
6639,2183924,0
6743,2144524,0
6837,2183924,0
6937,2251468,0
7040,2183924,0
7141,2183924,0
7243,2127638,0
7342,2127638,0
7445,2138895,0
7547,2251468,0
7643,2200810,0
7750,2082608,0
7849,2332127,0
7947,2576017,0
8049,2187638,0
8154,2333984,0
8249,2592903,0
8350,2739248,0
8456,2514101,0
8552,2581645,0
8653,2592903,0
8759,2564762,0
8867,2806670,0
8966,2827779,0
9060,3030876,0
9158,2627962,0
9266,2543062,0
9367,2681433,0
9472,2867645,0
9571,3306681,0
9667,2743814,0
9769,2657527,0
9874,2473346,0
9980,2236941,0
10078,2428316,0
10175,2524004,0
10277,2473346,0
10369,2338257,0
10474,2450831,0
10590,2388915,0
10679,2445202,0
10780,2283264,0
10829,2457753,0
10942,2474639,0
11027,2305779,0
11131,2457753,0
11299,2485896,0
11348,2570326,0
11444,2474639,0
11547,2474639,0
11652,2457753,0
11755,2570326,0
11863,2570326,0
11949,2570326,0
12065,2514040,0
12149,2570326,0
12264,2457753,0
12353,2570326,0
12461,2514040,0
12556,2407095,0
12656,2514040,0
12757,2570326,0
12861,2457753,0
12960,2570326,0
13059,2514040,0
13176,2514040,0
13268,2514040,0
13365,2401466,0
13462,2463382,0
13565,2502782,0
13671,2390209,0
13762,2457753,0
