Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27793,1002079,0
27895,1631071,273216
27994,1201586,0
28097,2840321,1482466
28199,2408644,1050789
28298,2628232,1270377
28398,2264705,906850
28498,1712608,354753
28599,1221421,0
28699,1191320,0
28800,1132612,0
28900,1143521,0
29001,1304535,0
29102,1117156,0
29202,1198378,0
29302,1682197,324342
29403,931962,0
29508,1556925,199070
29605,931905,0
29705,1268838,0
29807,871299,0
29909,1250040,0
30009,959599,0
30109,1232082,0
30210,1304421,0
30312,1084912,0
30412,1375051,17196
30512,1139029,0
30613,996265,0
30713,1184345,0
30814,964364,0
30914,996782,0
31016,1200123,0
31120,1519383,161528
31215,1132681,0
31316,1093651,0
31416,1215759,0
31517,1335447,0
31617,1127130,0
31718,1142091,0
31818,1104323,0
31918,1092075,0
32019,1117156,0
32119,1253730,0
32220,1157548,0
32320,1115377,0
32421,1160902,0
32521,1190385,0
32622,1069267,0
32727,1162957,0
32823,1084825,0
32924,850744,0
33025,1416834,58979
33125,1199020,0
33225,1037537,0
33326,855544,0
33427,1810529,452674
33526,2687343,1329488
33627,2351820,993965
33727,1978508,620653
33827,1953447,595592
33928,1092221,0
34028,1294561,0
34129,1008926,0
34230,1070369,0
34330,1296688,0
34435,1170756,0
34533,871488,0
34634,1227512,0
34733,1476343,118488
34834,1195519,0
34935,1225733,0
35035,1067553,0
35136,1057236,0
35236,1146932,0
35353,804900,0
35460,793642,0
35499,998094,0
35588,1168029,0
35688,1075335,0
35788,1121006,0
35889,1167026,0
35989,1037364,0
36095,1391498,33643
36190,445601,0
36291,937239,0
36393,759081,0
36492,1036750,0
36593,779120,0
36694,1149910,0
36794,1905474,547619
36895,1833889,476034
36996,1484447,126592
37097,1319675,0
37198,1231555,0
37298,1390890,33035
37398,1248248,0
37499,1241831,0
37599,1206281,0
37700,1536627,178772
37800,1530690,172835
37901,1118912,0
38001,1204535,0
38102,1142091,0
38202,1575650,217795
38303,1407629,49774
38403,1153990,0
38503,1211909,0
38604,1285724,0
38704,1224743,0
38805,1391092,33237
38906,1950295,592440
39005,2630380,1272525
39105,2452738,1094883
39207,2624821,1266966
39306,3109074,1751219
39406,2126701,768846
39507,1650087,292232
39608,908749,0
39708,770891,0
39809,1120713,0
39909,1171215,0
40010,987243,0
40110,840267,0
40211,951634,0
40312,989857,0
40414,788390,0
40516,955888,0
40616,833123,0
40716,935703,0
40820,1174487,0
40922,1389559,31704
41018,996272,0
41118,1082596,0
41219,955201,0
41320,1036297,0
41420,939571,0
41521,991720,0
41622,848780,0
41722,900124,0
41822,1596404,238549
41922,1232679,0
42023,1193278,0
42123,975621,0
42224,1140662,0
42324,1097208,0
42425,1351914,0
42525,1471738,113883
42626,1330067,0
42727,1240804,0
42827,1214132,0
42928,1306408,0
43029,1087725,0
43130,908417,0
43233,902751,0
43332,936721,0
43434,813140,0
43533,1041775,0
43634,891790,0
43736,855687,0
43837,991886,0
43936,1122430,0
44037,984996,0
44141,1127830,0
44239,1217864,0
44338,2044580,686725
44439,2769088,1411233
44539,2463528,1105673
44640,2624284,1266429
44740,1874646,516791
44841,1152614,0
44941,616329,0
45043,1412178,54323
45142,1862384,504529
45243,1374350,16495
45343,1654919,297064
45444,1214841,0
45544,971580,0
45645,1202305,0
45746,1282223,0
45846,1524468,166613
45955,1144777,0
46047,961276,0
46148,1168456,0
46247,1083315,0
46348,960019,0
46449,1063876,0
46551,953254,0
46651,973297,0
46751,1073955,0
46852,1054843,0
46952,1088485,0
47053,1067447,0
47153,1082358,0
47254,1348296,0
47354,1160666,0
47457,1091268,0
47555,1513359,155504
47656,1065710,0
47757,1250173,0
47857,944199,0
47957,887219,0
48057,893314,0
48159,871047,0
48259,999315,0
48360,895677,0
48460,1445657,87802
48561,1278665,0
48662,934269,0
48762,1141449,0
48862,1141945,0
48962,1243936,0
49063,1380257,22402
49167,1043611,0
49264,1500446,142591
49364,1333995,0
49465,1118001,0
49565,1097208,0
49666,1040775,0
49766,1801175,443320
49867,2224767,866912
49969,2889577,1531722
50073,2454349,1096494
50175,2297075,939220
50270,1785452,427597
50370,1384653,26798
50471,1358071,216
50571,1085455,0
50672,1093561,0
50772,884894,0
50873,1229392,0
50973,1465016,107161
51074,1104120,0
51174,1059440,0
51275,1087088,0
51375,1166880,0
51476,1121006,0
51576,1272079,0
51677,1246818,0
51777,1095778,0
51878,1060723,0
51978,1443332,85477
52078,1100912,0
52178,1002309,0
52279,1160610,0
52379,1065987,0
52480,1108609,0
52580,1636024,278169
52681,1192457,0
52781,1336584,0
52882,1041563,0
52983,841008,0
53083,1111527,0
53183,1092221,0
53284,1050670,0
53384,1010329,0
53485,1047384,0
53586,955124,0
53686,1100840,0
53787,952060,0
53888,946641,0
53988,757267,0
54089,1108702,0
54190,1119582,0
54291,1328366,0
54392,1333995,0
54491,1178925,0
54592,1238307,0
54692,1271753,0
54793,971103,0
54893,1114443,0
54994,1689073,331218
55094,1373395,15540
55195,1532158,174303
55301,2167038,809183
55400,2437861,1080006
55503,2327088,969233
55596,2474766,1116911
55696,2610530,1252675
55797,1887514,529659
55897,1831884,474029
55998,1288772,0
56098,1610566,252711
56199,1554140,196285
56299,1088866,0
56400,1005866,0
56500,1107328,0
56600,1121006,0
56701,1195519,0
56802,1169447,0
56852,916521,0
56953,1123842,0
57053,1005640,0
57153,1015492,0
57254,825350,0
57355,955438,0
57461,1210988,0
57557,1114330,0
57657,1226870,0
57757,1144512,0
57858,1268196,0
57958,1005866,0
58059,925906,0
58161,1211462,0
58260,1298019,0
58361,1307604,0
58461,1192882,0
58562,1028166,0
58663,885496,0
58762,1318057,0
58863,953817,0
58963,1191357,0
59063,1221401,0
59162,1572776,214921
59264,1529755,171900
59363,1435281,77426
59464,1323971,0
59565,1032378,0
59666,1050179,0
59765,1528049,170194
59866,1694406,336551
59967,1367351,9496
60068,1386483,28628
60167,1337704,0
60268,1400694,42839
60369,1237542,0
