Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,4642311,1405720
129,3841209,604618
231,4098003,861412
332,5385952,2149361
433,3858328,621737
531,3668177,431586
633,3758484,521893
732,3517678,281087
833,3126737,0
934,3317964,81373
1034,2828165,0
1135,3224149,0
1235,2844987,0
1335,3687199,450608
1390,3789322,552731
1496,4315575,1078984
1593,4085495,848904
1693,3522046,285455
1804,3650031,413440
1897,3402786,166195
1999,3226323,0
2094,3524677,288086
2193,3237873,1282
2300,3173343,0
2398,3452976,216385
2495,3524677,288086
2599,3524677,288086
2701,3381275,144684
2796,3123152,0
2899,2198210,0
2997,1940086,0
3099,1237417,0
3198,1230247,0
3315,797579,0
3409,971172,0
3499,1595922,0
3601,1287608,0
3732,1651997,0
3810,2251468,0
3908,2195182,0
4010,2560362,0
4112,2560362,0
4211,2195182,0
4313,2195182,0
4412,2251468,0
4516,2183924,0
4615,2183924,0
4715,2195182,0
4810,2082608,0
4927,2138895,0
5010,2251468,0
5121,2093865,0
5241,2155781,0
5315,2251468,0
5417,2082608,0
5519,2195182,0
5616,2251468,0
5724,2251468,0
5829,2195182,0
5922,2251468,0
6026,2251468,0
6123,1902491,0
6223,2183924,0
6324,2195182,0
6427,2183924,0
6543,2195182,0
6636,2144524,0
6755,2161410,0
6840,2251468,0
6936,2517539,0
7050,2517539,0
7137,2573826,0
7232,2562568,0
7334,2393708,0
7442,2630112,0
7532,2630112,0
7647,2573826,0
7737,2579454,0
7834,2517539,0
7939,2269421,0
8035,2393252,0
8144,2190620,0
8241,2291936,0
8342,2365108,0
8446,2404509,0
8544,2415766,0
8646,2376366,0
8757,2410138,0
8843,2505825,0
8950,2325708,0
9044,2320079,0
9149,2291936,0
9245,2286307,0
9347,2207506,0
9451,2393252,0
9555,2477682,0
9657,2533969,0
9764,2275050,0
9853,2590255,0
9948,2580290,0
10055,2456460,0
10158,2248199,0
10257,2298857,0
10361,2304485,0
10464,2580290,0
10565,2310114,0
10666,2315743,0
10771,2524004,0
10865,2507118,0
10965,2570326,0
11060,2407095,0
11170,2463382,0
11268,2457753,0
11374,2474639,0
11471,2440867,0
11576,2502782,0
11680,2514040,0
11766,2514040,0
11889,2570326,0
11975,2492818,0
12077,2560362,0
12173,2560362,0
12278,2504076,0
12372,2560362,0
12492,2560362,0
12577,2504076,0
12681,2504076,0
12798,2560362,0
12877,2504076,0
12978,2409681,0
13093,2550397,0
13191,2370280,0
13286,2494111,0
13396,2550397,0
13488,2550397,0
13592,2443453,0
13689,2494111,0
13796,2415309,0
13913,2494111,0
13997,2496318,0
14100,2451288,0
14200,2496318,0
14294,2395001,0
14404,2417516,0
14501,2428773,0
14605,2456917,0
14698,2299314,0
14805,2507575,0
14855,2507575,0
14957,2276799,0
15051,2283720,0
15154,2430066,0
15258,2446952,0
15355,2452580,0
15455,2283720,0
15557,2345636,0
15655,2475095,0
15759,2396294,0
15864,2503239,0
15965,2497610,0
16063,2533969,0
16169,2477682,0
16276,2443910,0
16367,2477682,0
16470,2590255,0
16584,2533969,0
16659,2590255,0
16770,2195182,0
16864,2251468,0
16972,2195182,0
17076,2200810,0
17182,2183924,0
17275,2560362,0
17370,2447789,0
17479,2397131,0
17577,2414017,0
17683,2560362,0
17785,2504076,0
17876,2453418,0
17982,2504076,0
18079,2183924,0
18182,1998178,0
18274,2088237,0
18376,2065722,0
18479,2195182,0
18585,2048836,0
18679,2251468,0
18783,2183924,0
18891,2093865,0
18990,2195182,0
19081,2183924,0
19183,2122009,0
19283,2251468,0
19386,2122009,0
19481,2144524,0
19584,2026321,0
19686,2060093,0
19794,2138895,0
19881,2183924,0
19982,2110752,0
20082,2138895,0
20189,2060093,0
20303,2138895,0
20393,2093865,0
20507,2195182,0
20598,2251468,0
20702,2195182,0
20812,2200810,0
20901,2482853,0
20997,2308364,0
21096,2071351,0
21204,1733630,0
21298,1733630,0
21398,1615428,0
21501,1812432,0
21602,1632314,0
21707,2088237,0
21820,1896862,0
21901,2251468,0
22000,1773031,0
22104,1744888,0
22204,1632314,0
22303,1682972,0
22403,1688601,0
22503,1733630,0
22607,1970035,0
22703,1823689,0
22810,2138895,0
22910,2093865,0
23008,2122009,0
23107,2251468,0
23206,2037579,0
23320,2093865,0
23410,1840575,0
23520,2093865,0
23612,2088237,0
