datetime,cpu,mem
Fri Oct 21 07:48:55 GMT 2022,57,1277798
Fri Oct 21 07:48:56 GMT 2022,0,1349947
Fri Oct 21 07:48:58 GMT 2022,0,1286017
Fri Oct 21 07:49:00 GMT 2022,0,1279017
Fri Oct 21 07:49:01 GMT 2022,0,1278591
Fri Oct 21 07:49:03 GMT 2022,40,1275132
Fri Oct 21 07:49:04 GMT 2022,40,1276459
Fri Oct 21 07:49:06 GMT 2022,40,1273285
Fri Oct 21 07:49:07 GMT 2022,40,1275312
Fri Oct 21 07:49:09 GMT 2022,28,1274477
Fri Oct 21 07:49:10 GMT 2022,28,1275493
Fri Oct 21 07:49:12 GMT 2022,28,1274205
Fri Oct 21 07:49:13 GMT 2022,28,1274943
Fri Oct 21 07:49:15 GMT 2022,26,1274217
Fri Oct 21 07:49:16 GMT 2022,26,1275257
Fri Oct 21 07:49:18 GMT 2022,26,1274061
Fri Oct 21 07:49:19 GMT 2022,26,1274807
Fri Oct 21 07:49:21 GMT 2022,29,1273845
Fri Oct 21 07:49:22 GMT 2022,29,1275193
Fri Oct 21 07:49:24 GMT 2022,29,1274049
Fri Oct 21 07:49:26 GMT 2022,29,1274047
Fri Oct 21 07:49:27 GMT 2022,28,1273985
Fri Oct 21 07:49:29 GMT 2022,28,1275229
Fri Oct 21 07:49:30 GMT 2022,28,1274081
Fri Oct 21 07:49:32 GMT 2022,28,1273947
Fri Oct 21 07:49:33 GMT 2022,28,1274261
Fri Oct 21 07:49:35 GMT 2022,28,1275545
Fri Oct 21 07:49:36 GMT 2022,28,1274165
Fri Oct 21 07:49:38 GMT 2022,28,1276651
Fri Oct 21 07:49:40 GMT 2022,28,1276381
Fri Oct 21 07:49:41 GMT 2022,28,1275717
Fri Oct 21 07:49:43 GMT 2022,28,1277021
Fri Oct 21 07:49:44 GMT 2022,28,1277159
Fri Oct 21 07:49:46 GMT 2022,29,1276761
Fri Oct 21 07:49:47 GMT 2022,29,1276331
Fri Oct 21 07:49:49 GMT 2022,29,1276963
Fri Oct 21 07:49:50 GMT 2022,29,1276609
Fri Oct 21 07:49:52 GMT 2022,30,1276391
Fri Oct 21 07:49:53 GMT 2022,30,1276271
Fri Oct 21 07:49:55 GMT 2022,30,1277631
Fri Oct 21 07:49:57 GMT 2022,30,1277941
Fri Oct 21 07:49:58 GMT 2022,-16.1,1276183
Fri Oct 21 07:50:00 GMT 2022,-16.1,1277503
Fri Oct 21 07:50:01 GMT 2022,-16.1,1279011
Fri Oct 21 07:50:03 GMT 2022,-16.1,1277649
Fri Oct 21 07:50:05 GMT 2022,0,1275483
Fri Oct 21 07:50:07 GMT 2022,0,1276741
Fri Oct 21 07:50:09 GMT 2022,0,1263287
