datetime,cpu,mem
Fri Oct 21 08:42:59 GMT 2022,15,1245663
Fri Oct 21 08:43:00 GMT 2022,6.5,1251518
Fri Oct 21 08:43:02 GMT 2022,6.5,1331618
Fri Oct 21 08:43:03 GMT 2022,6.5,1320023
Fri Oct 21 08:43:05 GMT 2022,6.5,1319328
Fri Oct 21 08:43:06 GMT 2022,42,1310686
Fri Oct 21 08:43:08 GMT 2022,42,1314519
Fri Oct 21 08:43:10 GMT 2022,42,1311574
Fri Oct 21 08:43:11 GMT 2022,42,1312357
Fri Oct 21 08:43:13 GMT 2022,28,1310236
Fri Oct 21 08:43:15 GMT 2022,28,1310948
Fri Oct 21 08:43:16 GMT 2022,28,1242358
Fri Oct 21 08:43:18 GMT 2022,28,1242551
Fri Oct 21 08:43:19 GMT 2022,26,1240174
Fri Oct 21 08:43:21 GMT 2022,26,1241014
Fri Oct 21 08:43:23 GMT 2022,26,1242170
Fri Oct 21 08:43:24 GMT 2022,26,1243483
Fri Oct 21 08:43:26 GMT 2022,29,1241106
Fri Oct 21 08:43:28 GMT 2022,29,1242062
Fri Oct 21 08:43:30 GMT 2022,29,1244663
Fri Oct 21 08:43:31 GMT 2022,-16.2,1241910
Fri Oct 21 08:43:33 GMT 2022,-16.2,1242502
Fri Oct 21 08:43:34 GMT 2022,-16.2,1241480
Fri Oct 21 08:43:36 GMT 2022,-16.2,1244193
Fri Oct 21 08:43:38 GMT 2022,0,1241844
Fri Oct 21 08:43:40 GMT 2022,0,1233256
Fri Oct 21 08:43:42 GMT 2022,0,1234005
Fri Oct 21 08:43:43 GMT 2022,0,1233976
Fri Oct 21 08:43:45 GMT 2022,0,1229968
Fri Oct 21 08:43:47 GMT 2022,0,1233371
Fri Oct 21 08:43:49 GMT 2022,34,1233514
Fri Oct 21 08:43:51 GMT 2022,34,1232362
Fri Oct 21 08:43:52 GMT 2022,34,1231843
Fri Oct 21 08:43:54 GMT 2022,0,1233802
Fri Oct 21 08:43:56 GMT 2022,0,1235022
Fri Oct 21 08:43:58 GMT 2022,0,1235359
Fri Oct 21 08:44:00 GMT 2022,0,1234506
Fri Oct 21 08:44:02 GMT 2022,0,1235386
Fri Oct 21 08:44:04 GMT 2022,0,1235631
Fri Oct 21 08:44:06 GMT 2022,35,1232734
Fri Oct 21 08:44:08 GMT 2022,35,1233898
Fri Oct 21 08:44:09 GMT 2022,35,1236603
Fri Oct 21 08:44:11 GMT 2022,0,1234020
