datetime,cpu,mem
Thu Oct 20 21:47:26 GMT 2022,36,1224053
Thu Oct 20 21:47:27 GMT 2022,0,1222816
Thu Oct 20 21:47:29 GMT 2022,0,1220239
Thu Oct 20 21:47:31 GMT 2022,0,1256065
Thu Oct 20 21:47:33 GMT 2022,0.1,1244238
Thu Oct 20 21:47:36 GMT 2022,0.1,1238753
Thu Oct 20 21:47:39 GMT 2022,0.1,1226332
Thu Oct 20 21:47:42 GMT 2022,0.1,1231064
Thu Oct 20 21:47:45 GMT 2022,71,1229796
Thu Oct 20 21:47:48 GMT 2022,71,1224932
Thu Oct 20 21:47:51 GMT 2022,72,1225492
Thu Oct 20 21:47:54 GMT 2022,72,1226012
Thu Oct 20 21:47:57 GMT 2022,75,1218774
Thu Oct 20 21:48:00 GMT 2022,75,1224716
Thu Oct 20 21:48:03 GMT 2022,80,1224342
Thu Oct 20 21:48:06 GMT 2022,80,1227312
Thu Oct 20 21:48:09 GMT 2022,78,1223342
Thu Oct 20 21:48:12 GMT 2022,78,1225954
Thu Oct 20 21:48:15 GMT 2022,79,1226002
Thu Oct 20 21:48:18 GMT 2022,79,1223256
Thu Oct 20 21:48:21 GMT 2022,80,1225166
Thu Oct 20 21:48:25 GMT 2022,80,1228042
Thu Oct 20 21:48:28 GMT 2022,80,1226882
Thu Oct 20 21:48:31 GMT 2022,80,1229100
Thu Oct 20 21:48:34 GMT 2022,82,1223738
Thu Oct 20 21:48:37 GMT 2022,82,1242495
Thu Oct 20 21:48:40 GMT 2022,81,1210966
