datetime,cpu,mem
Thu Oct 20 21:58:52 GMT 2022,35,1253900
Thu Oct 20 21:58:53 GMT 2022,0,1264550
Thu Oct 20 21:58:56 GMT 2022,0,1274749
Thu Oct 20 21:58:58 GMT 2022,0,1250580
Thu Oct 20 21:59:00 GMT 2022,0.1,1252316
Thu Oct 20 21:59:03 GMT 2022,0.1,1242083
Thu Oct 20 21:59:06 GMT 2022,0.1,1225603
Thu Oct 20 21:59:09 GMT 2022,0.1,1230125
Thu Oct 20 21:59:11 GMT 2022,0.1,1230091
Thu Oct 20 21:59:14 GMT 2022,0.1,1231175
Thu Oct 20 21:59:17 GMT 2022,0.1,1226023
Thu Oct 20 21:59:20 GMT 2022,0.1,1228537
Thu Oct 20 21:59:23 GMT 2022,0.1,1228149
Thu Oct 20 21:59:26 GMT 2022,0.1,1225483
Thu Oct 20 21:59:29 GMT 2022,79,1226829
Thu Oct 20 21:59:32 GMT 2022,79,1229441
Thu Oct 20 21:59:35 GMT 2022,0.1,1222605
Thu Oct 20 21:59:38 GMT 2022,0.1,1228225
Thu Oct 20 21:59:41 GMT 2022,80,1227693
Thu Oct 20 21:59:44 GMT 2022,80,1230535
Thu Oct 20 21:59:47 GMT 2022,77,1229567
Thu Oct 20 21:59:50 GMT 2022,77,1230065
Thu Oct 20 21:59:53 GMT 2022,83,1229053
Thu Oct 20 21:59:56 GMT 2022,83,1229293
Thu Oct 20 21:59:59 GMT 2022,80,1229301
Thu Oct 20 22:00:02 GMT 2022,80,1234376
Thu Oct 20 22:00:06 GMT 2022,80,1213224
