datetime,cpu,mem
Thu Oct 20 21:30:17 GMT 2022,72,1250050
Thu Oct 20 21:30:19 GMT 2022,0.1,1248661
Thu Oct 20 21:30:20 GMT 2022,0.1,1226134
Thu Oct 20 21:30:22 GMT 2022,0.1,1245568
Thu Oct 20 21:30:25 GMT 2022,0.1,1246189
Thu Oct 20 21:30:28 GMT 2022,0.1,1239691
Thu Oct 20 21:30:31 GMT 2022,0.1,1223635
Thu Oct 20 21:30:33 GMT 2022,0.1,1228087
Thu Oct 20 21:30:36 GMT 2022,0.1,1226862
Thu Oct 20 21:30:39 GMT 2022,0.1,1227745
Thu Oct 20 21:30:42 GMT 2022,0.1,1223289
Thu Oct 20 21:30:45 GMT 2022,0.1,1224969
Thu Oct 20 21:30:48 GMT 2022,73,1224331
Thu Oct 20 21:30:51 GMT 2022,73,1221949
Thu Oct 20 21:30:54 GMT 2022,79,1223125
Thu Oct 20 21:30:57 GMT 2022,79,1226129
Thu Oct 20 21:31:01 GMT 2022,78,1220847
Thu Oct 20 21:31:04 GMT 2022,78,1226181
Thu Oct 20 21:31:07 GMT 2022,78,1224951
Thu Oct 20 21:31:10 GMT 2022,78,1221117
Thu Oct 20 21:31:13 GMT 2022,79,1225077
Thu Oct 20 21:31:16 GMT 2022,79,1227103
Thu Oct 20 21:31:19 GMT 2022,82,1224283
Thu Oct 20 21:31:22 GMT 2022,82,1227233
Thu Oct 20 21:31:25 GMT 2022,78,1219887
Thu Oct 20 21:31:28 GMT 2022,78,1239925
Thu Oct 20 21:31:31 GMT 2022,82,1209110
