Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,2107084,0
90,3297279,1033895
191,3397156,1133772
291,3638954,1375570
391,1889804,0
495,1856536,0
595,2383339,119955
696,1441245,0
799,2151830,0
898,1728022,0
999,1950908,0
1101,2423521,160137
1202,2400120,136736
1303,2664950,401566
1400,1879936,0
1500,2675962,412578
1606,2400501,137117
1703,3623028,1359644
1812,3758274,1494890
1901,2784219,520835
2002,2431537,168153
2102,2984890,721506
2207,2843351,579967
2304,3102203,838819
2407,1499505,0
2507,2215588,0
2610,2954575,691191
2707,4043228,1779844
2808,3329845,1066461
2907,3717385,1454001
3007,2732008,468624
3115,2637665,374281
3211,3416893,1153509
3310,3266144,1002760
3412,1735423,0
3512,2265044,1660
3626,978844,0
3713,1889896,0
3819,2951070,687686
3915,2778987,515603
4015,2470673,207289
4115,1925746,0
4216,1699322,0
4316,929103,0
4419,1072505,0
4518,2951070,687686
4631,3452976,1189592
4722,3524677,1261293
4821,3288064,1024680
4919,2735967,472583
5022,1789514,0
5119,2441993,178609
5234,2971256,707872
5325,2563885,300501
5424,3080131,816747
5524,1466860,0
5628,705441,0
5728,1632314,0
5834,1891233,0
5927,1863090,0
6037,1722373,0
6130,2195182,0
6233,1891233,0
6336,1919377,0
6446,2195182,0
6532,1953149,0
6639,1986921,0
6752,2560362,296978
6837,2504076,240692
6935,2430903,167519
7037,2560362,296978
7138,2048836,0
7239,2167038,0
7343,1970035,0
7443,2183924,0
7547,2144524,0
7641,2138895,0
7746,2009435,0
7844,2138895,0
7953,2065722,0
8045,2093865,0
8156,1705487,0
8250,2178296,0
8356,2144524,0
8454,2144524,0
8549,2195182,0
8647,2026321,0
8748,1733630,0
8848,1615428,0
8949,1502855,0
9053,1637943,0
9153,1660458,0
9250,1542256,0
9351,1497226,0
9452,1615428,0
9552,1485969,0
9660,2127638,0
9758,2060093,0
9879,1998178,0
9976,2122009,0
10059,2116380,0
10160,2116380,0
10261,1716744,0
10372,2144524,0
10461,2054465,0
10560,1165135,0
10661,1367767,0
10760,722327,0
10862,881786,0
10961,1444654,0
11064,989217,0
11164,1054407,0
11263,951211,0
11360,876644,0
11461,558155,0
11563,436459,0
11664,566148,0
11764,832082,0
11865,620070,0
11965,488265,0
12066,675417,0
12168,418061,0
12267,655160,0
12367,856475,0
12468,569412,0
12570,569412,0
12671,2247213,0
12768,1522526,0
12819,786110,0
12920,569410,0
13022,446515,0
13121,810033,0
13221,900564,0
13322,716698,0
13422,674012,0
13523,659471,0
13624,625699,0
13724,608813,0
13825,530012,0
13924,721387,0
14026,411022,0
14125,874301,0
14227,597556,0
14327,556277,0
14428,715758,0
14529,636956,0
14630,1071304,0
14729,884252,0
14830,614991,0
14931,685307,0
15034,561427,0
15131,375311,0
15241,1208943,0
15332,1540353,0
15433,1326938,0
15533,1523478,0
15635,626639,0
15734,893998,0
15835,541728,0
15937,428760,0
16038,443772,0
16141,694206,0
16239,471312,0
16340,409320,0
16441,495528,0
16542,464928,0
16644,457961,0
16746,435179,0
16845,506952,0
16946,467631,0
17046,450421,0
17148,575202,0
17249,511643,0
17349,467640,0
17450,478137,0
17550,450421,0
17652,470507,0
17751,446515,0
17854,812871,0
17964,1030046,0
18055,1080705,0
18152,1075076,0
18254,820012,0
18353,853046,0
18456,713113,0
18556,838705,0
18658,692801,0
18759,665478,0
18859,671408,0
18960,688826,0
19060,780234,0
19161,746856,0
19262,752407,0
19364,967172,0
19464,682747,0
19564,576914,0
19668,416966,0
19770,1027834,0
19872,936892,0
19974,809107,0
20074,1166295,0
20175,1016684,0
20275,984139,0
20368,1373395,0
20469,1379024,0
20570,1221421,0
20671,887022,0
20772,868504,0
20873,968244,0
20973,881809,0
21074,841766,0
21174,878935,0
21275,551147,0
21375,762400,0
21476,780021,0
21576,757198,0
21680,848977,0
21781,1034053,0
21880,666547,0
21980,797965,0
22082,937624,0
22181,673714,0
22283,826632,0
22383,682758,0
22484,687172,0
22584,709539,0
22686,697536,0
22788,633411,0
22886,759983,0
22988,848320,0
23088,743892,0
23190,754242,0
23289,918275,0
23392,796446,0
23493,797649,0
23592,702844,0
23692,843808,0
23792,753613,0
23896,732553,0
23995,700567,0
24094,1728002,0
24195,923102,0
24297,1390281,0
24398,732995,0
24497,761384,0
24598,766573,0
24699,685987,0
24801,670286,0
24899,623376,0
25005,996921,0
25101,1017911,0
25201,995250,0
25303,722346,0
25403,752935,0
25505,677887,0
25605,738848,0
25706,647673,0
25809,701728,0
25910,732152,0
26008,711771,0
26109,967173,0
26210,796446,0
26312,763333,0
26413,683953,0
26527,786013,0
26613,747985,0
26714,921053,0
26815,759780,0
26916,843512,0
27017,900587,0
27123,1052561,0
27217,968131,0
27318,827178,0
27420,948442,0
27521,916944,0
27620,486745,0
27720,943309,0
27771,1023101,0
27872,872354,0
27972,769708,0
28073,1048182,0
28173,973760,0
28273,816145,0
28374,871699,0
28473,1221355,0
28577,833690,0
28685,847869,0
28786,937680,0
28882,956874,0
28976,916944,0
29076,776275,0
29179,772152,0
29279,875741,0
29379,724453,0
29480,782443,0
29581,632051,0
29683,711771,0
29783,700563,0
29884,700612,0
29988,754569,0
30086,1174014,0
30188,794606,0
30288,878072,0
30389,973760,0
30490,646536,0
30592,884412,0
30694,673027,0
30797,753502,0
30894,698331,0
30997,687222,0
31097,878367,0
31200,179536,0
31300,782360,0
31398,740653,0
31499,679411,0
31601,708423,0
31701,720698,0
31803,716185,0
31905,786013,0
32002,1043080,0
32107,1103219,0
32215,1029956,0
32305,896996,0
32406,887438,0
32506,799729,0
32607,766047,0
32707,735735,0
32809,858986,0
32910,756862,0
33011,653587,0
33111,969520,0
33214,736876,0
33313,818987,0
33414,700567,0
33516,762380,0
33616,788045,0
33719,434801,0
33816,1186502,0
33917,849929,0
34017,898426,0
34124,1046932,0
34220,808171,0
34319,854606,0
34420,766970,0
34522,769252,0
34622,793783,0
34723,639862,0
34825,769483,0
34927,659948,0
35027,710655,0
35127,1034247,0
35227,735784,0
35328,698102,0
35428,773958,0
35528,388766,0
35631,878072,0
36437,716562,0
37744,623303,0
38951,766685,0
40008,590382,0
41017,509316,0
41919,562482,0
42723,702602,0
43427,919795,0
44031,512467,0
44434,611573,0
44637,1196416,0
44735,627765,0
44835,1053169,0
44937,883572,0
45038,649905,0
45139,980305,0
45238,785986,0
45340,818083,0
45442,713113,0
45543,676014,0
45644,699277,0
45743,773538,0
45845,707307,0
45946,692801,0
46047,699496,0
46147,872952,0
46248,705097,0
46348,623354,0
46452,675440,0
46548,904003,0
46649,985017,0
46750,719557,0
46852,787032,0
46952,727693,0
47052,708423,0
47152,997659,0
47254,732995,0
47355,215484,0
47456,688338,0
47557,710606,0
47659,755684,0
47758,636894,0
47858,884806,0
47960,895264,0
48064,664927,0
48159,1469083,0
48260,898223,0
48361,860398,0
48462,826935,0
48562,791564,0
48664,854042,0
48764,866662,0
48866,687222,0
48967,688338,0
49067,718466,0
49167,819348,0
49269,730933,0
49370,725305,0
49472,701728,0
49572,710287,0
49672,733843,0
49773,695707,0
49874,519408,0
49975,734519,0
50073,985017,0
50174,793163,0
50276,751024,0
50376,703393,0
50479,707258,0
50580,719582,0
50632,697265,0
50729,775869,0
50835,642120,0
50932,1113211,0
51033,941379,0
51135,911947,0
51234,696738,0
51335,718742,0
51435,693868,0
51537,716234,0
51639,626460,0
51738,430571,0
51842,1141514,0
51940,938881,0
52039,879120,0
52139,1283337,0
52240,939041,0
52342,828328,0
52442,716117,0
52543,726073,0
52644,738265,0
52745,654368,0
52846,753453,0
52946,710287,0
53047,793783,0
53148,786013,0
53250,715760,0
53349,722065,0
53451,443432,0
53554,771128,0
53650,850576,0
53763,916987,0
53860,802540,0
53961,884620,0
54062,789515,0
54160,1592914,0
54265,1153877,0
54356,900587,0
54456,944828,0
54557,848977,0
54658,803013,0
54759,843349,0
54859,705097,0
54960,786498,0
55061,740653,0
55161,864027,0
55261,433854,0
55366,880382,0
55475,829923,0
55570,1121558,0
55675,941879,0
55764,1221421,0
55864,1170437,0
55967,837252,0
56066,700434,0
56168,985936,0
56268,770711,0
56368,669787,0
56469,693917,0
56570,700563,0
56670,692801,0
56772,724046,0
56872,737413,0
56971,848916,0
57073,571078,0
57172,1007442,0
57292,829926,0
57383,1030046,0
57475,857100,0
57575,867739,0
57676,805685,0
57779,702844,0
57879,692752,0
57981,202909,0
58080,718466,0
58181,850952,0
58283,666643,0
58382,1491598,0
58482,1511805,0
58582,1288002,0
58683,1358260,0
58783,1254575,0
58886,945177,0
58985,877048,0
59086,1091962,0
59186,835845,0
59289,780037,0
59389,770241,0
59489,825560,0
59590,925858,0
59693,759325,0
59792,739033,0
59894,623124,0
59992,979526,0
60095,943110,0
60195,824338,0
60295,842992,0
60396,690433,0
60497,467531,0
60599,719558,0
60702,794444,0
60797,1001903,0
60899,863517,0
60999,832561,0
61099,931905,0
61201,825060,0
61301,737413,0
61402,642094,0
61503,223324,0
61603,721814,0
61705,683825,0
61805,739668,0
61908,708423,0
62006,882630,0
62106,1009854,0
62207,728414,0
62308,1051437,0
62411,872028,0
62508,918120,0
62609,1018756,0
62710,862087,0
62811,812680,0
62912,793783,0
63012,1339623,0
63112,1024418,0
63214,1329765,0
63316,996274,0
63414,1046932,0
63514,1063819,0
63614,1097591,0
63715,985017,0
63815,923102,0
63916,1018789,0
64016,928730,0
64120,1028940,0
64223,1146036,0
64318,1030046,0
64419,1080705,0
64519,1097591,0
64619,1041304,0
64720,1086333,0
64820,1041304,0
64921,1148249,0
65021,1080705,0
65122,1142620,0
65222,1255193,0
65323,1125734,0
65424,996274,0
65526,1142620,0
65624,1086333,0
65724,996274,0
65829,979388,0
65935,1092609,0
66029,1097591,0
66126,1198907,0
66227,1075076,0
66328,1091962,0
66427,1086333,0
66528,1024418,0
66628,1024418,0
66728,1069447,0
66829,1142620,0
66929,1086333,0
67030,1001903,0
67131,1232679,0
67232,1395910,0
67332,1277708,0
67432,928730,0
67537,726745,0
67633,1146036,0
67733,973760,0
67834,1091962,0
67935,1114477,0
68035,1570399,0
68135,1801175,0
68236,1457826,0
68336,1362138,0
68438,1108848,0
68487,894958,0
68589,949726,0
68688,816145,0
68790,772047,0
68890,648727,0
68991,766243,0
69091,994549,0
69190,599870,0
69295,818557,0
69407,1091669,0
69492,990646,0
69597,851323,0
69693,893650,0
69795,448288,0
69896,439668,0
69997,507297,0
70098,620978,0
70198,509604,0
70300,648902,0
