Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16268,669368,0
16371,533724,0
16476,1342404,81721
16569,957222,0
16670,882035,0
16770,1048036,0
16871,912745,0
16971,796446,0
17074,754389,0
17175,790873,0
17276,792163,0
17376,763333,0
17476,1242387,0
17577,1498315,237632
17676,1355061,94378
17796,1369446,108763
17885,1176361,0
17986,718129,0
18088,1477571,216888
18178,1449573,188890
18279,1391958,131275
18380,1419890,159207
18480,1747686,487003
18589,475842,0
18681,1901441,640758
18781,1860856,600173
18882,1300499,39816
18983,1272208,11525
19084,1164506,0
19185,1162886,0
19285,1721272,460589
19390,869128,0
19496,1248558,0
19593,1754793,494110
19693,1899727,639044
19793,2193700,933017
19898,1985768,725085
19988,1605753,345070
20089,1813685,553002
20190,1719005,458322
20290,1372991,112308
20392,1189066,0
20492,1302601,41918
20592,1499969,239286
20699,944754,0
20794,1447490,186807
20903,1473894,213211
21003,1489708,229025
21103,1514643,253960
21210,1379994,119311
21310,1429864,169181
21404,1655943,395260
21498,1749155,488472
21598,1396945,136262
21709,1280254,19571
21799,2143275,882592
21900,1156274,0
22004,1435756,175073
22101,1442052,181369
22201,1234835,0
22302,1368357,107674
22403,1195286,0
22505,1137821,0
22608,1242788,0
22709,1270684,10001
22805,1675583,414900
22906,1419890,159207
23008,1579648,318965
23108,1278537,17854
23208,1044652,0
23313,493596,0
23413,1046833,0
23517,1696866,436183
23623,1625079,364396
23719,1799345,538662
23822,1813685,553002
23919,708370,0
24020,1569902,309219
24121,1476691,216008
24222,1564513,303830
24322,1399942,139259
24372,1559526,298843
24475,1584242,323559
24565,1462351,201668
24670,1777628,516945
24773,1361522,100839
24874,1749155,488472
24966,1595157,334474
25077,1900633,639950
25174,2509185,1248502
25279,2086149,825466
25378,1783942,523259
25476,1930565,669882
25569,1858087,597404
25670,2396432,1135749
25770,2043129,782446
25872,2154499,893816
25979,1706482,445799
26075,1559889,299206
26183,1707429,446746
26284,2246834,986151
26388,2071809,811126
26477,1792175,531492
26577,1574487,313804
26677,1929286,668603
26777,2367026,1106343
26878,1813685,553002
26980,1935577,674894
27079,1419391,158708
27180,1957755,697072
27281,2246154,985471
27382,2701021,1440338
27483,2392941,1132258
27589,1565298,304615
27691,1537013,276330
27791,2744005,1483322
27898,2294413,1033730
27992,2171638,910955
28092,2483680,1222997
28197,2514425,1253742
28292,1617906,357223
28395,1240707,0
28498,1857811,597128
28593,2069039,808356
28698,2040558,779875
28795,2778417,1517734
28896,2458707,1198024
28998,1553361,292678
29101,1563155,302472
29199,1806162,545479
29301,1498324,237641
29405,2027513,766830
29500,1659404,398721
29603,1993315,732632
29701,2882407,1621724
29801,2086527,825844
29903,1570399,309716
30004,1409993,149310
30104,1494772,234089
30205,1534669,273986
30305,1500120,239437
30399,1614255,353572
30500,1550918,290235
30600,1543437,282754
30701,1409993,149310
30801,1682780,422097
30901,1401595,140912
31002,1232654,0
31104,1290561,29878
31204,1309526,48843
31306,1201613,0
31404,2064721,804038
31505,1379013,118330
31606,1321920,61237
31707,1221292,0
31808,1571786,311103
31910,1337276,76593
32009,1132081,0
32109,1350881,90198
32210,1561310,300627
32311,1486228,225545
32412,1474225,213542
32512,1370388,109705
32613,1276716,16033
32737,1211073,0
32827,1140249,0
32925,1948371,687688
33015,2087252,826569
33116,1474824,214141
33218,1516296,255613
33317,1319588,58905
33419,1299952,39269
33522,1223931,0
33619,1316221,55538
33720,1273572,12889
33819,2167038,906355
33920,1760272,499589
34021,1112169,0
34122,1454876,194193
34222,1343835,83152
34322,1326583,65900
34423,1284361,23678
34527,1338286,77603
34626,1270983,10300
34728,1387588,126905
34829,1424156,163473
34928,1750516,489833
35031,1506176,245493
35130,1381501,120818
35231,1399592,138909
35332,1335582,74899
35430,1319625,58942
35531,1342814,82131
35631,1696537,435854
35732,1502616,241933
35833,1615518,354835
35933,1650086,389403
36034,1577450,316767
36143,1642448,381765
36235,1928784,668101
36335,1711066,450383
36435,1848839,588156
36536,1769968,509285
36636,1649151,388468
36737,1944059,683376
36837,1820159,559476
36937,1713682,452999
37038,1705437,444754
37138,1626566,365883
37238,1906200,645517
37339,1833843,573160
37443,872116,0
37541,1490573,229890
37641,1471909,211226
37741,1571007,310324
37842,1504747,244064
37943,1481241,220558
38046,1391210,130527
38145,1292006,31323
38251,1252321,0
38345,2142912,882229
38446,1456948,196265
38547,1625223,364540
38648,1314925,54242
38749,1331061,70378
38849,1359313,98630
38950,1511122,250439
39049,1676782,416099
39149,1659891,399208
39254,900108,0
39365,799732,0
39458,1549630,288947
39558,1509734,249051
39658,1577450,316767
39758,1885764,625081
39860,1792553,531870
39961,1900104,639421
40063,1627640,366957
40158,1728022,467339
40261,1756702,496019
40362,1627640,366957
40466,1539656,278973
40568,1599500,338817
40672,1781917,521234
40762,1943125,682442
40866,1977245,716562
40959,1334273,73590
41060,1414339,153656
41160,1117908,0
41262,690854,0
41362,1050433,0
41461,1791479,530796
41561,1672272,411589
41662,1198390,0
41763,1560912,300229
41863,1192761,0
41968,920297,0
42089,725629,0
42123,1310918,50235
42233,882035,0
42327,1251196,0
42419,982982,0
42522,778953,0
42623,1013862,0
42729,894757,0
42821,952118,0
42921,768009,0
43023,655385,0
43123,577843,0
43224,585607,0
43325,476172,0
43426,457245,0
43525,105363,0
43627,646557,0
43726,806743,0
43826,990155,0
43927,728414,0
44028,752845,0
44127,856138,0
44229,898053,0
44330,755233,0
44431,699496,0
44531,1032837,0
44635,880718,0
44733,1038958,0
44832,1431383,170700
44940,911957,0
45033,1182832,0
45133,824262,0
45235,1027446,0
45334,788935,0
45435,1008547,0
45536,705013,0
45637,818956,0
45740,799771,0
45838,1076529,0
45938,1023247,0
46040,911957,0
46140,917732,0
46241,888376,0
46342,445656,0
46445,1119098,0
46542,1102017,0
46643,843569,0
46744,868677,0
46844,855544,0
46945,803227,0
47046,710287,0
47148,754903,0
47248,658832,0
47348,719582,0
47448,816463,0
47550,681359,0
47650,728805,0
47750,724867,0
47851,883358,0
47953,706204,0
48053,671407,0
48153,587706,0
48257,758520,0
48358,1290703,30020
48460,1064773,0
48560,1028923,0
48661,979388,0
48768,1170876,0
48862,1215793,0
48972,450584,0
49064,1143644,0
49168,1081516,0
49269,906970,0
49375,1049612,0
49465,1093454,0
49558,1191406,0
49660,1370020,109337
49759,1848067,587384
49860,1615860,355177
49962,1120677,0
50062,1265293,4610
50163,1344201,83518
50263,1344201,83518
50383,1297240,36557
50479,1372730,112047
50574,1625720,365037
50674,1414903,154220
50775,1684202,423519
50886,1509656,248973
50975,1677454,416771
51069,1481097,220414
51174,960792,0
51279,1300184,39501
51370,1483861,223178
51471,1491698,231015
51571,1290486,29803
51672,1245570,0
51774,1412128,151445
51876,1300862,40179
51977,1288408,27725
52079,1312157,51474
52177,1346558,85875
52279,1608136,347453
52381,1092443,0
52485,484730,0
52586,1243923,0
52683,1759518,498835
52792,1858675,597992
52882,1498201,237518
52983,1481724,221041
53083,1431220,170537
53184,1424877,164194
53297,1549568,288885
53392,1726469,465786
53494,1272706,12023
53596,1100624,0
53692,1208175,0
53792,1054988,0
53892,906305,0
53997,1249503,0
54095,1153693,0
54195,842139,0
54294,822735,0
54398,713849,0
54497,767945,0
54597,707357,0
54698,706192,0
54799,1014075,0
54900,668167,0
55002,728903,0
55102,709539,0
55203,648789,0
55303,727693,0
55404,793783,0
55506,654368,0
55606,781683,0
55704,567535,0
55810,1296712,36029
55916,1059043,0
56007,1164834,0
56108,948938,0
56209,746263,0
56309,730206,0
56411,743125,0
56510,266644,0
56611,1206626,0
56712,1249483,0
56812,1366163,105480
56913,1510464,249781
57013,1287520,26837
57116,1221988,0
57166,1174645,0
57266,1216025,0
57372,1053219,0
57476,1371265,110582
57576,1567406,306723
57680,1559526,298843
57775,1663114,402431
57868,1641603,380920
57969,1466763,206080
58070,1300202,39519
58171,1550995,290312
58270,1459786,199103
58370,1310176,49493
58472,1494731,234048
58573,728366,0
58673,804263,0
58774,1348878,88195
58882,1426689,166006
58983,1846671,585988
59083,1310176,49493
59184,1424877,164194
59291,1431827,171144
59387,1323482,62799
59487,1277517,16834
59587,1579474,318791
59691,1481958,221275
59787,1899727,639044
59880,1071637,0
59984,883361,0
60083,1249951,0
60181,2251061,990378
60282,1991469,730786
60382,1504843,244160
60483,1254534,0
60585,1184403,0
60687,1352873,92190
60784,1508361,247678
60885,1367183,106500
60988,1174226,0
61103,1320660,59977
61198,950662,0
61297,923102,0
61400,1690478,429795
61494,1147329,0
61591,746726,0
61700,839484,0
61803,936892,0
61898,1104781,0
62002,298771,0
62099,1056580,0
62205,1180411,0
62301,1122134,0
62402,1213763,0
62506,971801,0
62607,1207213,0
62707,931905,0
62803,1208582,0
62909,1051593,0
63005,1448010,187327
63099,1218567,0
63199,1003795,0
63301,967602,0
63401,993179,0
63501,893439,0
63602,892009,0
63703,814788,0
63803,881809,0
63904,774408,0
64005,666547,0
64106,683198,0
64206,750105,0
64308,658832,0
64408,788923,0
64510,718387,0
64609,724440,0
64710,426694,0
64814,1063662,0
64915,992024,0
65017,956840,0
65117,1050448,0
65219,946866,0
65322,848505,0
65422,868204,0
65530,1494695,234012
65624,1641603,380920
65714,1736784,476101
65815,1411906,151223
65915,1645027,384344
66040,1257628,0
66125,1935577,674894
66218,1247422,0
66324,889091,0
66425,1478254,217571
66519,1958642,697959
66620,2562498,1301815
66721,2472670,1211987
66821,1969222,708539
66922,1412390,151707
67023,1318465,57782
67125,1251715,0
67226,1166834,0
67325,1238324,0
67428,1252830,0
67527,819573,0
67630,918725,0
67729,1130565,0
67828,1534591,273908
67929,1419218,158535
68029,1292312,31629
68132,1259980,0
68232,1375783,115100
68334,1299748,39065
68433,1308669,47986
,,
,,
,,
