Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,3743214,2143539
88,4200692,2601017
189,3672864,2073189
288,2017263,417588
387,2106863,507188
487,3103791,1504116
588,2005292,405617
688,2251122,651447
789,2731370,1131695
889,3163813,1564138
989,3595905,1996230
1094,2602434,1002759
1193,1998996,399321
1294,1755585,155910
1396,2698523,1098848
1494,3237365,1637690
1596,2861924,1262249
1698,2018943,419268
1801,1902445,302770
1905,1541166,0
1998,2786270,1186595
2098,1788917,189242
2204,3380959,1781284
2300,3800130,2200455
2406,4003108,2403433
2502,2232505,632830
2605,1748898,149223
2708,2587606,987931
2807,1413552,0
2905,2451866,852191
3007,2078068,478393
3108,2842179,1242504
3204,2206270,606595
3305,1682455,82780
3405,1276306,0
3508,1814998,215323
3606,2984051,1384376
3706,1999411,399736
3807,2207344,607669
3908,2711727,1112052
4008,2648668,1048993
4108,3541707,1942032
4208,1542673,0
4318,1534897,0
4410,2913235,1313560
4511,2899830,1300155
4611,3133360,1533685
4711,3756810,2157135
4814,3110624,1510949
4917,2567898,968223
5018,2418360,818685
5122,3583920,1984245
5220,3094471,1494796
5319,3388445,1788770
5420,1287608,0
5524,2441993,842318
5619,2768328,1168653
5725,1519465,0
5823,2051380,451705
5922,1467055,0
6024,902646,0
6123,1617432,17757
6228,1129866,0
6324,1237417,0
6434,993634,0
6528,1676297,76622
6625,1447119,0
6731,1330628,0
6826,1531391,0
6936,768199,0
7038,528841,0
7131,1429682,0
7234,1739259,139584
7335,2037579,437904
7443,1863090,263415
7533,1705487,105812
7633,1542256,0
7739,1412796,0
7836,1885605,285930
7935,1559142,0
8041,2043207,443532
8134,2037579,437904
8248,1379024,0
8339,1750516,150841
8436,1429682,0
8542,1795546,195871
8640,1688601,88926
8740,1621057,21382
8840,1722373,122698
8944,1806803,207128
9046,1840575,240900
9137,1014089,0
9240,813518,0
9346,920917,0
9439,547748,0
9540,594259,0
9642,513554,0
9743,484414,0
9843,483909,0
9944,886464,0
10048,1282376,0
10145,981234,0
10244,817062,0
10346,772042,0
10448,941831,0
10552,938276,0
10649,1303937,0
10760,848014,0
10852,1292679,0
10951,1129448,0
11053,921187,0
11153,803939,0
11250,430912,0
