Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31680,918520,0
31781,809579,0
31882,749399,0
31982,735793,0
32083,708374,0
32184,720698,0
32287,858476,0
32387,1379850,0
32492,892009,0
32593,1036632,0
32693,901983,0
32794,1016684,0
32896,822240,0
32995,916944,0
33095,892009,0
33196,1096477,0
33295,993072,0
33399,957222,0
33492,1150814,0
33592,822191,0
33693,775031,0
33793,756853,0
33894,661064,0
33995,789336,0
34094,358341,0
34199,993844,0
34295,1077314,0
34396,1024418,0
34497,1062355,0
34597,844759,0
34697,701773,0
34798,784562,0
34901,795184,0
35001,712886,0
35103,755684,0
35203,600806,0
35304,782443,0
35404,1000005,0
35506,668167,0
35606,707307,0
35710,689453,0
35808,710606,0
35910,471921,0
36013,987555,0
36110,1043542,0
36211,955189,0
36314,877048,0
36413,934341,0
36514,710611,0
36614,862201,0
36716,695707,0
36816,188796,0
36917,638746,0
37018,884090,0
37119,635398,0
37221,728558,0
37321,676230,0
37421,1016421,0
37522,777619,0
37624,713113,0
37723,762491,0
37823,871015,0
37928,1193938,0
38033,893647,0
38132,991749,0
38233,911957,0
38334,936892,0
38432,1423003,0
38534,1056529,0
38636,1001723,0
38735,887022,0
38838,1006710,0
38945,1084060,0
39044,1150814,0
39131,956840,0
39232,1218878,0
39332,953283,0
39432,972029,0
39535,848556,0
39633,745689,0
39734,1077104,0
39835,1011697,0
39935,727027,0
40036,878478,0
40137,809579,0
40237,745062,0
40339,702187,0
40439,427729,0
40539,2197648,466768
40639,1902600,171720
40739,1982406,251526
40840,1588190,0
40940,1897439,166559
41040,1830899,100019
41140,2010152,279272
41241,1624041,0
41341,1789420,58540
41441,2211054,480174
41542,1541570,0
41643,1534051,0
41743,1816559,85679
41843,1835921,105041
41943,1717252,0
42044,1780709,49829
42144,1910098,179218
42245,1918014,187134
42345,1732059,1179
42446,1737688,6808
42546,1795049,64169
42646,1637307,0
42747,1788953,58073
42847,1957883,227003
42954,1824803,93923
43054,1925185,194305
43153,2273645,542765
43253,2028788,297908
43355,1968205,237325
43455,1961035,230155
43555,1946695,215815
43656,1817633,86753
43760,1229894,0
43853,1259321,0
43952,1909770,178890
44052,1668135,0
44152,1687497,0
44252,1853484,122604
44353,1889801,158921
44459,1866750,135870
44554,2146383,415503
44654,1702912,0
44755,1924578,193698
44855,1952791,221911
44960,1900045,169165
45055,1525081,0
45156,1914792,183912
45256,1795049,64169
45357,1852410,121530
45457,1800678,69798
45564,1689178,0
45663,1585944,0
45763,2266386,535506
45864,2018396,287516
45964,1860654,129774
46065,1932355,201475
46165,1975375,244495
46268,1796123,65243
46361,1753102,22222
46462,1384812,0
46563,1780709,49829
46663,1500419,0
46767,1248531,0
46871,1560584,0
46964,1595828,0
47064,1707466,0
47165,2255009,524129
47265,1481106,0
47366,1755250,24370
47466,1604350,0
47567,1566680,0
47668,1924111,193231
47768,1730518,0
47875,1652721,0
47974,1839143,108263
48074,1724422,0
48175,1681401,0
48275,1889334,158454
48377,2197648,466768
48479,1970894,240014
48577,1917401,186521
48677,1783849,52969
48778,1281942,0
48878,1583086,0
48978,2308134,577254
49078,2070239,339359
49181,1300434,0
49276,1681582,0
49378,1344058,0
49427,2156768,425888
49528,1224200,0
49628,1163673,0
49729,1307604,0
49829,1572897,0
49930,1441421,0
50030,1486856,0
50131,1117030,0
50231,1498782,0
50331,1544217,0
50432,1690637,0
50532,1243073,0
50632,1443836,0
50733,1293264,0
50833,1472516,0
50933,1723883,0
51034,1534781,0
51135,1300434,0
51235,1455761,0
51335,1289112,0
51436,1439684,0
51536,1305189,0
51637,1386475,0
51739,1109860,0
51839,792713,0
51942,737048,0
52040,1377345,0
52139,1293264,0
52240,1400815,0
52340,1429496,0
52441,1642713,0
52541,1264583,0
52642,1558557,0
52742,1300434,0
52843,1443836,0
52943,1286094,0
53043,1228733,0
53144,1666109,0
53244,1164202,0
53345,992120,0
53445,1433266,0
53549,1685146,0
53650,1328155,0
53747,931476,0
53847,944948,0
53948,1355380,0
54048,1461194,0
54149,1135522,0
54249,812867,0
54350,1264583,0
54450,1286094,0
54551,1118767,0
54656,987968,0
54762,1401874,0
54852,1147447,0
54953,1210506,0
55053,1135522,0
55154,610502,0
55255,502329,0
55354,1350624,0
55455,968195,0
55556,554860,0
55657,570811,0
55758,457052,0
55859,333061,0
55959,1057931,0
56058,894236,0
56163,715505,0
56261,960433,0
56361,636940,0
56461,668255,0
56562,491111,0
56663,513432,0
56764,477792,0
56866,439263,0
56965,438147,0
57067,542635,0
57167,423640,0
57268,481150,0
57369,440485,0
57470,622914,0
57571,481032,0
57672,563651,0
57773,2106503,375623
57874,1537047,0
57975,855888,0
58075,574560,0
58176,569286,0
58279,451440,0
58380,361625,0
58478,1660294,0
58578,1452223,0
58678,743443,0
58779,1415128,0
58879,986032,0
58980,748753,0
59081,701728,0
59182,783211,0
59283,712887,0
59383,712341,0
59484,772047,0
59585,730933,0
59688,639862,0
59789,741629,0
59889,728509,0
59988,746365,0
60088,747547,0
60189,951303,0
60291,742404,0
60391,1475552,0
60492,1068623,0
60594,817204,0
60694,1018260,0
60794,931905,0
60894,818634,0
60995,752518,0
61096,796359,0
61201,727689,0
61299,243947,0
61399,881026,0
61499,746940,0
61601,820899,0
61701,937624,0
61802,730118,0
61903,754846,0
62003,738552,0
62104,868677,0
62203,1215793,0
62306,1401042,0
62413,1304267,0
62505,1179495,0
62606,1465225,0
62706,1057603,0
62807,1094388,0
62907,1150814,0
63008,1309491,0
63107,1258833,0
63208,1036093,0
63309,1179495,0
63409,1278802,0
63509,1300312,0
63609,1443575,0
63710,1093454,0
63811,1142570,0
63911,798406,0
64013,555593,0
64113,472780,0
64216,1059291,0
64324,853750,0
64422,1143644,0
64514,1129772,0
64616,720460,0
64715,789282,0
64817,787336,0
64918,672666,0
65020,735204,0
65121,698380,0
65221,688338,0
65322,762380,0
65421,986872,0
65523,758725,0
65623,737413,0
65726,698380,0
65828,677130,0
65879,669666,0
65979,309608,0
66084,1160481,0
66191,1206102,0
66280,1071943,0
66383,1079241,0
66482,937680,0
66582,1018114,0
66683,787282,0
66784,887440,0
66885,782369,0
66992,689404,0
67086,954471,0
67188,858773,0
67291,693917,0
67389,1472927,0
67489,1479565,0
67591,928719,0
67693,827799,0
67793,675245,0
67894,554338,0
67997,1689342,0
68101,1648744,0
68195,1645551,0
68295,1637307,0
68396,1581020,0
68497,957222,0
68597,1131997,0
68697,943309,0
68799,769708,0
68899,836725,0
69000,686106,0
69101,702795,0
69204,749760,0
69302,893323,0
69402,1196217,0
69503,937680,0
69604,988192,0
69705,907117,0
69806,613401,0
69910,985181,0
70006,939464,0
70127,806012,0
70217,1322897,0
70314,951853,0
70417,1322897,0
70514,1136474,0
70618,1193835,0
70713,767995,0
70814,953283,0
70916,868677,0
71016,632527,0
71117,863443,0
71218,648789,0
,,
,,
,,
