Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31827,768052,0
31919,1081516,0
32026,744735,0
32114,2262179,378089
32217,1638381,0
32315,3015039,1130949
32415,2578926,694836
32516,2005856,121766
32618,962232,0
32719,1156547,0
32820,1200684,0
32923,968244,0
33029,916371,0
33123,1089981,0
33224,892009,0
33328,1280996,0
33426,1631211,0
33522,993072,0
33622,1001903,0
33720,2103363,219273
33820,1142570,0
33923,998166,0
34023,912745,0
34124,906876,0
34224,779692,0
34323,1277405,0
34428,1475965,0
34530,1327163,0
34637,942882,0
34726,1114964,0
34827,1750487,0
34928,1503949,0
35028,1325701,0
35128,1039492,0
35232,896996,0
35329,1599811,0
35433,844210,0
35535,1576028,0
35631,1461057,0
35733,1003299,0
35833,870213,0
35935,582796,0
36036,449820,0
36135,677486,0
36240,1104368,0
36336,1313815,0
36437,1361607,0
36538,631780,0
36639,665359,0
36741,765099,0
36840,733100,0
36941,437256,0
37042,495957,0
37144,458232,0
37243,558792,0
37343,614846,0
37447,497232,0
37546,478318,0
37647,616709,0
37747,583276,0
37850,447011,0
37948,461580,0
38049,460574,0
38151,521690,0
38251,505677,0
38350,1280838,0
38451,589299,0
38552,814901,0
38651,953855,0
38752,963439,0
38852,887587,0
38951,1269688,0
39001,1264462,0
39102,1213197,0
39202,1156910,0
39303,1330067,0
39403,1128230,0
39510,1164081,0
39611,1552340,0
39713,1193835,0
39804,1179495,0
39906,824262,0
40006,987550,0
40106,894470,0
40209,1158080,0
40307,711014,0
40412,1132874,0
40517,1154007,0
40609,947654,0
40711,1067984,0
40810,882035,0
40911,1502070,0
41013,958270,0
41113,888452,0
41213,923361,0
41313,1410203,0
41416,877048,0
41515,1071834,0
41616,983116,0
41716,817344,0
41816,716353,0
41918,716353,0
42018,559933,0
42120,1841640,0
42224,1215350,0
42325,1131363,0
42424,1172325,0
42519,1000242,0
42621,918374,0
42728,1008140,0
42821,828806,0
42923,760093,0
43025,676267,0
43125,800263,0
43225,751993,0
43325,861872,0
43425,953326,0
43528,1005636,0
43628,1656630,0
43728,838656,0
43828,921720,0
43930,1553874,0
44036,1573529,0
44130,867074,0
44231,923361,0
44331,1630137,0
44434,888452,0
44533,912296,0
44634,845222,0
44735,853046,0
44834,1038931,0
44937,873357,0
45038,676267,0
45138,751221,0
45239,838075,0
45339,1733643,0
45440,1164081,0
45540,706758,0
45645,866796,0
45744,1261588,0
45842,950052,0
45945,713357,0
46045,1011819,0
46145,906079,0
46245,930607,0
46345,1119370,0
46446,973628,0
46546,992120,0
46647,805697,0
46748,941929,0
46848,937777,0
46949,570606,0
47051,431452,0
47151,509047,0
47253,451537,0
47351,2461989,577899
47456,866077,0
47554,712454,0
47654,535161,0
47754,533933,0
47854,433382,0
47957,1158536,0
48063,911976,0
48164,815886,0
48260,808716,0
48362,812059,0
48462,806757,0
48567,782137,0
48665,1037532,0
48776,772163,0
48864,909097,0
48971,946866,0
49067,1081516,0
49167,991749,0
49272,1047394,0
49366,1595360,0
49472,1079113,0
49572,1021671,0
49674,1041619,0
49770,889817,0
49870,1039663,0
49973,1288120,0
50071,1193835,0
50177,901983,0
50273,1320281,0
50374,911957,0
50479,996736,0
50574,1279876,0
50675,842139,0
50775,1047338,0
50870,956840,0
50971,879120,0
51075,1122841,0
51171,983205,0
51273,1148249,0
51372,908400,0
51475,951853,0
51577,760497,0
51678,1081722,0
51783,948121,0
51886,1011697,0
51982,1172325,0
52086,966814,0
52189,1287046,0
52278,1266003,0
52378,753292,0
52481,811087,0
52580,754217,0
52681,643210,0
52781,765727,0
52882,677179,0
52985,781153,0
53086,743125,0
53187,722065,0
53285,937850,0
53389,953622,0
53488,588313,0
53587,1234170,0
53688,1271632,0
53788,978732,0
53889,1336163,0
53990,1147796,0
54091,889324,0
54191,913249,0
54292,866077,0
54393,504000,0
54495,432000,0
54595,470507,0
54698,471108,0
54798,417589,0
54897,662147,0
54999,461159,0
55100,652137,0
55200,1263110,0
55300,1628220,0
55405,1484220,0
55501,844711,0
55602,968886,0
55702,902771,0
55804,750009,0
55905,803227,0
56007,765316,0
56108,794755,0
56207,645441,0
56306,343824,0
56357,781153,0
56458,840010,0
56559,1315905,0
56660,829278,0
56760,838328,0
56861,668167,0
56962,613081,0
57062,1052536,0
57166,861186,0
57275,1355234,0
57363,1423278,0
57465,1008782,0
57565,819429,0
57666,829002,0
57768,689453,0
57868,781153,0
57969,729313,0
58069,715585,0
58170,659948,0
58271,745247,0
58373,774673,0
58477,728630,0
58573,1044569,0
58675,783680,0
58777,662179,0
58874,709212,0
58979,872444,0
59075,889355,0
59183,1151975,0
59285,1121412,0
59385,1006710,0
59485,936892,0
59585,926918,0
59685,1150494,0
59791,1021671,0
59894,1036632,0
59991,1221152,0
60093,779558,0
60201,977545,0
60291,1229685,0
60393,1221152,0
60492,828806,0
60591,1243936,0
60693,1303883,0
60794,1122134,0
60886,1001723,0
60988,828608,0
61088,908400,0
61187,958270,0
61288,1370292,0
61388,1307482,0
61489,852113,0
61589,938322,0
61691,759052,0
61792,780301,0
61891,1280811,0
61991,1413960,0
62093,1164081,0
62192,1408938,0
62293,1221511,0
62398,1014176,0
62501,1266610,0
62600,1416108,0
62700,1301386,0
62802,1803293,0
62905,1343333,0
62998,955888,0
63098,783054,0
63199,934759,0
63300,1078161,0
63401,791357,0
