Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
77,2166989,737073
176,1772134,342218
278,1851799,421883
377,1792175,362259
479,1634433,204517
579,1871046,441130
681,2507923,1078007
778,2444654,1014738
881,1716068,286152
981,2574836,1144920
1081,3901304,2471388
1180,4559669,3129753
1285,5507646,4077730
1386,4037789,2607873
1483,3005856,1575940
1583,2695320,1265404
1700,2040528,610612
1793,1610899,180983
1887,1640134,210218
1979,2172190,742274
2085,1842637,412721
2180,1677454,247538
2285,2833808,1403892
2382,3165489,1735573
2491,3149633,1719717
2588,2868897,1438981
2691,4687634,3257718
2792,3643415,2213499
2885,3789481,2359565
2989,2850519,1420603
3091,1668236,238320
3192,4082119,2652203
3296,3895767,2465851
3387,2810807,1380891
3487,4061278,2631362
3588,2388591,958675
3690,1863857,433941
3789,3332011,1902095
3894,2764894,1334978
3996,2311017,881101
4091,3540068,2110152
4192,4598709,3168793
4292,3810200,2380284
4392,3032708,1602792
4496,2794761,1364845
4600,2216892,786976
4703,1437440,7524
4801,2007339,577423
4899,1459339,29423
5002,1518748,88832
5107,1013494,0
5198,1564064,134148
5298,2070456,640540
5399,1465950,36034
5499,1123069,0
5601,905957,0
5704,702766,0
5802,1709008,279092
5902,1680327,250411
6003,1569213,139297
6104,1188731,0
6205,756456,0
6305,1215770,0
6411,1834039,404123
6510,1886835,456919
6606,1266097,0
6707,1081444,0
6807,1372135,0
6907,1178542,0
7014,1723469,293553
7112,1743433,313517
7215,1518936,89020
7319,840415,0
7413,1099746,0
7515,819995,0
7611,1355867,0
7711,662162,0
7815,675333,0
7913,678616,0
8013,801339,0
8115,597542,0
8216,579858,0
8317,511812,0
8416,969076,0
8517,761443,0
8618,672423,0
8719,465177,0
8818,596225,0
8919,622107,0
9020,1296780,0
9120,859852,0
9220,1655920,226004
9321,701972,0
9422,770086,0
9522,756099,0
9623,898909,0
9722,1156089,0
9825,805316,0
9926,1063027,0
10032,1072308,0
10128,1407014,0
10224,2079356,649440
10327,2077208,647292
10429,1833425,403509
10534,1682853,252937
10625,1490683,60767
10725,957222,0
10827,911639,0
10926,1782250,352334
11027,1258366,0
11128,1321823,0
11229,984828,0
11329,1065241,0
11429,993072,0
11530,738270,0
11635,1176260,0
11732,838209,0
11834,709873,0
11934,1101464,0
12035,2275445,845529
12136,946830,0
12236,917543,0
12336,730939,0
12438,842871,0
12539,804607,0
12639,836308,0
12739,906216,0
12840,825050,0
12941,707490,0
13040,1191687,0
13143,876683,0
13242,1149740,0
13343,731986,0
13446,1299905,0
13549,809843,0
13650,1043730,0
13747,1293142,0
13852,704044,0
13949,1222515,0
14058,914201,0
14146,1079113,0
14246,1234707,0
14346,849670,0
14448,1056529,0
14550,696913,0
14651,682747,0
14751,787336,0
14851,713953,0
14953,735599,0
15053,668875,0
15153,862054,0
15255,1315224,0
15360,1609700,179784
15461,1229685,0
15564,1150814,0
15656,928541,0
15756,1028730,0
15858,755864,0
15957,750161,0
16059,790873,0
16172,650347,0
16276,793175,0
16370,880812,0
16477,833338,0
16568,1355801,0
16667,1813476,383560
16773,1225389,0
16868,1309631,0
16968,1152237,0
17064,1395453,0
17174,962244,0
17265,1266003,0
17366,971745,0
17468,730310,0
17568,775963,0
17669,730741,0
17772,730741,0
17871,936407,0
17971,777378,0
18071,2148392,718476
18172,903413,0
18274,795974,0
18374,762491,0
18475,681127,0
18576,687172,0
18677,766892,0
18782,527794,0
18837,829480,0
18928,1096683,0
19029,744295,0
19129,772992,0
19231,770711,0
19330,1087704,0
19432,738703,0
19534,746365,0
19633,940435,0
19734,726925,0
19838,819703,0
19935,770582,0
20035,1630274,200358
20138,932693,0
20238,907140,0
20339,730933,0
20439,947473,0
20540,773042,0
20642,1012840,0
20741,1333296,0
20841,981775,0
20941,968244,0
21042,978364,0
21144,882035,0
21244,845694,0
21344,766573,0
21446,695033,0
21547,689404,0
21648,665527,0
21749,146672,0
21851,722930,0
21950,747323,0
22052,720698,0
22153,642991,0
22253,820033,0
22353,786013,0
22453,983589,0
22557,1279623,0
22661,800813,0
22761,936892,0
22862,1111438,0
22964,1011697,0
23063,1001723,0
23161,1860654,430738
23271,882035,0
23367,1365917,0
23464,911957,0
23569,530052,0
23670,1191011,0
23768,996472,0
23867,1204535,0
23967,1251196,0
24062,1270091,0
24162,1087218,0
24261,1215244,0
24367,1485779,55863
24463,1381697,0
24565,1029518,0
24665,882823,0
24766,903413,0
24865,848977,0
24966,838328,0
25067,983589,0
25167,700434,0
25269,867323,0
25369,1069818,0
25470,741362,0
25571,763333,0
25675,750373,0
25773,782443,0
25876,738694,0
25975,840763,0
26074,474461,0
26177,789376,0
26279,1048108,0
26382,1284291,0
26483,941879,0
26585,896996,0
26685,981775,0
26785,1060366,0
26886,906970,0
26986,1076529,0
27088,941879,0
27189,956840,0
27302,916944,0
27392,1279876,0
27493,1025157,0
27590,1086503,0
27693,1046606,0
27795,1175123,0
27892,692349,0
27992,939282,0
28090,2102776,672860
28192,1279876,0
28296,1105891,0
28404,946866,0
28493,1416108,0
28598,883701,0
28694,1021753,0
28796,872061,0
28901,1083091,0
28997,1645203,215287
29090,1043263,0
29191,998166,0
29291,1310991,0
29391,1472139,42223
29493,918520,0
29593,867074,0
29694,625003,0
29797,544548,0
29899,1192787,0
30001,1487809,57893
30104,1530829,100913
30196,877048,0
30296,953283,0
30397,872061,0
30498,963257,0
30600,918374,0
30699,898426,0
30803,786597,0
30899,1268843,0
31000,1622967,193051
31104,822191,0
31200,1142620,0
31301,1014554,0
31402,753613,0
31503,649661,0
31603,684649,0
31709,1224384,0
31811,907789,0
31910,1079113,0
32010,1201005,0
32117,923102,0
32212,1667061,237145
32316,1975375,545459
32407,2771256,1341340
32508,1650106,220190
32612,900329,0
32710,928348,0
32811,915114,0
32912,795974,0
33011,1428499,0
33112,1102893,0
33214,871960,0
33314,794353,0
33416,906621,0
33523,1511607,81691
33622,842139,0
33723,971801,0
33835,868204,0
33927,841939,0
34026,1021671,0
34126,986762,0
34228,921931,0
34330,1221760,0
34427,1236856,0
34522,1408938,0
34623,862087,0
34724,959700,0
34825,714751,0
34924,1651464,221548
35024,1924299,494383
35126,1092955,0
35225,355057,0
35330,1238670,0
35433,1082306,0
35533,1201005,0
35635,928541,0
35728,991392,0
35830,880872,0
35929,912296,0
36031,789143,0
36081,726925,0
36182,795485,0
36283,674021,0
36383,860203,0
36485,769813,0
36585,653587,0
36685,716234,0
36787,697536,0
36887,765805,0
36988,676686,0
37091,452325,0
37190,1272299,0
37296,841859,0
37398,897753,0
37499,786124,0
37604,922647,0
37700,763142,0
37799,961827,0
37899,1046606,0
38000,1021671,0
38101,1159506,0
38207,1124271,0
38307,887022,0
38404,1416108,0
38495,928541,0
38596,862087,0
38695,1838069,408153
38796,1008487,0
38896,868048,0
38998,1070680,0
39098,1001177,0
39199,789408,0
39315,830199,0
39411,849659,0
39513,760885,0
39608,1300223,0
39713,1051593,0
39808,1100624,0
39910,1046932,0
40009,1896504,466588
40116,961827,0
40214,1279876,0
40305,1244026,0
40406,983847,0
40508,1077316,0
40610,862087,0
40711,1041096,0
40814,1116357,0
40909,1038062,0
41009,1601456,171540
41111,1011697,0
41212,770181,0
41313,810349,0
41414,767414,0
41514,873303,0
41615,857236,0
41716,699496,0
41817,740653,0
41917,740653,0
42018,703960,0
42119,675570,0
42220,865393,0
42321,794113,0
42422,727338,0
42525,725364,0
42624,1242589,0
42730,772321,0
42831,1136519,0
42934,823193,0
43031,1617096,187180
43137,877048,0
43238,1114643,0
43333,1236856,0
43434,911957,0
43535,1011697,0
43639,827178,0
43740,1096477,0
43841,1011697,0
43941,1081516,0
44036,1301386,0
44132,968131,0
44233,746254,0
44336,488442,0
44438,1082397,0
44540,971801,0
44641,946866,0
44742,1061568,0
44843,991749,0
44943,1097591,0
45043,1131386,0
45153,974514,0
45243,1674231,244315
45347,1449343,19427
45438,1143644,0
45540,918374,0
45641,833595,0
45742,865393,0
45841,878986,0
45943,856982,0
46043,737413,0
46147,487030,0
46249,2212393,782477
46352,1659891,229975
46452,1351577,0
46556,1091490,0
46651,1201472,0
46753,1051593,0
46858,887022,0
46954,1064773,0
47056,1303452,0
47153,587644,0
47251,718512,0
47352,846968,0
47451,1132280,0
47553,478289,0
47653,515956,0
47755,461065,0
47858,438462,0
47957,503712,0
48057,1233596,0
48159,504489,0
48260,494805,0
48362,1144196,0
48464,1077202,0
48565,1102690,0
48666,790034,0
48765,1607202,177286
48863,657462,0
48962,765099,0
49064,577843,0
49165,468072,0
49265,454885,0
49368,477202,0
49468,422525,0
49568,490655,0
49671,453468,0
49771,471623,0
49871,476687,0
49972,510473,0
50072,1672041,242125
50172,887022,0
50281,1003153,0
50379,1021671,0
50480,928900,0
50579,915861,0
50680,1096348,0
50780,1244026,0
50883,855072,0
50985,1006710,0
51083,1151334,0
51183,951853,0
51284,892009,0
51383,1241527,0
51489,946586,0
51584,1186665,0
51678,827414,0
51783,1118496,0
51879,2032597,602681
51980,1343661,0
52081,982563,0
52183,993179,0
52284,781433,0
52332,919827,0
52437,1258005,0
52535,1113895,0
52634,862110,0
52736,881809,0
52837,740653,0
52938,736320,0
53040,709539,0
53138,688288,0
53239,756800,0
53340,667376,0
53441,756800,0
53541,750373,0
53643,735793,0
53743,763333,0
54446,771281,0
56357,956052,0
58168,1176482,0
59873,1091335,0
61486,621218,0
62850,528950,0
64057,690437,0
65070,582091,0
65875,466631,0
66482,605477,0
66885,590736,0
67086,757387,0
67190,579414,0
67288,755629,0
67390,741067,0
67492,774673,0
67590,790797,0
67689,770014,0
67791,1096139,0
67891,857100,0
67992,1003299,0
68094,705097,0
68195,763716,0
68297,710606,0
68396,759032,0
68498,657716,0
68599,728509,0
68700,708423,0
68800,715119,0
68901,741178,0
69003,777913,0
69102,692467,0
69202,747873,0
69304,722930,0
69406,627094,0
69503,510778,0
69609,1722627,292711
69715,958661,0
69805,1107794,0
69907,938964,0
69957,1013273,0
70057,887022,0
70159,902771,0
70258,783313,0
70359,813408,0
70461,749399,0
70579,811715,0
70667,1051593,0
70771,1103159,0
70869,1430448,532
70968,1509319,79403
71069,2063753,633837
71171,1443714,13798
71274,1023901,0
71368,906624,0
71471,1268758,0
,,
,,
,,
,,
