Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1735318,42853
96,2344272,651807
186,1655943,0
287,2250594,558129
387,1350739,0
488,1354318,0
597,1326765,0
702,966098,0
801,2324865,632400
902,2129170,436705
990,2447244,754779
1092,2254945,562480
1193,4218257,2525792
1298,4675672,2983207
1400,5080871,3388406
1500,3417363,1724898
1604,2607808,915343
1694,2666640,974175
1795,3407068,1714603
1895,1918593,226128
1998,2666834,974369
2104,3486466,1794001
2201,3563069,1870604
2297,4026020,2333555
2405,4634573,2942108
2505,3139870,1447405
2609,3207686,1515221
2711,3959015,2266550
2814,2945517,1253052
2910,4380041,2687576
3014,3570318,1877853
3107,3227587,1535122
3212,2250395,557930
3314,3078603,1386138
3413,1846495,154030
3512,2118138,425673
3621,2480843,788378
3711,3078920,1386455
3811,2251246,558781
3916,2756909,1064444
4021,3407286,1714821
4116,3440958,1748493
4226,3250898,1558433
4321,4048985,2356520
4414,4208483,2516018
4517,3952831,2260366
4620,1903404,210939
4721,1902456,209991
4822,2144745,452280
4926,1558343,0
5016,1777896,85431
5120,2881128,1188663
5222,1648709,0
5327,1326180,0
5418,1737783,45318
5519,973587,0
5623,1493361,0
5720,1414105,0
5819,1469200,0
5920,1386883,0
6023,1796123,103658
6124,2277921,585456
6224,2255317,562852
6324,1737688,45223
6425,1422204,0
6525,1572776,0
6625,1023692,0
6727,1107880,0
6826,928348,0
6928,892009,0
7027,1739230,46765
7128,1493905,0
7228,1544096,0
7329,756279,0
7433,1143237,0
7531,595117,0
7631,1145649,0
7732,1536925,0
7841,1760740,68275
7933,1079113,0
8034,1227070,0
8135,818375,0
8234,1305871,0
8335,1086284,0
8440,690310,0
8540,690569,0
8639,688960,0
8739,817915,0
8839,1242529,0
8942,818634,0
9040,1403048,0
9142,938964,0
9240,1364843,0
9345,1120737,0
9441,2034954,342489
9542,1499534,0
9655,755385,0
9743,1573850,0
9844,804034,0
9945,900329,0
10049,1244026,0
10157,1110888,0
10251,2158695,466230
10350,1469898,0
10452,1541599,0
10551,1521163,0
10653,1653447,0
10752,1502149,0
10866,633167,0
10960,1215171,0
11054,1086284,0
11161,841774,0
11254,1336045,0
11366,878351,0
11452,824351,0
11552,785279,0
11654,821457,0
11754,1078039,0
11855,691928,0
11955,1020679,0
12055,1606478,0
12155,990785,0
12256,797841,0
12356,825050,0
12457,854128,0
12558,927154,0
12659,825985,0
12758,856841,0
12859,889330,0
12961,720609,0
13060,1560619,0
13161,1162288,0
13271,1222983,0
13362,1165155,0
13464,630411,0
13562,1107794,0
13664,1058538,0
13763,877277,0
13865,742119,0
13970,856355,0
14065,1149740,0
14168,1051368,0
14266,921371,0
14371,628733,0
14469,945465,0
14570,901509,0
14670,1237790,0
14771,595090,0
14871,1479993,0
14975,1217057,0
15022,723802,0
15122,1788277,95812
15223,1494979,0
15324,1207101,0
15426,834256,0
15524,1158919,0
15628,595267,0
15726,1266327,0
15827,1194770,0
15926,907031,0
16027,1352303,0
16130,571576,0
16229,1025335,0
16329,957222,0
16429,1301854,0
16530,1215345,0
16631,1096725,0
16731,447765,0
16835,1742332,49867
16936,976903,0
17042,979200,0
17140,1545170,0
17244,1287046,0
17334,1000242,0
17437,699098,0
17535,1184517,0
17640,578543,0
17737,1148249,0
17837,1021753,0
17940,678056,0
18042,1199931,0
18163,613518,0
18246,1366717,0
18344,1079113,0
18450,1115141,0
18547,1043263,0
18661,433862,0
18748,1627611,0
18847,1069069,0
18955,777970,0
19044,1179495,0
19145,1007413,0
19246,900587,0
19350,844759,0
19448,878479,0
19548,1000806,0
19650,635398,0
19750,739033,0
19851,784586,0
19952,753613,0
20054,714003,0
20154,668795,0
20254,790873,0
20355,761713,0
20458,642094,0
20558,533787,0
20657,673246,0
20758,1039322,0
20861,976788,0
20966,951853,0
21071,946866,0
21172,1165155,0
21267,1136474,0
21368,906216,0
21469,916944,0
21570,981775,0
21673,928730,0
21770,1320594,0
21875,1041619,0
21971,1086284,0
22072,1035675,0
22173,961827,0
22273,936892,0
22377,976788,0
22475,1019953,0
22572,902647,0
22677,1283022,0
22770,872061,0
22869,2065971,373506
22973,893585,0
23070,1073905,0
23171,1297972,0
23273,712477,0
23373,906825,0
23473,749113,0
23574,718466,0
23676,688338,0
23777,713527,0
23878,760531,0
23978,726277,0
24078,997949,0
24179,976087,0
24280,848977,0
24380,646152,0
24483,499736,0
24584,1192041,0
24681,864659,0
24787,1896504,204039
24888,1229685,0
24989,1150494,0
25095,899122,0
25189,1236856,0
25291,986762,0
25395,884163,0
25491,613266,0
25591,923102,0
25696,961827,0
25792,1155871,0
25894,986762,0
25994,1221564,0
26087,1321774,0
26187,1237644,0
26288,1454833,0
26395,1321396,0
26497,526381,0
26590,1600778,0
26691,1633397,0
26791,2271103,578638
26892,1356575,0
26993,1303782,0
27093,1371052,0
27205,1273006,0
27307,1225186,0
27408,1293988,0
27511,1276788,0
27609,1335960,0
27706,1618015,0
27804,1046833,0
27905,1641603,0
28000,1620726,0
28101,855041,0
28201,2414899,722434
28311,1861121,168656
28402,1896504,204039
28502,1494979,0
28604,898572,0
28705,828328,0
28804,702316,0
28906,789352,0
29007,719593,0
29109,747133,0
29211,734088,0
29311,933926,0
29411,722065,0
29512,786013,0
29560,1214443,0
29666,1071536,0
29765,957222,0
29866,1053169,0
29967,842139,0
30066,1764290,71825
30167,1255193,0
30268,1035675,0
30369,783653,0
30471,1237542,0
30570,1516957,0
30671,965299,0
30770,745513,0
30873,663307,0
30973,759763,0
31074,697327,0
31175,790873,0
31276,699496,0
31378,588039,0
31482,516926,0
31583,1116310,0
31686,1293488,0
31779,2096193,403728
31880,921371,0
31981,973231,0
32081,2547909,855444
32180,3169559,1477094
32282,2274093,581628
32382,1336163,0
32482,918374,0
32587,1724422,31957
32691,853959,0
