Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
84,3471184,1237369
185,2817272,583457
286,3620890,1387075
386,2774252,540437
487,3169295,935480
587,2994993,761178
687,4095451,1861636
788,2893406,659591
894,2733389,499574
996,2640164,406349
1102,4782411,2548596
1190,3761167,1527352
1297,3364260,1130445
1396,2353994,120179
1498,4202960,1969145
1594,2354183,120368
1692,1320150,0
1793,1555261,0
1898,1479734,0
1998,1799345,0
2101,1390657,0
2209,1734814,0
2296,2795782,561967
2398,3377680,1143865
2497,4866212,2632397
2598,2874954,641139
2699,1830019,0
2803,2139218,0
2904,2825467,591652
3005,3854356,1620541
3105,3304961,1071146
3205,3365729,1131914
3306,2588633,354818
3406,2484811,250996
3508,1839492,0
3612,1514689,0
3703,2299165,65350
3804,2353058,119243
3911,1950402,0
4008,3019928,786113
4110,3245764,1011949
4214,2791390,557575
4314,2269393,35578
4419,1876386,0
4522,2505924,272109
4615,1680059,0
4715,2584788,350973
4818,3655434,1421619
4916,3199472,965657
5017,2613563,379748
5118,1635832,0
5226,1450628,0
5326,2189745,0
5424,1748844,0
5536,1612583,0
5634,2273386,39571
5727,1659481,0
5829,1677831,0
5924,1300312,0
6041,939544,0
6132,1430448,0
6231,1100624,0
6330,1581020,0
6431,1795049,0
6535,1150814,0
6632,1057603,0
6740,744804,0
6833,1175424,0
6932,1300989,0
7038,1106650,0
7136,993540,0
7241,942882,0
7331,1165155,0
7432,1162539,0
7532,1164081,0
7633,1008462,0
7734,936892,0
7834,848155,0
7937,691685,0
8036,712887,0
8135,1232555,0
8236,1228611,0
8336,1021753,0
8437,1373087,0
8542,114348,0
8642,1164806,0
8746,862087,0
8847,941879,0
8947,1036632,0
9055,1093461,0
9147,1258366,0
9251,1143644,0
9343,1338311,0
9444,1108612,0
9543,1152763,0
9643,1365917,0
9750,780966,0
9844,884412,0
9945,1710082,0
10046,1148508,0
10147,1283328,0
10247,1497226,0
10347,1682127,0
10448,1735659,0
10549,917682,0
10650,970488,0
10749,948978,0
10851,676063,0
10953,889179,0
11052,1170763,0
11157,634830,0
11255,753984,0
11356,1213774,0
11455,950052,0
11560,641797,0
11659,899256,0
11761,966814,0
11860,1092380,0
11910,2981734,747919
12011,969016,0
12112,783598,0
12213,803428,0
12315,730939,0
12415,820998,0
12514,891311,0
12620,742984,0
12714,1466020,0
