Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,4141647,381605
167,4808235,1048193
270,3314125,0
369,4407932,647890
468,3318630,0
570,2981268,0
673,4195944,435902
771,2910532,0
870,2550808,0
973,1495541,0
1073,1240699,0
1175,2970802,0
1273,2470898,0
1377,2821824,0
1475,2158227,0
1575,2340132,0
1679,2029727,0
1777,2185403,0
1879,3271228,0
1977,3828915,68873
2075,2160329,0
2176,3108644,0
2278,2643476,0
2378,1811025,0
2477,1947256,0
2586,1104807,0
2676,1145710,0
2777,753621,0
2877,693994,0
2978,891738,0
3079,399735,0
3179,662552,0
3281,894761,0
3380,864562,0
3481,848337,0
3582,643804,0
3682,702901,0
3783,442668,0
3883,1137771,0
3984,2074804,0
4085,2917782,0
4185,3524677,0
4291,3316744,0
4398,3366935,0
4498,3381275,0
4597,2872199,0
4697,2485013,0
4797,3072961,0
4902,3008430,0
5003,3151832,0
5100,3452976,0
5198,2026127,0
5302,2520864,0
5402,2104999,0
5505,3054469,0
5612,3524677,0
5705,3524677,0
5804,3402786,0
5902,3265685,0
6005,3524677,0
6105,3309574,0
6206,3309574,0
6339,3345425,0
6405,3469003,0
6505,3192388,0
6608,1889896,0
6711,2793328,0
6817,2277081,0
6908,2735967,0
7009,2635585,0
7115,2277081,0
7211,2061978,0
7327,2033807,0
7438,2076979,0
7523,2251468,0
7621,2195182,0
7715,1970035,0
7817,1317109,0
7918,1682972,0
8038,2082608,0
8125,2183924,0
8216,2251468,0
8327,2251468,0
8426,2082608,0
8525,2122009,0
8625,2082608,0
8738,2037579,0
8828,2251468,0
8929,2026321,0
9024,2195182,0
9141,2200810,0
9232,2183924,0
9328,2110752,0
9427,2138895,0
9532,2195182,0
9640,2138895,0
9737,2251468,0
9839,2127638,0
9942,2116380,0
10045,2178296,0
10144,2110752,0
10249,2195182,0
10340,2251468,0
10441,2183924,0
10543,2251468,0
10642,2195182,0
10750,2082608,0
10853,2195182,0
10961,2251468,0
11052,2200810,0
11106,2251468,0
11210,2200810,0
11309,2251468,0
11406,2251468,0
11506,2251468,0
11608,2251468,0
11709,2200810,0
11802,2251468,0
11908,2251468,0
12014,2195182,0
12126,2251468,0
12221,2251468,0
12321,2251468,0
12420,2908108,0
12511,2851822,0
12617,2908108,0
12718,2908108,0
12835,2908108,0
12918,2908108,0
13018,2834936,0
13119,2716733,0
13219,2739248,0
