Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,2372953,519737
169,2464315,611099
270,2064639,211423
372,1928407,75191
477,2398989,545773
577,2222381,369165
678,2236721,383505
779,1933401,80185
879,2751292,898076
978,2458994,605778
1078,3377887,1524671
1183,3581293,1728077
1276,4511763,2658547
1379,5372033,3518817
1478,5116227,3263011
1577,4833139,2979923
1677,3050644,1197428
1783,3564094,1710878
1877,2020055,166839
1978,2710221,857005
2078,2651582,798366
2179,2332686,479470
2280,3091649,1238433
2380,2285200,431984
2491,2906695,1053479
2585,2027820,174604
2692,2164907,311691
2786,2197009,343793
2887,1428963,0
2989,2571960,718744
3090,1566040,0
3198,1461079,0
3288,2618491,765275
3400,1306983,0
3493,1878216,25000
3586,1390650,0
3689,1371403,0
3791,1562732,0
3900,1333289,0
3987,1571872,0
4087,1545748,0
4187,2724461,871245
4289,3225780,1372564
4389,4172425,2319209
4489,2344174,490958
4591,1116778,0
4690,1756325,0
4798,1421593,0
4898,1670284,0
4998,1562732,0
5103,1483861,0
5194,1765464,0
5298,1310310,0
5394,1498201,0
5496,1452537,0
5595,1801608,0
5695,2056000,202784
5797,1107138,0
5898,1304609,0
6000,1099881,0
6098,1381420,0
6198,1719558,0
6299,1218568,0
6400,2203134,349918
6500,2447124,593908
6607,1602815,0
6712,1499682,0
6810,1484721,0
6914,1540338,0
7014,1534052,0
7115,1577072,0
7211,1391983,0
7310,1143237,0
7414,1369005,0
7506,1504130,0
7606,1360046,0
7706,1891088,37872
7809,1461142,0
7907,1311369,0
8009,1491031,0
8108,1629526,0
8208,1907604,54388
8310,1187893,0
8414,1278615,0
8513,1272208,0
8614,1177466,0
8715,1248640,0
8815,748347,0
8919,1074655,0
9024,1585498,0
9125,1439838,0
9225,1539578,0
9324,1756325,0
9425,1799345,0
9523,1404990,0
9627,1620093,0
9725,2009541,156325
9831,1476691,0
9922,1706134,0
10023,1715274,0
10124,1406000,0
10226,1878761,25545
10325,2178577,325361
10435,1336289,0
10535,2226407,373191
10632,1713304,0
10739,1297439,0
10827,1713304,0
10930,1060826,0
11028,1684624,0
11131,1283099,0
11230,1429319,0
11332,1820304,0
11432,1290269,0
11552,1265105,0
11641,1725009,0
11741,1607707,0
11854,1121083,0
11943,1391705,0
12039,1807687,0
12138,1748574,0
12242,1277033,0
12342,1360329,0
12441,1261173,0
12546,1195444,0
12644,1458124,0
12744,1473827,0
12849,1216778,0
12945,1386424,0
13047,1566851,0
13146,1863495,10279
13248,1597114,0
13348,1409803,0
13449,1431027,0
13548,987950,0
13653,1366436,0
13751,1320812,0
13851,1751124,0
13950,1340459,0
14052,1105461,0
14153,1418634,0
14256,1401731,0
14355,1293268,0
14457,1629962,0
14556,1265105,0
14664,1219163,0
14706,1291291,0
14807,1125273,0
14908,1279611,0
15010,1237759,0
15111,675970,0
15213,1305268,0
15322,1239217,0
15421,1569500,0
15520,1606807,0
15621,1360046,0
15722,1504669,0
15823,1315163,0
15924,1499682,0
16024,1479734,0
16127,1303782,0
16230,1569500,0
16325,1663114,0
16426,1499682,0
16527,1549552,0
16627,2228757,375541
16729,1835544,0
16832,1352795,0
16922,1655943,0
17031,1441828,0
17134,1434851,0
17232,1484721,0
17338,1589448,0
17434,544927,0
17533,2139103,285887
17625,1632964,0
17726,1379994,0
17829,1441194,0
17927,1402802,0
18029,1222759,0
18130,1209866,0
18229,1570742,0
18334,1264186,0
18439,1454799,0
18539,1389968,0
18642,1429864,0
18741,1605753,0
18844,1449812,0
18941,1489708,0
19046,1454799,0
19143,1562732,0
19234,1777835,0
19343,1501672,0
19436,1230384,0
19536,1515999,0
19639,1570856,0
19737,1424877,0
19838,663321,0
19944,1301685,0
20039,1479884,0
20140,1345404,0
20258,1196906,0
20354,1261347,0
20453,1431827,0
20553,1429864,0
20651,1792361,0
20752,1424877,0
20853,1469760,0
20956,1484721,0
21056,1307066,0
21160,1326765,0
21255,1484721,0
21359,1090313,0
21455,1075514,0
21556,1231576,0
21654,2380123,526907
21749,2086149,232933
21850,1756325,0
21954,1545287,0
22051,1350767,0
22151,338074,0
22253,1213719,0
22354,1361203,0
22469,1251942,0
22571,1321970,0
22665,1359597,0
22763,1549552,0
22864,1345085,0
22964,1892557,39341
23067,1089876,0
23164,1540901,0
23265,1698964,0
23367,2329932,476716
23468,1863876,10660
23570,1598583,0
23670,1562732,0
23772,1641603,0
23860,2021531,168315
23961,1695005,0
24065,2449281,596065
24162,1486077,0
24263,1137770,0
24365,1356822,0
24465,1014207,0
24570,703168,0
24674,1174215,0
24766,443802,0
24868,1169366,0
24972,1294000,0
25070,1155675,0
25171,1318727,0
25273,1144516,0
25373,1148980,0
25474,1330156,0
25577,1253999,0
25676,1356114,0
25775,1656105,0
25883,1389378,0
25993,1219453,0
26088,1437340,0
26191,1426258,0
26284,1216940,0
26385,1526882,0
26487,1499682,0
26592,1494695,0
26689,1698964,0
26789,1392119,0
26890,622329,0
26987,1780739,0
27089,1639068,0
27194,1499682,0
27291,1544565,0
27391,1489708,0
27498,1290228,0
27590,1741985,0
27693,1619371,0
27794,1187731,0
27885,1404990,0
27986,1377792,0
28087,1382841,0
28187,1170413,0
28289,1277800,0
28391,1334349,0
28492,1165718,0
28592,1258354,0
28692,1236643,0
28793,1255741,0
28893,1264840,0
28995,1215679,0
29095,1271235,0
29196,999913,0
29301,563531,0
29401,1199002,0
29504,1459786,0
29604,1683415,0
29708,1479734,0
29805,1641603,0
29907,1677454,0
30010,1499682,0
30109,1641603,0
30200,1735609,0
30300,1537215,0
30413,1507566,0
30510,1444825,0
30560,1724098,0
30660,1384981,0
30761,1203372,0
30861,1137349,0
30959,1039458,0
31066,1499682,0
31163,1727644,0
31256,1384981,0
31357,1346283,0
31456,1271320,0
31557,1151211,0
31659,1245019,0
31761,1256729,0
31861,1161266,0
31986,1252265,0
32073,1347618,0
32169,1046606,0
32276,842411,0
32370,926918,0
32474,917480,0
32569,834923,0
32672,1074822,0
32776,827748,0
32880,808298,0
32974,1071542,0
33075,1036632,0
33181,921931,0
33275,1116425,0
33380,1095632,0
33477,810528,0
33578,941879,0
33678,1006710,0
33784,921931,0
33883,1143644,0
33975,936892,0
34074,974661,0
34173,1466203,0
34274,1302601,0
34375,1155675,0
34479,756679,0
34579,949645,0
34683,1293206,0
34776,1508873,0
34876,1416431,0
34977,1330124,0
35077,1182326,0
35178,1261600,0
35280,1260642,0
35383,1157907,0
35483,1355551,0
35583,1161254,0
35686,1233295,0
35784,1265105,0
35887,1255062,0
35988,1245004,0
36089,369388,0
36193,946263,0
36297,1360328,0
36398,1399942,0
36498,1719719,0
36597,1805047,0
36698,1731877,0
36803,1454799,0
36900,1464773,0
37001,1559526,0
37107,1333331,0
37207,1544565,0
37303,1429864,0
37405,1428544,0
37505,1479734,0
37606,1247621,0
37706,994739,0
37803,1124422,0
37907,1464773,0
38007,1614384,0
38113,1409916,0
38207,1512542,0
38315,1200275,0
38414,564887,0
38509,1569902,0
38611,1419890,0
38719,1519630,0
38813,1706134,0
