Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
87,2628639,1633946
187,2423057,1428364
289,2217474,1222781
389,2071809,1077116
489,2064639,1069946
589,2177891,1183198
690,2351443,1356750
791,2191350,1196657
891,1697843,703150
991,2379035,1384342
1098,3302367,2307674
1199,3462459,2467766
1300,3820170,2825477
1401,4322022,3327329
1497,4108355,3113662
1602,4354815,3360122
1702,4412470,3417777
1797,5714496,4719803
1899,4516925,3522232
1998,4090490,3095797
2100,4032835,3038142
2202,4618520,3623827
2302,5068386,4073693
2400,5067799,4073106
2502,2850712,1856019
2601,2474516,1479823
2710,2368006,1373313
2814,2335060,1340367
2910,2874512,1879819
3010,2544748,1550055
3112,2774252,1779559
3215,2688211,1693518
3308,2564787,1570094
3415,2429526,1434833
3515,2316847,1322154
3615,2463343,1468650
3717,1097576,102883
3815,1361533,366840
3914,1541222,546529
4022,1139697,145004
4117,1677454,682761
4222,1494695,500002
4320,2509185,1514492
4422,1906897,912204
4519,1720474,725781
4620,1350072,355379
4727,1375007,380314
4820,1634433,639740
4921,1612435,617742
5022,2588056,1593363
5116,2797457,1802764
5225,3137302,2142609
5315,3018501,2023808
5416,2336134,1341441
5516,2129170,1134477
5617,1863876,869183
5719,2213742,1219049
5827,2160113,1165420
5918,1835196,840503
6018,2331902,1337209
6118,2213742,1219049
6221,1060826,66133
6319,1683155,688462
6423,1468052,473359
6521,1527302,532609
6621,1101256,106563
6723,981341,0
6822,1475409,480716
6922,1491064,496371
7031,1355059,360366
7136,1499682,504989
7236,1444825,450132
7334,1641603,646910
7424,1499682,504989
7525,1522341,527648
7626,1330124,335431
7726,1921237,926544
7827,1380316,385623
7928,1429564,434871
8040,1427875,433182
8136,1240426,245733
8240,1398724,404031
8336,1684624,689931
8437,1901696,907003
8538,1614745,620052
8639,1358431,363738
8739,623798,0
8840,1547110,552417
8939,1655943,661250
9042,1409916,415223
9143,1554539,559846
9244,1346464,351771
9341,1899727,905034
