Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,2315592,690134
117,2556144,930686
218,2308422,682964
311,2000108,374650
411,2458994,833536
512,3080148,1454690
613,2580472,955014
714,2789112,1163654
820,2773009,1147551
914,3568716,1943258
1015,4142737,2517279
1117,3866015,2240557
1217,4144558,2519100
1269,3134034,1508576
1375,3968636,2343178
1470,3953506,2328048
1570,3413666,1788208
1671,3002551,1377093
1770,1959779,334321
1879,1923777,298319
1976,1953268,327810
2081,1081922,0
2176,1003813,0
2279,2494844,869386
2378,2643948,1018490
2480,4918522,3293064
2580,5249285,3623827
2675,4299487,2674029
2775,2234455,608997
2877,2622260,996802
2977,3477412,1851954
3078,3564508,1939050
3184,3149110,1523652
3278,3535631,1910173
3384,3493791,1868333
3486,2374982,749524
3585,2311098,685640
3685,1580381,0
3787,1674871,49413
3882,4030882,2405424
3982,3296952,1671494
4085,2814054,1188596
4193,4009972,2384514
4292,4474901,2849443
4394,5031253,3405795
4496,3516757,1891299
4596,3828393,2202935
4691,4981466,3356008
4791,2953199,1327741
4894,2925314,1299856
4991,3383733,1758275
5093,2350774,725316
5192,3507693,1882235
5293,2716674,1091216
5396,2472549,847091
5496,3504947,1879489
5601,2466670,841212
5702,2176446,550988
5793,2211931,586473
5894,2504997,879539
5995,2205032,579574
6095,2308799,683341
6196,2171374,545916
6296,1649151,23693
6397,1615890,0
6498,1338676,0
6598,2250434,624976
6704,1638381,12923
6814,1654591,29133
6900,1319744,0
7000,1093454,0
7101,1528681,0
7202,1266471,0
7301,1398546,0
7402,596343,0
7504,1302362,0
7605,677533,0
7706,740164,0
7814,1078161,0
7906,1227187,0
8007,633128,0
8109,1164748,0
8211,1309489,0
8313,1002308,0
8411,901927,0
8519,765099,0
8615,1152880,0
8720,1049481,0
8812,851736,0
8913,449798,0
9012,1257413,0
9113,960632,0
9213,899088,0
9313,1048803,0
9415,765695,0
9516,469601,0
9615,1288695,0
9715,1257413,0
9823,916045,0
9920,1824232,198774
10023,1588752,0
10120,1244587,0
10240,684346,0
10324,1641657,16199
10423,1332778,0
10520,1181561,0
10627,1408448,0
10726,921371,0
10827,1179495,0
10926,1208175,0
11031,946830,0
11123,1423278,0
11225,719529,0
11325,1572169,0
11428,635701,0
11528,1744858,119400
11627,1614722,0
11730,1142222,0
11828,1250122,0
11928,2528407,902949
12029,850068,0
12129,1422930,0
12231,911056,0
12331,666660,0
12432,853982,0
12531,1323155,0
12634,742399,0
12733,1056997,0
12833,1388362,0
12934,1274506,0
13034,1353377,0
13136,713907,0
13235,1092380,0
13338,712477,0
13436,1334621,0
13537,950987,0
13640,669368,0
13741,1151334,0
13841,1431383,0
13942,1111742,0
14041,1374350,0
14146,938641,0
14244,1676226,50768
14343,2809105,1183647
14444,1417632,0
14548,654861,0
14645,1838069,212611
14746,873491,0
14847,1415034,0
14947,1085804,0
15049,825523,0
15148,1317335,0
15249,1143038,0
15350,1087234,0
15451,983589,0
15550,1785124,159666
15650,1073790,0
15752,1450319,0
15851,1129697,0
15952,1206514,0
16052,1942399,316941
16153,1914792,289334
16253,1557362,0
16355,917473,0
16454,1192761,0
16555,1053169,0
16657,877048,0
16755,831333,0
16860,700153,0
16958,759325,0
17057,1478348,0
17158,1258366,0
17259,1339574,0
17371,827178,0
17473,986762,0
17570,1430448,0
17661,1138622,0
17766,1094876,0
17868,1200279,0
17969,847871,0
18072,1193835,0
18164,909042,0
18265,1393524,0
18314,1803760,178302
18415,1273173,0
18516,1074401,0
18615,1112867,0
18717,1486735,0
18817,1305334,0
18917,1120453,0
19032,1194770,0
19118,1211188,0
19220,953429,0
19321,800438,0
19421,674647,0
19521,943082,0
19626,1030783,0
19727,1448359,0
19835,1358134,0
19923,1133252,0
20024,1228611,0
20128,952641,0
20235,911957,0
20332,896996,0
20434,1056580,0
20539,926918,0
20634,1076803,0
20733,993072,0
20837,1308556,0
20929,1184049,0
21030,1681401,55943
21129,1980865,355407
21230,1744858,119400
21330,972497,0
21431,1235782,0
21535,1070462,0
21648,892009,0
21737,1157985,0
21841,1000242,0
21933,926918,0
22033,954713,0
22134,1480639,0
22234,929136,0
22334,957330,0
22441,730310,0
22537,1022459,0
22639,1571235,0
22739,1358140,0
22839,1363302,0
22939,1432318,0
23041,1064773,0
23142,883465,0
23244,721383,0
23346,758025,0
23449,1205420,0
23556,1152677,0
23645,1043263,0
23746,1083587,0
23846,1166295,0
23947,2096193,470735
24047,2218671,593213
24148,1617855,0
