Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,2321587,353914
169,2457231,489558
269,2165020,197347
369,2308422,340749
470,2337102,369429
568,2975241,1007568
673,3129344,1161671
765,2949343,981670
865,2216753,249080
971,2020861,53188
1073,2537658,569985
1173,4111230,2143557
1272,2898461,930788
1374,2034842,67169
1475,3009965,1042292
1574,4135324,2167651
1673,3128350,1160677
1774,3186525,1218852
1874,2447007,479334
1972,2662093,694420
2073,2897880,930207
2174,1240132,0
2272,1779815,0
2376,3014806,1047133
2476,2519739,552066
2574,2385848,418175
2674,2346859,379186
2775,2656247,688574
2875,2904326,936653
2976,1783688,0
3082,3224823,1257150
3185,2865923,898250
3280,3775414,1807741
3382,2307174,339501
3481,2100222,132549
3585,1996194,28521
3685,2231762,264089
3784,3836091,1868418
3883,1933785,0
3981,2120750,153077
4086,3390131,1422458
4188,3455281,1487608
4287,2732479,764806
4389,3797252,1829579
4488,2956593,988920
4594,3028510,1060837
4693,3062024,1094351
4788,3466925,1499252
4897,3680520,1712847
4995,4228696,2261023
5089,3511173,1543500
5193,2438562,470889
5292,3242055,1274382
5393,3196097,1228424
5495,2452576,484903
5590,2183304,215631
5701,1719778,0
5791,2130621,162948
5897,3360655,1392982
5996,3304310,1336637
6100,2992424,1024751
6205,3553676,1586003
6302,3627079,1659406
6401,3466441,1498768
6516,3552956,1585283
6600,2432511,464838
6704,2017470,49797
6804,2382538,414865
6901,2148310,180637
7005,1807825,0
7105,2666570,698897
7204,2712426,744753
7308,2726580,758907
7406,2239396,271723
7505,2011787,44114
7606,1512899,0
7707,2133679,166006
7807,2241230,273557
7915,2226890,259217
8019,1158546,0
8115,1502711,0
8214,1230247,0
8330,735944,0
8418,971644,0
8517,1224581,0
8616,1081179,0
8722,752488,0
8814,873511,0
8918,459118,0
9015,748337,0
9118,404915,0
9223,1440817,0
9317,959553,0
9421,399145,0
9518,1391230,0
9619,930607,0
9719,609690,0
9821,592631,0
9920,1027970,0
10025,946684,0
10125,1502711,0
10224,962687,0
10325,1647617,0
10427,1314361,0
10528,1746494,0
10625,1309118,0
10733,925938,0
10827,1266097,0
10930,735443,0
11027,1283456,0
11138,686824,0
11229,1364965,0
11330,1076466,0
11431,1062274,0
11530,798527,0
11644,548294,0
11731,901927,0
11837,607953,0
11930,884568,0
12030,946081,0
12138,532329,0
12230,1038953,0
12334,1776943,0
12432,1397797,0
12532,702753,0
12634,559388,0
12734,950232,0
12836,504531,0
12934,834378,0
13034,638519,0
13135,844185,0
13235,825397,0
13337,730978,0
13437,808716,0
13538,736508,0
13638,635437,0
13739,682397,0
13839,711573,0
13940,783343,0
14041,595541,0
14141,809982,0
14244,1234018,0
14341,925516,0
14440,1082110,0
14541,697327,0
14642,1549187,0
14742,750481,0
14843,744658,0
14946,715147,0
15044,1238570,0
15146,769759,0
15248,711907,0
15348,782443,0
15449,559088,0
15548,1819788,0
15649,1086284,0
15749,941181,0
15850,1279876,0
15958,958270,0
16058,998312,0
16158,1120105,0
16258,1502149,0
16358,1394598,0
16458,1448667,0
16514,1041304,0
16609,979478,0
16715,926918,0
16819,861638,0
16914,1573850,0
17007,1184049,0
17105,877048,0
17207,1097906,0
17306,1135400,0
17408,1033075,0
17508,1467233,0
17607,1416854,0
17709,1111742,0
17808,1357673,0
17909,818634,0
18009,888452,0
18110,1026658,0
18210,972589,0
18311,983205,0
18412,1098052,0
18512,694195,0
18612,1450884,0
