Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,4087385,1687411
159,4203139,1803165
260,4160637,1760663
359,3985659,1585685
460,4411440,2011466
561,3850351,1450377
661,4298563,1898589
768,4866399,2466425
873,4916589,2516615
965,6264803,3864829
1066,5692290,3292316
1167,5727337,3327363
1267,4789715,2389741
1364,3670128,1270154
1467,4477710,2077736
1566,3620507,1220533
1672,4058138,1658164
1771,4928238,2528264
1871,5590808,3190834
1973,4746109,2346135
2091,3514408,1114434
2173,3245120,845146
2274,3083164,683190
2385,3323626,923652
2475,3632052,1232078
2576,2104710,0
2679,2336745,0
2775,1679932,0
2878,2206914,0
2979,2237279,0
3077,2703155,303181
3179,3179464,779490
3282,3389653,989679
3374,3783795,1383821
3481,3129912,729938
3581,2395942,0
3679,1999751,0
3791,2140884,0
3883,1979559,0
3988,2198210,0
4092,2449163,49189
4187,3173343,773369
4287,2893709,493735
4397,3491845,1091871
4493,3159002,759028
4592,2750307,350333
4695,1997447,0
4791,2341612,0
4897,2341612,0
4998,1839705,0
5098,1696303,0
5194,2936729,536755
5296,2922389,522415
5399,2234060,0
5500,2628415,228441
5594,3505007,1105033
5698,3642298,1242324
5798,3319644,919670
5898,2886539,486565
5999,3381275,981301
6107,3309574,909600
6199,2951070,551096
6297,3101642,701668
6398,2599735,199761
6500,2563885,163911
6599,3194853,794879
6699,2327271,0
6801,2069148,0
6907,2291421,0
7001,2764647,364673
7103,2449163,49189
7202,2929559,529585
7309,2520864,120890
7406,2556714,156740
7511,2183870,0
7609,2721627,321653
7703,1882726,0
7806,1504712,0
7907,1576028,0
8008,1778660,0
8107,1384653,0
8208,1277708,0
8309,776756,0
8410,647297,0
8513,1182021,0
8611,1328366,0
8711,1592914,0
8811,951245,0
8913,1305851,0
9011,1024418,0
9117,866815,0
9221,1288965,0
9311,1514112,0
9417,1182021,0
9515,1035675,0
9615,1440940,0
9716,1069447,0
9816,872444,0
9918,1069447,0
10016,1429682,0
10124,776756,0
10219,1587285,0
10329,1480340,0
10420,1773031,0
10523,1744888,0
10626,2144524,0
10721,2093865,0
10824,1485969,0
10923,1442797,0
11021,1202621,0
11124,1067533,0
11223,1471398,0
11329,387901,0
11421,822703,0
11521,915102,0
11623,591927,0
11722,890244,0
11824,393375,0
11925,550357,0
12027,1222338,0
12126,636016,0
12228,370732,0
12328,619391,0
12428,784242,0
12528,1227955,0
12630,1660423,0
12729,742491,0
12829,583490,0
12930,857873,0
13031,596616,0
13132,721518,0
13232,867730,0
13332,757497,0
13432,710127,0
13543,576177,0
13634,1128049,0
13738,1142604,0
13836,1220458,0
13936,916375,0
14042,934160,0
14136,508853,0
14237,462969,0
14339,495547,0
14438,982450,0
14541,551014,0
14639,1419342,0
14745,861163,0
14840,1116334,0
14939,983205,0
15040,1469083,0
15141,1311480,0
15242,883465,0
15342,833906,0
15444,1031476,0
15546,615992,0
15646,771433,0
15745,693424,0
15847,2110752,0
15946,1052561,0
16046,1210164,0
16147,909830,0
16248,1463454,0
16348,1598542,0
16448,1311480,0
16550,968390,0
16650,1058190,0
16751,853543,0
16853,806296,0
16952,750236,0
17053,794027,0
17153,1373565,0
17253,1069447,0
17354,1017911,0
17455,982563,0
17556,772548,0
17659,1165773,0
17760,891347,0
17868,1181289,0
17958,788014,0
18061,1033717,0
18109,1193278,0
18210,1525370,0
18309,862583,0
18410,939041,0
18510,669991,0
18613,740823,0
18711,1125734,0
18812,833595,0
18912,951155,0
19013,799257,0
19114,1277438,0
19215,1260822,0
19315,1198907,0
19416,727027,0
19516,1401539,0
19621,1001903,0
19724,990555,0
19818,816157,0
19926,1197005,0
20031,1117285,0
20120,1108848,0
20220,883465,0
20320,1232679,0
20421,1412796,0
20522,832561,0
20622,865393,0
20724,712092,0
20826,774425,0
20925,1092872,0
21024,1266451,0
21126,988192,0
21225,1379024,0
21326,1744888,0
21426,1660458,0
21526,1277708,0
21627,1193278,0
21727,1136991,0
21828,768764,0
21929,782841,0
22031,778834,0
22130,919858,0
22233,717973,0
22332,745291,0
22434,189519,0
22534,700612,0
22635,1582434,0
22734,1153877,0
22834,845291,0
22935,1204535,0
23036,862875,0
23136,911957,0
23236,1080705,0
23341,1343039,0
23443,1060590,0
23538,1142620,0
23638,872061,0
23740,1068026,0
23839,761392,0
23940,773958,0
24040,1213410,0
24141,1305141,0
24242,1422180,0
24342,1286945,0
24443,1260632,0
24545,1276870,0
24645,1883759,0
24745,1434827,0
24846,1424054,0
24947,1204997,0
25047,1010999,0
25147,1014264,0
25252,709859,0
25348,1030693,0
25449,888452,0
25549,857100,0
25652,871024,0
25752,749218,0
25853,605270,0
25955,692310,0
26055,1801175,0
26155,1401539,0
26256,788014,0
26358,852901,0
26457,976087,0
26560,660336,0
26661,754846,0
26761,670484,0
26862,1469083,0
26964,777308,0
27064,821786,0
27168,799271,0
27276,1187649,0
27366,1238307,0
27467,939988,0
27567,886033,0
27668,1313777,0
27769,1016684,0
27870,1084256,0
27970,1069447,0
28071,867741,0
28170,1260822,0
28273,998808,0
28374,926918,0
28472,1069447,0
28573,1202228,0
28673,1136991,0
28774,988338,0
28876,1043049,0
28976,831163,0
29078,1034565,0
29177,1030046,0
29277,931057,0
29377,822699,0
29477,1206979,0
29579,958270,0
29678,1043195,0
29778,961827,0
29879,972387,0
29979,953283,0
30081,940314,0
30181,777780,0
30282,710655,0
30384,730741,0
30484,778478,0
30584,1136373,0
30685,796446,0
30786,825560,0
30885,319880,0
30991,1357156,0
31098,951154,0
31190,985017,0
31288,887022,0
31388,782295,0
31490,850640,0
31590,679411,0
31691,714003,0
31791,1456329,0
31893,1018114,0
31992,916521,0
32093,1078820,0
32194,768052,0
32293,1192659,0
32394,927774,0
32496,1525370,0
32595,1311480,0
32696,1050107,0
32796,551609,0
32901,946263,0
33004,1064465,0
33099,936688,0
33200,820165,0
33303,719593,0
33404,766745,0
33504,699447,0
33602,1530998,0
33705,1182021,0
33814,1694230,0
33864,2105123,0
33965,1082105,0
34065,1176392,0
34165,834907,0
34267,888376,0
34368,728741,0
34468,1055819,0
34568,1204535,0
34669,675440,0
34773,970441,0
34870,999690,0
34970,1305851,0
35071,780915,0
35173,745062,0
35274,1123257,0
35374,1167871,0
35476,1185984,0
35576,837152,0
35677,943455,0
35778,1006710,0
35877,878526,0
35978,795844,0
36080,767342,0
36181,760093,0
36281,716353,0
36382,709046,0
36482,1133680,0
36583,425819,0
36687,782385,0
36783,1041951,0
36884,1004583,0
36984,893439,0
37086,1011697,0
37186,1080705,0
37287,1210164,0
37387,822191,0
37489,887440,0
37590,650780,0
37690,1064733,0
37789,1136991,0
37890,1030306,0
37991,807311,0
38092,1547884,0
38191,1339623,0
38293,951853,0
38392,1198760,0
38493,692495,0
38599,1002550,0
38707,972653,0
38795,1091962,0
38895,1085658,0
38996,1371527,0
39096,943309,0
39197,1069447,0
39297,1072971,0
39397,1204535,0
39498,1187649,0
39598,1136665,0
39700,810987,0
39800,791695,0
39902,759325,0
40001,1192659,0
40103,923361,0
40203,982563,0
40306,673279,0
40407,928730,0
40504,844947,0
40605,951853,0
40705,1008140,0
40806,1091962,0
40906,974661,0
41006,888598,0
41107,872061,0
41207,1108848,0
41309,1003153,0
41408,998166,0
41510,918374,0
41611,779558,0
41711,858827,0
41811,1437169,0
41911,837152,0
42013,973873,0
42114,880874,0
42214,983903,0
42315,619153,0
42414,1182021,0
42515,985017,0
42615,862875,0
42716,888452,0
42816,1227050,0
42917,1120105,0
43017,1227050,0
43118,1069447,0
43220,1085804,0
43319,924491,0
43420,942676,0
43521,1227050,0
43622,1313225,0
43721,1139963,0
43823,942789,0
43923,946866,0
44024,819429,0
44125,1457826,0
44230,899390,0
44332,895605,0
44427,1035675,0
44529,724628,0
44631,781153,0
44729,1272079,0
44830,957230,0
44931,796940,0
45032,762920,0
45133,881951,0
45233,751024,0
45333,1036120,0
45435,750236,0
45536,739662,0
45639,761713,0
45737,1417075,0
45838,938322,0
45938,1609800,0
46043,511102,0
46140,1028380,0
46240,700724,0
46340,1148249,0
46440,803013,0
46541,1345252,0
46642,924963,0
46744,714733,0
46845,671407,0
46944,1588355,0
47045,805824,0
47145,971801,0
47247,840066,0
47348,702766,0
47447,1705487,0
47548,1108848,0
47648,993179,0
47749,1049466,0
47800,1240548,0
47901,1026658,0
48003,1225170,0
48118,484065,0
48202,1069447,0
48303,797087,0
48403,745062,0
48505,671751,0
48605,708423,0
48709,703910,0
48808,1446568,0
48908,1090791,0
49011,829278,0
49109,1062997,0
49211,1491598,0
49310,1519741,0
49411,1210164,0
49511,911957,0
49612,1305851,0
49714,968244,0
49812,1300223,0
49917,783679,0
50014,968975,0
50114,1090645,0
50214,909487,0
50315,702766,0
50416,1222581,0
50516,1435311,0
50616,1046932,0
50718,833595,0
50818,1103219,0
50918,1023247,0
51021,948296,0
51120,871960,0
51221,1247516,0
51321,948296,0
51423,795974,0
51524,769507,0
51625,504332,0
51729,642338,0
51832,1108848,0
51926,495323,0
52027,850222,0
52128,982107,0
52228,736259,0
52328,1626686,0
52428,1277708,0
52529,954512,0
52629,968110,0
52731,816145,0
52831,1008800,0
52934,875791,0
53033,690433,0
53134,894757,0
53233,808745,0
53334,769708,0
53435,829278,0
53537,876322,0
53641,1886899,0
53739,960785,0
53845,1204535,0
53939,878072,0
54039,1186625,0
54141,1521137,0
54242,1451319,0
54341,1474698,0
54442,1413508,0
54543,1310261,0
54643,1314861,0
54744,2031950,0
54844,1806803,0
54945,1210164,0
55045,1125734,0
55146,1125734,0
55248,787282,0
55348,948296,0
55450,1013160,0
55553,869948,0
55651,977859,0
55751,1069447,0
55851,1035934,0
55952,1213339,0
56054,1141190,0
56153,1333995,0
56254,1067984,0
56354,872952,0
56456,1053584,0
56559,683601,0
56657,693868,0
56757,1395910,0
56858,826933,0
56958,858827,0
57059,768379,0
57160,645441,0
57262,698406,0
57360,709731,0
57466,771128,0
57563,803793,0
57663,758060,0
57763,1006571,0
57864,1277708,0
57965,819429,0
58064,998166,0
58168,1053023,0
58268,817204,0
58369,867741,0
58469,861796,0
58569,868204,0
58669,1117854,0
58771,796446,0
58872,833906,0
58971,776740,0
59071,1356509,0
59173,852261,0
59275,583020,0
59378,821695,0
59473,1002550,0
59575,1067984,0
59675,1435311,0
59775,1094349,0
59877,1317953,0
59976,847126,0
60078,970935,0
60180,730822,0
60280,1379024,0
60380,973760,0
60482,946075,0
60584,762491,0
60684,830454,0
60785,698947,0
60884,1395910,0
60985,1508484,0
61085,1221421,0
61186,644055,0
61290,793642,0
61398,964399,0
61493,1221421,0
61588,1062299,0
61688,899633,0
61791,943538,0
61890,733824,0
61992,692467,0
62392,1626686,0
63550,742030,0
64653,1148249,0
65660,796337,0
66565,681199,0
67367,1187649,0
68071,1014543,0
68674,1001903,0
69080,527272,0
69282,638845,0
69379,736517,0
69480,1542256,0
69580,1074401,0
69682,890680,0
69783,733405,0
69882,1236113,0
69984,770711,0
70084,1530998,0
70185,769243,0
70285,966237,0
70386,828675,0
70487,702625,0
70588,771433,0
70688,1221421,0
70792,1058190,0
70895,1080705,0
70991,973760,0
71090,1243936,0
71190,889094,0
71293,973377,0
71392,1013160,0
71492,946538,0
71594,738573,0
71697,742273,0
71794,730933,0
71895,1370762,0
71996,1260822,0
72097,797256,0
72198,968244,0
72298,969520,0
72398,1272079,0
72498,1091962,0
72598,962502,0
72705,936759,0
,,
,,
