Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,1770603,0
95,2767221,619631
196,2236721,89131
297,2200871,53281
397,2251061,103471
499,2557906,410316
598,2437484,289894
700,2451824,304234
798,2616736,469146
893,2559462,411872
993,2946273,798683
1098,2541862,394272
1195,2509924,362334
1298,4568123,2420533
1398,5419223,3271633
1499,4760134,2612544
1599,2728498,580908
1702,3255565,1107975
1804,4503370,2355780
1907,2489961,342371
2004,2016574,0
2109,857205,0
2204,1677454,0
2306,1247309,0
2406,1591473,0
2530,1233695,0
2609,2068050,0
2708,3022507,874917
2810,4210510,2062920
2903,2925077,777487
3006,2508426,360836
3105,3781566,1633976
3209,3706004,1558414
3310,2648569,500979
3415,1794826,0
3517,2228450,80860
3617,3255638,1108048
3717,3544552,1396962
3815,2954171,806581
3919,2217044,69454
4013,2324427,176837
4113,2312793,165203
4218,2740626,593036
4319,3325293,1177703
4418,2900512,752922
4520,3195177,1047587
4619,3064923,917333
4718,3982045,1834455
4822,3642688,1495098
4919,5214503,3066913
5021,3353345,1205755
5117,3437775,1290185
5218,3250211,1102621
5324,2539137,391547
5426,2710432,562842
5522,2863213,715623
5625,2346625,199035
5727,2817956,670366
5828,3037614,890024
5928,2245092,97502
6027,2471472,323882
6133,1386769,0
6235,2040022,0
6331,2245791,98201
6425,2079913,0
6527,3412530,1264940
6628,2391111,243521
6728,2333058,185468
6829,2526440,378850
6928,5881747,3734157
7030,5263727,3116137
7129,2388041,240451
7229,2342269,194679
7345,1446230,0
7440,1205015,0
7534,1775411,0
7640,874017,0
7737,1724793,0
7841,550992,0
7940,2294082,146492
8034,1713365,0
8142,2221800,74210
8240,1421821,0
8343,1400147,0
8439,2807097,659507
8538,4069124,1921534
8644,3291583,1143993
8745,2738939,591349
8845,2537508,389918
8943,2253540,105950
9044,2420557,272967
9148,1412538,0
9245,1778212,0
9350,1613315,0
9441,1978975,0
9542,1883616,0
9643,1649200,0
9743,1559957,0
9844,1424156,0
9945,2451127,303537
10045,1629510,0
10145,2119085,0
10249,2420090,272500
10348,1949618,0
10446,1700276,0
10548,1300223,0
10648,1647003,0
10750,607502,0
10851,885517,0
10950,1594286,0
11050,970488,0
11152,660441,0
11252,847800,0
11353,1317580,0
11452,956148,0
11555,838954,0
11654,1773539,0
11755,1124073,0
11858,1135400,0
11959,1012902,0
12060,1388830,0
12159,2680779,533189
12260,1424074,0
12362,820314,0
12462,714548,0
12565,770340,0
12662,1174731,0
12763,1003116,0
12863,1049359,0
12966,753949,0
13065,1062158,0
13168,1114477,0
13266,1321216,0
13366,1085210,0
13468,1029390,0
13568,870107,0
13669,1084136,0
13768,849670,0
13873,913127,0
13971,1255213,0
14073,1307671,0
