Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,2401664,0
94,2305895,0
193,3356264,739546
294,3182986,566268
394,3598851,982133
496,2841327,224609
591,3609600,992882
692,3131003,514285
792,2363545,0
892,3076934,460216
993,2536840,0
1094,2890114,273396
1194,3599884,983166
1298,3179792,563074
1399,3194143,577425
1505,3517542,900824
1604,3223533,606815
1700,3033299,416581
1805,3465919,849201
1904,3388520,771802
2003,3015336,398618
2111,3373841,757123
2208,3216363,599645
2308,3237873,621155
2404,2781137,164419
2505,2262741,0
2607,1700074,0
2703,1339303,0
2805,2443497,0
2911,2856725,240007
3007,3166172,549454
3110,2176699,0
3212,2398972,0
3312,2614075,0
3411,2021785,0
3512,1560999,0
3615,1362138,0
3723,2195182,0
3826,1868719,0
3922,2183924,0
4020,1925005,0
4118,1981292,0
4221,1739259,0
4320,1823689,0
4423,1823689,0
4522,1902491,0
4627,1778660,0
4735,1829318,0
4838,2195182,0
4931,2195182,0
5040,2195182,0
5136,2450754,0
5237,2383210,0
5344,2450754,0
5433,2138895,0
5548,2200810,0
5633,2251468,0
5740,2138895,0
5857,2206439,0
5952,2195182,0
6038,2251468,0
6147,2251468,0
6248,2251468,0
6342,2251468,0
6449,2251468,0
6550,2251468,0
6649,2251468,0
6754,2195182,0
6852,2183924,0
6949,2195182,0
7060,2195182,0
7163,2251468,0
7255,2195182,0
7360,2195182,0
7461,2251468,0
7555,2138895,0
7657,2144524,0
7770,2195182,0
7864,2110752,0
7958,2183924,0
8067,2138895,0
8160,2065722,0
8278,2200810,0
8368,2127638,0
8460,2183924,0
8562,2195182,0
8664,2251468,0
8773,2099494,0
8866,1986921,0
8970,2195182,0
9077,2195182,0
9174,2183924,0
9274,2138895,0
9373,2037579,0
9469,2122009,0
9578,2093865,0
9678,2195182,0
9779,2093865,0
9873,1801175,0
9977,1863090,0
10079,2251468,0
10126,2251468,0
10243,2195182,0
10330,2200810,0
10436,2127638,0
10536,2088237,0
10625,2028178,0
10725,2420764,0
10831,1886978,0
10930,2395899,0
11033,2401528,0
11137,2367756,0
11232,2232668,0
11333,1973749,0
11435,1681058,0
11532,1495312,0
11633,999988,0
11734,1439025,0
11836,1945605,0
11936,1540341,0
12038,1258907,0
12135,1602256,0
12242,790511,0
12338,1534712,0
12437,1501880,0
12544,973744,0
12640,1574113,0
12739,1754231,0
12843,2390270,0
12940,2053490,0
13039,1821775,0
13136,1450291,0
13237,1254698,0
13338,1282374,0
13449,1072233,0
13543,1251422,0
13645,1446568,0
13746,1463454,0
13844,1350881,0
13944,1075076,0
14051,833043,0
14146,979388,0
14248,1058190,0
14351,956874,0
14448,1103219,0
14554,973760,0
14650,951245,0
14754,1013160,0
14860,1052561,0
14959,973760,0
15052,996274,0
15152,1075076,0
15256,1013160,0
15353,1142620,0
15458,979388,0
15555,939988,0
15658,891187,0
15751,827051,0
15854,866876,0
15953,531599,0
16053,687384,0
16154,571936,0
16256,469497,0
16356,524367,0
16456,637238,0
16557,1044559,0
16670,1539885,0
16762,2460165,0
16858,3047575,430857
16959,2576647,0
17059,2314917,0
17162,2164821,0
17260,1943900,0
17361,1135930,0
17467,1567462,0
17572,1724223,0
17672,2069436,0
17769,1287991,0
17870,1440912,0
17972,1455911,0
18070,1112103,0
18166,1262207,0
18267,1277680,0
18367,1408073,0
18468,1673790,0
18571,1638610,0
18669,1511499,0
18770,1261344,0
18870,1145810,0
18970,1029086,0
19071,948874,0
19176,1417462,0
19280,1481713,0
19373,1651046,0
19473,1384618,0
19579,1758002,0
19679,1671715,0
19778,1761774,0
19879,1604171,0
19978,1869862,0
20080,1650344,0
20180,1740402,0
20280,1030046,0
20389,799271,0
20483,1356509,0
20584,1024418,0
20688,1564770,0
20795,1041304,0
20892,1981292,0
20987,1789917,0
21089,1615428,0
21190,1621057,0
21289,1773031,0
21406,1643572,0
21489,2054465,0
21597,1975663,0
21706,2099494,0
21795,3288632,671914
21898,3277374,660656
21995,2973426,356708
22112,2443150,0
22203,2572610,0
22311,2527580,0
22399,1964713,0
22499,1801482,0
22601,1610107,0
22701,1587592,0
22804,1041304,0
22903,1080705,0
23014,990646,0
23104,1041304,0
23205,939988,0
23305,900587,0
23406,923102,0
23511,1013160,0
23607,1221421,0
23711,1097591,0
23808,804900,0
23908,962502,0
24015,1013160,0
24112,1193278,0
24214,844300,0
24314,1193278,0
24411,1046932,0
24516,1001903,0
24613,1615428,0
24713,1480340,0
24813,1502855,0
24914,1542256,0
25016,1485969,0
25118,1632314,0
25215,1592914,0
25270,1778660,0
25368,1547884,0
25467,1485969,0
25572,906216,0
25664,784242,0
25767,856033,0
25866,600825,0
25967,542712,0
26068,448631,0
26168,474551,0
26269,438147,0
26371,433437,0
26472,412328,0
26574,519862,0
26676,1033462,0
26781,360235,0
26874,724670,0
26976,660372,0
27076,785047,0
27176,545011,0
27277,595921,0
27378,580659,0
27480,411366,0
27581,475571,0
27681,458232,0
27782,442146,0
27883,463747,0
27982,437031,0
28084,471108,0
28184,536979,0
28284,458352,0
28386,457117,0
28485,787968,0
28585,454228,0
28687,439327,0
28788,461592,0
28889,506687,0
28991,401220,0
29092,759341,0
29193,912491,0
29301,395412,0
29391,752813,0
29496,462468,0
29593,787991,0
29693,890247,0
29792,1000935,0
29893,727955,0
29993,766416,0
30094,850846,0
30194,787053,0
30294,840529,0
30395,922141,0
30495,801128,0
30598,845217,0
30696,867732,0
30797,850846,0
30897,777673,0
30998,710129,0
31099,586298,0
31200,466214,0
31300,533157,0
31401,489131,0
31502,523152,0
31601,694448,0
31705,954661,0
31818,556871,0
31913,777150,0
32013,880189,0
32110,756099,0
32205,667436,0
32307,554860,0
32408,507856,0
32508,455111,0
32607,655866,0
32709,643210,0
32811,723996,0
32911,692310,0
33011,727759,0
33112,732961,0
33212,745291,0
33314,711771,0
33415,717350,0
33520,663489,0
33615,922722,0
33717,765874,0
33818,779402,0
33925,1053363,0
34018,934359,0
34118,733077,0
34220,724453,0
34322,787303,0
34423,682747,0
34524,676063,0
34625,718466,0
34728,751270,0
34827,703960,0
34928,721814,0
35029,653252,0
35129,799203,0
35231,689453,0
35331,644732,0
35432,717350,0
35533,773053,0
35635,455098,0
35736,732374,0
35841,921030,0
35934,887022,0
36034,873491,0
36136,958270,0
36238,822007,0
36335,819429,0
36438,855544,0
36538,721746,0
36640,577634,0
36742,493991,0
36845,443726,0
36946,446558,0
37048,437166,0
37148,451537,0
37248,481032,0
37350,455111,0
37448,534492,0
37550,699084,0
37651,495611,0
37752,590640,0
37852,510324,0
37954,861785,0
38056,969990,0
38153,795499,0
38254,924959,0
38353,734989,0
38454,856475,0
38554,694183,0
38654,1068507,0
38754,1193278,0
38854,1075076,0
38955,1063819,0
39056,985017,0
39156,1013160,0
39257,1108848,0
39357,1153877,0
39458,1041304,0
39558,1108848,0
39659,1052561,0
39760,1013160,0
39863,783187,0
39965,1346987,0
40067,1287389,0
40111,1013160,0
40211,1176392,0
40312,1046932,0
40463,686044,0
40513,668167,0
40615,759680,0
40716,753040,0
40816,820794,0
40916,753613,0
41017,458286,0
41117,873303,0
41220,730933,0
41319,774673,0
41419,743125,0
41520,735599,0
41623,926028,0
41724,309398,0
41827,720470,0
41930,812053,0
42026,778613,0
42125,641755,0
42226,548294,0
42329,522561,0
42429,498852,0
42530,431387,0
42631,450421,0
42733,451537,0
42832,507297,0
42934,459348,0
43034,438147,0
43153,472739,0
43251,851955,0
43340,1175433,0
43437,712319,0
43538,617566,0
43638,877112,0
43739,708538,0
43845,828331,0
43945,910881,0
44045,1258907,0
44146,1061904,0
44246,878987,0
44349,1424971,0
44450,880576,0
44543,846157,0
44643,811445,0
44751,862103,0
44851,778613,0
44945,1073647,0
45045,835828,0
45145,817074,0
45246,632268,0
45350,400343,0
45448,1180725,0
45548,708538,0
45648,828806,0
45748,299243,0
45849,692826,0
45950,687222,0
46052,722142,0
46152,710655,0
46255,649958,0
46353,1426407,0
46454,1300223,0
46555,844300,0
46656,968244,0
46756,943309,0
46858,848977,0
46959,667791,0
47061,731912,0
47158,731857,0
47260,644325,0
47360,997659,0
47462,829730,0
47563,662247,0
47663,749726,0
47763,734173,0
47864,732553,0
47965,720698,0
48068,707307,0
48168,691636,0
48269,599197,0
48370,449929,0
48473,940635,0
48575,999690,0
48669,1139175,0
48771,901983,0
48871,857892,0
48973,747202,0
49073,658447,0
49174,768193,0
49274,729313,0
49373,1412234,0
49475,838582,0
49575,374813,0
49677,986115,0
49778,554860,0
49879,529648,0
49979,481555,0
50080,481032,0
50181,479434,0
50282,443726,0
50382,438462,0
50481,849170,0
50585,752829,0
50683,713880,0
50783,687384,0
50885,556381,0
50987,545352,0
51085,538974,0
51189,504144,0
51288,477792,0
51390,517017,0
51492,485892,0
51591,442610,0
51691,673338,0
51791,780234,0
51891,849987,0
51993,729313,0
52094,679411,0
52198,720649,0
52296,705076,0
52395,1402114,0
52495,1023101,0
52596,874189,0
52696,675440,0
52798,1148249,0
52899,788014,0
52998,985017,0
53098,1041304,0
53199,1108848,0
53299,1018789,0
53400,1086333,0
53500,1063819,0
53601,1046932,0
53701,1086333,0
53801,1187649,0
53902,1030046,0
54002,1007532,0
54104,1013160,0
54205,985017,0
54305,1255193,0
54405,849929,0
54510,927902,0
54612,1326153,0
54713,1474712,0
54813,1970035,0
54917,1592914,0
55008,1395910,0
55109,1153877,0
55209,1103219,0
55312,624782,0
55411,968244,0
55512,868504,0
55613,900587,0
55715,567993,0
55766,656640,0
55864,875149,0
55966,673056,0
56066,673056,0
56167,584271,0
56267,498719,0
56368,485892,0
56469,396968,0
56568,526545,0
56671,856306,0
56770,768003,0
56871,469497,0
56972,556767,0
57073,457077,0
57173,471355,0
57280,1136350,0
57373,1523003,0
57474,1118677,0
57575,1141659,0
57676,685307,0
57777,492480,0
57877,538023,0
57978,503712,0
58081,451871,0
58180,516193,0
58281,465528,0
58381,449305,0
58482,436921,0
58584,418061,0
58684,519583,0
58784,441430,0
58885,432566,0
58987,425536,0
59085,812135,0
59187,851330,0
59288,787053,0
59388,571276,0
59488,679622,0
59590,553592,0
59690,458352,0
59790,449305,0
59891,795902,0
59991,1256110,0
60096,1090047,0
60202,1086254,0
60299,1191363,0
60398,1070561,0
60501,957117,0
60604,856942,0
60702,784242,0
60795,682397,0
60897,566901,0
60998,477733,0
61098,459348,0
61198,427632,0
61301,466644,0
61402,480035,0
61502,403727,0
61601,666182,0
61703,860891,0
61804,657089,0
61904,561427,0
62005,461159,0
62106,476172,0
62206,488962,0
62310,450421,0
62409,464928,0
62510,476720,0
62609,405315,0
62710,714582,0
62810,702844,0
62910,712887,0
63011,611965,0
63112,767959,0
63214,721050,0
63312,1056580,0
63413,1086333,0
63513,1069447,0
63614,1153877,0
63718,845102,0
63814,1402341,0
63915,1046932,0
64015,1069447,0
64116,1041304,0
64217,1041304,0
64317,1030046,0
64417,1069447,0
64517,1136991,0
64618,968131,0
64718,996274,0
64819,1136991,0
64919,923102,0
65020,1052561,0
65120,1103219,0
65220,990646,0
65321,1165135,0
65421,765499,0
65526,794936,0
65632,960278,0
65724,986874,0
65825,651497,0
65927,423067,0
66027,775073,0
66128,588104,0
66228,508437,0
66329,573163,0
66429,659471,0
66529,698872,0
66629,732644,0
66729,867732,0
66831,575041,0
66935,439863,0
67036,424285,0
67136,472223,0
67237,441075,0
67339,440404,0
67438,1267368,0
67539,594259,0
67639,1575067,0
67739,921199,0
67841,669848,0
67941,593129,0
68044,686404,0
68141,655441,0
68242,752813,0
68344,759863,0
68443,579329,0
68545,497339,0
68646,479412,0
68746,541317,0
68847,474552,0
68948,479412,0
69049,494337,0
69150,453769,0
69250,457090,0
69352,442817,0
69452,468275,0
69553,434799,0
69657,462696,0
69756,457717,0
69856,458232,0
69959,462632,0
70059,438147,0
70159,458232,0
70262,493425,0
70363,459348,0
70464,300296,0
70566,567993,0
70668,803521,0
70774,996736,0
70864,1024418,0
70965,794992,0
71065,716353,0
71165,753613,0
71217,674947,0
71316,1300223,0
71420,1001667,0
71518,858530,0
71619,918374,0
71719,833501,0
,,
