Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,2143510,870587
82,2193700,920777
188,2885881,1612958
290,2423143,1150220
390,2387293,1114370
490,2580886,1307963
590,2552205,1279282
691,2272572,999649
793,1885447,612524
892,3546117,2273194
992,3061282,1788359
1094,4443645,3170722
1192,2089749,816826
1293,1415843,142920
1397,3805096,2532173
1495,1982382,709459
1593,2806759,1533836
1695,2282939,1010016
1801,1580489,307566
1897,1925577,652654
1997,1605753,332830
2105,863827,0
2199,1892617,619694
2293,1868785,595862
2393,1001243,0
2494,1512602,239679
2598,1077649,0
2694,1370014,97091
2797,1283787,10864
2896,2014509,741586
2996,1856279,583356
3096,1450136,177213
3197,1670284,397361
3299,1085799,0
3399,1453144,180221
3506,1663777,390854
3605,1496730,223807
3716,1075075,0
3808,2236782,963859
3907,2071870,798947
4009,761890,0
4108,1216064,0
4213,1275928,3005
4311,2179360,906437
4405,2286912,1013989
4506,1491031,218108
4606,1577821,304898
4709,1222985,0
4809,2452573,1179650
4912,2220211,947288
5010,2669367,1396444
5121,1746922,473999
5212,1233514,0
5312,1724422,451499
5412,1793975,521052
5514,1567147,294224
5613,1193835,0
5714,1401768,128845
5814,1044337,0
5915,803497,0
6016,993072,0
6117,698024,0
6217,999168,0
6321,579414,0
6418,1321185,48262
6520,1381192,108269
6622,1013509,0
6720,1207101,0
6823,714978,0
6921,850813,0
7022,2298029,1025106
7122,1781643,508720
7223,1020072,0
7325,916944,0
7428,2956604,1683681
7525,3433430,2160507
7629,3456740,2183817
7730,2512575,1239652
7830,2417425,1144502
7930,2609476,1336553
8031,3230122,1957199
8131,2848356,1575433
8232,3392021,2119098
8332,2569797,1296874
8433,2279117,1006194
8534,1941048,668125
8641,2138517,865594
8735,3019902,1746979
8835,2793750,1520827
8935,3148963,1876040
9036,2499896,1226973
9137,2080291,807368
9245,3461643,2188720
9341,3060155,1787232
9442,2452763,1179840
9546,2118807,845884
9646,2388744,1115821
9746,2064270,791347
9856,1928580,655657
9951,3638867,2365944
10049,3308645,2035722
10153,2945036,1672113
10259,2836348,1563425
10364,2951070,1678147
10455,3216363,1943440
10552,3001260,1728337
10652,2191040,918117
10754,1681963,409040
10854,1990277,717354
10959,1552901,279978
11054,1846875,573952
11167,850232,0
11256,1287608,14685
11355,1116278,0
11463,622293,0
11553,1067104,0
11655,440023,0
11754,1138805,0
11856,529654,0
11956,1035140,0
12057,1788000,515077
12168,1751917,478994
12261,1272079,0
12360,1013160,0
12464,765499,0
12563,1136991,0
12666,821786,0
12764,1142620,0
12864,1080705,0
12970,1052561,0
13063,1288965,16042
13171,360235,0
13262,756099,0
13364,731704,0
13464,416009,0
13563,721387,0
13665,462468,0
13764,736395,0
13868,337029,0
13967,620580,0
14016,561673,0
14116,956851,0
14217,637896,0
14317,815196,0
14421,693243,0
14519,845217,0
14620,628982,0
14719,698872,0
14822,790329,0
14924,415286,0
15023,510192,0
15122,534924,0
15223,571276,0
15326,508895,0
15428,1098226,0
15539,495763,0
15632,851786,0
15725,694183,0
15827,597542,0
15926,535161,0
16027,1312397,39474
16127,1154794,0
16228,839589,0
16328,1318026,45103
16429,726071,0
16529,670346,0
16631,607392,0
16731,969060,0
16831,301128,0
16933,541728,0
17033,708151,0
17135,556381,0
17236,485377,0
17337,484272,0
17437,416890,0
17538,464928,0
17641,444842,0
17741,456001,0
17842,450421,0
17944,484498,0
18044,778118,0
18146,848696,0
18242,990646,0
18344,873491,0
18445,911957,0
18545,804082,0
18646,694087,0
18747,759325,0
18847,679411,0
18949,747479,0
19047,1085368,0
19148,1243936,0
19249,877048,0
19349,783653,0
19451,766047,0
19551,695707,0
19652,722833,0
19753,785813,0
19855,679246,0
19954,632540,0
20056,735204,0
20157,598032,0
20260,822856,0
20357,805952,0
20463,1119317,0
20564,1193278,0
20665,1012485,0
20765,1294594,21671
20869,934359,0
20960,996274,0
21063,798156,0
21160,1373395,100472
21262,1508484,235561
21361,1519741,246818
21462,1035675,0
21564,774830,0
21664,816141,0
21765,655207,0
21865,782443,0
21966,757267,0
22067,727693,0
22167,740653,0
22270,444856,0
22371,950789,0
22478,1032447,0
22569,973760,0
22670,974661,0
22770,923361,0
22870,713894,0
22972,813800,0
23072,845323,0
23173,794037,0
23274,782773,0
23375,677887,0
23476,692752,0
23577,909771,0
23678,690569,0
23778,708423,0
23879,737436,0
23982,748595,0
