Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,1237306,0
90,2279742,963332
193,1892557,576147
288,1627263,310853
388,1998639,682229
494,1648773,332363
598,1543372,226962
691,3098427,1782017
789,2337102,1020692
884,1896495,580085
991,2830022,1513612
1091,4148025,2831615
1190,5005727,3689317
1287,5171476,3855066
1391,5202909,3886499
1488,5365562,4049152
1590,4338223,3021813
1693,4623443,3307033
1796,3263106,1946696
1891,3906198,2589788
1996,3979242,2662832
2092,3302068,1985658
2200,3317314,2000904
2297,3090572,1774162
2411,2199194,882784
2500,3709858,2393448
2599,1804178,487768
2694,3215906,1899496
2795,3173711,1857301
2901,2926980,1610570
3003,3332708,2016298
3101,2864910,1548500
3202,1777728,461318
3304,2713441,1397031
3403,1330162,13752
3522,1056085,0
3611,1643966,327556
3708,1813249,496839
3809,2050299,733889
3909,1878216,561806
4014,1720474,404064
4115,1928407,611997
4204,2952262,1635852
4312,2970014,1653604
4414,3166326,1849916
4516,2346536,1030126
4607,1906897,590487
4707,2314123,997713
4807,2349974,1033564
4914,1423824,107414
5013,1180715,0
5120,1224889,0
5217,1706134,389724
5319,1499682,183272
5418,2200871,884461
5519,2218536,902126
5622,3103143,1786733
5720,1703519,387109
5817,1835196,518786
5924,1204227,0
6015,1448011,131601
6114,1815655,499245
6215,1577072,260662
6323,852366,0
6425,999522,0
6517,626520,0
6621,1360046,43636
6724,1858373,541963
6824,1680185,363775
6919,1028088,0
7023,816145,0
7121,756853,0
7223,695033,0
7323,714003,0
7424,629927,0
7524,992217,0
7624,1107239,0
7725,1059519,0
7826,908400,0
7927,908400,0
8031,1337556,21146
8134,1230292,0
8227,1779983,463573
8328,801697,0
8431,888452,0
8529,763614,0
8630,785986,0
8731,797649,0
8832,828543,0
8931,832089,0
9033,775374,0
9133,832561,0
9233,1536925,220515
9334,978732,0
9446,1036560,0
9534,991998,0
9636,834256,0
9736,1262920,0
9839,756259,0
9940,1308556,0
10038,877395,0
10139,1438608,122198
10245,1988884,672474
10344,1693106,376696
10448,1409993,93583
10547,1250450,0
10657,674786,0
10748,1279876,0
10843,1000242,0
10954,834256,0
11044,1136474,0
11146,849670,0
11244,1187600,0
11351,596832,0
11450,790730,0
11549,1080705,0
11650,1154574,0
11753,690854,0
11851,1135400,0
11951,1809389,492979
12056,837096,0
12154,875708,0
12255,788014,0
12357,731727,0
12454,785796,0
12556,731581,0
12655,878351,0
12757,921875,0
12856,1105646,0
12958,869033,0
13060,900587,0
13158,1071943,0
13259,711395,0
13362,1334046,17636
13466,367480,0
13560,929009,0
13662,1072878,0
13761,921371,0
13862,1093782,0
13963,922244,0
14063,1164081,0
14165,653745,0
14265,907140,0
14364,1208175,0
14465,834256,0
14567,914201,0
14666,1044198,0
14766,1127828,0
14867,1337237,20827
14971,619153,0
15067,1723348,406938
15169,1044337,0
15270,820990,0
15369,999168,0
15471,956148,0
15570,1022688,0
15673,756459,0
15771,1050900,0
15876,698024,0
15972,1235782,0
16074,799480,0
16176,717745,0
16277,812181,0
16377,1091962,0
16476,928541,0
16579,713113,0
16678,1122200,0
16778,918358,0
16882,468778,0
16983,1100629,0
17101,644912,0
17186,1394598,78188
17284,1186665,0
17337,867024,0
17437,1344407,27997
17536,1086284,0
17642,706269,0
17733,1208175,0
17837,649168,0
17935,1610431,294021
18035,1448060,131650
18137,848596,0
18241,611638,0
18340,803585,0
18441,875243,0
18541,1622967,306557
18641,723503,0
18742,1105994,0
18844,1015050,0
18945,972497,0
19044,1071943,0
19148,700697,0
19249,688826,0
19350,716234,0
19450,623124,0
19551,717350,0
19653,754569,0
19753,726277,0
19853,711199,0
19953,795733,0
20055,700612,0
20156,708423,0
20256,695707,0
20356,735870,0
20456,433854,0
20561,1194718,0
20664,898814,0
20763,1170763,0
20864,1232679,0
20965,911844,0
21066,966814,0
21166,1266451,0
21272,914256,0
21375,847328,0
21477,769708,0
21573,1041619,0
21668,1036093,0
21768,1086284,0
21868,1093454,0
21976,782841,0
22075,1016684,0
22178,970677,0
22273,591010,0
22372,1304616,0
22472,1036093,0
22579,822240,0
22676,1079113,0
22768,1028923,0
22868,837152,0
22969,883465,0
23081,852113,0
23180,864921,0
23284,769708,0
23390,878054,0
23482,933868,0
23581,892009,0
23685,971801,0
23782,1086503,0
23882,1013160,0
23981,1248322,0
24082,1153423,0
24183,847126,0
24286,926918,0
24385,1147923,0
24485,1137802,0
24587,916944,0
24689,805824,0
24790,848505,0
24891,931905,0
24995,1272706,0
25081,1129304,0
25183,979501,0
25283,827178,0
25384,868504,0
25484,928348,0
25585,923361,0
25686,2233031,916621
25787,2475213,1158803
25886,1453960,137550
25986,786597,0
26088,747394,0
26189,746573,0
26292,634283,0
26392,706192,0
26493,646474,0
26593,161178,0
26696,701728,0
26795,700148,0
26897,969377,0
26998,739952,0
27098,705076,0
27198,690847,0
27300,695033,0
27402,707307,0
27502,787633,0
27605,1030182,0
27706,1156793,0
27809,964392,0
27910,921931,0
28011,1049466,0
28112,1021671,0
28212,877048,0
28312,976788,0
28413,961827,0
28513,931905,0
28614,981775,0
28718,1026658,0
28814,1258366,0
28916,911957,0
29015,921931,0
29120,986762,0
29220,1278126,0
29317,890891,0
29416,780755,0
29517,1317875,1465
29623,916944,0
29720,986762,0
29820,941879,0
29921,802243,0
30025,1061568,0
30123,957222,0
30215,585799,0
30317,862087,0
30416,968390,0
30519,857100,0
30619,828691,0
30719,745513,0
30820,630935,0
30922,738552,0
31023,714003,0
31122,1094282,0
31226,1222236,0
31330,1253344,0
31428,2462942,1146532
31528,2512058,1195648
31630,2066438,750028
31733,1387428,71018
31831,1208175,0
31933,1129304,0
32035,1272706,0
32127,1064773,0
32228,832165,0
32329,868504,0
32429,740653,0
32529,1581646,265236
32630,1177845,0
32731,763674,0
32834,712345,0
32881,536980,0
32985,775845,0
33083,1222388,0
33182,936892,0
33292,848556,0
33389,1013921,0
33490,926918,0
33589,1365917,49507
33691,1068918,0
33791,861186,0
33893,882035,0
33994,1031645,0
34094,986762,0
34199,911957,0
34300,1025457,0
34394,964392,0
34490,906970,0
34590,754389,0
34691,583999,0
34792,829272,0
34891,1166973,0
34993,1001723,0
35092,933481,0
35192,949726,0
35294,847764,0
35409,710027,0
35508,949349,0
35602,966814,0
35703,1006710,0
35803,996736,0
35911,892009,0
36005,1272706,0
36098,1057603,0
36199,827178,0
36299,963257,0
36400,817172,0
36501,603684,0
36605,1013160,0
36702,1016338,0
36810,994845,0
36911,956840,0
37014,961827,0
37116,936892,0
37211,1208175,0
37320,774830,0
37422,849659,0
37525,859699,0
37620,1066555,0
37720,976788,0
37821,896996,0
37918,864921,0
38017,951853,0
38121,941879,0
38218,1016684,0
38319,819332,0
38421,1161555,0
38518,1126967,0
38619,1179495,0
38721,1116425,0
38822,1025364,0
38924,910886,0
39027,777378,0
39133,761057,0
39227,826343,0
39327,861289,0
39436,787370,0
39530,765720,0
39633,739858,0
39736,811319,0
39830,881337,0
39929,1181256,0
40031,956840,0
40128,943836,0
40228,1189594,0
40329,942882,0
40434,872061,0
40538,1222515,0
40625,832953,0
40726,1051593,0
40828,789880,0
40927,908075,0
41029,770711,0
41129,782773,0
41230,768193,0
41332,705013,0
41432,721213,0
41534,722930,0
41633,716234,0
41736,710655,0
41836,712887,0
41937,659714,0
42039,1246805,0
42143,974755,0
42247,987550,0
42343,1096570,0
42450,1135675,0
42544,1186665,0
42639,916944,0
42745,1039492,0
42847,872061,0
42950,976788,0
43057,778023,0
43157,891187,0
43250,936892,0
43353,808084,0
43451,961827,0
43556,1086503,0
43652,996736,0
43755,732789,0
43852,1109461,0
43953,1079113,0
44054,1018789,0
44157,962502,0
44256,1107794,0
44348,906216,0
44449,857889,0
44551,813800,0
44652,675626,0
44754,733824,0
44854,750787,0
44953,766922,0
45054,681642,0
45155,720942,0
45255,702844,0
45358,721814,0
45457,619185,0
45561,538917,0
45660,1121727,0
45766,1146370,0
45859,1057603,0
45961,827178,0
46061,1195665,0
46163,892009,0
46264,689665,0
46366,724453,0
46464,1095217,0
46565,809579,0
46665,776740,0
46767,705076,0
46868,786013,0
46969,635767,0
47070,711771,0
47171,711722,0
