Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,2169835,876187
67,2393288,1099640
161,1627263,333615
261,1575604,281956
362,1969959,676311
462,1647305,353657
562,1918473,624825
664,2012979,719331
764,2057295,763647
866,2135892,842244
968,3898747,2605099
1068,4943470,3649822
1166,4986181,3692533
1269,2780068,1486420
1370,4272336,2978688
1471,3999362,2705714
1572,4074444,2780796
1673,5070981,3777333
1775,5305207,4011559
1874,2532930,1239282
1981,4759677,3466029
2079,3712786,2419138
2185,2375223,1081575
2280,1549138,255490
2382,2927207,1633559
2487,2465066,1171418
2579,3544238,2250590
2680,1993217,699569
2781,1562509,268861
2882,2661028,1367380
2983,1792370,498722
3084,2918954,1625306
3184,2651005,1357357
3289,1880639,586991
3391,2054115,760467
3490,1812730,519082
3591,1306074,12426
3690,1663114,369466
3796,1455181,161533
3886,1462412,168764
3989,1744953,451305
4092,1981378,687730
4195,2460212,1166564
4301,2030940,737292
4402,1227209,0
4503,1659891,366243
4592,1423278,129630
4693,1624041,330393
4793,1678249,384601
4897,619153,0
4994,1330067,36419
5098,1087139,0
5201,982999,0
5300,1071943,0
5396,1014583,0
5500,1797058,503410
5598,1588568,294920
5698,1209975,0
5800,763142,0
5900,352249,0
6000,1102893,0
6101,993179,0
6201,1348191,54543
6302,1344874,51226
6402,955827,0
6504,873491,0
6604,986762,0
6705,1115761,0
6807,1235234,0
6911,1110207,0
7018,1016684,0
7113,1014583,0
7219,996736,0
7314,1114964,0
7415,1364843,71195
7520,1038062,0
7620,455247,0
7716,1136474,0
7812,806296,0
7914,758669,0
8014,715119,0
8118,1065669,0
8218,792310,0
8320,1164081,0
8420,1615796,322148
8521,1426410,132762
8620,978412,0
8723,651514,0
8821,938562,0
8922,921371,0
9026,653119,0
9124,922146,0
9224,1251196,0
9325,950987,0
9434,892691,0
9530,1187132,0
9627,799480,0
9726,1071943,0
9828,1584010,290362
9927,1890060,596412
10029,821588,0
10129,1889724,596076
10230,1601108,307460
