Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
52,1622857,0
134,1847480,58759
234,1808485,19764
335,1591413,0
435,1840897,52176
535,1844335,55614
636,2022413,233692
737,1376366,0
838,2673749,885028
938,2550389,761668
1045,3426609,1637888
1143,4600361,2811640
1247,5480259,3691538
1302,4178500,2389779
1396,5432512,3643791
1497,4168049,2379328
1598,5103069,3314348
1698,5068382,3279661
1798,2990021,1201300
1905,4498574,2709853
2004,3214361,1425640
2108,4146292,2357571
2210,1938223,149502
2300,3347948,1559227
2408,2054846,266125
2501,3204057,1415336
2602,2379269,590548
2704,1030701,0
2809,3133393,1344672
2908,2605055,816334
3009,2295601,506880
3110,3073388,1284667
3209,1663132,0
3316,1077114,0
3411,2710418,921697
3513,987765,0
3612,1577133,0
3729,353576,0
3815,2494844,706123
3915,1911992,123271
4017,1468893,0
4117,1906897,118176
4216,1548392,0
4320,2028849,240128
4423,2855985,1067264
4518,3107696,1318975
4623,2876518,1087797
4714,2071870,283149
4815,2243952,455231
4915,2258980,470259
5016,1819262,30541
5116,1663114,0
5219,582115,0
5322,1239595,0
5419,1113275,0
5525,1026091,0
5624,1478749,0
5724,973432,0
5822,1125734,0
5922,1588190,0
6022,1295151,0
6123,1193835,0
6223,1013160,0
6324,1407864,0
6426,1013127,0
6526,803227,0
6628,798690,0
6726,708115,0
6828,802388,0
6929,718466,0
7030,643210,0
7128,1402260,0
7233,833043,0
7341,1062944,0
7430,1230153,0
7531,1125541,0
7633,961129,0
7733,937624,0
7834,700612,0
7937,705076,0
8035,734088,0
8137,698380,0
8238,783581,0
8337,662179,0
8438,751993,0
8540,753453,0
8641,701728,0
8739,995053,0
8840,1546984,0
8940,963666,0
9047,999522,0
9149,1452879,0
9246,1165155,0
9352,742119,0
9444,1229685,0
9551,1214271,0
9643,1251196,0
9744,1487809,0
9844,1238188,0
9945,1020679,0
10045,1085210,0
10146,1422930,0
10248,1254796,0
10347,1640907,0
10447,2049602,260881
10547,1695115,0
10652,1364774,0
10755,1160914,0
10853,1265536,0
10961,777970,0
11049,1114964,0
11152,818375,0
11250,1237323,0
11352,970488,0
11453,606607,0
11553,971960,0
11655,1122841,0
11757,871234,0
11855,967173,0
11956,1078039,0
12057,1737688,0
12157,981077,0
12257,876496,0
12364,906069,0
12458,407392,0
12561,673076,0
12660,908105,0
12762,779526,0
12861,1018531,0
12964,783083,0
13064,984828,0
13165,759431,0
13263,1079113,0
13364,939729,0
13472,842500,0
13565,1027849,0
13668,693673,0
13767,686057,0
13868,735662,0
13969,658832,0
14070,977495,0
14171,980305,0
14274,1121408,0
14372,1085886,0
14472,847126,0
14572,948296,0
14675,816145,0
14773,759052,0
14873,826670,0
14982,745513,0
15076,655484,0
15176,652137,0
15278,728903,0
15379,636894,0
15479,751274,0
15580,775869,0
15681,664411,0
15780,729625,0
15883,958317,0
15983,531358,0
16082,708155,0
16183,1040752,0
16283,812217,0
16384,998166,0
16434,743829,0
16537,726082,0
16645,971853,0
16750,791564,0
16844,1001723,0
16948,991749,0
17047,1244026,0
17148,1150814,0
17250,911957,0
17347,1016684,0
17449,845222,0
17548,1031645,0
17649,946866,0
17748,844300,0
17849,1025421,0
17948,845286,0
18055,867074,0
18155,1337704,0
18245,885521,0
18346,968886,0
18446,728741,0
18547,646557,0
18649,643160,0
18750,183585,0
18849,760093,0
18951,714733,0
19052,731857,0
19152,856138,0
19253,711907,0
19353,891445,0
19455,719582,0
19570,702761,0
19662,1181885,0
19760,1054003,0
19862,1241012,0
19962,1000242,0
20064,1041619,0
20168,967266,0
20265,1041619,0
20367,848505,0
20472,782369,0
20569,805824,0
20667,1081516,0
20773,1026658,0
20869,1141360,0
20974,921931,0
21070,946866,0
21170,1104008,0
21275,991749,0
21372,951801,0
21471,928134,0
21572,1234519,0
21676,1169049,0
21773,1193835,0
21874,1079113,0
21975,1136474,0
22079,993072,0
22183,1006339,0
22283,982471,0
22378,966814,0
22482,986762,0
22585,794353,0
22694,728107,0
22781,1131386,0
22880,1096477,0
22985,1086333,0
23082,1006710,0
23187,748579,0
23283,1030046,0
23383,1200870,0
23489,1011697,0
23585,1026658,0
23685,1076803,0
23786,961827,0
23888,812390,0
23994,738694,0
24092,907951,0
24193,855560,0
24294,785986,0
24398,946866,0
24491,1222515,0
24587,1258366,0
24692,968244,0
24801,792269,0
24892,1444788,0
24993,742838,0
25095,1144991,0
25194,1229685,0
25298,727027,0
25398,1116425,0
25498,921931,0
25598,1016684,0
25699,877048,0
25800,966814,0
25904,2570493,781772
25993,2529670,740949
26094,1247904,0
26195,872444,0
26296,875243,0
26398,753040,0
26497,729138,0
26598,994960,0
26699,751993,0
26802,434499,0
26906,651767,0
27006,1267684,0
27107,951853,0
27208,872061,0
27313,1066555,0
27409,1051593,0
27517,791564,0
27613,781714,0
27713,808298,0
27815,816665,0
27914,825032,0
28016,830610,0
28116,800695,0
28216,769252,0
28318,872445,0
28421,755307,0
28527,828702,0
28615,1037048,0
28714,1089854,0
28816,1165155,0
28922,1193835,0
29011,935712,0
29113,812862,0
29213,978218,0
29313,938322,0
29414,961827,0
29516,822750,0
29616,892880,0
29717,751993,0
29817,663307,0
29920,768193,0
30022,740323,0
30118,787633,0
30222,915911,0
30322,715585,0
30423,625694,0
30525,615973,0
30628,1211397,0
30735,817204,0
30829,1581020,0
30925,964392,0
31026,944739,0
31126,786124,0
31227,789364,0
31327,898624,0
31427,2421930,633209
31527,1342070,0
31628,931764,0
31735,931905,0
31836,817204,0
31939,1021671,0
32042,1114685,0
32137,1071282,0
32238,1277708,0
32341,1126857,0
32439,941879,0
32539,1796123,7402
32634,1058071,0
32735,837152,0
32836,1077958,0
32885,787282,0
32986,873459,0
33088,740653,0
33188,730741,0
33290,709539,0
33391,746049,0
33490,637765,0
33590,1092919,0
33690,948296,0
33791,1025465,0
33892,893439,0
33993,894942,0
34092,630411,0
34196,1118534,0
34299,1056976,0
34393,1028923,0
34493,867074,0
34601,888452,0
34695,820366,0
34796,721419,0
34896,737413,0
34997,697265,0
35099,712887,0
35200,710899,0
35302,738552,0
35403,651021,0
35504,732985,0
35605,706192,0
35706,719582,0
35807,726277,0
35907,542672,0
36011,864334,0
36115,411506,0
36215,862087,0
36319,1037420,0
36420,1172325,0
36516,1742021,0
36619,966403,0
36719,855671,0
36819,1061568,0
36925,797142,0
37025,765451,0
37132,775006,0
37231,750787,0
37321,1246087,0
37424,1033786,0
37531,759717,0
37632,794353,0
37723,767200,0
37824,1061173,0
37928,1150814,0
38024,1036093,0
38131,847126,0
38226,1272706,0
38326,935712,0
38429,832089,0
38530,818956,0
38635,851788,0
38735,1026658,0
38830,1109594,0
38932,1044164,0
39032,892009,0
39131,1602530,0
39232,1638381,0
39342,1093454,0
39428,1229685,0
39532,574237,0
39637,1162851,0
39739,1071943,0
39830,1093454,0
39930,964687,0
40031,847126,0
40133,908400,0
40233,728414,0
40334,785683,0
40437,664411,0
40536,754470,0
40639,702893,0
40738,701679,0
40837,742687,0
40939,734088,0
41040,911134,0
41140,751993,0
41242,744428,0
41341,493424,0
41445,1304957,0
41548,881230,0
41651,1079113,0
41742,872061,0
41843,933977,0
41943,783083,0
42045,746940,0
42145,773053,0
42247,722833,0
42347,757916,0
42450,703960,0
42550,706192,0
42651,667759,0
42753,736715,0
42853,711907,0
42953,774343,0
43055,635152,0
43158,595848,0
43258,853317,0
43363,1025229,0
43465,779558,0
43565,809107,0
43666,753292,0
43767,897753,0
43868,841939,0
43974,818956,0
44070,914169,0
44171,838656,0
44273,1125734,0
44375,1108848,0
44471,887022,0
44574,961827,0
44675,1139232,0
44776,1016684,0
44876,946866,0
44972,897663,0
45075,1087630,0
45173,1165155,0
45268,858355,0
45387,766970,0
45476,1076675,0
45578,996736,0
45677,971801,0
45778,965385,0
45881,1143644,0
45972,792269,0
46072,916944,0
46174,812862,0
46276,707307,0
46376,719582,0
46475,1802219,13498
46575,948600,0
46677,688500,0
46780,422050,0
46880,1083474,0
46985,1011697,0
47086,837152,0
47186,1061568,0
