Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,2071809,669051
127,1761805,359047
219,1569500,166742
318,2064639,661881
412,1562732,159974
515,1238118,0
563,1544476,141718
664,1044122,0
766,1547265,144507
865,2297162,894404
966,2526054,1123296
1078,2688043,1285285
1175,4216875,2814117
1273,5561100,4158342
1369,5810878,4408120
1471,5037182,3634424
1575,4879059,3476301
1673,5241089,3838331
1777,5162425,3759667
1872,5353812,3951054
1975,4544476,3141718
2075,4095631,2692873
2174,3333462,1930704
2274,3911877,2509119
2375,2313805,911047
2476,2125063,722305
2576,3139826,1737068
2682,1940726,537968
2785,1175608,0
2885,1691855,289097
2988,813468,0
3080,1930376,527618
3182,3100955,1698197
3286,2210786,808028
3390,2230066,827308
3481,2370332,967574
3581,983217,0
3681,2274615,871857
3782,1551917,149159
3883,1711896,309138
3984,3067824,1665066
4084,2326807,924049
4184,2681853,1279095
4284,1710365,307607
4385,1519772,117014
4486,1538219,135461
4587,1354860,0
4691,1302075,0
4799,763629,0
4888,1043263,0
4993,739504,0
5093,1134993,0
5197,1100913,0
5295,950519,0
5394,1129304,0
5497,1053655,0
5597,2078631,675873
5701,1388879,0
5793,1227070,0
5896,927467,0
5995,877277,0
6095,1020679,0
6196,921371,0
6296,1062625,0
6396,1495914,93156
6498,882035,0
6598,923361,0
6699,888376,0
6798,1313443,0
6899,1069653,0
7002,838582,0
7102,963257,0
7202,907140,0
7301,939888,0
7404,742404,0
7502,1673157,270399
7604,900587,0
7703,900573,0
7806,738573,0
7909,763333,0
8006,1033075,0
8106,963318,0
8205,1199931,0
8306,1099550,0
8407,1241012,0
8511,838116,0
8619,854685,0
8714,1222515,0
8814,1235782,0
8915,1254070,0
9017,882035,0
9117,1006710,0
9219,875619,0
9315,1107794,0
9437,615176,0
9526,893961,0
9621,1282745,0
9719,1007413,0
9849,724201,0
9924,2610292,1207534
10022,1495168,92410
10119,1364843,0
10219,1567267,164509
10320,1276306,0
10419,1719778,317020
10524,953116,0
10623,806448,0
10722,1028088,0
10823,1150814,0
10926,169392,0
11026,786705,0
11128,1251691,0
11226,1230620,0
11329,648230,0
11427,1221421,0
11528,927467,0
11631,653990,0
11729,951043,0
11830,1469521,66763
11931,1573383,170625
12031,980602,0
12136,831467,0
12232,969032,0
12336,1023630,0
12434,913533,0
12537,883408,0
12635,618828,0
12738,630411,0
12836,1011967,0
12938,863663,0
13037,826424,0
13138,977658,0
13238,892009,0
13339,1013509,0
13441,969032,0
13539,1549327,146569
13640,756139,0
13758,672116,0
13849,1419428,16670
13942,964392,0
14044,660490,0
14144,775974,0
14245,1242783,0
14346,957222,0
14447,879286,0
14546,1021753,0
14648,783313,0
14748,1594286,191528
14848,879286,0
14950,899861,0
15049,1001316,0
15155,658574,0
15254,1125361,0
15363,756459,0
15459,1265536,0
15551,913127,0
15655,933096,0
15707,1305334,0
15807,1140492,0
15915,667929,0
16008,1149282,0
16118,783851,0
16213,1036093,0
16309,950052,0
16417,1028923,0
16506,1251196,0
16607,825545,0
16707,1321823,0
16807,418739,0
16911,1179555,0
17012,874374,0
17114,1000242,0
17214,1057603,0
17327,642094,0
17419,1380257,0
17511,799480,0
17614,691734,0
17713,346139,0
17813,1238513,0
17916,776895,0
18015,848596,0
18115,1050433,0
18217,747873,0
18317,753984,0
18417,870163,0
18516,1577261,174503
18620,913207,0
18724,1761271,358513
18823,1073952,0
18925,921371,0
19023,1057603,0
19131,1114288,0
19221,1222983,0
19324,571576,0
19424,725001,0
19526,696665,0
19629,681642,0
19730,839143,0
19830,758669,0
19930,749399,0
20031,782443,0
20131,707047,0
20232,484523,0
20336,801796,0
20440,1305653,0
20533,1131363,0
20635,750287,0
20735,735736,0
20835,756085,0
20938,716234,0
21038,708423,0
21139,722930,0
21238,784145,0
21342,716353,0
21442,646751,0
21543,369326,0
21643,740653,0
21744,695707,0
21844,723405,0
21948,648216,0
22045,1056287,0
22150,884348,0
22247,1151888,0
22347,863517,0
22447,961827,0
22548,873491,0
22650,1169097,0
22749,842139,0
22851,887022,0
22950,313786,0
23052,865393,0
23152,815012,0
23253,773053,0
23354,739033,0
23455,764953,0
23556,750373,0
23656,756085,0
23756,1303308,0
23861,1249250,0
23969,1176671,0
24065,1086284,0
24170,1058190,0
24272,1026099,0
24369,1107794,0
24461,954718,0
24563,827820,0
24664,312053,0
24766,738946,0
24865,694923,0
24965,811823,0
25068,658832,0
25171,702844,0
25275,834991,0
25369,2807106,1404348
25469,2347613,944855
25570,2002982,600224
25672,921839,0
25771,847126,0
25872,933335,0
25972,908075,0
26073,929442,0
26174,818072,0
26276,702766,0
26375,794113,0
26476,761713,0
26577,760093,0
26680,726073,0
26779,740653,0
26880,821323,0
26981,646557,0
27083,757522,0
27181,578790,0
27286,1418604,15846
27394,809802,0
27490,957222,0
27584,971562,0
27685,843569,0
27786,898426,0
27889,875243,0
27988,815673,0
28087,225332,0
28189,707047,0
28290,761264,0
28391,702187,0
28491,740062,0
28593,646557,0
28694,752337,0
28795,656054,0
28895,1055819,0
28998,833780,0
29106,1110318,0
29204,951853,0
29305,1021671,0
29410,1061568,0
29454,1290970,0
29556,1294212,0
29659,766463,0
29760,878054,0
29859,871488,0
29960,864921,0
30065,884620,0
30166,848505,0
30261,960134,0
30365,869448,0
30469,1074401,0
30561,997368,0
30664,833170,0
30764,1480241,77483
30862,882035,0
30963,951853,0
31065,894470,0
31171,732995,0
31270,809171,0
31374,739829,0
31466,2090097,687339
31564,2140287,737529
31666,1394598,0
31771,1110878,0
31870,1021753,0
31961,986762,0
32062,924791,0
32163,892009,0
32264,631476,0
32367,838672,0
32464,1199002,0
32565,780301,0
32666,1602998,200240
32767,926918,0
32866,1013273,0
32969,968587,0
33070,873118,0
33169,852261,0
33269,885093,0
33370,747202,0
33471,750373,0
33572,756853,0
33672,808359,0
33774,643210,0
33874,746757,0
33976,667729,0
34075,446515,0
34180,1120653,0
34277,1028295,0
34377,874132,0
34477,906970,0
34579,888452,0
34682,1027446,0
34779,802222,0
34881,567544,0
34985,744427,0
35082,743544,0
35183,700612,0
35283,705076,0
35385,719582,0
35485,732972,0
35586,770191,0
35687,677887,0
35788,416097,0
35891,1084802,0
35987,995757,0
36098,1058190,0
36206,1020962,0
36298,927302,0
36401,1086503,0
36500,1015485,0
36601,949353,0
36705,413510,0
36803,971801,0
36901,1322897,0
36993,1024531,0
37095,1157052,0
37194,878478,0
37296,825995,0
37396,836644,0
37497,794027,0
37595,977486,0
37700,1131292,0
37809,946866,0
37907,1093454,0
38005,906970,0
38106,872061,0
