Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,2143510,991581
95,2434252,1282323
196,2258231,1106302
289,2052268,900339
390,2064639,912710
491,2235252,1083323
591,2271103,1119174
692,2064639,912710
792,2263933,1112004
892,2977417,1825488
993,2568515,1416586
1094,3356377,2204448
1195,3525695,2373766
1297,4449876,3297947
1397,5632787,4480858
1498,4994254,3842325
1603,3954387,2802458
1703,4542624,3390695
1800,4136478,2984549
1900,5462225,4310296
2005,4769104,3617175
2104,4680102,3528173
2204,4629269,3477340
2307,2591723,1439794
2406,3862305,2710376
2506,3546874,2394945
2608,2309673,1157744
2709,2350646,1198717
2809,2637682,1485753
2904,2181377,1029448
3011,4032403,2880474
3107,3854366,2702437
3208,2651291,1499362
3315,2972375,1820446
3410,2987781,1835852
3517,3315847,2163918
3615,4711634,3559705
3714,3951425,2799496
3825,4550709,3398780
3915,3964268,2812339
4014,3363621,2211692
4114,3586501,2434572
4216,2446558,1294629
4316,2567464,1415535
4418,3251226,2099297
4517,1668456,516527
4618,2932206,1780277
4717,2198512,1046583
4821,2087482,935553
4918,4290068,3138139
5020,2236502,1084573
5121,1848474,696545
5221,2932797,1780868
5324,1803855,651926
5420,3149471,1997542
5523,2240183,1088254
5624,2213662,1061733
5724,2107720,955791
5826,1636560,484631
5920,2289820,1137891
6021,1917001,765072
6123,835330,0
6222,1331002,179073
6323,645487,0
6430,2718917,1566988
6529,2705512,1553583
6631,1958887,806958
6732,2319331,1167402
6835,2585022,1433093
6935,2656047,1504118
7031,2795292,1643363
7132,2478197,1326268
7233,1704437,552508
7335,2614100,1462171
7429,3337066,2185137
7530,2264774,1112845
7630,1204263,52334
7730,2183029,1031100
7831,1437877,285948
7939,1752754,600825
8031,1212730,60801
8131,1350503,198574
8232,1093454,0
8333,968901,0
8433,1789917,637988
8534,1558903,406974
8634,1505023,353094
8734,1093454,0
8837,652248,0
8937,1862582,710653
9045,1945074,793145
9140,1561618,409689
9246,1159298,7369
9339,1016649,0
9440,545011,0
9543,1135785,0
9644,1105782,0
9745,1074009,0
9844,758525,0
9951,579892,0
10046,1324963,173034
10163,477545,0
10249,1319912,167983
10347,1402329,250400
10460,711249,0
10554,1581582,429653
10651,1122696,0
10755,851579,0
10855,1025754,0
10954,952118,0
11068,445295,0
11160,745286,0
11258,1217650,65721
11357,690711,0
11464,923437,0
11556,758525,0
11664,758525,0
11758,987968,0
11877,388577,0
11966,745684,0
12058,1984611,832682
12156,1733169,581240
12257,1041045,0
12358,848353,0
12458,1009862,0
12559,730939,0
12659,1103625,0
12760,775180,0
12860,1319586,167657
12961,879120,0
13061,1873432,721503
13162,1406511,254582
13263,792310,0
13363,1313111,161182
13463,708920,0
13568,1251663,99734
13685,643210,0
