Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
86,2369721,1169951
186,2260201,1060431
287,2021618,821848
387,2156381,956611
488,2522056,1322286
588,2411066,1211296
689,3156047,1956277
790,2573715,1373945
890,2854644,1654874
991,3211567,2011797
1097,4147305,2947535
1194,5366650,4166880
1297,4450222,3250452
1398,3783442,2583672
1502,4007271,2807501
1608,4661419,3461649
1702,3408785,2209015
1805,4058219,2858449
1905,4473126,3273356
2006,2993121,1793351
2100,3883456,2683686
2200,2102890,903120
2299,2542151,1342381
2398,3715576,2515806
2504,2482630,1282860
2606,2770275,1570505
2708,2686072,1486302
2804,4229978,3030208
2905,3318017,2118247
3003,2706461,1506691
3108,4655354,3455584
3207,2647588,1447818
3309,3875912,2676142
3410,3353455,2153685
3510,3321417,2121647
3614,4524858,3325088
3709,3037054,1837284
3810,2310549,1110779
3912,3886876,2687106
4012,1862910,663140
4112,3105160,1905390
4212,3267784,2068014
4316,2156319,956549
4413,2681076,1481306
4515,1601248,401478
4615,1717616,517846
4715,2104514,904744
4817,2634978,1435208
4915,2731027,1531257
5017,2678577,1478807
5117,3058008,1858238
5219,1935627,735857
5324,2251122,1051352
5422,2030852,831082
5524,2015103,815333
5625,1957148,757378
5719,2372953,1173183
5820,1978658,778888
5920,2084618,884848
6022,1903674,703904
6123,1798599,598829
6222,1925930,726160
6324,2206081,1006311
6424,1845100,645330
6524,1480430,280660
6634,1224011,24241
6730,2538660,1338890
6826,2300625,1100855
6926,2227054,1027284
7027,2141550,941780
7128,1829825,630055
7228,2140476,940706
7329,1546433,346663
7430,1787879,588109
7530,1340111,140341
7630,2378352,1178582
7730,2762524,1562754
7831,2404885,1205115
7931,1627521,427751
8032,2375011,1175241
8132,1032006,0
8232,1271632,71862
8333,1142570,0
8434,844300,0
8534,1298375,98605
8635,1612989,413219
8736,1125734,0
8836,962615,0
8936,1053023,0
9038,1471642,271872
9143,875088,0
9243,1387534,187764
9343,1330628,130858
9449,857021,0
9540,1060538,0
9640,904303,0
9741,984950,0
9841,1188566,0
9942,1492703,292933
10047,1116691,0
10147,1524221,324451
10246,1208737,8967
10347,1223077,23307
10446,1301948,102178
10550,1168849,0
10649,1261226,61456
10754,901927,0
10848,1074009,0
10950,959288,0
11046,1224581,24811
11147,798527,0
11247,761727,0
11347,784187,0
11451,445768,0
11550,660337,0
11650,1084207,0
11751,815886,0
11852,763915,0
11955,2386666,1186896
12052,1052699,0
12153,869033,0
12254,565636,0
12353,617577,0
12454,1270956,71186
12554,998813,0
12654,1230153,30383
12755,1015560,0
12856,1367278,167508
12956,934638,0
13056,887754,0
13158,1114964,0
13260,939729,0
13359,1238513,38743
13464,1179495,0
13569,842500,0
13661,1242952,43182
13761,823621,0
13862,1415034,215264
13963,977658,0
14063,1433670,233900
14164,1230153,30383
14264,1097591,0
14372,1172711,0
14476,1395532,195762
14566,1344407,144637
14667,1723676,523906
14767,1398590,198820
14868,1044578,0
14969,820033,0
15070,766573,0
15170,702187,0
15271,727693,0
15372,779533,0
15473,796031,0
15573,892880,0
15677,993438,0
15779,945616,0
15882,1467743,267973
15980,1420056,220286
16083,991749,0
16183,1106451,0
16284,1026658,0
16384,1221152,21382
16485,1111438,0
16586,1095047,0
16686,485169,0
16786,1006710,0
16836,1386483,186713
16930,2024492,824722
17030,1730518,530748
17131,1387428,187658
17231,1271632,71862
17331,1017472,0
17432,1067984,0
17532,1107880,0
17636,1151391,0
17733,1439766,239996
17834,1178421,0
17934,1294216,94446
18045,1108848,0
18141,1308556,108786
18242,1294216,94446
18343,1198907,0
18448,1026658,0
18547,1337237,137467
18638,1050433,0
18738,1108522,0
18838,934341,0
18939,1193835,0
19039,997524,0
19141,1033075,0
19246,1608626,408856
19341,1078318,0
19445,994928,0
19551,888539,0
19650,1279876,80106
19749,1201005,1235
19843,1016684,0
19951,1033075,0
20055,1162460,0
20156,1066555,0
20255,1216419,16649
20346,653413,0
20446,1018789,0
20548,798686,0
20649,1053023,0
20748,971801,0
20849,689439,0
20950,840660,0
21050,889635,0
21150,719582,0
21250,946098,0
21351,1339525,139755
21452,1064453,0
21553,1121060,0
21654,1069447,0
21754,896996,0
21854,1572776,373006
21954,1587116,387346
22060,1867824,668054
22161,1690580,490810
22262,1258366,58596
22362,1251196,51426
22463,1229685,29915
22563,1287649,87879
22677,793477,0
22766,1487809,288039
22861,1391982,192212
22964,1149740,0
23065,942475,0
23166,1367263,167493
23268,1114964,0
23369,1127828,0
23469,1036632,0
23573,827178,0
23672,927302,0
23771,985017,0
23873,1206191,6421
23971,1609700,409930
24072,1408938,209168
24173,1337237,137467
24274,1036632,0
24375,1066555,0
24474,1502149,302379
24579,1635401,435631
24670,1921614,721844
24771,1536740,336970
24873,1659112,459342
24975,1728370,528600
25077,1462728,262958
25178,1636632,436862
25279,1672615,472845
25379,1721926,522156
25485,1067781,0
25584,1408938,209168
25675,1208175,8405
25776,1184049,0
25876,991749,0
25976,1038208,0
26079,697516,0
26178,1524127,324357
26278,942465,0
26379,991749,0
26479,1092919,0
26579,1048036,0
26684,866507,0
26789,1180574,0
26880,1294216,94446
26984,882035,0
27090,1107695,0
27181,1122134,0
27282,1144219,0
27382,850133,0
27483,925943,0
27583,751225,0
27685,782773,0
27785,737827,0
27886,838938,0
27988,724046,0
28087,778765,0
28187,857309,0
28290,746339,0
28388,790105,0
28489,668655,0
28593,789376,0
28696,1198862,0
28790,1188815,0
28891,1046932,0
28991,1028088,0
29092,983205,0
29192,963257,0
29292,1031645,0
29393,1038062,0
29494,899165,0
29595,864921,0
29702,1277438,77668
29802,1404197,204427
29906,1136474,0
29997,1050433,0
30097,1056580,0
30198,1028088,0
30298,998992,0
30403,955741,0
30504,1340459,140689
30606,1186665,0
30700,987565,0
30801,1028730,0
30901,1026658,0
31002,963257,0
31102,1087932,0
31204,1026658,0
31303,669835,0
31404,1082945,0
31516,968244,0
31611,1351577,151807
31712,1258366,58596
31817,991749,0
31912,1294216,94446
32018,1063819,0
32117,1222515,22745
32212,1361356,161586
32316,1296364,96594
32409,1172325,0
32510,841939,0
32611,869617,0
32712,924491,0
32812,1288965,89195
32913,1082945,0
33013,1062997,0
33114,1599985,400215
33215,869149,0
33316,867374,0
33428,800695,0
33527,919858,0
33624,1139468,0
33725,1026658,0
33825,1175637,0
33926,994519,0
34027,971291,0
34125,1347015,147245
34226,1179495,0
34321,855072,0
34422,798363,0
34522,839433,0
34623,809579,0
34723,872952,0
34825,787032,0
34925,923154,0
35025,895880,0
35127,757806,0
35227,798690,0
35329,677802,0
35428,831043,0
35529,727227,0
35629,944190,0
35732,887904,0
35829,748839,0
35935,1236135,36365
36037,1189544,0
36131,1279876,80106
36232,1198019,0
36333,882035,0
36433,938468,0
36534,1008140,0
36634,1472395,272625
36735,1094495,0
36835,1107880,0
36935,981775,0
37036,947473,0
37136,758096,0
37238,815740,0
37338,875250,0
37438,753613,0
37541,673338,0
37588,405132,0
37693,1257100,57330
37796,1217563,17793
37891,1198907,0
37991,805824,0
38093,796892,0
38192,687607,0
38293,789253,0
38393,843151,0
38494,741067,0
38609,784393,0
38705,864078,0
38803,1101464,0
38904,1041619,0
39003,1408938,209168
39107,1258366,58596
39199,1071943,0
39307,851788,0
39406,1103219,0
39506,1111364,0
39609,1406064,206294
39700,1000242,0
39801,1270558,70788
39901,1287046,87276
40004,1072971,0
40102,1380257,180487
40204,916246,0
40303,1217741,17971
40404,882035,0
40512,1182685,0
40613,1111438,0
40716,985017,0
40814,1301045,101275
40914,1201005,1235
41014,1287046,87276
41115,1172325,0
41216,1023970,0
41315,994419,0
41416,1448010,248240
41512,956874,0
41613,978218,0
41714,996736,0
41814,871960,0
41923,799729,0
42022,1196363,0
42123,1182021,0
42224,583479,0
42324,1036632,0
42424,1061568,0
42525,1170763,0
42625,1035675,0
42725,1300827,101057
42825,997736,0
42927,1358747,158977
43021,1186665,0
43126,1308050,108280
43226,1182717,0
43328,1267883,68113
43431,1146347,0
43531,1129515,0
43633,1430915,231145
43735,1169103,0
43825,1480639,280869
43926,1320430,120660
44026,764824,0
44126,953283,0
44227,1062997,0
44327,1076529,0
44428,952146,0
44528,1152763,0
44629,862087,0
44730,883465,0
44831,988192,0
44933,1583168,383398
45037,1349777,150007
45131,1079113,0
45232,710277,0
45333,739447,0
45433,919391,0
45534,902227,0
45635,713527,0
45735,801787,0
45836,668875,0
45937,803065,0
46038,823648,0
46139,829382,0
46239,767362,0
46340,913669,0
46440,766418,0
46540,731049,0
46642,623137,0
46744,486095,0
46846,1399974,200204
46943,1196714,0
47044,1023743,0
47144,1016684,0
47244,1217684,17914
47352,1062355,0
47452,1026658,0
47554,1181256,0
47653,1244026,44256
47754,1058190,0
47854,1330067,130297
47955,1251196,51426
48059,1179495,0
48150,1301386,101616
48250,1059652,0
48350,953283,0
48451,1046606,0
48551,910462,0
48653,1260974,61204
48752,1247751,47981
48853,1028088,0
48953,961827,0
49054,1221421,21651
49165,953283,0
49264,1317735,117965
49355,1222515,22745
49456,966814,0
49556,1077958,0
49657,1067984,0
49757,971801,0
49858,1151626,0
49959,1021671,0
50058,893439,0
50159,1097906,0
50260,953283,0
50360,747791,0
50463,1097024,0
50568,1385286,185516
50661,1280343,80573
50762,1184447,0
50862,1122988,0
50963,921931,0
51063,1092919,0
51164,867862,0
51272,1176269,0
51371,1136991,0
51472,1051593,0
51572,1300827,101057
51677,1207429,7659
51773,1320594,120824
51873,1048830,0
51975,1071542,0
52075,1071542,0
52176,856076,0
52277,1041103,0
52376,1361969,162199
52471,1057603,0
52571,1028730,0
52672,1067342,0
52772,1038062,0
52873,911957,0
52973,1018114,0
53074,1078104,0
53174,385429,0
53274,1112867,0
53382,938322,0
53483,1121412,0
53583,1176269,0
53683,1036632,0
53784,1211178,11408
53885,1086503,0
53986,1141360,0
54086,1371824,172054
54184,1718326,518556
54285,1293142,93372
54387,1107794,0
54481,1389367,189597
54584,1180601,0
54690,1438117,238347
54783,1595091,395321
54893,1335124,135354
54991,1087716,0
55091,1509734,309964
55193,1589526,389756
55292,1613315,413545
55393,1508239,308469
55493,1142693,0
55599,1164981,0
55697,1308556,108786
55788,1241410,41640
55892,1227349,27579
55997,1124282,0
56089,1251196,51426
56189,951853,0
56290,1096769,0
56390,993179,0
56491,1061568,0
56594,1003153,0
56700,816611,0
56809,90878,0
56905,1076529,0
56993,1247516,47746
57094,961827,0
57144,1024531,0
57252,1031645,0
57351,1261294,61524
57457,952585,0
57554,1287046,87276
57656,1275899,76129
57751,1438256,238486
57847,1397472,197702
57947,1188815,0
58048,1003153,0
58148,968390,0
58249,1064532,0
58349,1215793,16023
58449,1008140,0
58550,1003299,0
58651,923361,0
58751,951853,0
58852,987550,0
58952,1028088,0
59053,968244,0
59153,1043049,0
59253,1127828,0
59354,1027446,0
59455,569948,0
59559,1163165,0
59675,598574,0
59771,784807,0
59867,986400,0
59973,1015948,0
60066,1121412,0
60171,1081516,0
60270,1416108,216338
60361,1050433,0
60462,872444,0
60563,743443,0
60664,1033777,0
60766,845222,0
60866,2200497,1000727
60966,1974301,774531
61067,1730518,530748
61167,1087928,0
61273,565652,0
61375,1492689,292919
61479,1110987,0
61570,1143644,0
61670,953925,0
61770,1018114,0
61871,868504,0
61974,677179,0
62073,942626,0
62173,867374,0
62274,865393,0
62384,861289,0
62482,946866,0
62581,1307416,107646
62686,1294216,94446
62776,1459128,259358
62877,924003,0
62978,1168512,0
63077,916698,0
63179,1280602,80832
63278,1297941,98171
63379,872444,0
63480,1162884,0
63580,1033075,0
63681,1437618,237848
63781,1377358,177588
63882,1892934,693164
63982,1539656,339886
64082,1499760,299990
64183,1018114,0
64283,1038208,0
64383,1142789,0
64486,718894,0
64586,824125,0
64687,742687,0
64788,750787,0
64890,1099390,0
64991,1325682,125912
65094,1044720,0
65194,1146658,0
65296,1116425,0
65400,976788,0
65497,1016684,0
65597,1106451,0
65700,1172325,0
65791,1265536,65766
65892,924003,0
65992,917732,0
