Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
79,2183924,499630
184,2138895,454601
281,2251468,567174
392,2187423,503129
482,2198680,514386
580,2204309,520015
694,2198680,514386
776,2251468,567174
884,2144524,460230
984,2082608,398314
1081,2054465,370171
1184,2251468,567174
1285,2195182,510888
1392,2251468,567174
1480,2144524,460230
1598,2195182,510888
1684,2251468,567174
1804,2110752,426458
1884,2183924,499630
1983,2093865,409571
2087,1806803,122509
2193,1744888,60594
2240,2138895,454601
2345,2195182,510888
2462,2195182,510888
2546,2183924,499630
2645,2026321,342027
2752,1891233,206939
2857,2183924,499630
2949,2131973,447679
3042,2137602,453308
3142,1726708,42414
3245,1822396,138102
3347,1934969,250675
3444,1692936,8642
3552,2047543,363249
3649,2131973,447679
3749,2137602,453308
3864,2188260,503966
3978,2148859,464565
4059,2193888,509594
4153,2148859,464565
4259,2205146,520852
4354,2154488,470194
4461,2155781,471487
4562,2251468,567174
4697,2138895,454601
4765,2251468,567174
4869,2251468,567174
4964,2251468,567174
5069,2138895,454601
5163,1998178,313884
5262,2138895,454601
5388,2127638,443344
5464,2251468,567174
5569,2195182,510888
5673,2183924,499630
5779,2195182,510888
5877,2251468,567174
5970,2183924,499630
6083,2251468,567174
6172,2579788,895494
6278,2615417,931123
6380,2908108,1223814
6475,2908108,1223814
6581,2373384,689090
6683,2446557,762263
6779,2001892,317598
6877,2125723,441429
6978,2075065,390771
7079,2272068,587774
7183,2266440,582146
7278,1771117,86823
7381,2305840,621546
7482,2711105,1026811
7576,2525359,841065
7679,2677333,993039
7778,2761763,1077469
7885,2971926,1287632
7979,3140787,1456493
8091,2767392,1083098
8190,2371527,687233
8293,2251468,567174
8391,2195182,510888
8502,2195182,510888
8599,2251468,567174
8698,2251468,567174
8794,2099494,415200
8895,2122009,437715
9002,2178296,494002
9112,2251468,567174
9212,2251468,567174
9300,2195182,510888
9404,2183924,499630
9507,2195182,510888
9600,2138895,454601
9700,1986921,302627
9803,1829318,145024
9902,2122009,437715
10008,2144524,460230
10102,1930634,246340
10204,2003807,319513
10305,2026321,342027
10404,2031950,347656
10512,2144524,460230
10606,2093865,409571
10727,1970035,285741
10812,2122009,437715
10906,2082608,398314
11033,2093865,409571
11117,2088237,403943
11208,2251468,567174
11313,2065722,381428
11419,2082608,398314
11514,2064505,380211
11613,1861873,177579
11710,1946303,262009
11813,1828101,143807
11913,1732414,48120
12037,1760557,76263
12120,2278395,594101
12230,2233365,549071
12322,2261509,577215
12414,2132049,447755
12525,2137678,453384
12623,1953149,268855
12718,2110752,426458
12819,1846204,161910
12927,1778660,94366
13020,2009435,325141
13123,1947520,263226
13220,2195182,510888
13320,2009435,325141
13434,1801175,116881
13527,1947520,263226
13621,2138895,454601
13728,2183924,499630
13828,2138895,454601
13930,2251468,567174
14034,2133266,448972
14123,2183924,499630
14244,2195182,510888
14330,2251468,567174
14434,2195182,510888
14533,2138895,454601
14629,2088237,403943
14735,2251468,567174
14830,1970035,285741
14928,1767403,83109
15029,1812432,128138
15130,1654829,0
15274,2144524,460230
15332,2048836,364542
15445,2138895,454601
15541,2037579,353285
15597,2155781,471487
15699,2002513,318219
15799,2165745,481451
15897,2261432,577138
15988,2082608,398314
16090,1801175,116881
16196,1891233,206939
16298,1812432,128138
16393,1998178,313884
16492,1868719,184425
16596,1834947,150653
16698,1891233,206939
16804,1851833,167539
16902,1677344,0
17002,1705487,21193
17107,1840575,156281
17206,2195182,510888
17301,2144524,460230
17402,2155781,471487
17497,1998178,313884
17599,1801175,116881
17704,1688601,4307
17801,1784289,99995
17903,1761774,77480
18005,1576028,0
18110,1801175,116881
18204,1840575,156281
18303,1744888,60594
18405,1559142,0
18507,1621057,0
18607,1789917,105623
18713,1739259,54965
18812,1975663,291369
18913,1975663,291369
19019,1885605,201311
19110,1981292,296998
19213,2043207,358913
19309,1925005,240711
19410,1975663,291369
19511,1975663,291369
19610,1840575,156281
19711,1795546,111252
19811,1863090,178796
19915,1733630,49336
20016,1885605,201311
20119,1930634,246340
20216,1688601,4307
20320,1829318,145024
20419,1919377,235083
20518,1891233,206939
20618,1711116,26822
20724,1722373,38079
20822,1846204,161910
20923,1711116,26822
21029,1998178,313884
21130,2110752,426458
21232,2178296,494002
21321,1868719,184425
21422,2009435,325141
21526,1789917,105623
21623,1716744,32450
21727,2037579,353285
21841,2015064,330770
21939,2144524,460230
22030,1829318,145024
22131,1767403,83109
22234,1819918,135624
22334,1489683,0
22433,1248590,0
22534,1670740,0
22633,1271105,0
22735,1405255,0
22836,1219979,0
22941,860867,0
23039,1462480,0
23137,1494846,0
23238,1475145,0
23338,1300188,0
23439,1213413,0
23539,1365854,0
23639,1333960,0
23739,1829283,144989
23840,2046921,362627
23940,2221410,537116
24040,2069436,385142
24141,2007521,323227
24243,1831175,146881
24348,2088237,403943
24449,2122009,437715
24551,2195182,510888
24672,2093865,409571
24746,2251468,567174
24855,2020693,336399
24955,2144524,460230
25056,2122009,437715
25160,2195182,510888
25263,2037579,353285
25358,2009435,325141
25462,2110752,426458
25561,2183924,499630
25664,2082608,398314
25759,2183924,499630
25870,2144524,460230
25969,2144524,460230
26062,2183924,499630
26165,2043207,358913
26271,2251468,567174
26368,2031950,347656
26467,2127638,443344
26567,2167038,482744
26671,2065722,381428
26766,2127638,443344
26871,2093865,409571
26975,2138895,454601
27066,1958777,274483
27170,1744888,60594
27271,1688601,4307
27370,1767403,83109
27474,1834947,150653
27580,2093865,409571
27674,2043207,358913
27778,1457826,0
27870,1964406,280112
27972,1677344,0
28073,1840575,156281
28173,1773031,88737
28277,1615428,0
28375,1767403,83109
28475,1986921,302627
28576,1812432,128138
28680,1801175,116881
28775,1829318,145024
28889,1840575,156281
28975,1846204,161910
29082,1857461,173167
29179,2026321,342027
29280,1885605,201311
29378,1654829,0
29480,1654829,0
29581,1846204,161910
29682,1778660,94366
29781,1688601,4307
29882,1688601,4307
29982,1733630,49336
30084,1919377,235083
30183,1716744,32450
30288,1463454,0
30387,1801175,116881
30485,1666086,0
30540,1744888,60594
30641,1891233,206939
30737,1722373,38079
30842,1711116,26822
30938,1694230,9936
31038,1598542,0
31141,1637943,0
31241,1756145,71851
31341,1728002,43708
31444,1801175,116881
31541,1812432,128138
31642,1711116,26822
31743,1789917,105623
31842,1699858,15564
31944,1711116,26822
32045,1711116,26822
32150,1530998,0
32251,1699858,15564
32347,1632314,0
32448,2048836,364542
32546,1756145,71851
32652,1857461,173167
32749,1795546,111252
32852,1463454,0
32951,1801175,116881
33051,1801175,116881
33153,1891233,206939
33255,1998178,313884
33362,2088237,403943
33464,2088237,403943
33557,2015064,330770
33675,2020693,336399
33771,2138895,454601
33890,2183924,499630
33967,2183924,499630
34067,2195182,510888
34185,2138895,454601
34267,2332127,647833
34367,1707344,23050
34463,1962491,278197
34569,2103211,418917
34671,1822715,138421
34770,1945605,261311
34870,2080694,396400
34971,1793631,109337
35072,1979377,295083
35172,1962491,278197
35271,2061950,377656
35375,2116380,432086
35492,2110752,426458
35577,2183924,499630
35676,2138895,454601
35785,2037579,353285
35882,2026321,342027
35982,2138895,454601
36083,2127638,443344
36187,2122009,437715
36283,2183924,499630
36405,2093865,409571
36481,2251468,567174
36586,2116380,432086
36698,2138895,454601
36780,2122009,437715
36892,2195182,510888
36990,2020693,336399
37089,2088237,403943
37190,2251468,567174
37289,2054465,370171
37390,2251468,567174
37485,1896862,212568
37590,1812432,128138
37697,1992549,308255
37796,1981292,296998
37888,1986921,302627
37989,1953149,268855
38090,1992549,308255
38188,2043207,358913
38302,2082608,398314
38392,1744888,60594
38493,1621057,0
38593,1598542,0
38695,1463454,0
38794,1587285,0
38896,1553513,0
39007,1818061,133767
39098,1857461,173167
39200,1688601,4307
39304,1682972,0
39405,1682972,0
39503,1705487,21193
39602,1778660,94366
39713,1789917,105623
39803,1469083,0
39902,1305851,0
40009,1362138,0
40104,1879976,195682
40205,1592914,0
40307,1228907,0
40407,885558,0
40508,1309565,0
40608,1230764,0
40709,1067533,0
40809,1242021,0
40910,1213878,0
41005,1389312,0
41110,1349918,0
41211,1157591,0
41312,1230764,0
41413,1270041,0
41514,1150353,0
41614,1247650,0
41714,1253279,0
41815,1065574,0
41917,1120431,0
42016,1185262,0
42122,1155340,0
42222,1275793,0
42319,1371481,0
42419,1123819,0
42520,1150353,0
42621,1140379,0
42721,1145366,0
42822,1170301,0
42926,1205429,0
43026,1208249,0
43123,1270165,0
43229,1444654,0
43324,1788003,103709
43424,1208249,0
43524,1191363,0
43626,925887,0
43726,1349452,0
43826,1358353,0
43927,1242021,0
44028,1200223,0
44127,1180275,0
44227,965834,0
44330,1040639,0
44432,1427768,0
44530,1090047,0
44630,1140705,0
44732,1862864,178570
44831,2581645,897351
44932,1652914,0
45034,1506569,0
45134,1399624,0
45234,1540341,0
45336,1744888,60594
45437,1699858,15564
45536,1592914,0
45637,1733630,49336
45691,1829318,145024
45790,1688601,4307
45890,1660458,0
45993,1682972,0
46092,1643572,0
46191,1621057,0
46295,1379024,0
46393,1643572,0
46494,1463454,0
46592,1491598,0
46698,2037579,353285
46794,1936263,251969
46893,2122009,437715
46995,1604171,0
47099,1632314,0
47204,1778660,94366
47297,1182021,0
47399,1170763,0
47496,1418425,0
47600,1525370,0
47698,1210164,0
47806,844300,0
47900,1243936,0
48000,1086333,0
48102,1165135,0
48202,1198907,0
48302,996274,0
48406,1035675,0
48506,1424054,0
48606,1114477,0
48707,1182021,0
48805,1187649,0
48906,1255193,0
49006,1103219,0
49107,1097591,0
49208,1063819,0
49308,945616,0
49403,1111631,0
49504,747184,0
49606,292529,0
49708,640224,0
49807,1008128,0
49916,884787,0
50007,840529,0
50108,846222,0
50209,727955,0
50309,856475,0
50410,798304,0
50510,844891,0
50611,844891,0
50711,790034,0
50812,819956,0
50912,949618,0
51013,756099,0
51113,650073,0
51214,636940,0
51315,596648,0
51415,608306,0
51516,617739,0
51617,891105,0
51717,646790,0
51818,787968,0
51918,964417,0
52018,945703,0
52118,545861,0
52219,715737,0
52320,535341,0
52422,541728,0
52522,1088584,0
52626,898912,0
52727,762189,0
52827,1071304,0
52929,795499,0
53023,886963,0
53123,647488,0
53224,722304,0
53325,597542,0
53425,584271,0
53528,589653,0
53626,608924,0
53736,1088190,0
53835,1321770,0
53933,1090047,0
54036,1011225,0
54134,1384743,0
54234,1185735,0
54337,1030924,0
54436,1280015,0
54536,1217261,0
54637,1106933,0
54736,1320823,0
54837,1168849,0
54938,1326451,0
55042,1275793,0
55134,1421683,0
55235,1248604,0
55344,1275793,0
55441,1388367,0
55542,1180106,0
55642,1298308,0
55743,1084419,0
55844,1258907,0
55944,1045018,0
56045,908073,0
56146,943826,0
56246,969988,0
56350,523549,0
56470,456689,0
56553,906812,0
56649,975617,0
56753,791064,0
56851,866916,0
56951,732267,0
57053,879929,0
57147,784244,0
57247,607170,0
57348,899626,0
57449,811445,0
57550,804995,0
57649,692371,0
57750,801339,0
57849,1060987,0
57950,867744,0
58051,824943,0
58152,864839,0
58255,797098,0
58353,984524,0
58452,847558,0
58555,627091,0
58653,732153,0
58754,650073,0
58854,585607,0
58957,528841,0
59056,629908,0
59157,636286,0
59258,474552,0
59360,558792,0
59461,456001,0
59561,481666,0
59661,586677,0
59762,542370,0
59862,577113,0
59962,615301,0
60063,663206,0
60163,742003,0
60265,598216,0
60365,561394,0
60466,607160,0
60566,477048,0
60669,911844,0
60767,995453,0
60874,893530,0
60968,784242,0
61070,561959,0
61170,645629,0
61271,577069,0
61373,573143,0
61479,610638,0
61573,827366,0
61674,653356,0
61774,552158,0
61875,549818,0
61976,545788,0
62078,497232,0
62178,594314,0
62279,562464,0
62378,584990,0
62479,549072,0
62580,563735,0
62681,560757,0
62780,536112,0
62881,575663,0
62982,538357,0
63083,642840,0
63183,683050,0
63285,570319,0
63386,830225,0
63484,919467,0
63588,656342,0
63686,725587,0
63790,1414653,0
63889,919323,0
63987,1219507,0
64088,842814,0
64188,636940,0
64290,620528,0
64390,650218,0
64490,464012,0
64591,704198,0
64692,794009,0
64792,628895,0
64892,654632,0
64993,572800,0
65094,559913,0
65194,576612,0
65297,567558,0
65395,723720,0
65496,606583,0
65596,673055,0
65697,797817,0
65799,613958,0
65898,624628,0
65999,786416,0
66102,799918,0
66152,730627,0
66250,898387,0
66350,692371,0
66451,746482,0
66552,829930,0
66663,899641,0
66753,1131807,0
66853,930104,0
66953,834917,0
67054,740164,0
67154,720216,0
67255,809982,0
67355,596648,0
67456,533505,0
67556,586332,0
67658,675952,0
67759,527968,0
67859,586669,0
67959,774835,0
68061,676339,0
68162,735436,0
68262,550015,0
68364,617633,0
68464,609686,0
68566,590605,0
68667,582847,0
68766,790857,0
68870,912845,0
68968,798310,0
69069,760787,0
69169,766416,0
69270,809982,0
69370,686638,0
69471,901504,0
69571,610675,0
69672,604108,0
69773,554489,0
69873,724885,0
69974,593132,0
70075,556091,0
70175,531173,0
70276,601468,0
70376,701409,0
70477,1357426,0
70576,1436228,0
70676,1421683,0
70777,1288005,0
70877,1301140,0
70978,878989,0
71078,505612,0
71179,617241,0
71280,676339,0
71381,742003,0
71480,525312,0
71583,888390,0
71681,797086,0
71782,636940,0
71882,702604,0
71983,526510,0
72083,541317,0
72186,513432,0
72286,571752,0
72387,492870,0
72488,601311,0
72588,694206,0
72689,643334,0
72789,516672,0
72891,591985,0
72990,559137,0
73091,507969,0
73192,573291,0
73293,559342,0
73393,573717,0
73494,634449,0
73595,743251,0
73695,579025,0
73798,532872,0
73897,605975,0
73998,504057,0
74098,586327,0
74198,501391,0
74301,875636,0
,,
,,
,,
