Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,3031200,611843
136,2285737,0
237,2408716,0
337,2235252,0
437,2446917,27560
538,2658288,238931
639,2814561,395204
741,3056582,637225
791,2453854,34497
892,3256202,836845
999,2213887,0
1096,3493042,1073685
1197,5234389,2815032
1294,4571247,2151890
1395,3773006,1353649
1496,3130635,711278
1598,3879676,1460319
1701,3689105,1269748
1801,4406042,1986685
1902,2292403,0
2006,2800255,380898
2098,3036389,617032
2199,2268344,0
2299,2969353,549996
2398,2011229,0
2500,3406370,987013
2606,3191636,772279
2705,2421494,2137
2806,4464621,2045264
2903,2189418,0
3006,3582371,1163014
3109,3468970,1049613
3213,3929759,1510402
3311,4750569,2331212
3412,2365572,0
3510,4054688,1635331
3609,4572062,2152705
3709,1337021,0
3810,2577133,157776
3912,3478979,1059622
4015,1627994,0
4113,2555988,136631
4214,2169045,0
4309,2312324,0
4409,1828821,0
4510,2778554,359197
4611,1020813,0
4711,2207296,0
4821,3287243,867886
4917,3358161,938804
5018,2336030,0
5117,1703992,0
5220,1822736,0
5319,1419268,0
5426,1146159,0
5523,1042911,0
5620,1495977,0
5730,391356,0
5824,2801627,382270
5923,2289694,0
6024,1064166,0
6120,3251302,831945
6225,1987555,0
6326,3105720,686363
6432,3339849,920492
6528,2349950,0
6628,2516732,97375
6728,2974544,555187
6831,2614498,195141
6929,2069571,0
7029,2027624,0
7140,1362714,0
7237,1030014,0
7334,1191230,0
7435,1136991,0
7535,1560012,0
7635,1624041,0
7729,1687497,0
7829,1808315,0
7930,1359229,0
8030,1752782,0
8131,1121060,0
8231,1696676,0
8331,1764549,0
8433,1469033,0
8532,780037,0
8633,1155260,0
8733,881337,0
8834,921208,0
8935,796997,0
9035,1077958,0
9135,1278802,0
9236,928541,0
9350,746365,0
9444,1305851,0
9543,924594,0
9645,613401,0
9744,1300979,0
9847,1172325,0
9946,1659891,0
10045,1586768,0
10147,1627640,0
10246,1764340,0
10353,1279075,0
10449,2189991,0
10549,1093454,0
10650,1086284,0
10748,1251196,0
10853,1143644,0
10945,1330067,0
11046,978732,0
11146,1264462,0
11247,768122,0
11347,1443714,0
11447,1018948,0
11548,1175219,0
11648,1156910,0
11751,679714,0
11850,959410,0
11951,2532495,113138
12052,1104900,0
12153,1276984,0
12253,1329858,0
12354,1344960,0
12454,1327196,0
12555,986300,0
12655,1295618,0
12758,784366,0
12856,968244,0
12957,734496,0
13059,1208643,0
13159,774022,0
13259,988398,0
13360,1098824,0
13465,825608,0
13564,936258,0
13664,1162737,0
13765,1007413,0
13866,793783,0
13967,1418425,0
14067,1395532,0
14167,2359945,0
14268,1689039,0
14369,1193835,0
14469,1204535,0
14569,1098052,0
14670,1148249,0
14770,1047394,0
14871,827178,0
14974,1891950,0
15078,1073017,0
15177,1186665,0
15289,821710,0
15384,905170,0
15481,1231126,0
15583,1287046,0
15674,1278608,0
15775,867739,0
15875,973231,0
15976,981775,0
16077,1022459,0
16177,1038062,0
16279,1097591,0
16386,1036632,0
16488,1051593,0
16584,1165155,0
16686,583651,0
16783,1236448,0
16835,1659891,0
16937,1143644,0
17037,1294216,0
17138,1208175,0
17241,1258366,0
17339,1322897,0
17441,904320,0
17541,1226139,0
17647,1050092,0
17741,1380257,0
17841,1103159,0
17942,1327183,0
18043,1346950,0
18136,760535,0
18239,1256389,0
18344,1012485,0
18443,1516091,0
18542,1136067,0
18644,1140770,0
18745,1244026,0
18845,1294216,0
18940,1064773,0
19041,1072971,0
19144,843260,0
19242,831373,0
19343,745291,0
19443,801445,0
19546,761713,0
19644,743110,0
19744,838938,0
19845,754027,0
19946,824338,0
20047,798363,0
20147,1138371,0
20248,682926,0
20352,1045759,0
20449,1190136,0
20550,852113,0
20650,918865,0
20751,921208,0
20860,884620,0
20959,1061568,0
21059,1159506,0
21159,1358747,0
21263,1136474,0
21356,1258366,0
21454,1624041,0
21555,1658817,0
21656,1486735,0
21759,1064773,0
21863,1052381,0
21967,1333772,0
22064,1194281,0
22164,1100217,0
22267,1267754,0
22369,1193835,0
22471,1480639,0
22560,1136474,0
22661,1249880,0
22761,1048182,0
22874,907603,0
22972,1332215,0
23062,922794,0
23163,1179213,0
23264,977576,0
23365,868504,0
23465,991749,0
23566,1108027,0
23667,871488,0
23767,1093065,0
23868,1096477,0
23972,1090471,0
24069,1086333,0
24169,1726094,0
24270,988134,0
24370,1531111,0
24471,2039542,0
24578,1772356,0
24680,1729162,0
24778,1491139,0
24879,1097591,0
24980,1238307,0
25080,1210164,0
25181,1116337,0
25285,978732,0
25375,1148199,0
25475,1071542,0
25580,675627,0
25687,840830,0
25784,1298849,0
25887,1332752,0
25985,1035675,0
26091,1151334,0
26193,1138737,0
26286,1387428,0
26387,1208175,0
