Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,2035958,562764
115,3122581,1649387
216,3282869,1809675
319,3268529,1795335
415,2509185,1035991
516,2750030,1276836
617,2423143,949949
717,2279742,806548
819,2179360,706166
912,1827111,353917
1013,3233364,1760170
1116,3056375,1583181
1214,4118760,2645566
1315,2154866,681672
1416,3527060,2053866
1518,3955497,2482303
1617,2370947,897753
1721,3730094,2256900
1822,4143561,2670367
1925,2492945,1019751
1977,3596734,2123540
2079,4149487,2676293
2173,3510408,2037214
2270,2792394,1319200
2372,4129484,2656290
2478,3087697,1614503
2574,3291226,1818032
2682,2037661,564467
2773,3843831,2370637
2874,1959247,486053
2972,1309867,0
3073,4181096,2707902
3179,3978826,2505632
3279,3273235,1800041
3382,2299395,826201
3486,3930728,2457534
3581,3924543,2451349
3691,3109458,1636264
3789,3488413,2015219
3894,3564376,2091182
3995,3600601,2127407
4092,3241688,1768494
4197,4019584,2546390
4297,3965890,2492696
4392,4245531,2772337
4492,3483210,2010016
4597,3723209,2250015
4701,2932651,1459457
4795,3318487,1845293
4897,3310500,1837306
4995,2452960,979766
5098,1935955,462761
5200,1690396,217202
5297,1896812,423618
5400,1564184,90990
5498,1387428,0
5600,1667855,194661
5699,1061935,0
5809,647220,0
5903,930587,0
6002,1561576,88382
6106,1296282,0
6203,1519688,46494
6304,989705,0
6419,384140,0
6510,2106503,633309
6606,1375418,0
6708,1671393,198199
6808,1769773,296579
6910,1583880,110686
7004,1323077,0
7104,2257340,784146
7205,1279305,0
7308,2032917,559723
7410,1867252,394058
7509,1828383,355189
7611,1288938,0
7713,1899703,426509
7809,1476593,3399
7908,1548030,74836
8009,1593275,120081
8112,1317305,0
8210,1600900,127706
8314,2308780,835586
8414,1641961,168767
8516,1477652,4458
8617,1502711,29517
8716,1893518,420324
8820,2158208,685014
8916,1274772,0
9016,1100804,0
9117,1152880,0
9217,837396,0
9320,808716,0
9421,1303452,0
9524,945816,0
9616,1059934,0
9718,453254,0
9818,574992,0
9918,1328631,0
10023,1455613,0
10122,1398517,0
10224,923437,0
10323,1430629,0
10430,1237417,0
10527,1689133,215939
10628,1249565,0
10727,1347267,0
10840,703669,0
10933,1369316,0
11028,1027970,0
11146,380956,0
11236,756445,0
11334,1033649,0
11433,1023819,0
11537,757202,0
11633,952118,0
11735,1231751,0
11836,1740828,267634
11935,1583086,109892
12036,629463,0
12136,959288,0
12249,445384,0
12346,1961216,488022
12435,1433838,0
12536,894344,0
12636,881740,0
12736,733577,0
12836,748118,0
12937,448841,0
13037,1042310,0
13138,1352510,0
13238,784187,0
13338,1027970,0
13439,612579,0
13539,1204808,0
13640,785140,0
13739,888452,0
13840,1103197,0
13941,1105111,0
14041,1579552,106358
14141,1398443,0
14242,1080705,0
14343,1403236,0
14443,1097906,0
14544,1037420,0
14643,1147776,0
14744,998166,0
14844,938322,0
14945,1522585,49391
15045,997905,0
15147,1333352,0
15247,716040,0
15348,797353,0
15448,724867,0
15549,802730,0
15650,772715,0
15750,976601,0
15850,894942,0
15951,1157750,0
16052,796446,0
16152,1229696,0
16252,1316434,0
16353,892009,0
16454,1043195,0
16558,867074,0
16661,1071542,0
16762,1061568,0
16863,1116425,0
16961,1108196,0
17065,1543009,69815
17163,1208175,0
17258,1272706,0
17369,899157,0
17469,1403777,0
17559,1150814,0
17659,1023743,0
17760,921931,0
17861,1058010,0
17961,1077958,0
18061,1046932,0
18163,933405,0
18262,1172711,0
18364,847126,0
18463,1102893,0
18564,953283,0
18664,1092919,0
18765,1106451,0
18865,1040190,0
18967,827414,0
19066,1307440,0
19166,984229,0
19267,1037420,0
19368,1003153,0
19468,1182685,0
19569,1198907,0
19677,1298760,0
19777,1131386,0
19877,991749,0
19978,1065125,0
20078,1231914,0
20178,1215345,0
20278,1251196,0
20378,1081516,0
20486,698247,0
20580,1171282,0
20682,1241100,0
20782,1249565,0
20884,1168725,0
20929,1103409,0
21031,1310774,0
21134,1480639,7445
21232,1702912,229718
21334,1760272,287078
21434,1466299,0
21539,1344407,0
21629,1071943,0
21730,624701,0
21831,784393,0
21932,674405,0
22032,820033,0
22134,826670,0
22233,770227,0
22334,831043,0
22434,773053,0
22536,763747,0
22636,719533,0
22737,602904,0
22841,613202,0
22937,907913,0
23038,1128324,0
23138,766425,0
23239,1002352,0
23339,917576,0
23440,734872,0
23541,821653,0
23642,788485,0
23742,871428,0
23842,1973227,500033
23943,1546072,72878
24043,1399562,0
24144,1655786,182592
24244,1625864,152670
24345,1914352,441158
24450,1720852,247658
24549,1959474,486280
24655,2129199,656005
24752,1914444,441250
24852,1858038,384844
24954,809474,0
