Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
75,2756907,783145
175,2525788,552026
277,2186530,212768
377,2344272,370510
471,2279742,305980
571,2150680,176918
672,2167283,193521
772,2859431,885669
874,2919246,945484
979,3136514,1162752
1074,3695414,1721652
1181,3966927,1993165
1279,4482609,2508847
1381,3382490,1408728
1484,3622233,1648471
1579,3677225,1703463
1683,4485177,2511415
1784,2999397,1025635
1891,3552888,1579126
1986,4584848,2611086
2087,2813774,840012
2187,2595528,621766
2290,3195556,1221794
2387,2061420,87658
2490,3394639,1420877
2586,3555866,1582104
2691,3535873,1562111
2785,4251551,2277789
2894,3868368,1894606
2988,2520923,547161
3092,3761261,1787499
3193,3717954,1744192
3295,2448417,474655
3391,2683939,710177
3493,4007392,2033630
3597,3085112,1111350
3692,3980158,2006396
3798,4090990,2117228
3898,2775359,801597
3999,2854055,880293
4100,3435751,1461989
4198,3615760,1641998
4299,3042598,1068836
4399,2222758,248996
4507,952153,0
4603,1810841,0
4706,2119108,145346
4807,2129547,155785
4904,3407226,1433464
5005,2945068,971306
5104,2989958,1016196
5205,2518146,544384
5307,1995745,21983
5406,1882164,0
5509,2326710,352948
5604,2310222,336460
5709,1872846,0
5810,1793110,0
5904,1696352,0
6005,1340394,0
6110,952382,0
6206,1681582,0
6307,1472516,0
6407,1728754,0
6509,2406142,432380
6608,1494217,0
6708,2078203,104441
6808,1556068,0
6912,2414859,441097
7014,2225757,251995
7113,2562561,588799
7214,2028013,54251
7315,1488370,0
7418,2394821,421059
7515,2588413,614651
7617,2380481,406719
7716,1950275,0
7819,1330628,0
7923,1484219,0
8017,930194,0
8120,887587,0
8217,1355380,0
8317,1325227,0
8417,1300434,0
8520,1264583,0
8618,1731773,0
8718,1913704,0
8818,647955,0
8919,1161787,0
9022,1641241,0
9125,1509881,0
9223,1211374,0
9327,808716,0
9430,1995933,22171
9524,2133059,159297
9627,1009478,0
9725,909966,0
9829,543952,0
9928,1497045,0
10027,1034462,0
10129,1337798,0
10228,1301948,0
10334,902295,0
10432,1379756,0
10537,996010,0
10633,1092586,0
10730,895286,0
10847,424432,0
10933,1776679,0
11033,1855550,0
11132,1432514,0
11254,446036,0
11336,1912910,0
11435,1109860,0
11544,662249,0
11638,1046513,0
11736,916267,0
11838,946452,0
11942,1820981,0
12035,1155486,0
12137,588639,0
12236,1081974,0
12337,1168279,0
12437,851323,0
12537,1103219,0
12638,1326096,0
12739,816151,0
12840,984950,0
12939,684009,0
13043,1730639,0
13143,1355761,0
13246,989671,0
13345,1007593,0
13448,755125,0
13545,1032122,0
13664,417591,0
13747,1547235,0
13848,1138540,0
13952,1516854,0
14043,1624041,0
14145,1004469,0
14248,1507524,0
14345,1076576,0
14445,1556894,0
