Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
71,2308422,560916
172,2470103,722597
273,2179360,431854
365,2332195,584689
466,2129170,381664
568,2117093,369587
673,1825349,77843
772,3039772,1292266
872,2351443,603937
974,3390758,1643252
1074,3822814,2075308
1171,4114057,2366551
1275,5694210,3946704
1377,4716217,2968711
1476,4800749,3053243
1579,3898141,2150635
1677,2842542,1095036
1779,2330738,583232
1878,2129021,381515
1984,1906709,159203
2076,2229363,481857
2176,1845580,98074
2276,2295800,548294
2376,2049493,301987
2479,1184186,0
2578,1589062,0
2678,1086082,0
2779,1619990,0
2879,2271163,523657
2980,2020087,272581
3080,1677454,0
3181,1334351,0
3282,1788838,41332
3401,1102766,0
3491,1739480,0
3588,1939923,192417
3701,780912,0
3790,2923317,1175811
3898,4720168,2972662
3992,6491656,4744150
4089,5761965,4014459
4188,4164860,2417354
4294,4015037,2267531
4389,4110933,2363427
4489,3734635,1987129
4596,2754833,1007327
4696,2757032,1009526
4801,3242226,1494720
4900,4006868,2259362
5005,4832718,3085212
5109,3211702,1464196
5207,4278112,2530606
5307,4285647,2538141
5411,3483315,1735809
5504,3476497,1728991
5604,4248271,2500765
5705,2433330,685824
5812,3866217,2118711
5906,3465463,1717957
6005,3060969,1313463
6125,3593337,1845831
6220,3064403,1316897
6321,3846288,2098782
6414,4917680,3170174
6510,3863821,2116315
6616,4661876,2914370
6712,2845223,1097717
6814,3863821,2116315
6925,4533576,2786070
7019,3047063,1299557
7130,2047728,300222
7217,3475957,1728451
7316,3356173,1608667
7415,1965771,218265
7532,1306429,0
7618,2576194,828688
7720,2203164,455658
7820,1505980,0
7924,1713682,0
8019,1415165,0
8124,1323458,0
8222,1452520,0
8322,1172886,0
8443,749229,0
8530,1170301,0
8625,1140011,0
8723,1137036,0
8838,882792,0
8929,1409499,0
9025,1022314,0
9128,1889896,142390
9227,2262741,515235
9324,1565727,0
9425,647955,0
9524,643804,0
9632,669466,0
9728,1326699,0
9835,695583,0
9929,931476,0
10029,1046462,0
10138,867665,0
10230,1524221,0
10337,878912,0
10431,1280438,0
10546,722332,0
10639,1027575,0
10733,1365346,0
10847,502865,0
10936,894757,0
11038,693994,0
11141,823056,0
11233,729845,0
11337,442583,0
11436,510188,0
11538,819956,0
11637,860643,0
11739,394246,0
11838,617241,0
11940,1321224,0
12039,2410840,663334
12139,981179,0
12240,767962,0
12341,647511,0
12440,957402,0
12542,548581,0
12644,867210,0
12747,416009,0
12844,788339,0
12949,361152,0
13045,1056651,0
13146,744450,0
13246,631328,0
13347,762677,0
13448,576923,0
13549,698146,0
13649,427818,0
13751,398620,0
13851,1222200,0
13953,1010793,0
14052,1244026,0
14162,931905,0
14264,1029921,0
14357,1250789,0
14461,1166518,0
14553,1165155,0
14656,963899,0
14705,818634,0
14806,658447,0
14907,787385,0
15009,679507,0
15109,727788,0
15210,642094,0
15311,773907,0
15411,139561,0
15512,752337,0
15614,697536,0
15715,689697,0
15815,717132,0
15917,715825,0
16017,709539,0
16118,766573,0
16218,1060040,0
16322,2070804,323298
16425,993072,0
16519,952641,0
16619,948938,0
16721,918374,0
16821,852261,0
16922,747133,0
17024,674898,0
17125,746049,0
17225,697536,0
17327,726277,0
17428,730242,0
17527,1511828,0
17628,903413,0
17729,843569,0
17830,853543,0
17929,893439,0
18031,1014489,0
18130,773464,0
18230,739384,0
18336,1104194,0
18439,981611,0
18537,1193835,0
18637,1057603,0
18742,1025457,0
18838,1007413,0
18941,911957,0
19045,1036632,0
19141,1330067,0
19246,1051593,0
19347,379012,0
19446,772992,0
19544,941879,0
19650,1031645,0
19748,878054,0
19849,848505,0
19952,880812,0
20053,799424,0
20149,1798903,51397
20248,1174132,0
20348,1614392,0
20448,1715567,0
20549,1045571,0
20649,1036552,0
20752,1648773,0
20843,2004340,256834
20952,1409916,0
21052,1474747,0
21153,1489708,0
21253,1449812,0
21351,2215211,467705
21452,2193700,446194
21552,2136340,388834
21653,1378588,0
21757,1541222,0
21855,1634433,0
21957,1498201,0
22056,1648773,0
22156,1655943,0
22256,1476691,0
22358,1243989,0
22460,558667,0
22564,1401197,0
22665,1727644,0
22759,1562732,0
22864,1424877,0
22960,1770665,23159
23060,1782241,34735
23161,1166368,0
23264,942882,0
23356,1043263,0
23456,924003,0
23559,803013,0
23659,764507,0
23761,735793,0
23861,677473,0
23960,1332096,0
24074,1449831,0
24162,1656777,0
24263,1763227,15721
24363,1310253,0
24464,1317256,0
24564,1384025,0
24666,1305141,0
24765,1353410,0
24867,1314861,0
24971,1095590,0
25069,1419934,0
25169,1276724,0
