Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30321,1260333,101949
30427,1136373,0
30528,1090930,0
30627,950052,0
30718,1279876,121492
30819,787282,0
30920,838582,0
31026,1098052,0
31128,921931,0
31232,867074,0
31332,523635,0
31427,1022827,0
31529,996736,0
31634,911957,0
31736,981495,0
31832,1150814,0
31933,1125839,0
32036,951853,0
32137,981775,0
32233,1634433,476049
32336,1410865,252481
32426,1569902,411518
32541,1379994,221610
32584,1792197,633813
32688,1640652,482268
32779,1414903,256519
32879,1597146,438762
32980,1299481,141097
33080,375566,0
33181,1169366,10982
33282,1247734,89350
33383,1152327,0
33485,1252830,94446
33602,1347431,189047
33691,2231020,1072636
33791,1360508,202124
33893,1444825,286441
33994,1370020,211636
34094,1444825,286441
34196,1313632,155248
34298,1359597,201213
34398,1303782,145398
34499,1320198,161814
34604,1286619,128235
34704,1381560,223176
34798,1573035,414651
34899,1330124,171740
35005,1514643,356259
35100,1352348,193964
35210,961984,0
35298,1474194,315810
35401,985902,0
35503,812217,0
35610,851788,0
35705,1161341,2957
35805,782295,0
35906,977450,0
36007,961827,0
36107,991749,0
36211,945437,0
36312,584267,0
36418,1086284,0
36503,1114964,0
36604,908400,0
36705,799608,0
36805,816145,0
36906,770136,0
37007,681456,0
37111,795733,0
37212,1786520,628136
37311,1136538,0
37414,1001645,0
37525,880255,0
37615,1322897,164513
37709,797256,0
37810,924003,0
37924,756365,0
38025,861638,0
38121,858355,0
38229,777351,0
38323,838977,0
38428,830610,0
38526,793700,0
38627,911957,0
38726,1138881,0
38824,1007532,0
38927,1006710,0
39024,936892,0
39131,783489,0
39224,1333637,175253
39324,1102841,0
39430,993072,0
39520,987550,0
39621,882035,0
39723,865393,0
39822,846051,0
39924,751993,0
40025,730165,0
40127,745642,0
40227,640978,0
40328,176801,0
40428,646474,0
40530,697536,0
40631,756800,0
40737,646203,0
40831,1457117,298733
40932,909042,0
41032,1051886,0
41134,822191,0
41232,1006571,0
41337,797921,0
41435,797464,0
41535,883465,0
41635,871960,0
41737,731912,0
41838,699496,0
41939,735599,0
42040,689697,0
42140,665527,0
42242,711771,0
42343,698380,0
42443,704503,0
42544,735793,0
42646,725161,0
42747,665779,0
42848,758241,0
42947,658832,0
43052,735793,0
43149,684990,0
43249,511225,0
43353,512179,0
43455,1068998,0
43558,1093454,0
43651,1351577,193193
43751,1119519,0
43852,1315297,156913
43953,1446332,287948
44053,1050670,0
44156,737740,0
44254,859007,0
44658,1241852,83468
45567,1031579,0
46382,1182326,23942
47081,1026507,0
47643,643210,0
48146,655533,0
48536,713101,0
48842,917147,0
49044,854401,0
49138,921931,0
49238,906970,0
49339,1071542,0
49443,976788,0
49540,896996,0
49651,911957,0
49740,1193835,35451
49840,993072,0
49946,1001903,0
50046,1021671,0
50143,1016684,0
50247,921931,0
50344,1006710,0
50450,1010268,0
50549,618790,0
50644,1109062,0
50750,1231126,72742
50844,2705651,1547267
50944,2555079,1396695
51050,2555079,1396695
51141,1975843,817459
51240,2427817,1269433
51341,2072883,914499
51442,958296,0
51543,1242952,84568
51643,1788605,630221
51743,1468566,310182
51851,1057603,0
51952,1021753,0
52050,1380257,221873
52153,1172325,13941
52253,1401768,243384
52354,1172325,13941
52454,1230759,72375
52552,960792,0
52652,1355427,197043
52754,1265536,107152
52855,1236856,78472
52958,1028923,0
53050,1150814,0
53156,1135400,0
53251,1244026,85642
53351,1227070,68686
53452,1192761,34377
53555,594111,0
53655,744526,0
53756,716234,0
53857,692801,0
53957,656600,0
54059,735599,0
54159,684941,0
54259,709539,0
54360,634283,0
54461,756800,0
54560,580663,0
54660,1773539,615155
54761,1035486,0
54862,1390045,231661
54963,1260345,101961
55064,1342401,184017
55164,1533490,375106
55266,1245614,87230
55365,1316150,157766
55466,1247808,89424
55567,1212772,54388
55669,1319667,161283
55769,1222815,64431
55870,1307393,149009
55970,1248129,89745
56070,918374,0
56171,892009,0
56271,968244,0
56371,1388362,229978
56472,1652721,494337
56574,1437688,279304
56672,1044342,0
56773,896996,0
56873,968244,0
56975,762347,0
57076,893439,0
57177,890091,0
57277,634147,0
57378,824563,0
57479,701728,0
57583,674956,0
57681,124685,0
57784,759032,0
57884,683874,0
57983,706192,0
58086,770191,0
58187,741548,0
58285,727693,0
58386,751993,0
58488,672222,0
58587,1081149,0
58686,816157,0
58788,1516489,358105
58891,736876,0
58992,804082,0
59090,845323,0
59193,649905,0
59293,730019,0
59395,636514,0
59495,719582,0
59596,766080,0
59698,620347,0
59798,753887,0
59899,706142,0
59999,671599,0
60101,746314,0
60205,711771,0
60302,757916,0
60403,711771,0
60504,640978,0
60605,490890,0
60708,574270,0
60811,1127622,0
60913,896996,0
61014,896996,0
61118,1121412,0
61214,1056962,0
61315,941879,0
61416,777308,0
61519,1081516,0
61622,1041619,0
61724,838656,0
61826,878023,0
61929,687093,0
61972,1276009,117625
62072,916944,0
62175,986762,0
62276,961827,0
62372,1215345,56961
62474,1332006,173622
62571,1129304,0
62672,865645,0
62774,648311,0
62872,1339455,181071
62973,1014583,0
63073,1186665,28281
63175,928730,0
63275,1046932,0
63378,1014583,0
63470,921931,0
63571,805358,0
63672,740072,0
63773,763402,0
63873,791064,0
63975,689227,0
64075,727693,0
64176,625572,0
64277,702761,0
64379,696665,0
64478,767959,0
64579,758473,0
64680,616740,0
64783,633350,0
64885,1216961,58577
64988,986762,0
65089,1012485,0
65193,1165155,6771
65282,837814,0
65384,921931,0
65483,898426,0
65583,850640,0
65686,784018,0
65788,833855,0
65885,559537,0
65987,813646,0
66088,777705,0
66189,750043,0
66289,649905,0
66391,741694,0
66490,742273,0
66592,735793,0
66696,728460,0
66793,1208262,49878
66896,916367,0
67002,1081262,0
67103,1234611,76227
67199,1459128,300744
67302,1092221,0
67408,1093454,0
67497,921371,0
67597,1334621,176237
67698,1552340,393956
67798,991998,0
67901,848977,0
68000,748760,0
,,
,,
