Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,3628304,637588
93,3813428,822712
194,3404649,413933
295,2649649,0
396,2272572,0
496,2717117,0
596,2259700,0
691,2472039,0
791,2532725,0
897,2547477,0
993,3037349,46633
1097,4406643,1415927
1194,4997247,2006531
1300,4707673,1716957
1400,3856567,865851
1500,3671083,680367
1597,2591742,0
1702,2783223,0
1802,1050544,0
1905,1404928,0
2004,1684684,0
2110,503685,0
2198,1691794,0
2298,1015521,0
2404,1358026,0
2504,1820856,0
2618,1611191,0
2706,2268456,0
2807,1648773,0
2919,1117112,0
3009,1849536,0
3118,1899727,0
3205,2208101,0
3312,1971488,0
3415,1809934,0
3510,1620093,0
3611,729780,0
3713,1764637,0
3813,2705004,0
3914,5860274,2869558
4009,6089045,3098329
4112,3779104,788388
4215,2280155,0
4311,3905544,914828
4420,3082442,91726
4516,3853033,862317
4618,4296034,1305318
4720,3177895,187179
4825,4459894,1469178
4926,5218079,2227363
5025,3536044,545328
5119,3941746,951030
5227,4716393,1725677
5331,3205113,214397
5431,3658532,667816
5525,3581711,590995
5624,2014633,0
5725,3452885,462169
5826,3408421,417705
5926,3097631,106915
6029,4060935,1070219
6129,3439122,448406
6228,3810267,819551
6332,3547584,556868
6442,3552532,561816
6544,3496388,505672
6639,3183321,192605
6744,3664770,674054
6838,4169101,1178385
6936,3549100,558384
7046,3744585,753869
7142,2774120,0
7244,4053735,1063019
7339,3007724,17008
7438,2641818,0
7539,2732761,0
7638,1867005,0
7756,941437,0
7850,1614461,0
7941,1627640,0
8044,1522155,0
8148,957783,0
8247,1316288,0
8348,1266097,0
8443,1158546,0
8550,720427,0
8651,752215,0
8751,687384,0
8852,752215,0
8950,1161620,0
9049,1017062,0
9149,916267,0
9250,937777,0
9352,562709,0
9450,1145710,0
9549,1067972,0
9658,1009478,0
9748,960156,0
9849,861363,0
9953,708033,0
10051,1038424,0
10169,726940,0
10254,1380819,0
10354,1144206,0
10460,943443,0
10554,1258927,0
10657,852382,0
10752,1332514,0
10854,428966,0
10954,844566,0
11056,788942,0
11155,626445,0
11256,863058,0
11355,789165,0
11456,959097,0
11558,417166,0
11659,564748,0
11759,941929,0
11860,518894,0
11959,918004,0
12060,2056842,0
12161,1302212,0
12263,975745,0
12361,738148,0
12464,549414,0
