Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,3836753,290853
88,3578117,32217
190,4049176,503276
292,3798260,252360
394,4369174,823274
492,4008913,463013
593,5273147,1727247
700,4918256,1372356
799,5501690,1955790
900,4020938,475038
1007,3807834,261934
1103,6409002,2863102
1210,3456206,0
1298,4254357,708457
1403,4711368,1165468
1503,2930834,0
1603,3756848,210948
1703,3992846,446946
1805,3506148,0
1904,4562671,1016771
2005,3642954,97054
2111,3808430,262530
2205,4267480,721580
2308,3102817,0
2407,3859671,313771
2508,2437098,0
2608,3332151,0
2708,3657039,111139
2809,2778503,0
2912,2635101,0
3011,2699632,0
3110,2665483,0
3210,2096508,0
3312,1786814,0
3412,2395743,0
3514,1647054,0
3614,2394463,0
3713,2280035,0
3815,2021618,0
3908,2086210,0
4009,2203839,0
4111,2135028,0
4213,3546712,812
4311,5142199,1596299
4418,4543287,997387
4518,3778586,232686
4619,3175034,0
4723,1971906,0
4819,2627355,0
4920,2919111,0
5024,3606781,60881
5119,4105972,560072
5228,3969497,423597
5329,4444045,898145
5430,3923267,377367
5521,3810568,264668
5625,3610368,64468
5731,3585702,39802
5828,3869282,323382
5928,3243078,0
6032,3596734,50834
6136,3359950,0
6238,3225423,0
6341,3283141,0
6440,3607190,61290
6544,2949490,0
6641,2864409,0
6738,2900420,0
6838,3078895,0
6960,3596178,50278
7047,3164995,0
7145,3295867,0
7250,3143956,0
7348,2784724,0
7448,2930448,0
7548,3292213,0
7647,2908108,0
7759,2908108,0
7849,2908108,0
7954,3057572,0
8053,3057572,0
8148,3057572,0
8252,2908108,0
8358,3237873,0
8450,2520864,0
8550,2090658,0
8653,1466860,0
8752,1266097,0
8852,1797098,0
8951,672484,0
9068,707970,0
9154,1323458,0
9253,1101185,0
9358,1043825,0
9455,1144477,0
9562,1429682,0
9657,1525370,0
9756,1373395,0
9864,1452197,0
9959,1671715,0
10059,1547884,0
10170,1609800,0
10261,2138895,0
10363,2026321,0
10461,1272079,0
10562,1144477,0
10666,795499,0
10758,1071293,0
10858,880858,0
10967,853655,0
11062,1008437,0
11177,711317,0
11265,1455911,0
11367,1106933,0
11466,893995,0
11566,1465770,0
11664,746698,0
11763,732644,0
11865,541269,0
11971,736395,0
12069,713880,0
12168,848500,0
12270,670728,0
12369,1065676,0
12470,1075993,0
12572,431509,0
12673,788931,0
12773,609753,0
12875,414723,0
12925,891053,0
13024,1602268,0
13125,885074,0
13225,579260,0
13328,511595,0
13426,664160,0
13527,663687,0
13628,528602,0
13728,628982,0
13829,485922,0
13931,865854,0
14031,938108,0
14132,886498,0
14233,687614,0
14333,657462,0
14435,660372,0
14535,641755,0
14636,636768,0
14735,1009389,0
14836,851774,0
14937,1101316,0
15038,687614,0
15139,584271,0
15241,515749,0
15343,595678,0
15445,806757,0
15539,1121511,0
15640,1075076,0
15742,599445,0
15843,759032,0
15944,662179,0
16044,714003,0
16145,772423,0
16246,507773,0
16348,919039,0
16446,940700,0
16546,871024,0
16647,667791,0
16750,729313,0
16850,690569,0
16950,701728,0
17050,798690,0
17152,750373,0
17251,1598542,0
17351,1469083,0
17452,849929,0
17555,1041304,0
17655,892009,0
17756,834393,0
17858,698947,0
17957,793700,0
18061,761713,0
18158,696913,0
18263,1033481,0
18365,649948,0
18466,1075918,0
18567,1218326,0
18668,985017,0
18768,934359,0
18869,954014,0
18970,978950,0
19070,925083,0
19172,908197,0
19271,986762,0
19371,1046932,0
19476,792269,0
19566,985017,0
19668,948938,0
19768,876181,0
19868,693439,0
19970,726073,0
20070,625356,0
20171,687149,0
20273,679662,0
20376,745384,0
20479,1040729,0
20582,912752,0
20683,835372,0
20783,759859,0
20888,736207,0
20986,751730,0
21090,752072,0
21186,844555,0
21287,805509,0
21387,811918,0
21489,765720,0
21592,788910,0
21695,828675,0
21791,861289,0
21897,683748,0
21993,797725,0
22097,1125684,0
22191,932876,0
22289,1330307,0
22391,1457826,0
22492,1424054,0
22595,990646,0
22686,934359,0
22789,963899,0
22888,705593,0
22989,759472,0
23090,791159,0
23192,705076,0
23293,739081,0
23393,620347,0
23494,754569,0
23596,634283,0
23695,698331,0
23797,712744,0
23897,644570,0
23999,818413,0
24098,568967,0
24203,873091,0
24306,881748,0
24399,812217,0
24499,1143348,0
24599,1769542,0
24699,2703604,0
24800,2686681,0
24901,2494618,0
25002,2180322,0
25101,2097024,0
25210,2527388,0
25311,2435757,0
25411,2470820,0
25502,2651520,0
25603,1853475,0
25710,1667520,0
25807,1054003,0
25911,1553558,0
26014,1820856,0
26105,1598583,0
26205,1815655,0
26305,1883918,0
26408,1569902,0
26512,906236,0
26631,390356,0
26722,851788,0
26823,889493,0
26926,795974,0
27022,1204535,0
27118,927900,0
27222,916944,0
27323,981775,0
27429,1046606,0
27523,1336441,0
27618,1043542,0
27721,1129304,0
27827,1039177,0
27922,1028923,0
28028,1024418,0
28129,1081516,0
28223,1229685,0
28323,942882,0
28418,867074,0
28520,716261,0
28620,184704,0
28726,746856,0
28821,851175,0
28923,840801,0
29024,696099,0
29125,752145,0
29226,693181,0
29275,838653,0
29378,702187,0
29481,1001235,0
29582,893852,0
29689,1166229,0
29779,756576,0
29881,782466,0
29981,770136,0
30082,729313,0
30184,707258,0
30283,714003,0
30387,679246,0
30486,715119,0
30588,655484,0
30687,735599,0
30789,659538,0
30892,753453,0
30991,671005,0
31093,634281,0
31192,914641,0
31295,722833,0
31395,717322,0
31496,777083,0
31598,851506,0
31711,1000116,0
31801,1179495,0
31905,1150814,0
31996,837152,0
32097,747097,0
32198,715760,0
32300,744526,0
32404,648789,0
32500,919440,0
32601,908414,0
32702,659948,0
32804,695033,0
32904,772472,0
33006,701728,0
33105,701728,0
33207,688338,0
33307,685343,0
33408,565278,0
33512,679662,0
33616,1174080,0
33710,923102,0
33809,739694,0
33910,761465,0
34011,674233,0
34112,656827,0
34213,716234,0
34315,684472,0
34414,779203,0
34515,739033,0
34619,616429,0
34718,742565,0
34817,739668,0
34920,705427,0
35021,745642,0
35120,711771,0
35221,688338,0
35322,728107,0
35423,588762,0
35521,728103,0
35623,1000319,0
35733,934359,0
35830,1208175,0
35932,1011697,0
36032,986762,0
36136,893439,0
36232,1367787,0
36334,921931,0
36433,911957,0
36534,1166471,0
36639,1424877,0
36735,1539578,0
36840,1439838,0
36939,1504669,0
37036,1663114,0
37136,1382686,0
37236,953622,0
37337,1138442,0
37441,1770665,0
37538,1612923,0
37639,1677454,0
37742,1424877,0
37842,1479734,0
37945,1384981,0
38042,1741985,0
38144,1365033,0
38244,1509656,0
38344,1556149,0
38449,1596980,0
38544,856115,0
38639,1013111,0
38739,1448687,0
38840,865085,0
38940,746726,0
39043,800438,0
39143,734173,0
39244,713113,0
39344,711493,0
39445,629927,0
39544,769483,0
39646,956134,0
39749,809690,0
39847,707307,0
39948,726277,0
40049,691636,0
40151,692467,0
40251,710655,0
40352,756800,0
40452,658832,0
40553,549006,0
40655,968131,0
40757,1026960,0
40861,946866,0
40961,986762,0
41060,833013,0
41164,899861,0
41257,706269,0
41357,1114964,0
41457,1108261,0
41557,1192761,0
41664,1021753,0
41758,1172325,0
41859,1280811,0
41959,1171251,0
42061,1185591,0
42160,1179962,0
42260,1157985,0
42361,1135400,0
42461,1106720,0
42567,1091723,0
42667,1259968,0
42768,1125327,0
42869,1330067,0
42969,1193835,0
43070,1628386,0
43170,1093454,0
43271,1165155,0
43371,1322897,0
43476,1208175,0
43572,1222515,0
43667,1187132,0
43767,1186665,0
43868,1221441,0
43969,1215345,0
44068,1437270,0
44168,1199931,0
44269,1285972,0
44371,1156910,0
44470,1037982,0
44575,1066120,0
44671,967585,0
44773,655269,0
44873,763333,0
44974,717973,0
45078,679411,0
45176,730741,0
45229,773538,0
45329,735533,0
45431,703960,0
45531,745247,0
45632,756800,0
45734,681149,0
45834,852318,0
45936,743410,0
46036,625572,0
46138,948296,0
46236,1271458,0
