Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
81,2322762,847446
181,2458907,983591
282,2185062,709746
382,1170988,0
483,2236721,761405
583,2557906,1082590
684,2203134,727818
784,2093319,618003
885,2514886,1039570
985,3253928,1778612
1085,2408864,933548
1193,2017187,541871
1293,2085136,609820
1388,3963215,2487899
1492,4046844,2571528
1596,2594332,1119016
1695,3309553,1834237
1797,3013990,1538674
1899,4147832,2672516
1995,2676503,1201187
2092,1137288,0
2194,2408042,932726
2294,1548002,72686
2395,1951656,476340
2497,1310040,0
2595,1453800,0
2710,1409149,0
2810,569313,0
2906,2337102,861786
2999,2374509,899193
3099,3505175,2029859
3199,4648910,3173594
3303,3761842,2286526
3404,2294170,818854
3507,2096937,621621
3606,3154122,1678806
3706,2955433,1480117
3810,2894309,1418993
3903,3507408,2032092
4004,4443932,2968616
4114,4212076,2736760
4207,4093744,2618428
4316,4767788,3292472
4425,3187580,1712264
4513,3756701,2281385
4622,4279741,2804425
4720,3200728,1725412
4825,3695756,2220440
4922,3492898,2017582
5028,3796114,2320798
5131,3277232,1801916
5233,3845984,2370668
5323,2928310,1452994
5424,3108708,1633392
5526,3475279,1999963
5633,3172253,1696937
5726,3322967,1847651
5833,3052422,1577106
5941,3640204,2164888
6050,3201675,1726359
6141,3647301,2171985
6236,3778279,2302963
6336,4165816,2690500
6432,3484933,2009617
6541,2653747,1178431
6641,3064525,1589209
6741,3845984,2370668
6836,2879383,1404067
6937,1897066,421750
7038,1846875,371559
7143,1854045,378729
7244,1839705,364389
7349,1638942,163626
7438,2291421,816105
7538,1474030,0
7645,886083,0
7742,1495541,20225
7842,1567241,91925
7943,1287608,0
8042,1349872,0
8147,852870,0
8239,873247,0
8339,1009743,0
8441,669466,0
8542,421409,0
8644,444370,0
8745,458232,0
8847,504584,0
8948,452653,0
9049,528991,0
9149,673055,0
9248,965134,0
9351,1164748,0
9456,634161,0
9554,589461,0
9661,801546,0
9752,693994,0
9853,710071,0
9952,1345721,0
10052,709658,0
10153,820038,0
10257,909891,0
10356,1194397,0
10465,864572,0
10557,1273268,0
10674,709089,0
10762,1324899,0
10861,1412518,0
10962,1067633,0
11069,622293,0
11157,1532895,57579
11258,1298019,0
11359,722675,0
11462,432852,0
11560,874983,0
11662,471721,0
11761,895890,0
11861,1007593,0
11962,397975,0
12064,595734,0
12162,1576859,101543
12268,1844832,369516
12365,903209,0
12466,668862,0
12568,495303,0
12667,594890,0
12770,527053,0
12868,927589,0
12969,522177,0
13071,940986,0
13170,1059669,0
13272,724412,0
13372,579538,0
13472,708334,0
13574,387417,0
13674,787206,0
13777,759460,0
13823,1091306,0
13924,1049359,0
14028,819916,0
14127,1016895,0
14229,782369,0
14330,808745,0
14430,704293,0
14532,627314,0
14633,700367,0
14730,1163229,0
14833,1068313,0
14932,896996,0
15040,803013,0
15146,886968,0
15241,1081516,0
15342,862087,0
15441,1131386,0
15542,1129258,0
15643,966814,0
15746,916944,0
15848,976788,0
15944,916944,0
16050,858355,0
16147,874771,0
16248,815673,0
16348,891187,0
16456,770031,0
16556,907603,0
16654,878054,0
16752,1101464,0
16852,1098574,0
16943,1327730,0
17043,1351577,0
17144,873491,0
17245,976087,0
17346,702766,0
17448,707307,0
17548,753453,0
17649,721814,0
17750,636514,0
17851,694923,0
17952,744526,0
18053,726277,0
18152,829278,0
18254,742731,0
18354,761384,0
18457,677887,0
18555,745513,0
18657,715119,0
18759,751221,0
18859,703807,0
18959,676136,0
19061,1023068,0
19160,846228,0
19260,879120,0
19361,736876,0
19471,836999,0
19580,877639,0
19672,716261,0
19774,1001723,0
19870,1136474,0
19971,996736,0
20072,862087,0
20175,971801,0
20275,1150494,0
20374,976788,0
20473,1337237,0
20574,950052,0
20685,841441,0
20771,1143644,0
20871,953925,0
20972,714424,0
21072,782443,0
21174,360364,0
21275,938987,0
21381,1078986,0
21479,1115431,0
21580,1150814,0
21674,923102,0
21776,787282,0
21877,812862,0
21976,888376,0
22076,1630137,154821
22177,1486735,11419
22278,1436544,0
22379,973231,0
22478,1053957,0
22582,887022,0
22680,922232,0
22782,765681,0
22883,703892,0
