Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,2394463,607607
116,2584824,797968
218,2430314,643458
317,2451824,664968
418,2150680,363824
519,2329932,543076
612,2286912,500056
712,2000108,213252
814,1822498,35642
913,2231781,444925
1016,3347798,1560942
1117,2778673,991817
1216,3357964,1571108
1319,4273312,2486456
1418,5094067,3307211
1469,3716001,1929145
1577,3703772,1916916
1674,2465889,679033
1775,3208834,1421978
1873,3141128,1354272
1989,1013969,0
2076,2319494,532638
2176,1685001,0
2287,467227,0
2379,2953856,1167000
2472,2242499,455643
2573,1562082,0
2677,460220,0
2775,1053219,0
2879,993072,0
2980,1014583,0
3081,1029271,0
3180,1612923,0
3284,871181,0
3381,1165155,0
3496,620728,0
3589,1029957,0
3684,1502149,0
3781,596832,0
3881,784697,0
3981,858500,0
4082,1085210,0
4182,1078039,0
4283,3230868,1444012
4384,3896195,2109339
4484,3919853,2132997
4586,4021776,2234920
4685,3962595,2175739
4794,4018414,2231558
4892,2492258,705402
4996,1640370,0
5092,2710325,923469
5192,2781349,994493
5293,2290163,503307
5393,2750730,963874
5494,3975274,2188418
5604,4379899,2593043
5699,4087544,2300688
5797,3974317,2187461
5907,3852471,2065615
6007,3842538,2055682
6113,3500993,1714137
6212,3406750,1619894
6313,2875231,1088375
6416,3833919,2047063
6522,4152754,2365898
6621,4057239,2270383
6720,3862693,2075837
6818,3049357,1262501
6918,3235657,1448801
7024,3238310,1451454
7122,3811661,2024805
7251,3549100,1762244
7337,3424200,1637344
7423,3261021,1474165
7529,3295867,1509011
7624,3139223,1352367
7733,3292213,1505357
7843,3350329,1563473
7934,3196187,1409331
8033,3292213,1505357
8138,3292213,1505357
8229,3292213,1505357
8327,3151832,1364976
8428,1574412,0
8529,1344969,0
8630,1402329,0
8731,985782,0
8831,1115444,0
8933,1560071,0
9030,1395159,0
9131,1086845,0
9239,1065335,0
9332,1266097,0
9436,1065335,0
9530,1283456,0
9644,464551,0
9729,887587,0
9832,926985,0
9935,852266,0
10035,798188,0
10135,1254766,0
10242,1105708,0
10334,1267602,0
10445,883816,0
10535,1165716,0
10643,979294,0
10739,1340817,0
10839,1330628,0
10940,757773,0
11039,1197415,0
11155,504947,0
11242,1059669,0
11340,930607,0
11447,586443,0
11544,873247,0
11650,705316,0
11740,1074009,0
11842,367718,0
11942,834378,0
12041,855888,0
12144,1995933,209077
12242,1308663,0
12342,1106089,0
12443,923024,0
12544,680904,0
12647,581575,0
12744,1228203,0
12845,830491,0
12947,467209,0
13046,748337,0
13146,636634,0
13249,625615,0
13348,968195,0
13450,411022,0
13549,846303,0
13649,507572,0
13751,524383,0
13850,889324,0
13953,410940,0
14052,1103967,0
14152,668642,0
14254,577843,0
14354,571276,0
14455,451440,0
14506,538077,0
14607,491064,0
14707,489132,0
14808,495655,0
14907,504057,0
15009,450421,0
15110,441494,0
15210,740240,0
15311,1185557,0
15413,632527,0
15513,541728,0
15611,944789,0
15711,854606,0
15813,693794,0
15916,715119,0
16015,656600,0
16117,691685,0
16217,695033,0
16320,741899,0
16418,1443725,0
16518,1973227,186371
16618,1878475,91619
16720,863517,0
16820,736876,0
16920,728741,0
17021,721213,0
17122,715119,0
17222,441978,0
17327,996274,0
17431,2046321,259465
17523,1266003,0
17623,827178,0
17730,923361,0
17836,1061714,0
17932,812217,0
18032,1091490,0
18133,896996,0
18239,1026658,0
18334,1036093,0
18437,1079113,0
18536,1031645,0
18639,753292,0
18741,1071542,0
18838,911957,0
18940,1030681,0
19036,1136474,0
19144,890580,0
19240,860411,0
19339,1294942,0
19434,964392,0
19535,906970,0
19635,819429,0
19736,772077,0
19837,724453,0
19937,918971,0
20040,851276,0
20140,695707,0
20241,610849,0
20343,848863,0
20443,751993,0
20546,729313,0
20645,644325,0
20746,744526,0
20848,662672,0
20948,717973,0
21049,645441,0
21149,458234,0
21252,499046,0
21352,1361628,0
21454,1583019,0
21557,1653188,0
21657,1373087,0
21757,957222,0
21859,961827,0
21959,996736,0
22067,754062,0
22160,1031645,0
22266,986762,0
22361,388986,0
22464,955411,0
22564,777021,0
22668,1001723,0
22767,1031645,0
22871,1086284,0
22958,1234240,0
23060,877048,0
23162,1261245,0
23264,1063896,0
23371,993072,0
23468,1067984,0
23570,2152480,365624
23663,2032736,245880
23763,2359945,573089
23865,1759547,0
23965,3082096,1295240
24066,2083911,297055
24167,1746380,0
24267,1888777,101921
24367,1757170,0
24468,1756702,0
24568,2240698,453842
24668,1693106,0
24768,1814063,27207
24869,1233633,0
24969,1164081,0
25070,1229685,0
25170,1416715,0
