Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,1887149,148727
163,1587267,0
263,2220912,482490
364,2064639,326217
464,2170721,432299
564,2289175,550753
665,2437484,699062
766,3215999,1477577
866,2696401,957979
967,3476800,1738378
1079,4089195,2350773
1171,5109144,3370722
1269,4895012,3156590
1373,3460631,1722209
1472,4532642,2794220
1571,4166001,2427579
1670,3123690,1385268
1772,2136170,397748
1883,1530267,0
1979,2666577,928155
2077,1544530,0
2183,2218458,480036
2281,2656703,918281
2381,1618203,0
2480,1261936,0
2588,408695,0
2676,1815655,77233
2783,1914067,175645
2884,3106367,1367945
2984,3903723,2165301
3086,6025954,4287532
3185,6042552,4304130
3283,4682234,2943812
3387,1828772,90350
3489,2071075,332653
3581,3131131,1392709
3683,2372425,634003
3787,4226991,2488569
3893,5429245,3690823
3992,3189432,1451010
4093,3884645,2146223
4196,4594272,2855850
4294,4497019,2758597
4399,5194989,3456567
4500,3708955,1970533
4598,3889110,2150688
4700,3510459,1772037
4802,2219676,481254
4903,4203192,2464770
5004,3956885,2218463
5104,3167804,1429382
5204,3024429,1286007
5303,3277290,1538868
5414,2562423,824001
5511,4398857,2660435
5627,4086754,2348332
5708,3336892,1598470
5827,2969623,1231201
5935,3172027,1433605
6010,3724429,1986007
6119,3552532,1814110
6208,3196855,1458433
6332,3808304,2069882
6414,3100829,1362407
6531,3864461,2126039
6619,3294757,1556335
6716,3086796,1348374
6819,2478226,739804
6918,2074228,335806
7021,1537339,0
7123,1294675,0
7220,2115207,376785
7317,1755628,17206
7417,1258465,0
7517,1621684,0
7617,1689834,0
7718,1610701,0
7818,1505534,0
7919,1471267,0
8024,1621462,0
8131,689091,0
8223,945212,0
8323,831963,0
8426,369861,0
8525,453769,0
8626,547452,0
8725,1243988,0
8826,844566,0
8927,745922,0
9029,712486,0
9127,698146,0
9231,422009,0
9330,509604,0
9430,842144,0
9530,717241,0
9632,496502,0
9731,1784982,46560
9832,833626,0
9934,1327015,0
10035,1094386,0
10143,779283,0
10236,1251757,0
10357,725932,0
10440,1126462,0
10538,1266097,0
10640,800041,0
10742,1187226,0
10848,658144,0
10941,1332133,0
11043,786792,0
11147,894757,0
11241,557763,0
11361,398693,0
11445,1239140,0
11543,1575916,0
11645,1317792,0
11744,830226,0
11851,679654,0
11892,952986,0
11993,1124200,0
12092,2115759,377337
12194,1339832,0
12295,675579,0
12394,1007149,0
12495,922167,0
12598,770981,0
12696,1049359,0
12797,917075,0
12897,899856,0
12998,714053,0
13099,1136665,0
13199,963318,0
13301,918669,0
13400,1085210,0
13503,870080,0
13601,1049359,0
13703,883465,0
13802,1021671,0
13902,1374022,0
14004,1087932,0
14104,1938451,200029
14209,1243670,0
14308,1028584,0
14406,1153654,0
14506,1150433,0
14607,788712,0
14720,920043,0
14823,941879,0
14921,1079113,0
15009,993072,0
15111,808856,0
15213,828328,0
15312,754846,0
15413,699496,0
15514,652137,0
15614,695794,0
15717,746919,0
15817,616863,0
15916,800221,0
16018,919936,0
16117,965351,0
16217,1089506,0
16318,817204,0
16419,859767,0
16520,700567,0
16620,677887,0
16722,750105,0
16825,653252,0
16924,700563,0
17026,722930,0
17126,687222,0
17228,710655,0
17329,699277,0
17429,693181,0
17530,701728,0
17631,753502,0
17732,696665,0
17835,691636,0
17935,692467,0
18035,760785,0
18139,1041103,0
18246,449618,0
18345,896996,0
18446,953568,0
18549,981775,0
18647,987424,0
18746,926918,0
18848,972634,0
18951,986762,0
19047,1179495,0
19141,1587285,0
19243,916685,0
19344,968244,0
19446,679449,0
19545,833665,0
19646,687222,0
19748,692778,0
19849,711771,0
19951,548490,0
20054,827843,0
20156,1057689,0
20262,996736,0
20359,1016684,0
20459,1087358,0
20553,912745,0
20654,883465,0
20757,803013,0
20856,713113,0
20956,789364,0
21056,777780,0
21157,950757,0
21257,1415034,0
21357,1675166,0
21458,1484587,0
21558,763614,0
21659,931057,0
21762,660796,0
21861,755233,0
21961,729354,0
22066,743064,0
22167,1009003,0
22270,1016684,0
22371,906970,0
22477,996736,0
22573,1026658,0
22678,911957,0
22774,1121412,0
22880,894964,0
22976,1031645,0
23075,1647241,0
23176,1001126,0
23278,1018860,0
23369,1747686,9264
23470,1396311,0
23576,1404929,0
23682,1629345,0
23778,1729287,0
23872,2159645,421223
23972,2445020,706598
24074,2484698,746276
24174,1685051,0
24274,2377533,639111
24388,2143158,404736
24487,2359821,621399
24594,1397202,0
24685,2624990,886568
24786,820529,0
24886,1653359,0
24990,1550520,0
25087,1066555,0
25191,1122134,0
25283,1023743,0
25381,1156185,0
25483,920576,0
25584,951245,0
25685,851045,0
25786,702766,0
25888,735793,0
25986,753613,0
26088,767863,0
26138,595267,0
26239,846810,0
26341,631669,0
26442,665527,0
26544,779203,0
26645,751993,0
26763,697265,0
26858,870644,0
26956,901036,0
27051,1016684,0
27166,783197,0
27251,1041463,0
27352,996643,0
27455,1283098,0
27556,1014583,0
27660,1011697,0
27757,993072,0
27848,1036093,0
27956,887022,0
28049,1474871,0
28150,1174726,0
28253,744151,0
28352,761465,0
28454,710704,0
28553,717973,0
28655,717350,0
28756,670134,0
28857,892475,0
28957,692053,0
29058,798088,0
29158,598647,0
29263,449798,0
29365,1078986,0
29470,1115865,0
29568,1221874,0
29668,1226139,0
29768,1126399,0
29869,827178,0
29971,966814,0
30071,1001723,0
30176,797256,0
30283,935463,0
30373,1824803,86381
30471,1939525,201103
30576,1308556,0
30669,1201005,0
30768,730310,0
30869,859412,0
30971,690847,0
31069,1088651,0
31170,698766,0
31275,977039,0
31377,1189858,0
31471,796446,0
31572,878294,0
31691,848832,0
31787,910886,0
31881,971801,0
31987,1011697,0
32082,1143644,0
32184,961827,0
32284,309194,0
32385,1036632,0
32485,946866,0
32591,976788,0
32689,700761,0
32790,835372,0
32889,1066555,0
32990,1076757,0
33088,1346890,0
33189,1194830,0
33291,1136474,0
33390,1171251,0
33492,907304,0
33596,1050448,0
33685,822240,0
33787,803278,0
33889,784700,0
33988,803503,0
34089,687607,0
34190,839143,0
34289,716755,0
34391,706633,0
34492,735793,0
34592,722930,0
34693,760093,0
34794,692801,0
34894,693154,0
34997,453771,0
35095,1156638,0
35195,1234777,0
35297,937680,0
35397,968244,0
35497,898426,0
35599,918374,0
35698,1033075,0
35799,762347,0
35900,739557,0
36001,750373,0
36102,773053,0
36202,687172,0
36303,686106,0
36403,674947,0
36504,640978,0
36606,763496,0
36705,623124,0
36808,711771,0
36908,727393,0
37016,451440,0
37108,1087173,0
37218,1320827,0
37309,1534052,0
37408,1520986,0
37509,1355780,0
37610,1439414,0
37719,1209897,0
37828,1303317,0
37925,1402278,0
38020,1554539,0
38125,1469760,0
38223,1664472,0
38315,1598583,0
38416,1127732,0
38515,628372,0
38620,1559228,0
38727,569630,0
38828,1338743,0
38924,1605753,0
39029,1499682,0
39131,1322991,0
39230,1323482,0
39329,1484721,0
39430,1335111,0
39534,1587606,0
39634,1505371,0
39729,1684624,0
39835,1392085,0
39930,1957087,218665
40031,1285377,0
40136,1007413,0
40227,1093454,0
40328,837152,0
40428,1018260,0
40528,838656,0
40630,814383,0
40731,755755,0
40831,760945,0
40932,729313,0
41033,642247,0
41134,743893,0
41235,769483,0
41335,703393,0
41439,640978,0
41538,823031,0
41639,716234,0
41740,669368,0
41840,570857,0
41939,770070,0
42042,1191702,0
42141,877048,0
42241,877048,0
42342,874308,0
42443,714622,0
42543,720007,0
42645,690569,0
42745,715825,0
42846,809983,0
42948,639794,0
42999,188354,0
43098,749468,0
43197,1499635,0
43298,1337237,0
43400,1243936,0
43499,1263209,0
43599,867862,0
43700,819429,0
43801,752935,0
43902,1016421,0
44005,878072,0
44827,660277,0
46229,783774,0
47549,1138664,0
48756,960766,0
49860,959697,0
50857,792218,0
51772,585708,0
52527,602528,0
53133,664056,0
53537,617266,0
53738,671005,0
53832,785894,0
53927,1499553,0
54027,1574565,0
54126,2233151,494729
54226,2781300,1042878
54326,2588832,850410
54428,2529799,791377
54530,1646580,0
54628,1572857,0
54727,2368459,630037
54827,2085562,347140
54922,903344,0
55023,1215609,0
55123,1326428,0
55224,1200146,0
55325,1285401,0
55426,1256740,0
55528,1345840,0
55629,1283548,0
55729,1132242,0
55831,1299748,0
55930,1357074,0
56030,1193666,0
56132,1895268,156846
56231,745923,0
56333,1082828,0
56443,1099833,0
56533,832953,0
56635,871022,0
56735,792441,0
56839,657716,0
56936,779533,0
57037,868455,0
57138,661064,0
57241,684941,0
57343,136629,0
57440,2080639,342217
57540,1536740,0
57641,1565379,0
57741,1382296,0
57842,792122,0
57944,713113,0
58043,737413,0
58145,860469,0
58244,853509,0
58345,1227886,0
58446,822191,0
58548,819429,0
58647,764623,0
58750,633167,0
58849,724046,0
58950,794068,0
59051,648789,0
59152,762380,0
59254,718466,0
59354,654368,0
59454,701777,0
59556,714954,0
59659,707258,0
59757,742273,0
59857,734173,0
59958,748753,0
60058,699447,0
60161,456398,0
60265,804337,0
60369,1103175,0
60462,867074,0
60562,1030159,0
60663,966509,0
60765,713849,0
60865,704245,0
60966,717350,0
61067,684990,0
61167,656600,0
61268,766843,0
61370,643210,0
61471,707307,0
61571,729904,0
61672,694923,0
61772,661064,0
61873,809983,0
61976,684990,0
62076,704977,0
62179,588466,0
62281,1307578,0
62387,1109023,0
62484,1021671,0
62584,817204,0
62686,1036632,0
62787,926918,0
62888,872061,0
62994,1036632,0
63088,1251196,0
63187,906216,0
63284,436301,0
63384,1165155,0
63483,1128230,0
63583,1113890,0
63684,1078039,0
63786,1258833,0
63885,1178421,0
63987,1236179,0
64086,1609561,0
64190,1276247,0
64292,780466,0
64393,1294216,0
64497,1179495,0
64588,1244026,0
64689,1142570,0
64789,1271632,0
64889,1093454,0
64990,1237323,0
65090,1295151,0
65191,829234,0
65291,1100624,0
65391,1142570,0
65492,1201472,0
65595,619153,0
65695,720649,0
65795,801883,0
65896,639507,0
65997,716620,0
66101,940088,0
66200,938497,0
66256,1042942,0
66359,1095486,0
66454,1193835,0
66554,1301386,0
66659,1317666,0
66749,1006339,0
66851,928990,0
66950,1250122,0
67051,1393524,0
67152,992537,0
67253,1048036,0
67352,892931,0
67453,859356,0
67556,664927,0
67655,774673,0
67756,759081,0
67856,625572,0
67958,730578,0
68058,251225,0
68161,640224,0
68266,1080193,0
68365,1208175,0
68468,950052,0
68560,1122134,0
68661,1023743,0
68761,781655,0
68862,911358,0
68963,770711,0
69064,673027,0
69165,830712,0
69266,748753,0
69368,680477,0
69467,621218,0
69568,787633,0
69669,707307,0
69769,733367,0
69872,678918,0
69975,718368,0
70073,628363,0
70178,1125815,0
70277,1003361,0
70375,1228611,0
70476,827178,0
70576,897784,0
70683,941879,0
