Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
87,2734462,0
186,3001271,15432
286,3541441,555602
387,3050129,64290
488,2827253,0
592,3574954,589115
691,3196070,210231
793,3150099,164260
895,3245757,259918
990,2852807,0
1090,3048757,62918
1193,3546952,561113
1295,4108071,1122232
1399,4714644,1728805
1496,3295230,309391
1594,4015916,1030077
1700,3676525,690686
1801,3266391,280552
1905,3811447,825608
2004,3116876,131037
2105,3442467,456628
2209,3027421,41582
2307,3293625,307786
2423,3034886,49047
2507,3216363,230524
2606,2434823,0
2708,1997447,0
2809,2370292,0
2909,2685776,0
3010,1495541,0
3111,972124,0
3210,1445350,0
3311,1889896,0
3412,2126509,0
3512,1882726,0
3614,2649926,0
3709,3058621,72782
3813,3345385,359546
3929,3642642,656803
4015,3600490,614651
4122,3001260,15421
4214,2822008,0
4317,1889896,0
4417,1819918,0
4520,1305851,0
4631,1964406,0
4721,2183924,0
4820,2026321,0
4933,2071351,0
5040,2195182,0
5124,2195182,0
5235,2127638,0
5326,2195182,0
5429,2251468,0
5554,2195182,0
5635,2251468,0
5734,2195182,0
5832,2251468,0
5939,2144524,0
6044,2183924,0
6132,2183924,0
6245,2251468,0
6349,2572532,0
6438,2572532,0
6540,2640076,0
6642,2516246,0
6739,2420558,0
6845,2476845,0
6952,2533132,0
7053,2583790,0
7140,2640076,0
7247,2589418,0
7347,2583790,0
7442,2435694,0
7548,2458209,0
7655,2610183,0
7759,2497610,0
7853,2542639,0
7958,2610183,0
8061,2430066,0
8150,2334378,0
8262,2469467,0
8354,2430066,0
8457,2345179,0
8564,2311407,0
8661,2350808,0
8781,2457753,0
8873,2570326,0
8962,2356437,0
9060,2300150,0
9164,2288893,0
9271,2367694,0
9359,2310114,0
9467,2197541,0
9567,2467717,0
9667,2417059,0
9765,2467717,0
9862,2310114,0
9962,2411430,0
10062,2242570,0
10179,2417059,0
10299,2400173,0
10377,2519668,0
10470,2457753,0
10575,2260749,0
10697,2502782,0
10769,2502782,0
10880,2570326,0
10991,2390209,0
11089,2570326,0
11198,2570326,0
11283,2570326,0
11389,2570326,0
11487,2570326,0
11585,2514040,0
11678,2457753,0
11785,2457753,0
11890,2570326,0
11991,2570326,0
12032,2457753,0
12141,2463382,0
12251,2407095,0
12351,2514040,0
12438,2600219,0
12537,2386330,0
12652,2448245,0
12765,2600219,0
12855,2600219,0
12940,2493275,0
13046,2375072,0
13143,2352558,0
13240,2493275,0
13342,2436988,0
13444,2310114,0
13547,2310114,0
13664,2338257,0
13746,2450831,0
13850,2417059,0
13959,2394544,0
14046,2580290,0
14148,2524004,0
14251,2580290,0
14352,2580290,0
14446,2529632,0
14586,2251468,0
14656,2183924,0
14764,3021620,35781
14872,2965334,0
14954,2835874,0
15057,2965334,0
15157,2533969,0
15271,2533969,0
15376,2494568,0
15466,2533969,0
15574,2533969,0
15666,2590255,0
15760,2441323,0
15875,2508867,0
15966,2610183,0
16064,2138895,0
16171,2251468,0
16264,2144524,0
16374,2110752,0
16479,2054465,0
16576,2183924,0
16673,2071351,0
16774,2082608,0
16878,2195182,0
16979,2122009,0
17091,2088237,0
17181,2251468,0
17296,2251468,0
17398,2251468,0
17478,2251468,0
17598,2060093,0
17684,2251468,0
17792,1970035,0
17898,2155781,0
17983,1981292,0
18095,2122009,0
18184,2082608,0
18297,2144524,0
