Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,3403104,199169
139,3479953,276018
239,2774282,0
337,4771593,1567658
442,2474567,0
494,3735128,531193
640,4744428,1540493
745,4212656,1008721
846,5376378,2172443
924,3348980,145045
1000,3743481,539546
1099,3913482,709547
1199,2777805,0
1300,2163958,0
1402,4554235,1350300
1502,3594167,390232
1601,2987259,0
1707,4302812,1098877
1806,2055028,0
1909,2009249,0
2005,3588638,384703
2103,3800673,596738
2209,2681831,0
2309,3341855,137920
2411,3882772,678837
2512,2554420,0
2609,3445274,241339
2713,2039230,0
2813,1781783,0
2913,2330658,0
3014,2299760,0
3114,2251774,0
3216,2067104,0
3316,2312434,0
3415,2356704,0
3516,1629464,0
3616,1661957,0
3713,1567994,0
3814,1668375,0
3914,1881211,0
4014,3125789,0
4117,3237873,33938
4222,3352595,148660
4323,2989939,0
4422,2014351,0
4526,2466522,0
4628,2936729,0
4725,2384632,0
4824,3240892,36957
4928,2678606,0
5048,3115982,0
5128,3524677,320742
5235,3180513,0
5329,3101642,0
5426,3524677,320742
5525,3452976,249041
5629,3309574,105639
5727,3338465,134530
5838,3133890,0
5932,2948071,0
6036,2979960,0
6143,2330607,0
6246,2446952,0
6349,2497610,0
6450,2390665,0
6539,2480724,0
6653,2514496,0
6743,2586833,0
6842,2553061,0
6945,2660005,0
7055,2603719,0
7152,2603719,0
7240,2440487,0
7345,2603719,0
7460,2451744,0
7546,2586833,0
7666,2553061,0
7754,2524004,0
7850,2467717,0
7952,2355143,0
8052,2456460,0
8166,2473346,0
8260,2467717,0
8362,2439574,0
8467,2524004,0
8561,2383287,0
8664,2524004,0
8761,2524004,0
8860,2467717,0
8961,2281971,0
9064,2524004,0
9167,2417059,0
9268,2473346,0
9362,2473346,0
9474,2298857,0
9567,2524004,0
9671,2467717,0
9776,2419646,0
9873,2492818,0
9968,2402759,0
10086,2504076,0
10188,2447789,0
10275,2487190,0
10370,2363359,0
10482,2492818,0
10589,2453418,0
10687,2560362,0
10775,2550397,0
10909,2387166,0
10990,2437824,0
11087,2494111,0
11191,2228901,0
11305,2253836,0
11389,2293732,0
11486,2193992,0
11582,2293732,0
11692,2149108,0
11810,2253817,0
11887,2313661,0
11994,2203947,0
12039,2313661,0
12144,2313661,0
12240,2313661,0
12360,2268778,0
12459,2313661,0
12550,2313661,0
12651,2253817,0
12743,1974544,0
12844,2263791,0
12954,2263791,0
13050,2084258,0
13161,2203947,0
13257,2263791,0
13361,2263791,0
13457,2164050,0
13558,2213921,0
13655,2263791,0
13772,2313661,0
13862,2303697,0
13984,2253827,0
14066,2218918,0
14173,2560362,0
14275,2504076,0
14364,2560362,0
14464,2419646,0
14563,2357730,0
14671,2459046,0
14767,2480724,0
14867,2610183,0
14981,2463838,0
15068,2610183,0
15170,2353518,0
15264,2353518,0
15369,2178972,0
15473,2293674,0
15586,2253778,0
15674,2288687,0
15773,2303648,0
15877,2293636,0
15978,2343506,0
16085,2248752,0
16184,2328545,0
16288,2258726,0
16393,2283662,0
16488,2198882,0
16597,2343506,0
16689,2303610,0
16787,2333532,0
16888,2243804,0
16981,2353518,0
17091,2303648,0
17184,2508867,0
17288,2441323,0
17400,2610183,0
17507,2559525,0
17591,2435694,0
17686,2542639,0
17797,2311864,0
17886,2165518,0
18006,2407551,0
18095,2311864,0
18196,2294978,0
18296,2441323,0
18398,2390665,0
18493,2553897,0
18594,2390665,0
18700,2497610,0
18798,2441323,0
18896,2403216,0
18998,2532675,0
19102,2301900,0
19205,2335672,0
19296,2318786,0
19400,2420102,0
19495,2431359,0
19605,2307528,0
19706,2391958,0
19809,2342594,0
19902,2466425,0
20009,2359480,0
20108,2533969,0
20219,2483311,0
20310,2376366,0
20426,2477682,0
20513,2533969,0
20627,2892161,0
20712,2954076,0
20812,2824617,0
20913,2414929,0
21011,2037579,0
21112,1913748,0
21228,2088237,0
21318,2183924,0
21416,2088237,0
21521,2183924,0
21640,2195182,0
21720,2183924,0
21830,2251468,0
21872,2015064,0
21976,2195182,0
22081,2251468,0
22174,2122009,0
22271,2195182,0
22387,2178296,0
22481,2195182,0
22578,2251468,0
22686,2099494,0
22774,2251468,0
22880,2195182,0
22977,2195182,0
23083,2122009,0
23191,2195182,0
23290,2251468,0
23396,2183924,0
23503,2155781,0
23593,2183924,0
23711,2093865,0
23789,2183924,0
23889,2122009,0
23994,2054465,0
24089,1947520,0
24187,1896862,0
24289,1688601,0
24388,1688601,0
24501,2043207,0
24595,2144524,0
24693,2251468,0
24792,2251468,0
24910,2195182,0
24998,2251468,0
25100,2122009,0
25211,2195182,0
25296,2133266,0
25404,2116380,0
25504,2076979,0
25602,2206439,0
25699,2167038,0
25800,2082608,0
25907,2161410,0
26004,2009435,0
26111,2082608,0
26202,1711116,0
26312,1322737,0
26405,1384653,0
26508,1210164,0
26604,1699858,0
26707,1193278,0
26809,1159506,0
26913,1530998,0
27010,1142620,0
27110,1249565,0
27211,1075076,0
27312,1182021,0
27412,1497226,0
27512,1277708,0
27616,1182021,0
27713,1108848,0
27814,1204535,0
27915,1367767,0
28019,1243936,0
28116,1170763,0
28218,939988,0
28319,1105160,0
28418,1261482,0
28513,965760,0
28614,772163,0
28714,814969,0
28824,1182938,0
28922,1470933,0
29021,1506569,0
29117,1189022,0
29217,965760,0
29318,863136,0
29420,1006637,0
29519,1077184,0
29619,963419,0
29719,716397,0
29820,994502,0
29920,780060,0
30021,999489,0
30121,1023179,0
30221,884787,0
30322,957791,0
30422,1019706,0
30522,1340540,0
30623,1210620,0
30725,1603291,0
30832,909676,0
30929,1093819,0
31034,904313,0
31129,1771117,0
31232,1939979,0
31331,1964394,0
31432,2039447,0
31528,1591503,0
31628,1349000,0
31729,1524902,0
31829,872421,0
31930,841235,0
32031,785047,0
32131,834917,0
32231,1093819,0
32332,1178235,0
32433,654490,0
32533,732087,0
32633,617633,0
32735,1016527,0
32835,1147288,0
32935,538444,0
33038,869951,0
33136,1058012,0
33245,982191,0
33337,1095224,0
33439,764985,0
33540,559806,0
33640,761702,0
33741,614950,0
33841,1349920,0
33941,793140,0
34041,679622,0
34143,605975,0
34243,662552,0
34346,1318026,0
34447,918390,0
34548,986874,0
34648,834917,0
34749,630374,0
34799,640224,0
34899,1170740,0
35000,856475,0
35100,901504,0
35201,857415,0
35301,955936,0
35402,970000,0
35506,1042598,0
35607,945261,0
35703,821660,0
35804,827020,0
35904,1271119,0
36004,1215770,0
36105,1268766,0
36206,462468,0
36306,725137,0
36410,1155734,0
36516,1575058,0
36612,1754231,0
36710,1783314,0
36810,1639316,0
36913,1218583,0
37011,1136968,0
37112,924019,0
37212,1053478,0
37312,1003760,0
37413,1148226,0
37513,910884,0
37614,535161,0
37714,679622,0
37814,1348579,0
37917,1916580,0
38016,1302416,0
38118,1152916,0
38217,733584,0
38319,570132,0
38421,734876,0
38520,1169803,0
38620,836994,0
38721,771417,0
38821,869826,0
38923,895875,0
39022,1133213,0
39123,767356,0
39224,904735,0
39324,785047,0
39424,894761,0
39525,1277685,0
39627,586298,0
39726,712454,0
39827,919296,0
39927,581126,0
40028,1355549,0
40128,881335,0
40229,1035652,0
40332,992629,0
40430,917117,0
40530,955445,0
40631,899159,0
40731,860226,0
40832,829232,0
40932,737254,0
41032,1169803,0
41133,1244853,0
41233,1211081,0
41335,1081622,0
41436,441628,0
41538,553932,0
41638,1245929,0
41738,1374312,0
41845,1199351,0
41945,1245782,0
42046,1861175,0
42149,1957803,0
42245,2353765,0
42342,2241192,0
42443,1720543,0
42543,1458348,0
42644,1630507,0
42744,793163,0
42844,1081622,0
42945,756099,0
43049,492309,0
43147,853632,0
43248,1020767,0
43348,881877,0
43449,899748,0
43549,796352,0
43649,1068019,0
43750,866764,0
43850,589842,0
43951,666597,0
44061,1272996,0
44159,1312860,0
44258,1574115,0
44353,927767,0
44454,567993,0
44554,781401,0
44654,559806,0
44755,1060663,0
44856,912761,0
44956,901825,0
45059,1013160,0
45164,1073322,0
45258,992503,0
45359,993438,0
45459,895875,0
45559,849792,0
45660,568107,0
45761,1261739,0
45861,738273,0
45962,445958,0
46063,554798,0
46164,524340,0
46265,1263800,0
46365,1199824,0
46465,1248604,0
46566,1161363,0
46667,704500,0
46767,1104136,0
46868,919696,0
46968,747563,0
47069,728870,0
47169,758419,0
47273,1181998,0
47371,1234873,0
47474,1793170,0
47572,1636980,0
47674,1664172,0
47772,1432931,0
47873,1099906,0
47974,1297380,0
48074,1001880,0
48176,395744,0
48276,687582,0
48377,658222,0
48482,1141202,0
48578,881803,0
48679,910416,0
48779,864342,0
48879,646790,0
48980,1242975,0
49081,1027680,0
49182,803471,0
49282,896815,0
49382,935988,0
49483,824943,0
49584,1009389,0
49684,827391,0
49784,697856,0
49884,1017849,0
49985,460611,0
50085,1194195,0
50186,1053478,0
50286,732644,0
50388,617241,0
50488,668577,0
50589,1160403,0
50689,688555,0
50790,894761,0
50890,921027,0
50991,695281,0
51091,1137908,0
51191,992503,0
51292,889774,0
51392,969155,0
51492,864839,0
51593,1136968,0
51693,1198884,0
51794,1031904,0
51894,770167,0
51995,727280,0
52095,929670,0
52195,1113516,0
52296,887436,0
52396,1031447,0
52498,939027,0
52598,958731,0
52699,991563,0
52808,1057227,0
52906,1681058,0
53004,1569424,0
53107,1461542,0
53207,1536592,0
53301,1734034,0
53403,1579244,0
53502,1404292,0
53603,800188,0
53708,934657,0
53804,1248136,0
53904,665100,0
54004,991563,0
54105,839589,0
54205,1104136,0
54305,1059107,0
54406,730190,0
54511,1169803,0
54562,1212009,0
54667,1059107,0
54763,1758931,0
54868,1196992,0
54960,1292679,0
55060,740330,0
55161,591192,0
55260,1011225,0
55361,1122891,0
55462,978428,0
55563,884618,0
55662,969566,0
55764,1030963,0
55863,980305,0
55965,894761,0
56065,795021,0
56165,804995,0
56265,851955,0
56366,1006571,0
56467,863015,0
56567,747228,0
56668,899748,0
56768,760112,0
56868,1190912,0
56970,1165586,0
57073,1268971,0
57170,1078524,0
57270,775328,0
57371,440404,0
57472,529632,0
57573,574992,0
57674,647944,0
57774,695195,0
57875,1228907,0
57975,946533,0
58076,796352,0
58176,998131,0
58282,1074115,0
58382,1782374,0
58481,1686689,0
58579,1693255,0
58679,1152903,0
58779,1308167,0
58885,1340531,0
58981,1780510,0
59081,986872,0
59181,1077414,0
59281,878989,0
59382,1107889,0
59484,975129,0
59583,1019895,0
59683,828331,0
59784,827020,0
59884,804373,0
59985,936734,0
60085,1024395,0
60186,899748,0
60286,736508,0
60388,372736,0
60488,1199824,0
60588,946533,0
60689,656640,0
60790,738719,0
60890,627091,0
60990,850348,0
61091,824083,0
61191,1166992,0
61292,1526287,0
61392,1092879,0
61492,1706404,0
61593,1350858,0
61693,1040343,0
61793,1255652,0
61897,990646,0
62001,970635,0
62095,1290366,0
62195,1166052,0
62296,1098508,0
62396,823896,0
62497,745151,0
62598,1042221,0
62698,865854,0
62799,740164,0
62901,423640,0
63000,988460,0
63101,1254233,0
63202,868672,0
63302,822123,0
63408,1230764,0
63513,1223559,0
63611,1686686,0
63710,1883690,0
63809,2063808,0
63911,1929659,0
64009,1929659,0
64108,1085363,0
64207,1338193,0
64308,1513386,0
64409,1216939,0
64509,747228,0
64609,1248604,0
64710,865854,0
64810,939644,0
64911,662449,0
65011,846222,0
65112,1334912,0
65213,836875,0
65317,441982,0
65413,705888,0
65514,874813,0
65615,804297,0
65715,1059107,0
65816,945593,0
65917,780060,0
66017,1068486,0
66117,857415,0
66218,1085372,0
66318,929173,0
66419,673056,0
66520,821287,0
66623,770834,0
66721,1120741,0
66822,742003,0
66921,1009300,0
67022,573751,0
67123,716702,0
67226,1749556,0
67323,1310512,0
67424,1079276,0
67524,1166052,0
67626,854752,0
67726,1068486,0
67826,984056,0
67926,777150,0
68028,402084,0
68128,748821,0
68229,1104216,0
68329,879800,0
68430,743901,0
68530,777673,0
68630,946533,0
68731,631328,0
68832,1019706,0
68932,751382,0
69035,1080411,0
69138,1095406,0
69238,1711081,0
69340,1700292,0
69441,1722339,0
69535,1074106,0
69637,1206851,0
69739,864839,0
69840,1158545,0
69940,980305,0
70041,805817,0
70142,770086,0
70241,849878,0
70342,1141659,0
70442,1002820,0
70544,379650,0
70645,651158,0
70745,991526,0
70846,876614,0
70946,1064736,0
71046,681986,0
71146,992503,0
71247,1002820,0
71348,1175431,0
71449,916257,0
71549,847899,0
71649,839904,0
71750,829930,0
71850,929670,0
71952,967170,0
72051,913006,0
72152,849878,0
72252,929670,0
72353,636940,0
72454,1458743,0
72555,1188566,0
72655,991563,0
72756,1042221,0
72856,868331,0
72957,1273936,0
73057,1047849,0
73164,1063795,0
73263,1236404,0
73365,1205210,0
73464,1523455,0
73565,1264536,0
73666,1208249,0
,,
,,
