Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
75,4489339,2272949
175,2311388,94998
273,2692842,476452
374,3247188,1030798
475,3764465,1548075
576,4004711,1788321
675,3833837,1617447
778,3978166,1761776
881,2526184,309794
981,3349305,1132915
1082,3093001,876611
1183,3511369,1294979
1293,3269940,1053550
1389,4199498,1983108
1484,3573628,1357238
1590,2922451,706061
1686,2809185,592795
1799,3648705,1432315
1885,3270500,1054110
1986,2650245,433855
2088,2796751,580361
2187,3036845,820455
2294,2119339,0
2396,3151832,935442
2495,3245043,1028653
2606,3209193,992803
2693,3381275,1164885
2790,2485013,268623
2891,1925746,0
2992,2061978,0
3092,2707286,490896
3193,2334442,118052
3292,2786157,569767
3393,2900879,684489
3493,2888689,672299
3593,2083488,0
3695,2033298,0
3797,1524221,0
3898,1889896,0
3998,2598602,382212
4101,3230703,1014313
4202,3381275,1164885
4311,3524677,1308287
4402,3452976,1236586
4504,3452976,1236586
4604,3037111,820721
4701,2033298,0
4807,1319307,0
4908,3524677,1308287
5008,3381275,1164885
5112,3323914,1107524
5211,2251468,35078
5308,2122009,0
5416,2138895,0
5511,2138895,0
5610,2167038,0
5709,1902491,0
5815,1401539,0
5911,1671715,0
6011,1559142,0
6111,1576028,0
6227,2015064,0
6313,1688601,0
6413,1632314,0
6513,1660458,0
6615,1632314,0
6716,1682972,0
6818,1671715,0
6919,1761774,0
7020,1474712,0
7124,1992549,0
7220,2015064,0
7332,1981292,0
7424,2037579,0
7521,1711116,0
7623,1750516,0
7724,1711116,0
7837,1936263,0
7931,2251468,35078
8031,1739259,0
8126,1733630,0
8235,1863090,0
8327,1936263,0
8432,1879976,0
8533,2015064,0
8627,2026321,0
8734,1908119,0
8828,1767403,0
8929,1744888,0
9031,2138895,0
9131,1773031,0
9233,1600399,0
9343,2591504,375114
9429,2564759,348369
9538,2671704,455314
9637,2368696,152306
9736,2345241,128851
9841,2692726,476336
9938,2607356,390966
10043,1988202,0
10140,2118602,0
10246,2629871,413481
10342,2485405,269015
10436,2658014,441624
10538,2355006,138616
10650,2455382,238992
10743,3091422,875032
10844,3290252,1073862
10949,2986303,769913
11051,3555799,1339409
11155,3075504,859114
11258,3079276,862886
11365,3248136,1031746
11478,3158078,941688
11560,2689898,473508
11619,2689898,473508
11714,2487266,270876
11817,2374693,158303
11915,2516246,299856
12023,2476845,260455
12124,2640076,423686
12224,2572532,356142
12335,2583790,367400
12422,2195182,0
12522,2251468,35078
12645,2251468,35078
12736,2251468,35078
12847,2251468,35078
12924,2195182,0
13026,2082608,0
13134,2183924,0
13226,2144524,0
13340,2076979,0
13426,2183924,0
13543,2110752,0
13634,2178296,0
13731,2138895,0
13831,2138895,0
13938,2251468,35078
14037,2464218,247828
14136,2374159,157769
14239,2138895,0
14339,2183924,0
14441,2155781,0
