Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28709,1358113,154392
28806,1147521,0
28906,1728002,524281
29007,1773031,569310
29107,1857461,653740
29207,1356764,153043
29307,1941891,738170
29408,1080705,0
29508,1165135,0
29609,994848,0
29709,1202169,0
29810,1091962,0
29912,761708,0
30011,1390710,186989
30112,1021671,0
30213,1023247,0
30313,1066555,0
30415,1150214,0
30515,1064736,0
30616,912761,0
30719,706574,0
30816,1072852,0
30917,489682,0
31018,1018766,0
31119,974677,0
31219,819956,0
31320,676339,0
31420,568668,0
31521,1129151,0
31621,1092879,0
31722,735177,0
31822,797098,0
31923,814969,0
32023,887694,0
32124,1009389,0
32224,839589,0
32324,841235,0
32425,834917,0
32525,797098,0
32626,1333032,129311
32726,1121022,0
32827,1132280,0
32877,804877,0
32977,725203,0
33078,1143537,0
33178,878989,0
33279,879800,0
33379,1323233,119512
33478,1637943,434222
33579,1013160,0
33678,1339623,135902
33780,596832,0
33879,976624,0
33980,905913,0
34081,996721,0
34183,1750516,546795
34283,1491598,287877
34383,2054465,850744
34485,2380928,1177207
34584,2313384,1109663
34684,2413257,1209536
34784,2176853,973132
34885,1844761,641040
34986,1260822,57101
35086,1198907,0
35187,982563,0
35287,1252503,48782
35392,1493998,290277
35494,1235476,31755
35599,1069892,0
35692,1106482,0
35792,863979,0
35892,940975,0
35993,732267,0
36093,730190,0
36194,884787,0
36294,1194195,0
36395,886118,0
36495,762189,0
36596,849878,0
36699,441494,0
36798,1159073,0
36899,732644,0
36999,819956,0
37100,832007,0
37200,849878,0
37301,1070364,0
37401,990623,0
37502,719020,0
37602,643507,0
37702,778118,0
37803,1050663,0
37904,1144475,0
38004,1049732,0
38107,957228,0
38210,981427,0
38305,1105076,0
38409,961539,0
38506,1103196,0
38607,699372,0
38708,456749,0
38808,865983,0
38908,1121022,0
39008,873361,0
39109,854865,0
39210,879800,0
39310,856475,0
39411,756099,0
39511,1060290,0
39613,1051133,0
39718,1121022,0
39817,1816146,612425
39919,1608825,405104
40021,1844289,640568
40119,1575053,371332
40215,848959,0
40316,810950,0
40417,1026501,0
40520,1164174,0
40618,849906,0
40720,738572,0
40818,1055077,0
40919,819956,0
41020,1009463,0
41120,792944,0
41220,894761,0
41322,413598,0
41422,636360,0
41522,1396827,193106
41623,891187,0
41724,851209,0
41824,864839,0
41925,785047,0
42024,1081622,0
42125,782970,0
42225,692371,0
42326,809982,0
42431,760112,0
42526,1261739,58018
42628,953091,0
42728,944631,0
42828,959592,0
42928,864839,0
43029,1036592,0
43129,1108825,0
43230,1149166,0
43330,756099,0
43434,725805,0
43541,1320525,116804
43631,1345252,141531
43731,871488,0
43832,880298,0
43934,1502855,299134
44033,1131363,0
44133,1598542,394821
44234,1350881,147160
44335,1245681,41960
44435,1170763,0
44536,1142620,0
44636,1260822,57101
44737,1336584,132863
44837,1081516,0
44938,1272598,68877
45038,1069447,0
45139,1238307,34586
45240,1913748,710027
45339,1981292,777571
45440,1823689,619968
45540,1846204,642483
45641,1688601,484880
45742,1883705,679984
45841,1810532,606811
45942,1743011,539290
46042,1440940,237219
46144,1210164,6443
46243,1092919,0
46344,1671715,467994
46446,988754,0
46547,667929,0
46646,770086,0
46747,692755,0
46847,1258813,55092
46948,919696,0
47050,384666,0
47150,684675,0
47250,606583,0
47351,899596,0
47451,745151,0
47552,819956,0
47653,775073,0
47756,959338,0
47859,1274881,71160
47954,1024395,0
48054,807905,0
48155,876890,0
48255,811313,0
48356,1149166,0
48456,1228907,25186
48557,1104136,0
48658,991563,0
48758,1006571,0
48859,992503,0
48958,1007509,0
49059,713525,0
49160,804995,0
49260,834917,0
49360,871157,0
49461,436860,0
49562,775087,0
49662,650073,0
49763,807667,0
49864,640223,0
49964,1242975,39254
50066,846157,0
50164,895875,0
50265,986193,0
50365,829278,0
50468,1029170,0
50574,1150108,0
50672,1449817,246096
50774,1731250,527529
50874,1782376,578655
50974,1616334,412613
51076,1212480,8759
51176,671668,0
51280,851955,0
51371,1052538,0
51471,1104136,0
51573,1041281,0
51672,916786,0
51773,681651,0
51874,944631,0
51973,839904,0
52075,1025335,0
52176,635109,0
52276,787968,0
52376,781401,0
52477,702604,0
52577,1257050,53329
52677,859852,0
52779,646742,0
52879,874813,0
52980,861929,0
53081,1086778,0
53184,1045516,0
53282,887431,0
53383,601499,0
53482,800755,0
53581,1625898,422177
53682,1367767,164046
53783,1424054,220333
53884,1249565,45844
53985,856218,0
54085,1033774,0
54186,1925005,721284
54236,1829318,625597
54337,1840575,636854
54436,1744888,541167
54536,1339623,135902
54638,1733630,529909
54739,1148249,0
54839,1137802,0
54940,1137161,0
55040,1182021,0
55140,1097591,0
55246,632352,0
55348,1248659,44938
55449,1260822,57101
55543,1206191,2470
55643,1249565,45844
55744,1260822,57101
55845,959668,0
55945,1485294,281573
56046,1182021,0
56148,1812432,608711
56247,2003807,800086
56348,1896862,693141
56452,1876204,672483
56550,1219051,15330
56651,641751,0
56751,1146396,0
56854,1706204,502483
56952,896827,0
