Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,2725603,0
95,3818654,699480
195,3270504,151330
290,2870650,0
394,2871173,0
496,2654334,0
597,2859064,0
698,2792960,0
794,2618068,0
893,3419816,300642
994,3679550,560376
1094,3283932,164758
1197,3347646,228472
1296,2572150,0
1400,2971042,0
1501,2516425,0
1603,2143943,0
1704,1977919,0
1813,3060396,0
1911,3785504,666330
2007,3900002,780828
2127,3386442,267268
2206,3458238,339064
2307,3108888,0
2407,2953353,0
2507,2167644,0
2610,1663090,0
2709,1455348,0
2810,1130618,0
2910,901927,0
3012,1030989,0
3112,1002308,0
3211,837396,0
3316,461765,0
3412,1521683,0
3514,801546,0
3615,909097,0
3717,846968,0
3821,836994,0
3920,1246092,0
4012,765695,0
4113,388984,0
4214,528357,0
4315,502236,0
4417,469992,0
4519,1525370,0
4622,2082608,0
4723,2195182,0
4827,2031950,0
4941,2144524,0
5024,2183924,0
5133,2082608,0
5226,1711116,0
5326,1649200,0
5434,1339623,0
5532,1592914,0
5623,913701,0
5724,663699,0
5827,975701,0
5925,742973,0
6026,691625,0
6126,818014,0
6226,893998,0
6327,852715,0
6427,913701,0
6528,822703,0
6629,1205452,0
6739,1261739,0
6829,1649645,0
6931,1100376,0
7031,857415,0
7131,974677,0
7234,753048,0
7333,524367,0
7434,482976,0
7536,443726,0
7636,545832,0
7735,631998,0
7838,452653,0
7937,854865,0
8039,838183,0
8139,606956,0
8238,1017035,0
8338,997191,0
8439,949342,0
8542,368990,0
8640,2098533,0
8740,2174524,0
8841,2441869,0
8945,2581645,0
9050,2705476,0
9150,2784278,0
9249,2080694,0
9349,1406193,0
9450,1990635,0
9549,1101305,0
9653,1075511,0
9753,1321763,0
9850,2120094,0
9948,1703572,0
10063,1383211,0
10150,2225634,0
10251,1590999,0
10349,1569424,0
10449,1610244,0
10548,2423114,0
10656,2384642,0
10761,2918303,0
10856,2597469,0
10959,2439866,0
11060,2428608,0
11157,2558068,0
11258,2591840,0
11359,2242862,0
11459,1967057,0
11564,2401405,0
11662,2373262,0
11777,2887117,0
11862,2504367,0
11962,2239819,0
12065,1795154,0
12164,2229502,0
12263,2335507,0
12365,2099103,0
12464,1935871,0
12566,2738914,0
12683,2506282,0
12763,2610183,0
12867,2385036,0
12972,2255577,0
13069,2497610,0
13176,2610183,0
13275,2553897,0
13379,2553897,0
13483,2553897,0
13585,2553897,0
13674,2542639,0
13779,2295815,0
13880,2447789,0
13983,2504076,0
14084,2487190,0
14180,2436532,0
14290,2509704,0
14385,2560362,0
14480,2335215,0
14587,2492818,0
14689,2323958,0
14790,2573826,0
14897,2523168,0
14989,2630112,0
15083,2562568,0
15185,2275506,0
15291,2376822,0
15385,2466881,0
15491,2404965,0
15595,2404965,0
15686,2495024,0
15789,2291936,0
15896,2325708,0
15999,2353851,0
16097,2460796,0
16191,2320079,0
16294,2483311,0
16392,2336965,0
16495,2241278,0
16591,2370737,0
16698,2353851,0
16797,2522711,0
16894,2387623,0
16993,2393252,0
17100,2393252,0
17210,2331336,0
17300,2393252,0
17398,2522711,0
17503,2365108,0
17621,2381994,0
17702,2381994,0
17806,2309278,0
17907,2630112,0
18021,2630112,0
18109,2500653,0
18210,2309278,0
18309,2573826,0
18411,2449995,0
18505,2449995,0
18611,2376822,0
18714,2421851,0
18807,2427936,0
18912,2377278,0
19011,2444822,0
19115,2444822,0
19213,2495480,0
19309,2416679,0
19410,2366021,0
19517,2422308,0
19612,2613683,0
19715,2082608,0
19814,1981292,0
19864,1722373,0
19966,1851833,0
20066,1981292,0
20166,1829318,0
20281,1829318,0
20366,1998178,0
20469,1846204,0
20574,2255577,0
20674,2289349,0
20786,2424437,0
20871,2195182,0
20971,2183924,0
21073,2251468,0
21189,2195182,0
21271,2183924,0
21372,2093865,0
21480,2138895,0
21584,2183924,0
21680,2138895,0
21784,2251468,0
21880,2251468,0
21978,2195182,0
22084,2195182,0
22181,2251468,0
22282,2183924,0
22379,2251468,0
22497,2105123,0
22582,2251468,0
22686,2183924,0
22781,2183924,0
22889,2093865,0
22987,2183924,0
23086,2251468,0
23193,2195182,0
23286,2195182,0
23390,2082608,0
23486,2054465,0
23586,1519741,0
23688,1784289,0
23799,1688601,0
23887,1891233,0
23989,1598542,0
24092,1632314,0
24196,1868719,0
24300,2138895,0
24399,2195182,0
24496,2195182,0
24598,2251468,0
24701,2195182,0
24800,2138895,0
24905,2082608,0
24999,2251468,0
25092,2251468,0
25208,2200810,0
25302,2183924,0
25409,1992549,0
25497,1643572,0
25600,1508484,0
25697,1193278,0
25802,1654829,0
25899,1857461,0
26004,1812432,0
26106,1953149,0
26203,1958777,0
26313,1896862,0
26402,1981292,0
26506,1638552,0
26605,1300832,0
26706,1050348,0
26810,1339140,0
26901,907133,0
27002,1080681,0
27102,875271,0
27203,861183,0
27304,1329283,0
27404,1098508,0
27505,1098508,0
27605,946533,0
27705,670728,0
27807,1149166,0
27906,985932,0
28007,884618,0
28108,828331,0
28208,785047,0
28309,1060047,0
28409,890247,0
28509,984056,0
28615,1042221,0
28716,1235934,0
28817,1733596,0
28918,1223267,0
29014,823186,0
29121,949030,0
29215,909869,0
29316,1107885,0
29416,856475,0
29517,939644,0
29617,914709,0
29718,819956,0
29819,895875,0
29920,1126179,0
30021,986874,0
30121,810950,0
30222,761702,0
30323,919696,0
30422,1015946,0
30523,1062858,0
30623,856475,0
30724,803291,0
30824,662249,0
30925,1164172,0
31025,840529,0
31126,955913,0
31226,811445,0
31327,1068486,0
31427,1166049,0
31534,1795981,0
31635,1659483,0
31734,1653857,0
31832,1607885,0
31929,1209194,0
32030,1161821,0
32130,1050192,0
32231,1029086,0
32331,1037308,0
32432,692371,0
32532,839904,0
32633,636940,0
32733,1301140,0
32834,978428,0
32935,1171680,0
33034,738273,0
33139,762189,0
33235,1276747,0
33335,907856,0
33435,702345,0
33536,845217,0
33636,729941,0
33737,914188,0
33840,1030476,0
33939,815196,0
34039,839904,0
34139,775073,0
34240,1244853,0
34340,952162,0
34441,913701,0
34541,905255,0
34642,442755,0
34743,920540,0
34843,1053478,0
34944,1051600,0
35044,944188,0
35145,899748,0
35245,864839,0
35345,1019706,0
35445,826274,0
35546,863043,0
35646,846222,0
35746,780060,0
35847,1200764,0
35947,864839,0
36048,600825,0
36151,1085393,0
36249,929836,0
36349,1030963,0
36450,960550,0
36550,722293,0
36651,919696,0
36751,874813,0
36854,1244853,0
36960,1396816,0
37062,1867744,0
37158,1962491,0
37254,1298310,0
37357,1436216,0
37455,1111163,0
37557,873358,0
37656,872888,0
37757,441711,0
37858,558360,0
37959,659294,0
38058,1372435,0
38159,1194195,0
38259,1144477,0
38360,1175431,0
38461,727967,0
38564,1034109,0
38662,1052538,0
38762,859758,0
38862,814969,0
38963,889774,0
39064,919448,0
39164,1060047,0
39214,800188,0
39315,877723,0
39415,795021,0
39516,971868,0
39617,996263,0
39717,738087,0
39817,800008,0
39918,755125,0
40018,916413,0
40119,1000475,0
40220,1036592,0
40320,788931,0
40420,909722,0
40521,783302,0
40625,1014077,0
40722,923546,0
40824,673056,0
40926,1051328,0
41025,1027862,0
41131,1079276,0
41226,1106477,0
41326,836497,0
41427,575663,0
41527,670235,0
41628,568031,0
41729,1195686,0
41829,904735,0
41929,795021,0
42030,876144,0
42131,997191,0
42239,1043161,0
42336,1268301,0
42436,1737345,0
42533,2355996,0
42636,2831325,0
42736,2717813,0
42834,2026424,0
42935,2101106,0
43035,1604586,0
43135,772996,0
43236,1254244,0
43339,1275828,0
43437,1122609,0
43541,946533,0
43644,1212007,0
43744,1495312,0
43839,999988,0
43939,950275,0
44040,959592,0
44141,829930,0
44241,1019706,0
44342,1020646,0
44442,723126,0
44543,912761,0
44643,653356,0
44744,669772,0
