Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,2369721,881948
94,2047862,560089
197,1797583,309810
295,1670284,182511
398,1799345,311572
500,1456650,0
598,1627437,139664
694,2315592,827819
795,2272017,784244
900,2408455,920682
998,3568716,2080943
1093,4795455,3307682
1192,3374775,1887002
1293,3143744,1655971
1394,2611481,1123708
1493,2536048,1048275
1594,2609218,1121445
1703,2394925,907152
1796,3725870,2238097
1896,3468335,1980562
1996,2114949,627176
2097,2432196,944423
2198,2844423,1356650
2299,1970750,482977
2406,2283313,795540
2507,3030803,1543030
2606,1936326,448553
2708,2652768,1164995
2806,2671039,1183266
2911,2990850,1503077
3011,2625532,1137759
3116,1890680,402907
3208,2025445,537672
3312,2087703,599930
3404,1648773,161000
3506,1210648,0
3611,2063170,575397
3710,1634433,146660
3814,1290269,0
3916,2423143,935370
4015,1783536,295763
4114,2666987,1179214
4215,3184077,1696304
4313,2801377,1313604
4413,1605641,117868
4514,1720474,232701
4621,1318949,0
4719,1785005,297232
4817,2114829,627056
4917,1949917,462144
5018,1541222,53449
5129,1132281,0
5219,1914067,426294
5320,1512542,24769
5421,1202051,0
5518,1124920,0
5625,96404,0
5719,1776366,288593
5815,1861375,373602
5916,2112225,624452
6016,1593676,105903
6118,612809,0
6217,1819387,331614
6319,1346161,0
6418,1658207,170434
6520,1297499,0
6642,1173771,0
6729,1844484,356711
6825,1271269,0
6932,1376310,0
7021,1863876,376103
7131,1358738,0
7223,1541222,53449
7334,1428470,0
7424,1856706,368933
7526,1826764,338991
7627,1202051,0
7727,1272789,0
7827,1997464,509691
7928,1228382,0
8033,971439,0
8130,1476691,0
8236,2011804,524031
8334,1519712,31939
8434,1412160,0
8530,1482453,0
8635,1189372,0
8732,1391374,0
8832,1260871,0
8935,1625772,137999
9038,287271,0
9138,1328993,0
9237,1452893,0
9340,1418425,0
9438,1150468,0
9544,657370,0
9643,856982,0
9743,1008140,0
9845,1616871,129098
9944,1230879,0
10045,1592725,104952
10149,1389291,0
10247,1836508,348735
10347,1248441,0
10448,1289412,0
10548,1092380,0
10651,624683,0
10751,967173,0
10851,1264462,0
10954,976780,0
11052,851063,0
11152,1156910,0
11255,643703,0
11355,928732,0
11455,1058010,0
11555,1070869,0
11670,678375,0
11761,885202,0
11856,2036217,548444
11960,696483,0
12057,1088223,0
12158,742984,0
12259,775180,0
12360,776756,0
12461,997338,0
12562,804900,0
12661,1672759,184986
12763,725310,0
12862,1006339,0
12963,1026775,0
13065,824371,0
13164,1028923,0
13266,876122,0
13365,1166089,0
13468,143926,0
13568,766573,0
13668,865393,0
13772,1071943,0
13869,1094856,0
13970,798560,0
14071,772715,0
14171,945616,0
14273,980780,0
14322,1848810,361037
14424,1365987,0
14524,720609,0
14624,956148,0
14725,864478,0
14850,644116,0
14932,1397133,0
15030,1208175,0
15138,813043,0
15229,971562,0
15332,707664,0
15432,769045,0
15533,934341,0
15634,1171251,0
15734,841426,0
15835,828160,0
15935,1180778,0
16037,616351,0
16139,1149740,0
16252,604987,0
16345,996249,0
16441,1086284,0
16556,658221,0
16645,1260822,0
16743,509076,0
16849,914201,0
16939,1157985,0
17042,741045,0
17141,1278802,0
17243,834256,0
17341,1051368,0
17442,1097402,0
17544,761341,0
17648,1103262,0
17751,944965,0
