Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
4,1114715,0
88,1560970,0
179,1622062,35517
280,1719005,132460
382,1776366,189821
482,1491064,0
586,2187342,600797
682,2194693,608148
783,1731877,145332
884,2551890,965345
984,3271097,1684552
1083,3317882,1731337
1187,3558521,1971976
1283,4091785,2505240
1384,3005543,1418998
1485,2852893,1266348
1596,2982463,1395918
1687,2724061,1137516
1787,3630068,2043523
1889,3451013,1864468
1988,2291939,705394
2089,2666989,1080444
2190,3207010,1620465
2290,2785594,1199049
2391,2626157,1039612
2492,2020844,434299
2591,2909210,1322665
2691,1453071,0
2793,1416431,0
2893,2471865,885320
2993,3613205,2026660
3095,2135819,549274
3194,1899727,313182
3295,2403896,817351
3401,1949243,362698
3504,1944630,358085
3601,1612923,26378
3706,1433671,0
3802,1605753,19208
3908,1340459,0
3997,1971428,384883
4097,2454588,868043
4198,2244946,658401
4298,2394637,808092
4399,2194582,608037
4500,1842366,255821
4601,1992938,406393
4702,2518679,932134
4802,2957837,1371292
4904,2329672,743127
5004,699463,0
5104,1854062,267517
5215,1275928,0
5311,1871046,284501
5414,1426561,0
5513,1535068,0
5611,1543325,0
5712,1634433,47888
5814,1852300,265755
5923,1187186,0
6018,2058937,472392
6116,914834,0
6218,1612923,26378
6317,1612923,26378
6420,1397820,0
6520,1591413,4868
6628,1304470,0
6721,2243891,657346
6820,1501658,0
6928,1469521,0
7015,1534052,0
7117,1385449,0
7216,1611454,24909
7327,1393502,0
7417,1634494,47949
7517,1575719,0
7618,1389181,0
7719,1593676,7131
7824,1278827,0
7929,704847,0
8026,1006535,0
8139,1237705,0
8227,2007278,420733
8329,1526882,0
8427,1706134,119589
8561,1128281,0
8635,1328732,0
8735,1516360,0
8830,1483861,0
8935,1575604,0
9033,1440841,0
9133,1885386,298841
9232,1699138,112593
9333,1397820,0
9432,1871046,284501
9537,1283099,0
9628,1519712,0
9755,1197390,0
9839,2916175,1329630
9931,2014509,427964
10031,1898689,312144
10133,1861044,274499
10232,2066216,479671
10335,1846664,260119
10434,1146349,0
10538,529057,0
10637,1248703,0
10737,934638,0
10839,679411,0
10938,858348,0
11039,1250122,0
11139,885521,0
11240,991998,0
11347,921371,0
11443,777970,0
11542,977658,0
11644,698024,0
11742,1228611,0
11843,1859580,273035
11943,1282750,0
12044,694308,0
12144,564848,0
12246,579460,0
12345,864744,0
12448,1111820,0
12546,1410387,0
12651,814768,0
12751,887113,0
12851,813820,0
12951,894958,0
13051,984828,0
13153,718815,0
13253,1128230,0
13352,1007413,0
13455,653745,0
13555,863011,0
13655,1243936,0
13755,1564601,0
13857,849670,0
13956,978126,0
14058,683684,0
14157,1192761,0
14259,626992,0
14359,948411,0
14460,1242952,0
14559,1020679,0
14662,855767,0
14710,1192761,0
14812,1014583,0
14914,734727,0
15013,1412796,0
15118,899861,0
15217,681236,0
15317,1234745,0
15415,946387,0
15523,651514,0
15619,774673,0
15720,927774,0
15819,1122134,0
15919,887754,0
16023,1231694,0
16134,252679,0
16226,1394598,0
16322,885521,0
16422,875198,0
16522,1028923,0
16626,697277,0
16726,666643,0
16826,917452,0
16926,1400694,0
17026,1221581,0
17128,898787,0
17228,1072411,0
17330,706269,0
17429,1092380,0
17534,664183,0
17630,1264462,0
17731,343090,0
17832,934638,0
17931,798406,0
18036,597459,0
18137,724341,0
18236,786013,0
18337,721213,0
18438,846830,0
18539,725161,0
18637,1140076,0
18743,1121727,0
18845,892691,0
18953,1050236,0
19047,1229685,0
19141,832165,0
19243,948938,0
19341,938468,0
19444,1131971,0
19543,776102,0
19644,794027,0
19745,690433,0
19846,658832,0
19948,772472,0
20049,648789,0
20148,760148,0
20249,548490,0
20352,694623,0
20452,1189184,0
20556,993072,0
20650,847126,0
20751,993821,0
20854,917732,0
20952,878526,0
21053,770181,0
21154,788775,0
21254,909614,0
21355,630798,0
21456,764611,0
21558,655484,0
21658,732114,0
21760,693181,0
21860,730741,0
21963,699496,0
22060,819298,0
22166,775260,0
22262,855231,0
22364,903854,0
22464,759052,0
22565,770383,0
22665,750043,0
22767,690847,0
22868,684990,0
22967,883321,0
23067,849239,0
23170,715069,0
23271,645441,0
23372,743410,0
23472,732972,0
23573,719582,0
23674,676634,0
23776,388310,0
23879,652893,0
23983,918120,0
24083,1050433,0
24185,851788,0
24284,931905,0
24385,931905,0
24486,906970,0
24590,882035,0
24688,1136474,0
24781,828608,0
24882,978218,0
24983,707894,0
25083,762491,0
25183,784063,0
25290,628703,0
25385,748661,0
25486,446009,0
25589,558144,0
25690,1296818,0
25793,1522051,0
25894,1389968,0
25994,1713752,127207
26101,1454799,0
26194,1713304,126759
26298,1359597,0
26396,1564513,0
26497,1763073,176528
26601,1489708,0
26701,1609396,22851
26798,835649,0
26898,1362317,0
26998,1542691,0
27101,1559526,0
27201,1459786,0
27301,1404929,0
27406,1589448,2903
27504,358504,0
27595,1655943,69398
27707,1594529,7984
27804,867074,0
27909,1066555,0
28005,921931,0
28118,858355,0
28207,1334762,0
28306,1218131,0
28407,1093454,0
28510,868204,0
28609,941879,0
28710,1061568,0
28810,847126,0
28912,971801,0
29010,1086284,0
29112,911957,0
29210,950052,0
29314,770799,0
29406,1193835,0
29507,1164081,0
29607,1121060,0
29709,1121060,0
29808,1003325,0
29912,1106075,0
30013,1145086,0
30115,1272385,0
30210,1279876,0
30310,1013509,0
30411,1285972,0
30511,1079113,0
30612,1064773,0
30712,711241,0
30813,1122134,0
30913,1137409,0
31013,1251196,0
31120,1136942,0
31222,1201005,0
31271,1473469,0
31370,1208175,0
31471,1172325,0
31571,1033756,0
31673,1251335,0
31778,951853,0
31876,2678044,1091499
31972,2582218,995673
32075,1273641,0
32177,981775,0
32280,926918,0
32379,1126815,0
32484,851788,0
32583,991749,0
32681,1258366,0
32781,950052,0
32888,1127722,0
32978,2376901,790356
33079,1209249,0
33186,955024,0
33282,1439836,0
33392,1179495,0
33478,1380725,0
33578,866815,0
33678,888452,0
33781,763614,0
33881,791564,0
33984,288400,0
34082,717973,0
34183,755233,0
34284,837110,0
34385,623831,0
34486,769813,0
34587,710655,0
34688,709539,0
34789,735204,0
34887,1175740,0
34988,1027053,0
35090,835330,0
35192,900329,0
35290,1241410,0
35390,1250122,0
35491,1285972,0
35591,1244493,0
35692,1321823,0
35793,1035019,0
35894,707800,0
35993,924491,0
36096,671407,0
36197,761264,0
36297,632051,0
36399,725112,0
36498,633167,0
36602,528132,0
36706,1187649,0
36809,1211397,0
36901,918374,0
37001,832165,0
37103,825995,0
37204,727693,0
37306,723828,0
37406,687222,0
37507,779533,0
37610,703960,0
37709,727689,0
37811,629927,0
37911,737436,0
38011,691685,0
38113,703960,0
38214,700612,0
38313,508902,0
38417,844233,0
38522,1068105,0
38620,1071943,0
38724,786124,0
38829,798363,0
38926,742404,0
39026,811087,0
39126,874771,0
39226,966814,0
39330,1026658,0
39431,1148666,0
39526,1026099,0
39627,986762,0
39733,805824,0
39831,1011697,0
39930,936403,0
40037,648311,0
40130,1269386,0
40231,1315727,0
40335,1040280,0
40439,951853,0
40535,1057603,0
40627,993072,0
40728,824262,0
40829,780037,0
40930,721814,0
41031,652137,0
41133,742294,0
41233,729625,0
41333,686106,0
41433,711771,0
41535,685987,0
41636,811603,0
41739,586051,0
41839,1302733,0
41942,1853484,266939
42043,1150814,0
42149,906970,0
42247,1222515,0
42339,837152,0
42442,893439,0
42542,756758,0
42644,714003,0
42745,716234,0
42847,736320,0
42947,778404,0
43047,695707,0
43148,785683,0
43249,719582,0
43352,649905,0
43450,634779,0
43556,986439,0
43652,1199431,0
43752,746260,0
43854,743893,0
43955,842543,0
44056,732152,0
44157,720698,0
44257,640978,0
44358,717350,0
44459,832663,0
44561,654368,0
44661,725161,0
44762,636894,0
44862,690568,0
44963,773538,0
45066,674892,0
45163,738865,0
45268,1065728,0
45370,1145084,0
45476,997524,0
45576,921371,0
45676,1244026,0
45774,1676813,90268
45877,1414903,0
45975,1491296,0
46081,1448243,0
46177,1323482,0
46226,1589448,2903
46381,1353040,0
46430,1543456,0
46527,922004,0
46626,1096239,0
46728,1601775,15230
46828,1582774,0
46930,2107659,521114
47029,1577072,0
47130,1792175,205630
47230,1526882,0
47331,1931272,344727
47431,2394463,807918
47532,1878216,291671
47636,1763495,176950
47727,956824,0
47827,928890,0
47929,1075165,0
48028,958270,0
48130,1027849,0
48229,1164081,0
48329,1143644,0
48430,1085210,0
