Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30174,985902,0
30280,921371,0
30370,1021753,0
30473,562867,0
30571,1252131,0
30672,864011,0
30778,738349,0
30874,830422,0
30975,1271458,0
31076,977658,0
31178,609847,0
31277,884513,0
31377,1279876,0
31478,561136,0
31582,1145356,0
31682,856841,0
31799,705026,0
31891,1149149,0
31984,1236856,0
32089,921371,0
32181,1119986,0
32282,746260,0
32382,1151282,0
32482,2196574,678896
32584,2253935,736257
32683,1910844,393166
32784,1006339,0
32886,835798,0
32987,984828,0
33089,941808,0
33187,925131,0
33291,862530,0
33406,708677,0
33494,1315727,0
33593,1021753,0
33701,993072,0
33791,852113,0
33892,933977,0
33994,761269,0
34092,729313,0
34195,692801,0
34296,698952,0
34397,691907,0
34498,697265,0
34599,748753,0
34699,719582,0
34801,692310,0
34900,751221,0
35001,347892,0
35106,1116011,0
35208,936605,0
35308,921931,0
35412,981775,0
35510,1060533,0
35611,936892,0
35709,1193301,0
35817,817121,0
35911,1071542,0
36011,996736,0
36112,926918,0
36213,966814,0
36315,937635,0
36419,809107,0
36518,1096477,0
36614,1046932,0
36722,930476,0
36814,846071,0
36914,1113164,0
37017,1018114,0
37117,946866,0
37222,911957,0
37317,1201005,0
37422,957502,0
37520,961827,0
37624,636785,0
37721,1087164,0
37823,921931,0
37927,1001723,0
38026,1315727,0
38122,1010914,0
38224,916944,0
38326,936892,0
38433,926918,0
38525,1337237,0
38625,1303630,0
38727,1007532,0
38828,916944,0
38928,901983,0
39034,867074,0
39129,981775,0
39230,1006710,0
39333,1116425,0
39435,1243959,0
39531,1056580,0
39636,1360046,0
39733,1498201,0
39831,1641603,123925
39937,1604409,86731
40034,1393600,0
40134,693194,0
40234,1231101,0
40338,1428378,0
40434,1526882,9204
40536,1606514,88836
40639,1921237,403559
40729,1729907,212229
40840,1363866,0
40938,1335111,0
41039,1469760,0
41139,1569226,51548
41244,1480716,0
41340,1672046,154368
41437,992351,0
41539,1158710,0
41641,1036093,0
41745,1222515,0
41836,1201005,0
41938,834907,0
42039,741869,0
