Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
67,2431608,825113
168,2258231,651736
269,2186530,580035
369,2337102,730607
470,2157850,551355
563,2093319,486824
663,2148036,541541
764,2113361,506866
864,1587267,0
964,2202513,596018
1065,3057964,1451469
1166,3253058,1646563
1268,3907005,2300510
1369,4449082,2842587
1473,5997213,4390718
1570,6131976,4525481
1669,4155134,2548639
1769,2232565,626070
1870,3408105,1801610
1975,3691094,2084599
2074,2613871,1007376
2178,2327509,721014
2277,2825910,1219415
2380,1064312,0
2478,2766960,1160465
2592,2034767,428272
2681,2521642,915147
2781,2531402,924907
2886,2867402,1260907
2990,2817212,1210717
3077,2899079,1292584
3179,2051151,444656
3278,2428399,821904
3385,2314395,707900
3483,1168371,0
3591,1678477,71982
3680,1376310,0
3784,1212109,0
3884,1426284,0
3984,1719005,112510
4085,2576039,969544
4186,2908728,1302233
4285,3184318,1577823
4387,2216626,610131
4486,1591092,0
4587,1303140,0
4687,1952180,345685
4790,1139697,0
4888,1794438,187943
5004,1081810,0
5097,1908691,302196
5195,1433671,0
5300,1347629,0
5396,1541222,0
5499,1354799,0
5597,1404990,0
5703,1426500,0
5793,1031231,0
5899,877630,0
5996,1124518,0
6095,1914873,308378
6195,1379994,0
6296,1995201,388706
6396,2331902,725407
6497,1925469,318974
6597,1851799,245304
6697,1366389,0
6798,1349747,0
6918,1194301,0
7011,1361253,0
7115,1256684,0
7216,1325106,0
7313,1143865,0
7409,1114557,0
7509,1372470,0
7611,1591413,0
7712,1752798,146303
7812,1677454,70959
7905,1526882,0
8007,1283099,0
8106,521066,0
8206,1546923,0
8306,1805047,198552
8409,1108500,0
8510,1252830,0
8609,1259526,0
8711,1228281,0
8811,1719111,112616
8911,1489708,0
9015,1582066,0
9119,1740896,134401
9217,1770665,164170
9322,1473753,0
9414,1756325,149830
9516,1060826,0
9615,1683155,76660
9715,1496733,0
9816,1691794,85299
9917,1594176,0
10018,1481217,0
10117,1562732,0
10219,1546923,0
10324,1838525,232030
10434,1711270,104775
10527,2351943,745448
10625,2271310,664815
10748,1775432,168937
10833,1654280,47785
10928,1483861,0
11054,1121817,0
11131,2028788,422293
11227,1519712,0
11327,1166908,0
11425,1475222,0
11528,1120114,0
11627,1436131,0
11727,1787268,180773
11859,1190929,0
11938,1818553,212058
12035,1337576,0
12138,952827,0
12231,2001855,395360
12330,1350420,0
12431,1314845,0
12533,1220693,0
12633,1418736,0
12735,1266160,0
12834,1278700,0
12937,1379073,0
13034,1612916,6421
13138,1272991,0
13235,1688989,82494
13336,1365754,0
13436,1786387,179892
13539,1110696,0
13637,1990294,383799
13740,1468226,0
13838,813785,0
13939,1455181,0
14047,2050299,443804
14144,2157850,551355
14252,1437746,0
14347,1985768,379273
14448,1500464,0
14563,1141389,0
14651,1949917,343422
14743,1536021,0
14843,1161086,0
14944,1658207,51712
15047,1175617,0
15146,1479174,0
15245,2173158,566663
15346,1799109,192614
15448,1365908,0
15547,1905428,298933
15648,1500464,0
15753,1203732,0
15849,1455830,0
15949,1383480,0
16053,1198261,0
16102,1295784,0
16203,1557468,0
16303,1634722,28227
16403,1747686,141191
16505,1174746,0
16607,1330216,0
16706,990061,0
16808,1511421,0
16906,1440841,0
17008,1389181,0
17107,1550655,0
17209,1346161,0
17313,1683155,76660
17420,1244124,0
17516,1630833,24338
17615,1333350,0
17731,1045909,0
17827,1732326,125831
17917,1505371,0
18041,995904,0
18119,1978658,372163
18219,1677454,70959
18331,596557,0
18418,1303074,0
18523,502787,0
18622,1835196,228701
18723,1412160,0
18830,1455181,0
18916,1686593,80098
19019,1261027,0
19118,1277517,0
19220,1359349,0
19320,1206626,0
19423,1330451,0
19522,1262488,0
19623,1248367,0
19724,1189151,0
19825,1333218,0
19931,1384842,0
20032,1209443,0
20132,1706134,99639
20233,1534052,0
20337,1506913,0
20434,1641603,35108
20534,1677454,70959
20636,1355059,0
20736,1568173,0
20841,1464773,0
20938,1444825,0
21042,1439838,0
21140,1366163,0
21239,1370020,0
21343,1509656,0
21441,1337387,0
21541,1080585,0
21638,1956753,350258
21740,1894001,287506
21835,1537999,0
21936,957222,0
22036,908400,0
22138,842411,0
22238,754389,0
22339,762491,0
22440,751993,0
22540,717973,0
22641,671407,0
22741,801883,0
22842,715119,0
22945,618605,0
23045,760093,0
23147,707307,0
23248,771307,0
23348,714003,0
23449,736320,0
23550,494435,0
23654,906216,0
23754,1033960,0
23862,1381307,0
23960,2516988,910493
24050,1771133,164638
24151,1429564,0
24251,1313802,0
24352,1256008,0
24461,1144516,0
24554,1262308,0
24655,1403686,0
24759,1285168,0
24855,1420606,0
24957,1284542,0
25057,1863908,257413
25158,1203372,0
25262,719607,0
25359,988742,0
25472,1430272,0
25570,1691794,85299
25673,1370020,0
25769,1525339,0
25870,1318795,0
25970,379012,0
26070,1469760,0
26170,1375007,0
26272,1684624,78129
26372,1399942,0
26464,1491064,0
26565,1389334,0
26666,1398333,0
26767,1716161,109666
26871,1425586,0
26966,1406179,0
27066,1354205,0
27167,1335111,0
27268,1335596,0
27368,1412390,0
27481,1365098,0
27584,1126235,0
27681,1314624,0
27783,1247357,0
27888,1348092,0
27983,1349747,0
28081,1509656,0
28187,1539578,0
28282,1674228,67733
28383,598440,0
28482,1272299,0
28582,1698964,92469
28683,1653830,47335
28788,1370020,0
28884,1741985,135490
28984,1569902,0
29088,1359597,0
29188,1290650,0
29287,1604409,0
29391,1514643,0
29488,1529604,0
29588,1544565,0
29690,1303782,0
29789,1439838,0
29890,1140643,0
29996,951398,0
30091,1482545,0
30183,1814374,207879
30288,1491064,0
30400,1298539,0
30497,1534591,0
30592,1727644,121149
30693,1591413,0
30795,1459786,0
30897,1349747,0
31002,1398995,0
31096,1499682,0
31196,1564513,0
31296,1544565,0
31401,1489708,0
31497,660954,0
31598,1131913,0
31697,1541222,0
31799,1610118,3623
31900,1404929,0
32002,1376013,0
32101,1514643,0
32201,1404929,0
32302,1320150,0
32402,1529604,0
32505,1424877,0
32605,1576711,0
32704,1506893,0
32808,1555562,0
32905,1454799,0
33006,977888,0
33110,781849,0
33205,1726328,119833
33309,1591413,0
33400,1335111,0
33513,1335111,0
33607,1777835,171340
33709,1443788,0
33808,1043263,0
33909,923102,0
34011,986762,0
34113,926918,0
34216,1156321,0
34317,1036632,0
34413,946866,0
34513,1016684,0
34618,1173646,0
34713,1236856,0
34764,1353539,0
34869,697955,0
34964,1269918,0
35067,1183652,0
35167,1041619,0
35268,931905,0
35374,933868,0
35471,868204,0
35571,960134,0
35678,754062,0
35774,836188,0
35880,779442,0
35978,815673,0
36079,835372,0
36173,1031645,0
36279,1036632,0
36380,986762,0
36485,1101079,0
36575,1186665,0
36675,993072,0
36781,1351577,0
36882,1634433,27938
36969,899523,0
37076,1453207,0
37181,1549832,0
37271,1505371,0
37372,1466129,0
37472,1331068,0
37574,1302601,0
37694,1201766,0
37786,1373266,0
37893,1477486,0
37991,1367615,0
38093,1428544,0
38186,1569500,0
38285,1449413,0
38392,1559526,0
38491,1309015,0
38586,902961,0
38689,1094901,0
38782,1634433,27938
38881,1451802,0
38985,1203056,0
39096,1324844,0
39194,1325780,0
39294,1250231,0
39392,1454799,0
39498,1340098,0
39594,1616058,9563
39698,1391195,0
39797,1641603,35108
39900,1691794,85299
39987,1548407,0
40087,751219,0
40194,1319297,0
40296,1447383,0
40398,1496051,0
40498,1589448,0
40599,1454799,0
40699,1474747,0
40800,1697061,90566
40900,1514643,0
41002,1699952,93457
41110,1716835,110340
41203,1605753,0
41293,2186530,580035
41394,2328463,721968
41495,2064639,458144
41595,1103458,0
41700,967437,0
41796,1456488,0
41897,1515999,0
41998,1409916,0
42098,1390689,0
42199,1444825,0
42309,1371735,0
42408,1599422,0
42513,1474747,0
42609,1519630,0
42714,1448319,0
42810,1086333,0
42911,926918,0
43011,926918,0
43116,986762,0
43212,1066555,0
43314,616308,0
43414,742984,0
43513,1232589,0
43615,926918,0
43716,1001723,0
43816,971801,0
43915,1057037,0
44021,1006710,0
44121,1079113,0
44258,737551,0
44318,923102,0
44423,976788,0
44524,1001723,0
44620,1036632,0
44722,1041619,0
44827,809107,0
44924,956851,0
45024,1146355,0
45123,1162039,0
45227,901983,0
45323,1143644,0
45425,871330,0
45526,842804,0
45625,1280015,0
45725,1143644,0
45829,1480154,0
45926,1476691,0
46028,1270280,0
46128,1544565,0
46230,1509656,0
46334,1409916,0
46432,1323482,0
46536,1579474,0
46632,1720154,113659
46732,1389968,0
46833,1459786,0
46933,1509656,0
47033,1198700,0
47135,1250318,0
47233,1591413,0
47338,1582660,0
47435,1785005,178510
47540,1365033,0
47636,1808779,202284
47738,1728164,121669
47838,1404929,0
47940,1596980,0
48042,1414903,0
48143,1633772,27277
48240,1706134,99639
48341,1379994,0
48449,1394955,0
48542,1369314,0
48836,1366088,0
48842,2667972,1061477
48847,2747764,1141269
48936,2415885,809390
49037,1370020,0
49137,1446181,0
49238,1419890,0
49338,1376274,0
49454,1205853,0
49554,1608849,2354
49649,1644306,37811
49749,1524617,0
49849,632651,0
49952,782993,0
50053,1041619,0
50152,1211178,0
50251,1464290,0
50347,916944,0
50448,705097,0
50550,748891,0
50649,733022,0
50750,722930,0
50854,636514,0
