Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,2000108,431208
109,2002839,433939
210,1804927,236027
310,2355969,787069
410,2028788,459888
511,2403896,834996
614,2377773,808873
718,2537865,968965
818,2165020,596120
918,2437484,868584
1019,2008921,440021
1117,2179360,610460
1221,3125465,1556565
1317,4943057,3374157
1417,6004264,4435364
1516,4854115,3285215
1616,3805979,2237079
1716,2870829,1301929
1821,2905749,1336849
1929,1436496,0
2023,1917387,348487
2127,1649293,80393
2224,2597989,1029089
2325,1584242,15342
2426,1971428,402528
2529,2972684,1403784
2621,2254499,685599
2725,2984620,1415720
2826,2443678,874778
2927,2537639,968739
3029,2361829,792929
3131,2218427,649527
3224,2157624,588724
3326,2173478,604578
3427,3016443,1447543
3525,2891760,1322860
3626,2865016,1296116
3732,1700743,131843
3835,1659191,90291
3932,2573428,1004528
4037,2440298,871398
4134,3265486,1696586
4236,2923283,1354383
4334,2763015,1194115
4440,3498310,1929410
4530,1763495,194595
4636,2509185,940285
4741,2436015,867115
4831,2014448,445548
4932,1756325,187425
5038,2327288,758388
5140,2050299,481399
5235,1162142,0
5334,1483861,0
5439,1228468,0
5539,1276180,0
5639,1041751,0
5739,699536,0
5842,1111842,0
5946,1533731,0
6048,1434851,0
6150,1382579,0
6253,1349747,0
6348,2208041,639141
6442,2547004,978104
6543,1855237,286337
6643,1554996,0
6744,1481090,0
6846,1361402,0
6945,1369708,0
7045,1302144,0
7147,1286788,0
7249,898098,0
7347,888408,0
7454,1282651,0
7561,1325137,0
7660,1727644,158744
7750,1598583,29683
7849,1954395,385495
7951,1698583,129683
8060,372844,0
8154,1526882,0
8258,1741985,173085
8359,1684624,115724
8458,1591413,22513
8561,1297439,0
8653,1747686,178786
8756,1491031,0
8858,1945940,377040
8956,986416,0
9067,1489409,0
9156,1397820,0
9259,1215673,0
9359,1384997,0
9459,1670284,101384
9576,1198153,0
9668,1775667,206767
9719,1725009,156109
9820,1928407,359507
9912,1389181,0
10013,1469521,0
10114,1768021,199121
10214,1156429,0
