Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,2248417,942847
86,2149505,843935
186,2344185,1038615
287,2186530,880960
387,2396726,1091156
487,3196045,1890475
589,2541096,1235526
688,1879478,573908
796,3644595,2339025
898,2766960,1461390
995,3915938,2610368
1102,4356220,3050650
1196,4304826,2999256
1298,1691361,385791
1402,3356377,2050807
1492,2509185,1203615
1592,2131139,825569
1693,2396726,1091156
1794,2165020,859450
1897,1505719,200149
1996,1599104,293534
2105,2415653,1110083
2203,2358613,1053043
2303,2351443,1045873
2402,2243891,938321
2501,1833727,528157
2607,1865942,560372
2708,1680185,374615
2806,1525626,220056
2908,2351443,1045873
3001,3111473,1805903
3102,3665340,2359770
3203,3031268,1725698
3305,3302628,1997058
3405,3990189,2684619
3506,3418943,2113373
3605,3522100,2216530
3713,3439970,2134400
3808,2387377,1081807
3915,3717213,2411643
4009,4010316,2704746
4113,3976667,2671097
4213,3003568,1697998
4320,2496712,1191142
4413,3927718,2622148
4513,4752034,3446464
4613,3056676,1751106
4715,2017580,712010
4816,2956326,1650756
4915,1954123,648553
5015,1988900,683330
5116,2670039,1364469
5216,1774195,468625
5316,1726083,420513
5417,1032726,0
5518,1092919,0
5625,867862,0
5730,916944,0
5828,2047076,741506
5926,2495500,1189930
6027,2430691,1125121
6125,2282993,977423
6234,3194271,1888701
6323,3545327,2239757
6422,4021567,2715997
6523,2991413,1685843
6627,2114732,809162
6729,1524221,218651
6834,1552901,247331
6931,2219720,914150
7029,1294778,0
7131,1316288,10718
7232,1674793,369223
7336,2951070,1645500
7436,3420144,2114574
7532,2979750,1674180
7633,1961597,656027
7733,2183870,878300
7835,1534409,228839
7935,1524221,218651
8039,1789514,483944
8138,2040468,734898
8237,3061639,1756069
8344,1846875,541305
8439,1918576,613006
8538,1803855,498285
8640,1806873,501303
8741,1576710,271140
8849,2236623,931053
8941,2333573,1028003
9042,2377462,1071892
9142,1180056,0
9249,938158,0
9342,1612412,306842
9450,1802986,497416
9546,2800498,1494928
9646,2979750,1674180
9745,2126509,820939
9847,1681963,376393
9946,2458483,1152913
10049,2485013,1179443
10150,2155189,849619
10249,2714457,1408887
10347,2857858,1552288
10452,1660453,354883
10550,2354641,1049071
10661,2003807,698237
10753,1874347,568777
10853,1412796,107226
10954,1018789,0
11055,1035675,0
11159,861186,0
11254,1682972,377402
11381,1041304,0
11462,2251468,945898
11565,2251468,945898
11667,2251468,945898
11758,1570399,264829
11864,968131,0
11964,1964406,658836
12064,1767403,461833
12163,1198907,0
12269,872444,0
12365,1187649,0
12465,878072,0
12566,855558,0
12669,956874,0
12771,866815,0
12868,1120105,0
12969,1013160,0
13074,838672,0
13170,1136991,0
13272,720470,0
13379,1063819,0
13482,2195182,889612
13522,1876204,570634
13620,711069,0
13722,657593,0
13823,770086,0
13924,1084800,0
14024,733584,0
14123,655385,0
14223,668642,0
14325,715229,0
14424,735177,0
14527,669772,0
14626,585436,0
14729,410940,0
14827,1160403,0
14929,730190,0
15030,660372,0
15132,610502,0
15229,795108,0
15332,414111,0
15433,552571,0
15533,513475,0
15635,441275,0
15734,427341,0
15837,444759,0
15937,547452,0
16036,546535,0
16139,317828,0
16237,982199,0
16338,821772,0
16439,806326,0
16540,534705,0
16640,402439,0
16741,481150,0
16842,460464,0
16943,413598,0
17044,508474,0
17146,448243,0
17246,444370,0
17346,478919,0
17448,423169,0
17548,458232,0
17649,513382,0
17752,1454054,148484
17854,1570834,265264
17951,1613048,307478
18049,1692315,386745
18154,1385091,79521
18251,1717180,411610
18351,1801201,495631
18452,1037116,0
18555,1126430,0
18654,1218064,0
18756,1773057,467487
18863,1912366,606796
18957,1732246,426676
19058,1288987,0
19161,1492564,186994
19259,1728023,422453
19359,1548846,243276
19462,1680648,375078
19561,1482595,177025
19665,1560931,255361
19762,1739639,434069
19862,1476501,170931
19963,1118616,0
20063,959133,0
20165,1855488,549918
20264,1840478,534908
20365,2544529,1238959
20465,1446008,140438
20568,1476026,170456
20671,1659897,354327
20767,1663070,357500
20869,1648247,342677
20972,1884227,578657
21071,1644309,338739
21170,1667291,361721
21270,1663066,357496
21371,1442145,136575
21471,1683705,378135
21571,1537832,232262
21671,1923388,617818
21771,1486232,180662
21873,1791459,485889
21973,1670442,364872
22074,1660127,354557
22179,1866501,560931
22276,1775986,470416
22376,1737986,432416
22476,1640425,334855
22577,1542869,237299
22680,1846818,541248
22778,1909662,604092
22879,1893808,588238
22979,1733392,427822
23080,1244170,0
23182,972137,0
23280,846346,0
23382,715229,0
23484,705255,0
23587,1101339,0
23688,985017,0
23789,1058190,0
23892,1024418,0
23990,917473,0
24094,1136991,0
24195,1165135,0
24296,1041304,0
24392,1232679,0
24495,1052561,0
24589,427779,0
24690,512839,0
24791,590976,0
24892,455111,0
24993,676339,0
25094,699321,0
25194,515956,0
25296,492371,0
25396,508572,0
25498,437292,0
25598,411998,0
25697,972820,0
25798,765487,0
25900,592631,0
26001,494443,0
26102,471312,0
26203,565682,0
26303,522822,0
26404,482652,0
26506,456001,0
26606,453769,0
26725,518335,0
26820,549492,0
26916,774240,0
27014,687624,0
27108,703551,0
27208,607392,0
27309,523110,0
27410,575202,0
27511,449305,0
27613,494541,0
27714,460464,0
27815,455936,0
27915,519912,0
28014,807667,0
28117,739404,0
28225,863983,0
28317,626639,0
28417,713525,0
28518,545352,0
28619,434095,0
28719,949618,0
28819,574560,0
28920,591985,0
29021,471283,0
29122,492371,0
29223,601468,0
29324,426155,0
29425,505910,0
29525,462780,0
29626,557517,0
29728,446468,0
29828,442610,0
29929,494992,0
30030,469283,0
30132,425627,0
30231,507331,0
30332,525873,0
30434,451808,0
30535,907792,0
30638,882035,0
30743,1125734,0
30782,1069447,0
30882,929778,0
30984,1152065,0
31084,1013127,0
31184,1075076,0
31284,906216,0
31385,863048,0
31487,675626,0
31587,782443,0
31687,734173,0
31788,719593,0
31889,685987,0
31989,843565,0
32091,737083,0
32189,587229,0
32294,917473,0
32399,927497,0
32505,887904,0
32602,838656,0
32704,712092,0
32804,844996,0
32908,784373,0
33004,1913861,608291
33095,2031950,726380
33196,1773031,467461
33298,1069447,0
33398,939988,0
33499,855878,0
33600,764402,0
33702,705076,0
33802,688826,0
33903,752072,0
34002,534397,0
34108,1054961,0
34213,1170304,0
34305,1001903,0
34406,841473,0
34507,794809,0
34606,693782,0
34707,1018847,0
34809,720007,0
34910,764953,0
35010,756800,0
35111,644325,0
35211,837027,0
35313,735025,0
35413,706192,0
35515,713527,0
35614,792163,0
35716,500113,0
35820,582243,0
35921,779066,0
36024,1153787,0
36124,911844,0
36225,990646,0
36325,1103219,0
36428,861186,0
36519,1024418,0
36620,753292,0
36721,890724,0
36822,862110,0
36924,758774,0
37023,724268,0
37125,703807,0
37225,756853,0
37326,745513,0
37427,756853,0
37527,511583,0
37626,755142,0
37727,894958,0
37827,928730,0
37929,798044,0
38028,983205,0
38134,829278,0
38230,883219,0
38331,1087876,0
38433,953283,0
38532,998166,0
38633,510892,0
38734,878478,0
38834,719414,0
38936,735793,0
39036,664411,0
39137,831043,0
39237,666547,0
39339,803833,0
39443,772035,0
39544,1188296,0
39647,1041304,0
39747,1114330,0
39841,878072,0
39943,931905,0
40043,753765,0
40144,758473,0
40245,842026,0
40347,723247,0
40446,787303,0
40548,699496,0
40648,666643,0
40750,706192,0
40850,668875,0
40952,719582,0
41051,754470,0
41151,693402,0
41256,871337,0
41358,935006,0
41452,896996,0
41554,978364,0
41654,766425,0
41756,747394,0
41857,956066,0
41956,1148249,0
42058,1045046,0
42159,835845,0
42259,751730,0
42360,734173,0
42461,832575,0
42561,692801,0
42663,659948,0
42763,709539,0
43370,693245,0
45933,496519,0
48446,730969,0
50860,728485,0
53033,519708,0
55050,532707,0
56870,664183,0
58432,586785,0
59844,492436,0
61061,487339,0
62069,594111,0
62878,436163,0
63483,596365,0
63835,1126483,0
64036,1262618,0
64135,1356314,50744
64236,1045482,0
64341,878719,0
64437,1198085,0
64537,1480029,174459
64646,1295215,0
64746,1625079,319509
64847,1531594,226024
64947,1529604,224034
65048,1409916,104346
65149,1504669,199099
65249,1594435,288865
65350,1459786,154216
65454,1419890,114320
65551,914412,0
65650,1071536,0
65750,1131522,0
65859,901983,0
65952,1201005,0
66048,887022,0
66157,978218,0
66257,868204,0
66356,1026658,0
66457,926918,0
66564,966814,0
66662,1387428,81858
66751,856841,0
66853,1068626,0
66954,792269,0
67054,782369,0
67156,826805,0
67256,710027,0
67359,396545,0
67465,1285589,0
67565,1315727,10157
67664,1071943,0
67764,1351577,46007
67864,1021753,0
67960,998960,0
68062,968244,0
68160,1077958,0
68261,1171664,0
68363,266135,0
68463,798690,0
68564,729313,0
68664,702844,0
68766,719582,0
68866,726277,0
68967,772548,0
69069,766047,0
69167,1373395,67825
69268,1116498,0
69386,772321,0
69470,1143644,0
69570,1164021,0
69672,793163,0
69773,764402,0
69873,699496,0
69974,728509,0
70075,705076,0
70176,718466,0
70280,801879,0
70378,724046,0
70479,763333,0
70578,671407,0
70680,738210,0
70780,718437,0
70880,689953,0
70982,692326,0
71084,1150618,0
71183,1050433,0
71282,872898,0
71383,727027,0
71486,809983,0
,,
