Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,2857114,1503135
166,3726872,2372893
272,2846125,1492146
362,2100315,746336
469,1883918,529939
572,1584242,230263
663,1515566,161587
764,1793938,439959
867,1719005,365026
969,2375543,1021564
1073,2539953,1185974
1170,4116929,2762950
1270,5180217,3826238
1369,4197836,2843857
1472,2033175,679196
1574,1982594,628615
1676,1683955,329976
1779,1598064,244085
1878,1428432,74453
1979,3302357,1948378
2085,2760123,1406144
2189,2734262,1380283
2275,3579385,2225406
2375,3522460,2168481
2480,2660656,1306677
2588,1916843,562864
2680,3248841,1894862
2784,3454684,2100705
2889,3277115,1923136
2985,3160859,1806880
3084,3521592,2167613
3184,2097726,743747
3284,2932982,1579003
3386,2504513,1150534
3484,2665823,1311844
3589,2065005,711026
3688,2910013,1556034
3794,2338693,984714
3894,2764603,1410624
3990,4067809,2713830
4090,3523419,2169440
4191,2310947,956968
4294,819258,0
4394,757267,0
4495,911337,0
4595,1974301,620322
4695,1575789,221810
4798,914529,0
4897,1185591,0
4998,1036093,0
5099,1072411,0
5200,1121527,0
5303,636572,0
5403,747855,0
5507,697100,0
5605,554489,0
5704,679898,0
5808,1175755,0
5910,1313815,0
6006,2336814,982835
6111,1926837,572858
6215,1275905,0
6308,1049481,0
6408,829930,0
6509,573115,0
6609,1221563,0
6711,638720,0
6810,1092501,0
6910,1522707,168728
7011,1183298,0
7111,1020800,0
7213,527800,0
7313,706586,0
7414,600825,0
7514,794821,0
7614,1028569,0
7716,710242,0
7816,569235,0
7917,509207,0
8018,611928,0
8117,1360813,6834
8217,1057403,0
8318,973628,0
8419,863058,0
8518,1013630,0
8619,655125,0
8720,695731,0
8820,909097,0
8921,766416,0
9021,1068576,0
9131,698402,0
9225,2298591,944612
9323,2198210,844231
9423,1298135,0
9531,2017634,663655
9626,1340891,0
9729,1574412,220433
9825,2204660,850681
9925,2443878,1089899
10031,2649926,1295947
10133,2384632,1030653
10230,2183870,829891
10332,1667623,313644
10431,2258589,904610
10532,2262741,908762
10632,2649926,1295947
10731,2083488,729509
10831,2677219,1323240
10932,2716618,1362639
11037,2640765,1286786
11141,3433627,2079648
11245,3670240,2316261
11337,3490988,2137009
11444,2028289,674310
11497,3326076,1972097
11596,1818195,464216
11698,2076318,722339
11798,2401991,1048012
11898,1932916,578937
12001,1710643,356664
12098,2341612,987633
12197,2216172,862193
12299,1125714,0
12401,1123819,0
12501,1210110,0
12606,1033761,0
12700,2011787,657808
12800,2060654,706675
12907,3504212,2150233
13008,2347779,993800
13106,1684981,331002
13205,1660453,306474
13308,1552901,198922
13409,1710643,356664
13510,1502711,148732
13609,1818195,464216
13709,2441993,1088014
13816,2735967,1381988
13914,3029941,1675962
14012,3044281,1690302
14111,1986125,632146
14210,1445350,91371
14311,2592565,1238586
14412,1861215,507236
14510,1885744,531765
14612,1386510,32531
14728,2122009,768030
14822,2195182,841203
14924,2009435,655456
15016,2071351,717372
15123,1722373,368394
15218,1829318,475339
15322,2138895,784916
15426,2054465,700486
15521,1970035,616056
15626,1874347,520368
15729,1677344,323365
15823,1756145,402166
15923,1198907,0
16033,1632314,278335
16130,2257174,903195
16235,2144600,790621
16333,2257174,903195
16437,2268431,914452
16529,2184001,830022
16635,1941968,587989
16727,1964483,610504
16835,1536704,182725
16942,2184001,830022
17035,2088313,734334
17138,2040318,686339
17239,2012174,658195
17342,2000917,646938
17439,2079718,725739
17539,2096604,742625
17638,1544994,191015
17752,2304865,950886
17846,2040318,686339
17943,2158520,804541
18042,2068461,714482
18147,1567509,213530
18247,1994452,640473
18355,2320915,966936
18452,2180198,826219
18549,1724276,370297
18650,1566673,212694
18748,1639846,285867
18853,1409070,55091
18952,1696133,342154
19051,1114477,0
19151,934359,0
19252,1097591,0
19353,996274,0
19458,1046932,0
19554,1204535,0
19655,1024418,0
19760,1024418,0
19856,1114477,0
19956,906216,0
20057,939988,0
20160,844300,0
20263,1018789,0
20359,1615428,261449
20459,833043,0
20559,900587,0
20661,979388,0
20761,923102,0
20861,1108848,0
20961,1170763,0
21066,889330,0
21162,1001903,0
21266,900587,0
21364,1125734,0
21465,782385,0
21560,878072,0
21662,822244,0
21763,630374,0
21862,590975,0
21964,490751,0
22065,461065,0
22168,419821,0
22270,474455,0
22371,411056,0
22473,465528,0
22574,489477,0
22674,471896,0
22776,461580,0
22876,509004,0
22976,500039,0
23077,427341,0
23179,589849,0
23280,475822,0
23378,1265490,0
23478,643707,0
23580,597542,0
23684,674683,0
23733,567993,0
23836,870073,0
23934,501113,0
24037,900587,0
24142,777341,0
24236,660411,0
24338,703551,0
24438,627091,0
24539,525512,0
24639,763931,0
24739,1735488,381509
24839,837711,0
24941,525312,0
25040,800008,0
25141,630450,0
25243,589849,0
25344,547234,0
25444,532775,0
25544,508311,0
25645,560757,0
25747,466452,0
25850,498852,0
25951,437031,0
26052,453769,0
26152,466044,0
26254,466044,0
26353,335154,0
26456,888520,0
26554,872100,0
26654,792691,0
26754,742273,0
26859,651021,0
26956,780234,0
27057,710655,0
27159,649905,0
27258,1615428,261449
27358,727438,0
27460,939972,0
27561,824338,0
27662,672454,0
27761,862944,0
27862,718387,0
27965,747873,0
28065,698331,0
28166,763142,0
28265,790952,0
28370,732374,0
28473,1002550,0
28567,1176392,0
28668,928990,0
28768,892009,0
28868,904792,0
28970,805965,0
29071,843720,0
29173,676267,0
29273,733843,0
29374,784807,0
29475,672222,0
29577,734727,0
29679,716696,0
29780,720698,0
29881,732972,0
29983,641630,0
30082,592270,0
30184,663272,0
30282,1021358,0
30383,934359,0
30485,877048,0
30584,993179,0
30686,874308,0
30785,1277708,0
30886,930122,0
30988,655207,0
31090,779285,0
31190,726073,0
31291,655484,0
31391,717350,0
31495,751683,0
31593,143377,0
31693,643842,0
31795,851690,0
31896,801883,0
32000,1886624,532645
32102,1807704,453725
32196,821493,0
32297,900587,0
32400,823381,0
32501,716767,0
32601,815173,0
32702,750373,0
32803,750105,0
32904,643210,0
33004,627587,0
33105,730372,0
33205,1456971,102992
33306,958270,0
33408,867074,0
33508,747394,0
33608,845062,0
33709,793783,0
33809,784562,0
33912,1187649,0
34016,1083273,0
34119,934359,0
34211,1255193,0
34312,1204535,0
34414,823184,0
34515,847851,0
34615,864585,0
34714,927774,0
34815,825705,0
34917,664159,0
35019,782773,0
35119,703960,0
35220,634854,0
35321,759032,0
35424,623124,0
35523,738848,0
35625,405295,0
35727,849929,0
35831,1075723,0
35926,797256,0
36028,760331,0
36127,758096,0
36229,825067,0
36329,714424,0
36431,777583,0
36480,733856,0
36588,784796,0
36685,772423,0
36785,663295,0
36886,710655,0
36986,854227,0
37088,835903,0
37187,656827,0
37288,714003,0
37389,654368,0
37492,578935,0
37594,804900,0
37692,1027834,0
37791,1010211,0
37892,1030159,0
37992,943309,0
38094,898426,0
38195,792691,0
38295,957323,0
38396,795164,0
38497,737646,0
38597,152280,0
38698,753613,0
38799,752337,0
38899,748753,0
39702,982584,0
41713,1061457,0
43625,714097,0
45435,914231,0
47096,590457,0
48611,588526,0
49924,502419,0
51038,382296,0
51945,576866,0
52599,596365,0
53105,737356,0
53408,637778,0
53507,637233,0
53607,745247,0
53708,834613,0
53808,773042,0
53908,1267464,0
54010,873491,0
54111,953283,0
54210,1142148,0
54312,922159,0
54412,794809,0
54513,762491,0
54613,753613,0
54714,417816,0
54817,1072016,0
54920,765715,0
55022,1075076,0
55115,991749,0
55219,698102,0
55318,780823,0
55421,673338,0
55520,779533,0
55620,751663,0
55723,636514,0
55823,807015,0
55923,634963,0
56024,721814,0
56124,705076,0
56226,697265,0
56326,724046,0
56428,714003,0
56527,711771,0
56629,466113,0
56732,808683,0
56834,1036322,0
56929,1136991,0
57029,938322,0
57130,828806,0
57231,725556,0
57332,682747,0
57433,750373,0
57534,764185,0
57635,769813,0
57734,666960,0
57835,1135760,0
57936,678245,0
58037,702844,0
58137,744131,0
58239,657716,0
58340,726888,0
58441,707307,0
58539,734519,0
58644,805547,0
58740,816790,0
58851,923556,0
58956,822240,0
59056,996274,0
59145,862087,0
59245,854184,0
59346,789880,0
59448,841388,0
59550,698560,0
59650,808363,0
59751,692826,0
59852,732254,0
59952,798690,0
60053,705013,0
60153,761713,0
60254,743893,0
60355,638360,0
60456,769428,0
60555,939734,0
60656,1038062,0
60763,991749,0
60864,892009,0
60968,1026658,0
61065,961827,0
61166,941879,0
61268,931905,0
61369,828328,0
61469,1007046,0
61570,861638,0
61673,891968,0
61769,1036632,0
61869,1091962,0
61963,996736,0
62065,878526,0
62166,599431,0
62268,728103,0
62373,893046,0
62474,1036632,0
62578,933335,0
62668,996274,0
62770,863751,0
62869,858827,0
62972,712092,0
63072,818072,0
63173,674647,0
63273,819197,0
63376,648789,0
63478,764611,0
63577,876403,0
63677,755233,0
63778,666615,0
63880,784697,0
63981,556420,0
64083,880285,0
64180,851269,0
64297,926918,0
64382,1030046,0
64482,928990,0
64582,1103040,0
64683,872061,0
64783,732995,0
64886,927854,0
64984,819826,0
65086,722930,0
65187,681642,0
65287,678245,0
65390,662179,0
65489,759032,0
65592,689697,0
65692,682265,0
65794,648740,0
65896,390546,0
65998,1062253,0
66101,867074,0
66202,986762,0
66303,1006710,0
66396,892009,0
66496,868677,0
66598,735409,0
66700,705076,0
66800,699447,0
66851,732972,0
66951,206306,0
67051,2887508,1533529
67151,2009435,655456
67253,1170763,0
67353,772992,0
67455,967107,0
67555,861796,0
67656,739033,0
67755,993877,0
67856,963842,0
67956,832165,0
68057,976788,0
68158,808660,0
68265,881809,0
68359,935171,0
68461,887160,0
68564,855544,0
68664,888376,0
