Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
0,3396222,380173
80,4243749,1227700
179,5012101,1996052
280,4623084,1607035
380,3148544,132495
481,2960378,0
583,2941368,0
681,2568548,0
785,3435139,419090
885,3893186,877137
984,4114373,1098324
1091,3371455,355406
1192,3426122,410073
1292,3432548,416499
1398,3440245,424196
1491,4753293,1737244
1591,4230996,1214947
1690,3347956,331907
1797,3399665,383616
1890,3116520,100471
1991,2814576,0
2093,3129561,113512
2195,3371554,355505
2309,3348763,332714
2400,4151333,1135284
2500,3177884,161835
2601,3180571,164522
2715,2383308,0
2797,2638055,0
2900,5259079,2243030
3004,3383848,367799
3108,3420145,404096
3204,3910535,894486
3302,3250309,234260
3407,3729177,713128
3506,2356757,0
3614,1827706,0
3706,3354575,338526
3808,3134451,118402
3910,2651411,0
4004,1874413,0
4109,2655977,0
4209,2650627,0
4312,3432356,416307
4412,2952308,0
4512,2666578,0
4614,3164568,148519
4718,3385570,369521
4813,3532979,516930
4915,3398763,382714
5018,3172227,156178
5110,2771047,0
5210,3230647,214598
5311,2166048,0
5411,1967131,0
5512,1129304,0
5612,1872846,0
5713,1783115,0
5815,1157700,0
5915,899626,0
6017,484729,0
6117,1278924,0
6217,1250243,0
6319,755159,0
6422,1455761,0
6522,1080427,0
6629,814472,0
6724,1583086,0
6825,815886,0
6927,1049481,0
7021,927767,0
7122,779537,0
7222,704500,0
7324,886908,0
7426,840637,0
7532,1151053,0
7628,1685734,0
7729,1328362,0
7831,1349491,0
7929,1784113,0
8032,1189864,0
8139,529082,0
8234,730713,0
8333,1016913,0
8436,949099,0
8554,597410,0
8648,824808,0
8743,656640,0
8847,677410,0
8945,804630,0
9042,1030307,0
9141,2106503,0
9243,1547765,0
9345,1612635,0
9439,1375153,0
9539,1418174,0
9640,1379305,0
9741,503382,0
9842,1128170,0
9944,675288,0
10044,847039,0
10145,853176,0
10248,794376,0
10348,1583086,0
10448,2178204,0
10548,1828383,0
10649,1445350,0
10752,1502711,0
10848,1651217,0
10951,1606130,0
11045,1491409,0
11148,616429,0
11248,917576,0
11348,1056529,0
11450,640355,0
11551,910886,0
11650,1166089,0
11750,856841,0
11852,1035019,0
11952,1062088,0
12054,842502,0
12156,1001670,0
12267,885521,0
12354,1330067,0
12453,1753500,0
12554,758398,0
12655,1052561,0
12757,764418,0
12857,920096,0
12963,815718,0
13057,896940,0
13158,703653,0
13259,901263,0
13361,742984,0
13459,909480,0
13561,1043859,0
13660,1013509,0
13762,768764,0
13861,1300312,0
13963,683356,0
14066,1138186,0
14162,960947,0
14272,993072,0
14363,1007880,0
14483,746465,0
14524,1160409,0
14622,1236856,0
14722,1086284,0
14827,849670,0
14917,1036093,0
15022,580285,0
15121,979339,0
15220,1018789,0
15321,1624975,0
15422,777970,0
15521,878818,0
15624,907031,0
15722,1094388,0
15826,540056,0
15928,1535334,0
16026,1086290,0
16142,736958,0
16233,1165155,0
16331,1014583,0
16438,978732,0
16529,1066782,0
16629,942882,0
16729,1178421,0
16837,877277,0
16930,1244026,0
17031,869500,0
17134,660391,0
17233,940907,0
17332,1215345,0
17435,570705,0
17535,944190,0
17635,1238513,0
17736,1229079,0
17838,931366,0
17939,1105129,0
18038,813686,0
18137,1092380,0
18238,806650,0
18340,849929,0
18439,1044198,0
18543,698533,0
18640,969984,0
18740,1029858,0
18846,765757,0
18943,1301943,0
