Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,1559087,0
85,1589356,0
185,1746805,0
285,1567406,0
386,1569902,0
486,2129083,0
586,2768636,541084
688,2775773,548221
789,1849536,0
889,1663000,0
989,2762642,535090
1092,3454367,1226815
1191,5011307,2783755
1291,3824991,1597439
1399,2722487,494935
1498,1849834,0
1601,2463019,235467
1705,3946379,1718827
1794,4396505,2168953
1895,4343927,2116375
2001,3773087,1545535
2103,4740583,2513031
2206,3855611,1628059
2298,4290324,2062772
2401,4069399,1841847
2500,3354942,1127390
2601,4801819,2574267
2703,2692285,464733
2807,2657058,429506
2906,3535114,1307562
3011,2775948,548396
3104,3735517,1507965
3204,2422645,195093
3303,2956644,729092
3405,3039960,812408
3505,2650653,423101
3609,3481707,1254155
3715,3090678,863126
3809,3912230,1684678
3909,3483838,1256286
4012,3878595,1651043
4115,2900551,672999
4215,3177365,949813
4323,3488117,1260565
4417,2456373,228821
4518,2348220,120668
4618,1946695,0
4724,2613514,385962
4818,2461659,234107
4920,1381192,0
5019,1315727,0
5138,657528,0
5223,1141360,0
5321,1179495,0
5447,596397,0
5528,1439580,0
5622,1107794,0
5733,931905,0
5827,1695742,0
5924,1424213,0
6030,1740464,0
6125,1760272,0
6222,1135400,0
6321,1637307,0
6425,872979,0
6525,251467,0
6627,550015,0
6726,1118767,0
6827,1023819,0
6926,1465346,0
7027,1278924,0
7127,1007593,0
7229,906079,0
7330,433168,0
7430,873331,0
7531,800008,0
7630,1243073,0
7731,1264583,0
7831,1161565,0
7932,933893,0
8033,554860,0
8135,835897,0
8233,901407,0
8335,737280,0
8435,920419,0
8535,1020800,0
8635,719656,0
8738,388150,0
8839,469391,0
8940,467159,0
9042,487846,0
9142,486129,0
9242,444778,0
9342,433683,0
9443,678312,0
9542,656054,0
9643,736320,0
9744,784393,0
9851,2360810,133258
9953,1576913,0
10045,1520089,0
10146,1474712,0
10246,1874994,0
10346,2048528,0
10454,1346207,0
10547,942882,0
10647,1130239,0
10748,1078039,0
10851,819916,0
10950,1294684,0
11050,977658,0
11168,704288,0
11262,1211178,0
11359,1100624,0
11465,835330,0
11556,1100624,0
11659,1042189,0
11758,1164081,0
11857,1644477,0
11958,961448,0
12058,875562,0
12159,943399,0
12261,727438,0
12362,759870,0
12463,786438,0
12563,741555,0
12665,770981,0
12765,866815,0
12865,904843,0
12966,1229546,0
13065,799480,0
13167,686697,0
13269,1051368,0
13371,916217,0
13419,836588,0
13520,1141496,0
13620,637387,0
13720,851311,0
13825,1054003,0
13932,871787,0
14023,1265536,0
14126,649168,0
14226,861645,0
14327,1238513,0
14427,1000710,0
14532,641008,0
14628,1392286,0
14729,1071943,0
14831,619153,0
14930,881263,0
15031,775047,0
15138,1028088,0
15241,1187722,0
15345,887022,0
15438,1107794,0
15539,743074,0
15638,1225301,0
15740,1122134,0
15842,951853,0
15946,1046606,0
16041,959339,0
16157,624107,0
16247,808298,0
16355,678776,0
16448,793327,0
16553,874771,0
16649,858355,0
16748,1061568,0
16853,981775,0
16948,1193835,0
17052,917473,0
17148,1208175,0
17255,1297230,0
17344,574074,0
17449,1194554,0
17551,1028923,0
17653,973760,0
17759,732995,0
17863,1096477,0
17959,901983,0
18055,1294216,0
18156,827178,0
18258,1176269,0
18355,2097734,0
18456,1193835,0
18564,1030144,0
18658,950052,0
18766,788775,0
18869,842664,0
18965,858986,0
19068,603659,0
19164,1265075,0
19262,1033219,0
19357,1035675,0
19458,913533,0
19559,743443,0
19660,862201,0
19761,766463,0
19862,768193,0
19963,708423,0
20063,737436,0
20164,753453,0
20264,654312,0
20365,680988,0
20469,739668,0
20570,757916,0
20667,914755,0
20770,757241,0
20870,777040,0
20974,615973,0
21075,1414845,0
21178,817204,0
21281,907800,0
21391,807690,0
21483,1041619,0
21584,993072,0
21674,961827,0
21775,978860,0
21875,973231,0
21977,946866,0
22077,852261,0
22177,812680,0
22281,786067,0
22380,766573,0
22480,729313,0
22581,730933,0
22682,771433,0
22781,750910,0
22886,1149333,0
22990,927737,0
23090,991749,0
23194,916944,0
23290,1215345,0
23391,951853,0
23495,1215793,0
23597,1021671,0
23693,1021671,0
23797,946866,0
23896,1013160,0
23993,1279876,0
24088,942882,0
24190,1013769,0
24288,1228356,0
24390,813335,0
24491,968113,0
24590,446987,0
24694,852986,0
24798,386571,0
24899,1011697,0
25001,861638,0
25105,1041619,0
25200,1294216,0
25308,1222515,0
25395,1019137,0
25496,873491,0
25598,1061085,0
25700,927774,0
25801,853429,0
25900,758143,0
26002,640978,0
26103,766625,0
26203,708423,0
26305,672222,0
26404,1392286,0
26508,918120,0
26613,1045411,0
26706,993072,0
26805,911844,0
26906,1048036,0
27006,812217,0
27108,856167,0
27209,727693,0
27312,773538,0
27411,698380,0
27512,702844,0
27613,673338,0
27713,688423,0
27813,846478,0
27914,885627,0
27966,774673,0
28067,811133,0
28175,610406,0
28273,523028,0
28373,854736,0
28479,941418,0
28577,1031645,0
28679,858355,0
28787,838656,0
28879,1161308,0
28984,877048,0
29079,1150814,0
29179,1079113,0
29281,896996,0
29381,1041619,0
29483,916944,0
29583,941879,0
29687,1036632,0
29785,1114964,0
29878,1038062,0
29979,973760,0
30079,624951,0
30184,1195690,0
30281,882035,0
30380,958270,0
30482,1018114,0
30583,976788,0
30683,978218,0
30784,868504,0
30884,826670,0
30984,717973,0
31086,736645,0
31188,669787,0
31289,768193,0
31388,899083,0
31489,838647,0
31590,701773,0
31691,700567,0
31790,1945698,0
