Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33,2619509,401392
134,3087479,869362
234,2847831,629714
335,2690486,472369
436,2137816,0
536,2917684,699567
637,2162389,0
738,2652037,433920
838,2555663,337546
889,2840097,621980
995,3664792,1446675
1094,3034015,815898
1191,2754823,536706
1294,3213338,995221
1391,3068474,850357
1496,4214650,1996533
1596,4416184,2198067
1698,1938450,0
1796,2683311,465194
1899,3727836,1509719
2000,3065342,847225
2096,2891377,673260
2196,2209492,0
2297,1750487,0
2397,1980397,0
2498,1723348,0
2598,1518359,0
2700,1061899,0
2799,1308298,0
2900,1580742,0
3002,1869763,0
3101,3218536,1000419
3206,3451649,1233532
3302,3389594,1171477
3402,1954173,0
3505,1195394,0
3606,2089656,0
3705,2160167,0
3805,1790405,0
3914,1139426,0
4014,2237341,19224
4112,3162021,943904
4211,2119339,0
4311,1631140,0
4417,1566609,0
4515,3009948,791831
4615,2873600,655483
4716,3355584,1137467
4828,3717637,1499520
4921,3645936,1427819
5016,3390831,1172714
5118,2233428,15311
5228,2712955,494838
5320,2547962,329845
5427,3236291,1018174
5521,3221951,1003834
5621,3057039,838922
5721,3296670,1078553
5821,2963828,745711
5922,2411730,193613
6022,2504941,286824
6123,2662684,444567
6222,2400409,182292
6330,2934778,716661
6437,2884588,666471
6524,3221582,1003465
6624,3429515,1211398
6724,2820057,601940
6826,2054808,0
6933,2135123,0
7031,2060093,0
7134,2195182,0
7230,2138895,0
7332,2195182,0
7442,2195182,0
7532,2060093,0
7636,1902491,0
7743,2138895,0
7838,2195182,0
7939,2127638,0
8037,2138895,0
8135,2054465,0
8253,1863090,0
8351,2183924,0
8446,2195182,0
8544,2167038,0
8648,2088237,0
8749,2060093,0
8844,2155781,0
8959,2183924,0
9052,2116380,0
9147,2138895,0
9259,2122009,0
9347,2088237,0
9457,2138895,0
9555,1981292,0
9649,2138895,0
9754,2138895,0
9849,2088237,0
9953,1682972,0
10050,1823689,0
10152,1356509,0
10252,2195182,0
10357,1941891,0
10452,2251468,33351
10559,2144524,0
10669,2195182,0
10760,2122009,0
10860,2195182,0
10961,1812432,0
11056,1606028,0
11164,2052550,0
11266,2722362,504245
11357,2609789,391672
11460,2187638,0
11561,1652914,0
11662,1838661,0
11763,1264536,0
11861,3611149,1393032
11961,3435723,1217606
12058,2029716,0
12168,1242494,0
12260,1730785,0
12373,1990169,0
12461,1818496,0
12561,700738,0
12661,974665,0
12763,866787,0
12867,787335,0
12963,894470,0
13065,753281,0
13163,1315206,0
13266,879927,0
13369,1061904,0
13472,1247650,0
13566,1208261,0
13674,1112573,0
13772,1376653,0
13874,1450285,0
13970,1100376,0
14070,1092877,0
14171,653356,0
14271,1018766,0
14371,733584,0
14473,418300,0
14573,870048,0
14674,998131,0
14774,892684,0
14874,665359,0
14975,1414646,0
15076,1214364,0
15183,1223112,0
15281,1963431,0
15378,1422139,0
15483,1384630,0
15584,1120078,0
15685,1579742,0
15784,1652917,0
15884,1060035,0
15980,1115394,0
16081,963417,0
16182,1006571,0
16282,904787,0
16383,1355546,0
16488,1153854,0
16534,1458740,0
16635,1371492,0
16735,1507523,0
16836,666040,0
16936,729568,0
17037,760112,0
17137,804995,0
17237,765099,0
17340,285617,0
17443,582263,0
17544,1047579,0
17641,725743,0
17742,955445,0
17843,735177,0
17943,819956,0
18043,827020,0
18145,771417,0
18244,659471,0
18344,809982,0
18445,784991,0
18546,832082,0
18646,722293,0
18747,935988,0
18848,687384,0
18948,890247,0
19048,681651,0
19149,829930,0
19250,860561,0
19350,829930,0
19450,711573,0
19551,699812,0
19652,861183,0
19755,1112585,0
19852,1065676,0
19959,1158536,0
20057,1391662,0
20158,930587,0
20254,648321,0
20355,1073647,0
20455,1047377,0
20556,1050658,0
20656,874294,0
20759,905319,0
20857,858148,0
20957,1231716,0
21058,777983,0
21159,479609,0
21260,595166,0
21360,579096,0
21461,620582,0
21562,1473748,0
21662,1396355,0
21762,1480317,0
21863,986874,0
21963,600825,0
22064,673056,0
22167,875848,0
22265,962019,0
22365,778613,0
22466,746482,0
22566,735177,0
22667,742241,0
22767,866170,0
22868,827020,0
22972,827096,0
23067,1308790,0
23168,953925,0
23268,961827,0
23368,1038208,0
23469,986762,0
23570,1043049,0
23670,1030046,0
23771,1172858,0
23871,936892,0
23972,914641,0
24072,1054419,0
24177,989539,0
24273,923749,0
24375,1373395,0
24474,1317109,0
24575,1756145,0
24676,1277708,0
24776,872061,0
24876,1097906,0
24977,1077958,0
25078,1003153,0
25178,946538,0
25280,841939,0
25380,937048,0
25480,917925,0
25582,833906,0
25681,847344,0
25783,822243,0
25887,864767,0
25984,1080181,0
26084,1129933,0
26184,1023101,0
26285,1116425,0
26385,1068130,0
26486,968131,0
26587,1170763,0
26686,1073117,0
26790,740436,0
26888,895644,0
26989,773095,0
27089,833338,0
27190,842992,0
27290,830610,0
27395,842992,0
27491,810270,0
27593,842860,0
