Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,2996664,1019028
90,3090608,1112972
188,1776259,0
289,2131451,153815
390,2536919,559283
490,2086226,108590
590,2008614,30978
691,1806727,0
792,2423000,445364
892,2580413,602777
994,3607240,1629604
1096,3272420,1294784
1207,3910861,1933225
1302,3823657,1846021
1402,3158016,1180380
1497,3376143,1398507
1603,4093960,2116324
1703,3185078,1207442
1803,2011616,33980
1904,3220271,1242635
2004,3136472,1158836
2107,3137164,1159528
2206,4269232,2291596
2310,3562510,1584874
2409,3604075,1626439
2505,2719859,742223
2606,1717494,0
2707,3032244,1054608
2804,2318850,341214
2909,3335606,1357970
3008,2869159,891523
3105,2571756,594120
3206,3145552,1167916
3307,3613080,1635444
3409,2721138,743502
3507,2322164,344528
3609,2231486,253850
3708,2026795,49159
3810,2847780,870144
3909,1992943,15307
4010,2457336,479700
4110,1842614,0
4210,1968626,0
4310,3297778,1320142
4413,3029266,1051630
4516,3177545,1199909
4620,3152412,1174776
4724,3532427,1554791
4822,3614355,1636719
4923,3432234,1454598
5029,3399402,1421766
5117,3147770,1170134
5223,3229320,1251684
5319,2933196,955560
5417,2804135,826499
5518,3438121,1460485
5628,2753408,775772
5722,2613560,635924
5827,2295058,317422
5925,3313211,1335575
6023,2786157,808521
6125,2635585,657949
6227,2047638,70002
6330,2972580,994944
6441,2213925,236289
6531,2195182,217546
6629,2195182,217546
6737,2195182,217546
6839,2195182,217546
6938,2138895,161259
7033,2251468,273832
7133,2138895,161259
7236,2195182,217546
7336,2110752,133116
7443,2138895,161259
7543,2082608,104972
7644,2138895,161259
7746,2195182,217546
7842,2407475,429839
7943,2424361,446725
8056,2176699,199063
8142,1080705,0
8252,2031950,54314
8346,2009435,31799
8453,2082608,104972
8554,2127638,150002
8658,2183924,206288
8754,2060093,82457
8857,2127638,150002
8957,2251468,273832
9062,2195182,217546
9164,2195182,217546
9265,2183924,206288
9353,2088237,110601
9462,2144524,166888
9551,2110752,133116
9652,1885605,0
9757,2122009,144373
9862,2195182,217546
9957,2127638,150002
10060,1925005,0
10155,2082608,104972
10256,1874347,0
10366,2127638,150002
10464,1941891,0
10567,2195182,217546
10660,2195182,217546
10764,2093865,116229
10862,2082608,104972
10973,2110752,133116
11066,2183924,206288
11171,1986921,9285
11287,2195182,217546
11370,2251468,273832
11466,1559142,0
11566,1380881,0
11668,1883690,0
11764,1402444,0
11866,1135563,0
11916,1149166,0
12016,986863,0
12119,550367,0
12217,876144,0
12318,1116334,0
12420,946533,0
12522,1416059,0
12628,1056287,0
12722,1088179,0
12822,1547391,0
12923,2261751,284115
13029,2165124,187488
13128,1771117,0
13224,2067095,89459
13326,1239222,0
13426,764538,0
13527,1451236,0
13627,1072242,0
13729,632268,0
13828,968108,0
13929,642585,0
14029,822703,0
14133,377699,0
14232,643281,0
14333,798310,0
14433,739213,0
14535,437059,0
14635,582847,0
14736,871903,0
14836,822703,0
14938,387417,0
15036,1036592,0
15137,646336,0
15239,755125,0
15340,602605,0
15439,646742,0
15540,677410,0
15641,613958,0
15743,533693,0
15842,705888,0
15941,1049736,0
16043,426839,0
16144,680320,0
16244,700268,0
16346,548294,0
16446,725587,0
16546,1062858,0
16646,863043,0
16748,517372,0
16848,567993,0
16950,505700,0
17051,424285,0
17151,448790,0
17252,508918,0
17355,534448,0
17456,490795,0
17557,505332,0
17657,474552,0
17759,459348,0
17860,476171,0
17961,441275,0
18063,426470,0
18162,600825,0
18262,1194195,0
18363,1007520,0
18463,1167572,0
18562,1030046,0
18663,847126,0
18764,832061,0
18865,736645,0
18968,643210,0
19067,666643,0
19167,725211,0
19268,797023,0
19368,625356,0
19470,870163,0
19570,843720,0
19671,758887,0
19771,1145875,0
19871,1313079,0
19971,1277708,0
20076,649238,0
20177,958077,0
20274,809686,0
20375,784700,0
20474,808017,0
20575,688776,0
20676,895016,0
20777,735409,0
20878,836324,0
20981,737646,0
21080,722065,0
21181,716767,0
21280,1127155,0
21383,715502,0
21482,1040341,0
21581,1272079,0
21682,1362138,0
21783,1288965,0
21888,771887,0
21983,790000,0
22084,863746,0
22185,741468,0
22286,763333,0
22387,808363,0
22488,782369,0
22590,805685,0
22690,727693,0
22790,737413,0
22891,705026,0
